latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-11.965,142.258,340.7,1.1,1.1,2020-09-11,01:00,T,89,6.0NRT,306.4,40,D
-7.406,139.47,327.6,1.1,1,2020-09-11,01:00,T,81,6.0NRT,293.1,21.1,D
-5.802,145.56,317.5,1.5,1.2,2020-09-11,01:00,T,38,6.0NRT,299,14.3,D
-5.8,145.547,317.3,1.5,1.2,2020-09-11,01:00,T,39,6.0NRT,299.3,14.7,D
-16.426,141.458,322.9,1.1,1.1,2020-09-11,01:00,T,29,6.0NRT,307.9,9.1,D
-16.427,141.469,334.9,1.2,1.1,2020-09-11,01:00,T,61,6.0NRT,308.2,26.2,D
-16.436,141.457,331.7,1.1,1.1,2020-09-11,01:00,T,76,6.0NRT,308.3,21.5,D
-8.384,140.579,324.3,1,1,2020-09-11,01:00,T,62,6.0NRT,297.9,14.1,D
-8.172,139.472,324,1.1,1,2020-09-11,01:00,T,58,6.0NRT,302.5,11.6,D
-8.402,141.079,319.1,1,1,2020-09-11,01:00,T,63,6.0NRT,298.4,9.6,D
-8.393,141.08,320.6,1,1,2020-09-11,01:00,T,71,6.0NRT,299.2,10.8,D
-8.129,139.497,314.1,1.1,1,2020-09-11,01:00,T,38,6.0NRT,298.4,4.7,D
-16.437,141.467,333.7,1.2,1.1,2020-09-11,01:00,T,78,6.0NRT,308.3,23,D
-16.449,141.553,347.3,1.2,1.1,2020-09-11,01:00,T,70,6.0NRT,311.4,49.5,D
-16.448,141.477,346.4,1.2,1.1,2020-09-11,01:00,T,91,6.0NRT,308.9,47.4,D
-16.45,141.487,386.8,1.2,1.1,2020-09-11,01:00,T,100,6.0NRT,318.8,203,D
-16.451,141.498,354.5,1.2,1.1,2020-09-11,01:00,T,97,6.0NRT,314.9,63.5,D
-16.459,141.486,372.6,1.2,1.1,2020-09-11,01:00,T,100,6.0NRT,311.4,133.3,D
-16.461,141.497,345.2,1.2,1.1,2020-09-11,01:00,T,90,6.0NRT,311,41.1,D
-15.995,136.819,331.3,1.1,1.1,2020-09-11,01:00,T,75,6.0NRT,313.9,17.4,D
-8.442,140.352,321.5,1,1,2020-09-11,01:00,T,70,6.0NRT,300.4,11.9,D
-8.538,141.127,353.6,1,1,2020-09-11,01:00,T,97,6.0NRT,300.6,64,D
-8.436,140.618,315.8,1,1,2020-09-11,01:00,T,65,6.0NRT,298.4,8,D
-8.067,139.2,312.9,1.1,1,2020-09-11,01:00,T,55,6.0NRT,294.5,5.9,D
-8.259,140.61,315.6,1,1,2020-09-11,01:00,T,66,6.0NRT,294.3,7.8,D
-7.847,138.866,320,1.1,1.1,2020-09-11,01:00,T,42,6.0NRT,300.8,11.3,D
-7.466,138.593,319.7,1.2,1.1,2020-09-11,01:00,T,30,6.0NRT,298.6,9.4,D
-8.402,140.577,321.1,1,1,2020-09-11,01:00,T,53,6.0NRT,296.8,10.6,D
-8.388,140.542,318.5,1,1,2020-09-11,01:00,T,56,6.0NRT,297.8,8.2,D
-8.385,140.588,328.1,1,1,2020-09-11,01:00,T,81,6.0NRT,297.7,18.2,D
-11.964,142.248,325.1,1.1,1.1,2020-09-11,01:00,T,56,6.0NRT,302.4,14.5,D
-11.963,142.311,328.4,1.1,1.1,2020-09-11,01:00,T,56,6.0NRT,306,17.6,D
-12.348,141.842,319.7,1.1,1,2020-09-11,01:00,T,39,6.0NRT,304.9,5.2,D
-12.343,142.054,329.2,1.1,1.1,2020-09-11,01:00,T,75,6.0NRT,305.9,16.8,D
-12.334,142.056,323.5,1.1,1.1,2020-09-11,01:00,T,43,6.0NRT,307.7,9.7,D
-11.998,142.285,327,1.1,1.1,2020-09-11,01:00,T,73,6.0NRT,304,15.2,D
-11.997,142.275,339.6,1.1,1.1,2020-09-11,01:00,T,89,6.0NRT,305.8,36.5,D
-11.99,142.297,326.3,1.1,1.1,2020-09-11,01:00,T,75,6.0NRT,306,14.3,D
-11.953,142.312,324.1,1.1,1.1,2020-09-11,01:00,T,61,6.0NRT,304,13.4,D
-10.861,142.383,313.9,1.1,1.1,2020-09-11,01:00,T,26,6.0NRT,296.9,9.9,D
-9.229,142.781,310.5,1.1,1.1,2020-09-11,01:00,T,63,6.0NRT,295.1,6.1,D
-8.351,138.102,320.1,1.2,1.1,2020-09-11,01:00,T,24,6.0NRT,303.7,12,D
-8.689,140.709,321.1,1,1,2020-09-11,01:00,T,76,6.0NRT,299.7,11.5,D
-8.643,140.649,317.7,1,1,2020-09-11,01:00,T,65,6.0NRT,297.9,9.5,D
-8.641,140.64,332.6,1,1,2020-09-11,01:00,T,85,6.0NRT,297.6,25.8,D
-8.636,141.107,311.4,1,1,2020-09-11,01:00,T,42,6.0NRT,294.6,3.6,D
-8.645,141.29,315,1,1,2020-09-11,01:00,T,66,6.0NRT,296.6,8.6,D
-8.635,141.533,315.3,1,1,2020-09-11,01:00,T,67,6.0NRT,296.8,8.3,D
-11.097,132.569,315.3,2.7,1.6,2020-09-11,01:00,T,42,6.0NRT,299.8,27.5,D
-12.77,143.072,320.2,1.3,1.1,2020-09-11,01:00,T,23,6.0NRT,301.2,12.8,D
-12.78,143.071,324.2,1.3,1.1,2020-09-11,01:00,T,70,6.0NRT,299.7,19,D
-12.779,143.065,325.1,1.3,1.1,2020-09-11,01:00,T,46,6.0NRT,299.6,20.2,D
-12.941,142.751,322.3,1.2,1.1,2020-09-11,01:00,T,62,6.0NRT,301.6,9.9,D
-12.98,142.746,324.2,1.2,1.1,2020-09-11,01:00,T,24,6.0NRT,302.7,13.3,D
-12.982,142.757,328.9,1.2,1.1,2020-09-11,01:00,T,74,6.0NRT,302.8,19.3,D
-11.394,132.266,317.9,2.8,1.6,2020-09-11,01:00,T,48,6.0NRT,301.6,27.3,D
-13.026,142.779,328.8,1.2,1.1,2020-09-11,01:00,T,53,6.0NRT,305.6,19.7,D
-11.4,132.284,317.2,2.8,1.6,2020-09-11,01:00,T,46,6.0NRT,301.7,22.8,D
-13.058,142.717,329.3,1.2,1.1,2020-09-11,01:00,T,78,6.0NRT,306,20.1,D
-13.06,142.728,321.9,1.2,1.1,2020-09-11,01:00,T,41,6.0NRT,304,8.4,D
-12.118,136.263,335.4,1.4,1.2,2020-09-11,01:00,T,82,6.0NRT,302.4,38,D
-12.12,136.275,334.1,1.4,1.2,2020-09-11,01:00,T,86,6.0NRT,305.7,35.5,D
-12.126,136.313,322.6,1.4,1.2,2020-09-11,01:00,T,67,6.0NRT,304.6,12.1,D
-12.132,136.35,322.6,1.4,1.2,2020-09-11,01:00,T,64,6.0NRT,306.2,11,D
-12.13,136.274,325.3,1.4,1.2,2020-09-11,01:00,T,72,6.0NRT,304.6,16.9,D
-12.939,141.649,336.4,1.1,1,2020-09-11,01:00,T,84,6.0NRT,308.1,29.3,D
-12.94,141.659,351.7,1.1,1,2020-09-11,01:00,T,95,6.0NRT,308.8,60.7,D
-11.45,132.216,317.7,2.8,1.6,2020-09-11,01:00,T,51,6.0NRT,301.6,32.1,D
-12.206,136.569,319,1.3,1.1,2020-09-11,01:00,T,70,6.0NRT,303.4,8.1,D
-13.121,141.983,322.4,1.1,1.1,2020-09-11,01:00,T,35,6.0NRT,305.2,8.8,D
-13.128,141.961,327.5,1.1,1.1,2020-09-11,01:00,T,61,6.0NRT,305.3,16.6,D
-13.129,141.971,329.4,1.1,1.1,2020-09-11,01:00,T,74,6.0NRT,305.4,18.5,D
-12.353,136.333,322.9,1.4,1.2,2020-09-11,01:00,T,52,6.0NRT,304.6,12.2,D
-12.092,134.398,326.9,1.9,1.3,2020-09-11,01:00,T,64,6.0NRT,306,35.5,D
-12.129,134.368,320.5,1.9,1.3,2020-09-11,01:00,T,55,6.0NRT,305.2,19.1,D
-13.276,141.709,333.9,1.1,1,2020-09-11,01:00,T,72,6.0NRT,305.5,25.3,D
-13.278,141.719,334.8,1.1,1,2020-09-11,01:00,T,73,6.0NRT,306.6,27.2,D
-13.287,141.718,328.2,1.1,1,2020-09-11,01:00,T,67,6.0NRT,303.6,17.9,D
-13.5,141.655,325.8,1.1,1,2020-09-11,01:00,T,57,6.0NRT,305.9,12,D
-12.2,132.855,324.9,2.4,1.5,2020-09-11,01:00,T,65,6.0NRT,307.2,36.9,D
-12.664,135.646,332.3,1.5,1.2,2020-09-11,01:00,T,75,6.0NRT,299.4,39.6,D
-12.194,132.849,326.2,2.4,1.5,2020-09-11,01:00,T,64,6.0NRT,306.1,39,D
-13.972,143.546,318.5,1.4,1.2,2020-09-11,01:00,T,51,6.0NRT,301.7,11.1,D
-13.983,143.545,325.6,1.4,1.2,2020-09-11,01:00,T,73,6.0NRT,305.4,23,D
-14.457,144.576,319.7,1.7,1.3,2020-09-11,01:00,T,39,6.0NRT,302.4,17.7,D
-14.877,141.611,329,1.1,1.1,2020-09-11,01:00,T,55,6.0NRT,310.3,14.3,D
-13.657,132.045,327.9,2.6,1.6,2020-09-11,01:00,T,73,6.0NRT,306,43,D
-14.536,134.56,327.1,1.6,1.3,2020-09-11,01:00,T,68,6.0NRT,312.4,17.2,D
-13.927,130.029,322.2,3.7,1.8,2020-09-11,01:00,T,60,6.0NRT,301.2,61.5,D
-16.418,141.498,389.4,1.2,1.1,2020-09-11,01:00,T,0,6.0NRT,316,221.5,D
-16.421,141.491,371.6,1.2,1.1,2020-09-11,01:00,T,94,6.0NRT,311.9,128.3,D
-16.422,141.502,371.3,1.2,1.1,2020-09-11,01:00,T,94,6.0NRT,316.2,125.4,D
-22.666,145.907,322.4,2.8,1.6,2020-09-11,01:05,T,61,6.0NRT,303.5,34.7,D
-22.663,145.88,321.8,2.8,1.6,2020-09-11,01:05,T,59,6.0NRT,303.9,31.5,D
-32.473,146.097,312.4,3.7,1.8,2020-09-11,01:05,T,61,6.0NRT,296.6,58.7,D
-22.661,145.887,325.4,2.8,1.6,2020-09-11,01:05,T,69,6.0NRT,303.8,48.5,D
-20.736,139.48,326.5,1,1,2020-09-11,01:05,T,64,6.0NRT,311.4,11.1,D
51.887,29.362,302.1,2.9,1.6,2020-09-11,01:10,A,47,6.0NRT,281,40.3,N
32.514,6.713,311.6,1.1,1.1,2020-09-11,01:15,A,83,6.0NRT,293.7,13.7,N
31.689,5.816,330.2,1.2,1.1,2020-09-11,01:15,A,100,6.0NRT,294.1,39.7,N
31.69,5.803,310.7,1.2,1.1,2020-09-11,01:15,A,81,6.0NRT,293.4,13.6,N
31.669,6.059,316.6,1.2,1.1,2020-09-11,01:15,A,94,6.0NRT,296.4,18.4,N
32.138,6.476,311.9,1.2,1.1,2020-09-11,01:15,A,84,6.0NRT,294.2,14.2,N
30.883,5.658,304.9,1.2,1.1,2020-09-11,01:15,A,62,6.0NRT,294.8,7.5,N
30.884,5.645,334.5,1.2,1.1,2020-09-11,01:15,A,100,6.0NRT,296.2,46.7,N
31.598,5.965,321.3,1.2,1.1,2020-09-11,01:15,A,100,6.0NRT,293.8,26,N
28.693,7.198,306.1,1,1,2020-09-11,01:20,A,67,6.0NRT,295.4,6.5,N
28.564,7.465,309,1,1,2020-09-11,01:20,A,76,6.0NRT,296.1,7.6,N
29.267,6.494,310.6,1.1,1,2020-09-11,01:20,A,81,6.0NRT,297.4,9.7,N
28.744,9.788,313.2,1,1,2020-09-11,01:20,A,87,6.0NRT,295,12.2,N
28.743,9.798,315.8,1,1,2020-09-11,01:20,A,92,6.0NRT,295.1,14.5,N
29.114,9.671,308.9,1,1,2020-09-11,01:20,A,76,6.0NRT,294.5,8.5,N
3.471,5.557,309.6,1.2,1.1,2020-09-11,01:25,A,67,6.0NRT,292.5,10.3,N
3.47,5.568,328.2,1.2,1.1,2020-09-11,01:25,A,100,6.0NRT,292.7,34.2,N
