latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-6.343,-35.235,318.5,3.2,1.7,2020-08-24,00:20,T,97,6.0NRT,291.5,91,N
-6.34,-35.23,317.1,3.2,1.7,2020-08-24,00:20,T,94,6.0NRT,291.6,84.8,N
35.293,135.137,310.2,4.6,2,2020-08-24,01:00,T,48,6.0NRT,292.9,43.3,D
37.362,138.56,313.2,2.9,1.6,2020-08-24,01:00,T,27,6.0NRT,294.8,26.3,D
27.25,140.886,316.4,1.5,1.2,2020-08-24,01:00,T,50,6.0NRT,296.5,18.4,D
-7.512,138.514,312.6,1,1,2020-08-24,01:10,T,47,6.0NRT,294.3,4.7,D
-7.459,138.531,313.5,1,1,2020-08-24,01:10,T,41,6.0NRT,295.7,5.3,D
-7.458,138.522,314.7,1,1,2020-08-24,01:10,T,47,6.0NRT,295.5,6.7,D
-7.517,139.177,317.2,1,1,2020-08-24,01:10,T,72,6.0NRT,297.4,10,D
-7.381,139.509,320.4,1.1,1,2020-08-24,01:10,T,77,6.0NRT,298.8,13.9,D
-6.592,138.894,328.8,1,1,2020-08-24,01:10,T,67,6.0NRT,297.8,22.8,D
-6.11,138.625,313.7,1,1,2020-08-24,01:10,T,67,6.0NRT,295.6,7.4,D
-6.33,146.234,314.4,3,1.6,2020-08-24,01:10,T,33,6.0NRT,292.4,32.6,D
-6.326,146.214,317.2,3,1.6,2020-08-24,01:10,T,35,6.0NRT,293.1,45.5,D
-8.891,140.937,332,1.3,1.1,2020-08-24,01:10,T,87,6.0NRT,299.3,36.9,D
-8.89,140.925,325,1.3,1.1,2020-08-24,01:10,T,83,6.0NRT,296.9,24.2,D
-8.204,140.189,338.2,1.2,1.1,2020-08-24,01:10,T,90,6.0NRT,297.8,42.5,D
-12.883,141.827,316.6,1.7,1.3,2020-08-24,01:15,T,44,6.0NRT,302.8,12.8,D
-12.037,135.745,322.9,1,1,2020-08-24,01:15,T,61,6.0NRT,304.1,11,D
-12.838,142.954,311.1,2.1,1.4,2020-08-24,01:15,T,38,6.0NRT,298.2,13.6,D
-11.804,135.906,314.2,1,1,2020-08-24,01:15,T,51,6.0NRT,299.5,6.2,D
