latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
19.469,-154.889,312.1,3.3,1.7,2020-10-01,00:15,A,29,6.0NRT,294.4,38.1,D
20.943,-156.644,322.6,2.5,1.5,2020-10-01,00:15,A,75,6.0NRT,291.8,60.2,D
20.941,-156.665,336.3,2.5,1.5,2020-10-01,00:15,A,66,6.0NRT,294.9,124.3,D
-14.767,144.79,345.8,1,1,2020-10-01,00:35,T,91,6.0NRT,307.9,43,D
-14.768,144.8,327,1,1,2020-10-01,00:35,T,23,6.0NRT,308.2,11.9,D
-14.775,144.846,331.6,1,1,2020-10-01,00:35,T,57,6.0NRT,308.3,13,D
-14.776,144.789,346,1,1,2020-10-01,00:35,T,91,6.0NRT,305.6,43.1,D
-14.777,144.798,342.6,1,1,2020-10-01,00:35,T,88,6.0NRT,306.4,35.1,D
-14.779,144.808,335,1,1,2020-10-01,00:35,T,65,6.0NRT,306.5,20.8,D
-14.802,144.845,340.8,1,1,2020-10-01,00:35,T,87,6.0NRT,307.6,31.4,D
-14.804,144.855,342,1,1,2020-10-01,00:35,T,88,6.0NRT,308.8,33.6,D
-14.816,144.872,328,1,1,2020-10-01,00:35,T,65,6.0NRT,303.5,13.7,D
-14.883,145.071,325.9,1,1,2020-10-01,00:35,T,53,6.0NRT,306.9,12.1,D
-15.298,145.014,325.7,1,1,2020-10-01,00:35,T,63,6.0NRT,301.4,16.2,D
-15.299,145.023,326,1,1,2020-10-01,00:35,T,61,6.0NRT,298.8,16.3,D
-15.396,142.309,333.5,1.3,1.1,2020-10-01,00:35,T,38,6.0NRT,310.5,20.7,D
-15.404,142.296,339.1,1.3,1.1,2020-10-01,00:35,T,70,6.0NRT,310.1,32.7,D
-15.403,142.29,338.3,1.3,1.1,2020-10-01,00:35,T,71,6.0NRT,309,29.2,D
-15.411,142.276,352.2,1.3,1.1,2020-10-01,00:35,T,95,6.0NRT,309.8,67.6,D
-15.413,142.288,345.7,1.3,1.1,2020-10-01,00:35,T,90,6.0NRT,310.7,46.2,D
-15.421,142.334,342.6,1.3,1.1,2020-10-01,00:35,T,87,6.0NRT,310.9,38.1,D
-15.421,142.275,337.8,1.3,1.1,2020-10-01,00:35,T,46,6.0NRT,308.3,27.4,D
-15.428,142.25,353.1,1.3,1.1,2020-10-01,00:35,T,95,6.0NRT,309.3,73.8,D
-15.429,142.261,366.5,1.3,1.1,2020-10-01,00:35,T,100,6.0NRT,310.8,121.6,D
-15.431,142.273,339,1.3,1.1,2020-10-01,00:35,T,72,6.0NRT,310.9,30,D
-15.445,142.354,332.4,1.2,1.1,2020-10-01,00:35,T,50,6.0NRT,312.4,16.5,D
-15.446,142.366,340.3,1.2,1.1,2020-10-01,00:35,T,85,6.0NRT,311.1,34.2,D
