latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-12.073,26.404,307.8,1.8,1.3,2020-09-09,00:00,A,73,6.0NRT,286.7,25.1,N
-9.33,27.461,303.2,2,1.4,2020-09-09,00:00,A,54,6.0NRT,290.7,16,N
-2.237,14.03,307.8,3.6,1.8,2020-09-09,00:00,A,39,6.0NRT,270.8,63.6,N
-6.153,29.888,301,2.8,1.6,2020-09-09,00:00,A,36,6.0NRT,286,25.6,N
-6.308,29.936,310.4,2.8,1.6,2020-09-09,00:00,A,78,6.0NRT,285.6,56.4,N
-9.552,25.074,307.4,1.4,1.2,2020-09-09,00:00,A,71,6.0NRT,288.7,14.9,N
-9.554,25.086,327.4,1.4,1.2,2020-09-09,00:00,A,100,6.0NRT,287.6,43.4,N
-9.233,19.004,312.1,1.2,1.1,2020-09-09,00:00,A,84,6.0NRT,287.1,16.3,N
-10.861,27.924,313.8,2.3,1.5,2020-09-09,00:00,A,88,6.0NRT,288,48.4,N
-11.07,28.26,302.1,2.5,1.5,2020-09-09,00:00,A,47,6.0NRT,286.6,24.4,N
-10.284,18.397,302.2,1.2,1.1,2020-09-09,00:00,A,48,6.0NRT,285.8,9.2,N
-10.494,19.236,319,1.1,1.1,2020-09-09,00:00,A,90,6.0NRT,294.1,17.8,N
-10.504,19.235,309.7,1.1,1.1,2020-09-09,00:00,A,38,6.0NRT,292.8,9.3,N
-12.314,28.926,303.7,2.9,1.6,2020-09-09,00:00,A,56,6.0NRT,287,32.3,N
-8.852,24.355,313.1,1.2,1.1,2020-09-09,00:00,A,86,6.0NRT,286.9,18.1,N
-12.079,26.398,306.4,1.8,1.3,2020-09-09,00:00,A,63,6.0NRT,283.9,23,N
-12.04,23.271,313.3,1.1,1.1,2020-09-09,00:00,A,87,6.0NRT,290.8,16,N
-12.804,27.86,300.6,2.4,1.5,2020-09-09,00:00,A,31,6.0NRT,284.9,23.7,N
-6.311,29.959,332.9,2.8,1.6,2020-09-09,00:00,A,100,6.0NRT,283.1,159.5,N
-6.314,29.955,327.5,2.8,1.6,2020-09-09,00:00,A,100,6.0NRT,285.6,128.7,N
