latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-15.563,142.461,313.8,4.4,1.9,2020-08-11,00:05,T,67,6.0NRT,296.2,49.7,D
-15.564,142.455,314.7,4.4,1.9,2020-08-11,00:05,T,65,6.0NRT,296.2,53.9,D
-25.186,151.406,305.7,1,1,2020-08-11,00:10,T,57,6.0NRT,294.1,4.2,D
-25.765,150.9,306.9,1,1,2020-08-11,00:10,T,50,6.0NRT,295.6,4.8,D
-24.069,150.879,309.3,1,1,2020-08-11,00:10,T,64,6.0NRT,296.3,5.5,D
-22.156,145.37,311.3,2,1.4,2020-08-11,00:10,T,57,6.0NRT,299.8,11.1,D
-25.952,148.37,305.2,1.1,1.1,2020-08-11,00:10,T,58,6.0NRT,292.6,4.4,D
-25.165,152.033,315.1,1,1,2020-08-11,00:10,T,75,6.0NRT,293.6,12.4,D
-29.182,150.879,303.3,1,1,2020-08-11,00:10,T,55,6.0NRT,289.3,5.5,D
-24.387,148.517,314.7,1.2,1.1,2020-08-11,00:10,T,71,6.0NRT,294.8,13.3,D
-27.738,152.483,305.4,1.1,1,2020-08-11,00:10,T,49,6.0NRT,294.4,4.6,D
-29.016,151.403,308.7,1,1,2020-08-11,00:10,T,67,6.0NRT,290.1,8.9,D
-29.018,151.414,321.9,1,1,2020-08-11,00:10,T,81,6.0NRT,290.9,20.9,D
52.554,39.584,304.5,1.9,1.3,2020-08-11,00:15,A,59,6.0NRT,285.1,20.2,N
41.446,21.949,303.1,1.3,1.1,2020-08-11,00:20,A,53,6.0NRT,290.2,8.1,N
-2.364,14.791,300.4,1,1,2020-08-11,00:30,A,25,6.0NRT,289.1,4.1,N
-2.386,14.815,307.6,1,1,2020-08-11,00:30,A,10,6.0NRT,289.3,7.4,N
-2.401,14.795,304.5,1,1,2020-08-11,00:30,A,15,6.0NRT,289,5.9,N
-2.402,14.804,316.8,1,1,2020-08-11,00:30,A,94,6.0NRT,289.4,14.9,N
-2.715,15.931,302.3,1,1,2020-08-11,00:30,A,30,6.0NRT,290.1,5.6,N
-2.717,15.94,311.4,1,1,2020-08-11,00:30,A,82,6.0NRT,290.5,11.1,N
-2.639,14.976,301.9,1,1,2020-08-11,00:30,A,45,6.0NRT,289.8,5.2,N
-5.027,18.615,304.3,1.4,1.2,2020-08-11,00:30,A,59,6.0NRT,290.8,9.4,N
-5.023,18.623,302.1,1.4,1.2,2020-08-11,00:30,A,37,6.0NRT,290.6,6.8,N
-9.088,22.963,305.4,3.6,1.8,2020-08-11,00:30,A,64,6.0NRT,284.9,56.9,N
-8.527,23.762,308.1,4.1,1.9,2020-08-11,00:30,A,74,6.0NRT,288.7,79.1,N
-8.522,23.768,300.5,4.1,1.9,2020-08-11,00:30,A,30,6.0NRT,288.5,43.6,N
-6.244,10.738,306,1.4,1.2,2020-08-11,00:30,A,40,6.0NRT,291.1,9.5,N
-5.568,20.124,311,1.9,1.3,2020-08-11,00:30,A,81,6.0NRT,290.3,25.9,N
-5.102,17.406,302.3,1.2,1.1,2020-08-11,00:30,A,48,6.0NRT,291.5,6,N
-4.944,17.583,302.2,1.2,1.1,2020-08-11,00:30,A,48,6.0NRT,290.6,6.2,N
-4.942,17.573,307.2,1.2,1.1,2020-08-11,00:30,A,71,6.0NRT,290.6,10.2,N
4.31,7.664,306.8,3.6,1.8,2020-08-11,00:30,A,48,6.0NRT,288.1,47.2,N
-1.675,14.618,308.5,1,1,2020-08-11,00:30,A,52,6.0NRT,291.7,7.8,N
