latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-25.885,151.036,315.5,1.6,1.2,2020-09-17,00:25,T,60,6.0NRT,300,14.3,D
-25.708,149.852,332,1.3,1.1,2020-09-17,00:25,T,83,6.0NRT,305.9,30.3,D
-25.471,148.17,323.7,1.1,1,2020-09-17,00:25,T,31,6.0NRT,307.4,7.4,D
-25.462,148.171,349.9,1.1,1,2020-09-17,00:25,T,95,6.0NRT,310.1,53,D
-25.46,148.16,333.8,1.1,1,2020-09-17,00:25,T,84,6.0NRT,309.2,21.4,D
-25.324,148.111,322.6,1.1,1,2020-09-17,00:25,T,39,6.0NRT,309,11.5,D
-25.253,148.129,318.5,1.1,1,2020-09-17,00:25,T,33,6.0NRT,305.5,6.9,D
-25.337,149.65,322.5,1.3,1.1,2020-09-17,00:25,T,73,6.0NRT,304.2,17.2,D
-24.903,151.311,313.2,1.6,1.2,2020-09-17,00:25,T,21,6.0NRT,296,9.5,D
-24.383,148.8,319.4,1.1,1.1,2020-09-17,00:25,T,50,6.0NRT,304.2,7,D
-24.381,148.789,318.7,1.1,1.1,2020-09-17,00:25,T,40,6.0NRT,304,6.4,D
-25.708,148.803,319.4,1.2,1.1,2020-09-17,00:25,T,65,6.0NRT,303.9,8.4,D
-25.713,148.766,367.4,1.2,1.1,2020-09-17,00:25,T,94,6.0NRT,300.1,120.1,D
-25.705,148.779,351.5,1.2,1.1,2020-09-17,00:25,T,96,6.0NRT,304.9,67,D
-25.704,148.768,468.8,1.2,1.1,2020-09-17,00:25,T,100,6.0NRT,334,1206.4,D
-25.702,148.756,429.1,1.2,1.1,2020-09-17,00:25,T,100,6.0NRT,320.9,574.6,D
-25.694,148.769,328.8,1.2,1.1,2020-09-17,00:25,T,79,6.0NRT,304.5,20.5,D
-25.693,148.758,322.3,1.2,1.1,2020-09-17,00:25,T,53,6.0NRT,306,11.9,D
-30.712,148.951,322.3,1.3,1.1,2020-09-17,00:30,T,75,6.0NRT,300.4,20.6,D
-26.585,147.801,373,1.1,1,2020-09-17,00:30,T,100,6.0NRT,312,129.6,D
-26.586,147.812,344.3,1.1,1,2020-09-17,00:30,T,91,6.0NRT,308.3,44.3,D
-27.603,149.751,319.3,1.4,1.2,2020-09-17,00:30,T,62,6.0NRT,302.2,13.6,D
-28.166,150.479,345,1.5,1.2,2020-09-17,00:30,T,92,6.0NRT,305.2,79.8,D
-28.168,150.495,320.9,1.5,1.2,2020-09-17,00:30,T,71,6.0NRT,304.7,15.2,D
-28.166,150.473,334.3,1.5,1.2,2020-09-17,00:30,T,85,6.0NRT,304.5,47.2,D
-28.168,150.489,332.3,1.5,1.2,2020-09-17,00:30,T,84,6.0NRT,304.8,40.8,D
-28.434,152.637,309.3,2.2,1.4,2020-09-17,00:30,T,24,6.0NRT,296,20.1,D
-30.642,151.379,309,1.9,1.3,2020-09-17,00:30,T,57,6.0NRT,294.4,15.6,D
-30.644,151.399,306.7,1.9,1.3,2020-09-17,00:30,T,46,6.0NRT,293.5,12,D
-30.629,150.881,311.3,1.8,1.3,2020-09-17,00:30,T,62,6.0NRT,297.7,15.8,D
-30.718,148.944,313.6,1.3,1.1,2020-09-17,00:30,T,36,6.0NRT,299.1,8.3,D
-31.6,151.157,308.8,1.9,1.3,2020-09-17,00:30,T,54,6.0NRT,290.7,19.2,D
-31.604,151.152,307.9,1.9,1.3,2020-09-17,00:30,T,59,6.0NRT,291.9,19.6,D
-31.301,146.372,317.3,1.1,1,2020-09-17,00:30,T,44,6.0NRT,298.1,7.1,D
-31.428,146.852,323.7,1.1,1,2020-09-17,00:30,T,76,6.0NRT,304.8,13.7,D
-31.656,146.571,320.7,1.1,1,2020-09-17,00:30,T,71,6.0NRT,304.2,9.6,D
-31.749,145.56,323.7,1,1,2020-09-17,00:30,T,72,6.0NRT,304,11.9,D
-31.751,145.571,324.1,1,1,2020-09-17,00:30,T,73,6.0NRT,303.7,12.2,D
-31.757,145.564,318.7,1,1,2020-09-17,00:30,T,58,6.0NRT,301.9,7,D
-32.616,146.684,318.7,1.1,1,2020-09-17,00:30,T,72,6.0NRT,303.5,11.2,D
-33.411,150.999,323.2,1.9,1.4,2020-09-17,00:30,T,0,6.0NRT,291.6,52.1,D
-33.558,150.934,309.2,1.9,1.4,2020-09-17,00:30,T,67,6.0NRT,293.9,15.2,D
-33.561,150.927,307.6,1.9,1.4,2020-09-17,00:30,T,63,6.0NRT,294.7,12.1,D
-16.47,179.348,310.7,1.2,1.1,2020-09-17,01:35,A,43,6.0NRT,289.6,9.8,D
-16.471,179.337,318,1.2,1.1,2020-09-17,01:35,A,69,6.0NRT,289.1,18,D
-10.831,122.743,313.1,1.1,1.1,2020-09-17,02:00,T,57,6.0NRT,301.2,10.6,D
-13.961,123.317,311.6,1,1,2020-09-17,02:05,T,50,6.0NRT,297.9,7.1,D
-16.753,122.954,341.8,1,1,2020-09-17,02:05,T,87,6.0NRT,313.4,27.6,D
-16.754,122.963,337.8,1,1,2020-09-17,02:05,T,82,6.0NRT,312.1,21.1,D
-20.747,118.56,329.2,1.4,1.2,2020-09-17,02:05,T,47,6.0NRT,313.6,16.5,D
-20.814,118.575,335.5,1.4,1.2,2020-09-17,02:05,T,78,6.0NRT,311.6,29.3,D
-20.817,118.588,328,1.4,1.2,2020-09-17,02:05,T,47,6.0NRT,314.7,13,D
-20.827,118.586,341.9,1.4,1.2,2020-09-17,02:05,T,86,6.0NRT,313.9,43.1,D
-20.838,118.584,333.3,1.4,1.2,2020-09-17,02:05,T,49,6.0NRT,312.6,19.6,D
-20.84,118.597,345.5,1.4,1.2,2020-09-17,02:05,T,89,6.0NRT,315.8,51.6,D
-20.832,118.579,326.9,1.4,1.2,2020-09-17,02:05,T,42,6.0NRT,312.6,8,D
-20.834,118.592,334.2,1.4,1.2,2020-09-17,02:05,T,76,6.0NRT,314.9,23.3,D
-20.845,118.59,346.2,1.4,1.2,2020-09-17,02:05,T,90,6.0NRT,314.7,54.1,D
-20.847,118.604,336.6,1.4,1.2,2020-09-17,02:05,T,79,6.0NRT,315.4,27.2,D
-21.665,119.244,342.7,1.2,1.1,2020-09-17,02:05,T,88,6.0NRT,311.8,41.7,D
-21.669,119.268,353.7,1.2,1.1,2020-09-17,02:05,T,96,6.0NRT,312,72.5,D
-21.671,119.28,334.7,1.2,1.1,2020-09-17,02:05,T,79,6.0NRT,311.1,25.2,D
-21.673,119.231,328,1.2,1.1,2020-09-17,02:05,T,30,6.0NRT,311.9,12.2,D
-21.681,119.278,342.4,1.2,1.1,2020-09-17,02:05,T,87,6.0NRT,312.3,41.1,D
