latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-12.208,141.765,316.8,2,1.4,2020-09-08,00:30,T,0,6.0NRT,295.6,22.1,D
-15.642,145.185,317.4,1.1,1,2020-09-08,00:30,T,56,6.0NRT,293.4,10.3,D
-14.779,144.609,332.4,1.2,1.1,2020-09-08,00:30,T,83,6.0NRT,302.7,27.9,D
-14.756,144.591,329.5,1.2,1.1,2020-09-08,00:30,T,72,6.0NRT,304.1,21.7,D
-12.796,142.124,317.3,1.8,1.3,2020-09-08,00:30,T,49,6.0NRT,295,21.1,D
-12.949,141.641,322.8,2,1.4,2020-09-08,00:30,T,67,6.0NRT,298.3,31,D
-12.952,141.659,328.4,2,1.4,2020-09-08,00:30,T,82,6.0NRT,298.5,49.4,D
-14.733,144.572,359.5,1.2,1.1,2020-09-08,00:30,T,99,6.0NRT,304.6,94.8,D
-14.732,144.561,353.7,1.2,1.1,2020-09-08,00:30,T,97,6.0NRT,302.6,76.1,D
-12.943,141.654,359.6,2,1.4,2020-09-08,00:30,T,99,6.0NRT,300.7,204.4,D
-15.169,141.707,324.7,1.8,1.3,2020-09-08,00:30,T,25,6.0NRT,306.5,19.3,D
-15.168,141.719,323.1,1.8,1.3,2020-09-08,00:30,T,48,6.0NRT,305.8,16.1,D
-15.176,141.7,327.9,1.8,1.3,2020-09-08,00:30,T,57,6.0NRT,306,30.5,D
-15.179,141.717,325.3,1.8,1.3,2020-09-08,00:30,T,45,6.0NRT,304.9,22.2,D
-12.538,142.085,312.5,1.9,1.3,2020-09-08,00:30,T,41,6.0NRT,292.4,11.4,D
-12.211,141.759,325.3,2,1.4,2020-09-08,00:30,T,0,6.0NRT,295.9,43.7,D
-27.672,149.88,348.3,1.8,1.3,2020-09-08,00:35,T,94,6.0NRT,304.1,113,D
-31.311,150.724,302.9,2.2,1.4,2020-09-08,00:35,T,29,6.0NRT,292,11.9,D
-31.422,146.847,318.5,1.3,1.1,2020-09-08,00:35,T,72,6.0NRT,301.5,14,D
