latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-14.791,144.475,323.8,2.5,1.5,2020-08-18,00:10,T,76,6.0NRT,300.8,46.8,D
-14.782,144.5,320.2,2.5,1.5,2020-08-18,00:10,T,57,6.0NRT,301.5,35.3,D
-14.795,144.498,341.4,2.5,1.5,2020-08-18,00:10,T,91,6.0NRT,300.4,140.2,D
-34.461,150.886,310.2,1.3,1.1,2020-08-18,00:15,T,53,6.0NRT,291.8,11.5,D
-31.46,147.586,310.5,1,1,2020-08-18,00:15,T,61,6.0NRT,282.9,11,D
-30.253,152.158,302.9,1.3,1.2,2020-08-18,00:15,T,54,6.0NRT,288,8.2,D
-29.018,151.425,304.1,1.2,1.1,2020-08-18,00:15,T,52,6.0NRT,291.3,6.5,D
-29.016,151.412,309,1.2,1.1,2020-08-18,00:15,T,68,6.0NRT,292.2,10.4,D
-28.667,152.551,325.9,1.4,1.2,2020-08-18,00:15,T,84,6.0NRT,291,35.5,D
-28.666,152.536,319.9,1.4,1.2,2020-08-18,00:15,T,80,6.0NRT,291.5,26.7,D
-28.479,151.997,301.3,1.3,1.1,2020-08-18,00:15,T,46,6.0NRT,290.9,4.9,D
-27.318,152.981,306.3,1.4,1.2,2020-08-18,00:15,T,52,6.0NRT,294.1,5.2,D
-27.208,152.82,309.6,1.3,1.2,2020-08-18,00:15,T,64,6.0NRT,292.6,11.3,D
-26.619,152.484,302.9,1.3,1.1,2020-08-18,00:15,T,22,6.0NRT,292.5,4.6,D
-26.355,152.916,323,1.3,1.1,2020-08-18,00:15,T,80,6.0NRT,290.8,30.9,D
-26.354,152.902,308.6,1.3,1.1,2020-08-18,00:15,T,61,6.0NRT,290.4,11.8,D
-26.358,152.908,325.6,1.3,1.1,2020-08-18,00:15,T,82,6.0NRT,290.7,33.3,D
-25.83,152.102,314.2,1.2,1.1,2020-08-18,00:15,T,59,6.0NRT,302.2,8.6,D
-25.829,152.09,321.7,1.2,1.1,2020-08-18,00:15,T,79,6.0NRT,301.2,17.9,D
-25.731,152.282,308.1,1.2,1.1,2020-08-18,00:15,T,52,6.0NRT,295.7,5.7,D
-19.906,147.617,343.8,1.2,1.1,2020-08-18,00:15,T,92,6.0NRT,305,56.5,D
-19.908,147.629,348.5,1.2,1.1,2020-08-18,00:15,T,94,6.0NRT,304.6,68.4,D
-21.25,148.844,342.8,1.1,1,2020-08-18,00:15,T,92,6.0NRT,300.5,46.9,D
-21.252,148.854,320.1,1.1,1,2020-08-18,00:15,T,71,6.0NRT,300.9,14.1,D
-22.134,149.375,311.2,1,1,2020-08-18,00:15,T,53,6.0NRT,296.1,7.8,D
-22.135,149.385,314.6,1,1,2020-08-18,00:15,T,64,6.0NRT,297.5,10.4,D
-22.604,147.622,318,1.1,1.1,2020-08-18,00:15,T,63,6.0NRT,305.7,7.3,D
-22.728,147.638,315.7,1.1,1.1,2020-08-18,00:15,T,56,6.0NRT,303.9,7,D
-23.525,149.628,316.7,1,1,2020-08-18,00:15,T,61,6.0NRT,303.1,8.2,D
-23.527,149.638,315.6,1,1,2020-08-18,00:15,T,59,6.0NRT,304.8,6.9,D
-24.398,151.653,309.2,1.1,1,2020-08-18,00:15,T,43,6.0NRT,297.5,5.3,D
-24.427,151.872,312,1.1,1.1,2020-08-18,00:15,T,63,6.0NRT,296.4,8.8,D
-24.429,151.883,309.9,1.1,1.1,2020-08-18,00:15,T,50,6.0NRT,296.7,7.2,D
-24.408,151.652,309.6,1.1,1,2020-08-18,00:15,T,37,6.0NRT,299.2,5.5,D
-24.438,151.882,311.3,1.1,1.1,2020-08-18,00:15,T,58,6.0NRT,294.9,8.3,D
-24.411,151.464,344.8,1.1,1,2020-08-18,00:15,T,93,6.0NRT,299.7,55,D
-24.413,151.475,317.4,1.1,1,2020-08-18,00:15,T,72,6.0NRT,299,13.1,D
-24.464,148.527,321.4,1,1,2020-08-18,00:15,T,57,6.0NRT,301.8,12,D
-24.472,148.52,318.3,1,1,2020-08-18,00:15,T,69,6.0NRT,301.2,10,D
-15.676,142.12,321.6,3.6,1.8,2020-08-18,00:15,T,57,6.0NRT,300.8,84.1,D
-24.473,148.53,316.8,1,1,2020-08-18,00:15,T,61,6.0NRT,302.4,8.5,D
-24.482,148.528,315.4,1,1,2020-08-18,00:15,T,44,6.0NRT,301.5,7.2,D
-25.73,152.276,313.2,1.2,1.1,2020-08-18,00:15,T,68,6.0NRT,296,10.2,D
-11.842,133.498,320.8,1.9,1.4,2020-08-18,01:50,T,57,6.0NRT,305.3,24.6,D
-19.769,127.47,325.5,1.1,1,2020-08-18,01:50,T,70,6.0NRT,306.3,12.2,D
-15.391,135.637,319.2,3.2,1.7,2020-08-18,01:50,T,43,6.0NRT,306.7,38.7,D
-15.388,135.607,318,3.2,1.7,2020-08-18,01:50,T,28,6.0NRT,306.2,29.5,D
-15.391,135.613,320.9,3.2,1.7,2020-08-18,01:50,T,60,6.0NRT,306,48.8,D
-14.031,136.452,317.5,3.6,1.8,2020-08-18,01:50,T,33,6.0NRT,306,41.3,D
-13.136,131.822,332.9,1.5,1.2,2020-08-18,01:50,T,81,6.0NRT,305.6,33.5,D
-13.135,131.808,336.3,1.5,1.2,2020-08-18,01:50,T,84,6.0NRT,305.5,40.4,D
-13.135,131.829,322.2,1.5,1.2,2020-08-18,01:50,T,49,6.0NRT,306,11.4,D
-13.133,131.815,348.8,1.5,1.2,2020-08-18,01:50,T,94,6.0NRT,306,83.5,D
-12.685,131.447,328.1,1.4,1.2,2020-08-18,01:50,T,76,6.0NRT,305,25.5,D
-12.675,131.448,320.9,1.4,1.2,2020-08-18,01:50,T,50,6.0NRT,305.3,12.4,D
-12.551,131.49,319.5,1.4,1.2,2020-08-18,01:50,T,49,6.0NRT,305.7,11.8,D
-12.577,135.419,321.6,2.8,1.6,2020-08-18,01:50,T,66,6.0NRT,306.8,39.3,D
-12.575,135.425,324.4,2.8,1.6,2020-08-18,01:50,T,71,6.0NRT,307.6,52.9,D
-12.575,136.209,324.9,3.2,1.7,2020-08-18,01:50,T,72,6.0NRT,308.4,73.3,D
-12.513,135.782,317.6,3,1.6,2020-08-18,01:50,T,44,6.0NRT,306.9,33,D
-12.579,136.216,327.6,3.2,1.7,2020-08-18,01:50,T,76,6.0NRT,309.4,90.8,D
-12.41,135.562,317.2,2.9,1.6,2020-08-18,01:50,T,38,6.0NRT,306.2,24.3,D
-12.212,134.503,317.5,2.4,1.5,2020-08-18,01:50,T,41,6.0NRT,305.3,22.3,D
-12.323,135.572,326.4,2.9,1.6,2020-08-18,01:50,T,58,6.0NRT,308.2,61,D
-12.322,135.579,324,2.9,1.6,2020-08-18,01:50,T,42,6.0NRT,307.3,48.4,D
-12.299,136.775,318.9,3.6,1.8,2020-08-18,01:50,T,70,6.0NRT,304.5,59.4,D
-21.771,119.187,312.2,2,1.4,2020-08-18,01:55,T,59,6.0NRT,297.7,15.2,D
-27.451,149.068,308.6,2,1.4,2020-08-18,12:20,T,75,6.0NRT,281,31.8,N
-27.45,149.062,306.4,2,1.4,2020-08-18,12:20,T,66,6.0NRT,280.6,26.6,N
-24.373,148.506,308.6,2,1.4,2020-08-18,12:25,T,75,6.0NRT,289.8,25.1,N
-24.375,148.486,302,2,1.4,2020-08-18,12:25,T,31,6.0NRT,287.9,14.7,N
-22.131,149.374,302.5,1.6,1.3,2020-08-18,12:25,T,43,6.0NRT,289.4,11.1,N
-12.882,142.686,315.7,3.8,1.8,2020-08-18,12:25,T,89,6.0NRT,291.4,98.6,N
-12.893,142.68,306.5,3.8,1.8,2020-08-18,12:25,T,46,6.0NRT,291.1,52.6,N
-12.876,142.678,312,3.8,1.8,2020-08-18,12:25,T,77,6.0NRT,291.2,78.3,N
-25.159,150.915,308.6,1.4,1.2,2020-08-18,12:25,T,75,6.0NRT,287.5,17.2,N
-24.386,148.507,306.3,2,1.4,2020-08-18,12:25,T,54,6.0NRT,289.7,21.1,N
-11.813,142.042,317.9,4.2,1.9,2020-08-18,12:25,T,95,6.0NRT,288.9,129.5,N
-11.81,142.036,310.3,4.2,1.9,2020-08-18,12:25,T,70,6.0NRT,288.2,76.6,N
-12.406,135.519,300.7,2.9,1.6,2020-08-18,14:05,T,32,6.0NRT,290,20.9,N
-12.417,135.554,301.9,2.9,1.6,2020-08-18,14:05,T,45,6.0NRT,289.7,25,N
-12.422,135.527,317.3,2.9,1.6,2020-08-18,14:05,T,95,6.0NRT,290.4,75,N
-12.407,135.525,313.1,2.9,1.6,2020-08-18,14:05,T,86,6.0NRT,290.5,58,N
-12.416,135.548,312.7,2.9,1.6,2020-08-18,14:05,T,85,6.0NRT,290.4,55.5,N
-12.42,135.522,319,2.9,1.6,2020-08-18,14:05,T,98,6.0NRT,290.6,79.7,N
-28.324,153.523,376.7,2.8,1.6,2020-08-18,23:20,T,100,6.0NRT,294.9,623.8,D
-19.525,169.445,332.9,1.6,1.2,2020-08-18,23:20,T,0,6.0NRT,297.4,58.3,D
-29.019,151.411,301.1,3.8,1.8,2020-08-18,23:20,T,45,6.0NRT,289.6,29.4,D
-28.331,153.551,326.4,2.8,1.6,2020-08-18,23:20,T,64,6.0NRT,290.3,100.5,D
