latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-12.561,135.57,320.5,1,1,2020-08-08,01:15,T,62,6.0NRT,300,8,D
-12.255,133.043,318,1.4,1.2,2020-08-08,01:15,T,45,6.0NRT,302.3,8.7,D
-12.266,133.041,327.5,1.4,1.2,2020-08-08,01:15,T,78,6.0NRT,302.7,25.7,D
-12.268,133.054,321.5,1.4,1.2,2020-08-08,01:15,T,69,6.0NRT,301.5,14.1,D
-14.357,129.593,323,2.3,1.5,2020-08-08,01:15,T,75,6.0NRT,296.9,46.4,D
-14.36,129.614,321,2.3,1.5,2020-08-08,01:15,T,66,6.0NRT,300.4,38.7,D
-14.37,129.591,324.5,2.3,1.5,2020-08-08,01:15,T,73,6.0NRT,297.6,49.9,D
-14.373,129.612,331.1,2.3,1.5,2020-08-08,01:15,T,83,6.0NRT,300.7,75.2,D
-20.734,139.481,308.7,1.5,1.2,2020-08-08,01:15,T,48,6.0NRT,292.5,10.6,D
-16.721,141.972,325.5,2,1.4,2020-08-08,01:15,T,79,6.0NRT,299.6,35.5,D
-16.719,141.953,328.1,2,1.4,2020-08-08,01:15,T,81,6.0NRT,299.3,42.3,D
-16.628,142.066,322.5,2,1.4,2020-08-08,01:15,T,72,6.0NRT,300.2,26.6,D
-16.624,142.053,320.2,2,1.4,2020-08-08,01:15,T,40,6.0NRT,299.9,18.5,D
-14.383,129.604,316.5,2.3,1.5,2020-08-08,01:15,T,47,6.0NRT,300.5,23.2,D
-13.655,132.095,409,1.5,1.2,2020-08-08,01:15,T,100,6.0NRT,313,565.5,D
-13.658,132.109,354,1.5,1.2,2020-08-08,01:15,T,97,6.0NRT,308.2,113,D
-13.666,132.093,347.5,1.5,1.2,2020-08-08,01:15,T,93,6.0NRT,303.5,85.3,D
-13.669,132.107,354.6,1.5,1.2,2020-08-08,01:15,T,97,6.0NRT,307.7,115.3,D
-13.671,132.121,323.9,1.5,1.2,2020-08-08,01:15,T,65,6.0NRT,305.4,20.1,D
-13.68,132.105,337.4,1.5,1.2,2020-08-08,01:15,T,87,6.0NRT,305.9,51.6,D
-13.688,131.741,319.5,1.6,1.3,2020-08-08,01:15,T,66,6.0NRT,306.6,13.4,D
-13.525,130.487,317.1,2,1.4,2020-08-08,01:15,T,58,6.0NRT,294.8,25.8,D
-13.528,130.505,323.3,2,1.4,2020-08-08,01:15,T,73,6.0NRT,297.8,42,D
-13.529,130.498,324.6,2,1.4,2020-08-08,01:15,T,66,6.0NRT,296,43.4,D
-13.622,129.977,321.5,2.2,1.4,2020-08-08,01:15,T,61,6.0NRT,299.6,38.2,D
-13.872,130.513,318.3,2,1.4,2020-08-08,01:15,T,55,6.0NRT,298.8,23.4,D
-13.875,130.531,314.7,2,1.4,2020-08-08,01:15,T,21,6.0NRT,297.3,15,D
-13.903,130.545,327.1,2,1.4,2020-08-08,01:15,T,50,6.0NRT,297.2,41.4,D
-13.905,130.538,327.9,2,1.4,2020-08-08,01:15,T,79,6.0NRT,297.3,45.6,D
-13.93,130.533,321.3,2,1.4,2020-08-08,01:15,T,71,6.0NRT,298.4,27.6,D
-13.83,129.815,312.5,2.3,1.5,2020-08-08,01:15,T,36,6.0NRT,294.9,21.6,D
-11.286,131.827,359.7,1.8,1.3,2020-08-08,01:15,T,0,6.0NRT,294.3,180.8,D
-11.284,131.838,344.2,1.8,1.3,2020-08-08,01:15,T,0,6.0NRT,292.2,102,D
-11.558,132.657,319.7,1.5,1.2,2020-08-08,01:15,T,45,6.0NRT,298.2,14.6,D
-14.03,129.828,317.5,2.2,1.4,2020-08-08,01:15,T,65,6.0NRT,297.8,31.1,D
-11.393,130.47,318.1,2.2,1.4,2020-08-08,01:15,T,51,6.0NRT,299.4,25.4,D
-11.396,130.49,317.4,2.2,1.4,2020-08-08,01:15,T,34,6.0NRT,300.1,23,D
-11.403,130.462,321.4,2.2,1.4,2020-08-08,01:15,T,47,6.0NRT,298.7,32.2,D
-12.55,135.562,340,1,1,2020-08-08,01:15,T,89,6.0NRT,299.6,34.3,D
-12.551,135.572,328.2,1,1,2020-08-08,01:15,T,76,6.0NRT,299.8,15.9,D
