latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-33.847,150.164,300.4,1.2,1.1,2020-09-19,00:15,T,20,6.0NRT,284.6,3.1,D
-21.991,140.533,316.8,3.4,1.7,2020-09-19,00:15,T,53,6.0NRT,295.2,35.3,D
-25.042,150.05,318,1,1,2020-09-19,00:15,T,62,6.0NRT,296.3,7.1,D
-25.051,150.049,318.2,1,1,2020-09-19,00:15,T,58,6.0NRT,296,6.6,D
-25.605,152.341,310.3,1.2,1.1,2020-09-19,00:15,T,48,6.0NRT,287.7,10.6,D
-26.405,152.486,309.3,1.3,1.1,2020-09-19,00:15,T,54,6.0NRT,289.2,10.6,D
-28.264,152.757,307.9,1.4,1.2,2020-09-19,00:15,T,28,6.0NRT,290.8,5.9,D
-29.237,150.385,317.3,1.1,1,2020-09-19,00:15,T,53,6.0NRT,299,11.2,D
-30.05,153.133,311.3,1.5,1.2,2020-09-19,00:15,T,70,6.0NRT,290.9,15.9,D
-30.052,153.148,313.7,1.5,1.2,2020-09-19,00:15,T,73,6.0NRT,290.5,19,D
-30.052,153.142,316.1,1.5,1.2,2020-09-19,00:15,T,72,6.0NRT,291,21.4,D
-30.407,149.747,322,1.1,1,2020-09-19,00:15,T,79,6.0NRT,297,15.4,D
-30.409,149.758,338.1,1.1,1,2020-09-19,00:15,T,90,6.0NRT,297.6,37.7,D
-31.301,151.346,314.5,1.3,1.1,2020-09-19,00:15,T,72,6.0NRT,295.3,16.2,D
-31.302,151.36,305.2,1.3,1.1,2020-09-19,00:15,T,43,6.0NRT,293.1,7.1,D
-31.534,151.093,315.2,1.2,1.1,2020-09-19,00:15,T,74,6.0NRT,295.6,14,D
-31.544,151.092,312.9,1.2,1.1,2020-09-19,00:15,T,72,6.0NRT,295.1,11.4,D
-14.159,130.222,321.9,1.2,1.1,2020-09-19,01:50,T,25,6.0NRT,300.2,13.1,D
-17.091,122.937,329.6,1.3,1.1,2020-09-19,01:50,T,69,6.0NRT,309.6,17.1,D
-16.447,135.832,329.8,3.4,1.7,2020-09-19,01:50,T,78,6.0NRT,290,131.3,D
-16.452,135.837,318.4,3.4,1.7,2020-09-19,01:50,T,48,6.0NRT,289.1,56.9,D
-16.437,135.838,324.3,3.4,1.7,2020-09-19,01:50,T,71,6.0NRT,290.7,93.5,D
-14.489,125.554,314.5,1.1,1,2020-09-19,01:50,T,61,6.0NRT,302.9,9.3,D
-14.488,125.544,313,1.1,1,2020-09-19,01:50,T,48,6.0NRT,302.3,7.8,D
-14.486,125.534,312.9,1.1,1,2020-09-19,01:50,T,49,6.0NRT,301.9,7.7,D
-14.399,124.981,311.8,1.1,1.1,2020-09-19,01:50,T,50,6.0NRT,300.6,8.1,D
-14.394,124.978,312.8,1.1,1.1,2020-09-19,01:50,T,43,6.0NRT,301,8.6,D
-14.419,125.267,312.3,1.1,1,2020-09-19,01:50,T,53,6.0NRT,300.7,8,D
-13.964,123.315,313.4,1.4,1.2,2020-09-19,01:50,T,58,6.0NRT,294.6,14.4,D
-14.024,126.728,314.5,1,1,2020-09-19,01:50,T,55,6.0NRT,302.6,7.9,D
-14.021,126.709,317.9,1,1,2020-09-19,01:50,T,69,6.0NRT,304.6,11.3,D
-13.96,126.309,312.7,1,1,2020-09-19,01:50,T,55,6.0NRT,301.3,7.9,D
-13.902,126.534,314.5,1,1,2020-09-19,01:50,T,55,6.0NRT,302.5,8.2,D
-13.901,126.525,316.1,1,1,2020-09-19,01:50,T,65,6.0NRT,303.5,10,D
-13.9,126.516,317.1,1,1,2020-09-19,01:50,T,67,6.0NRT,304.4,10.8,D
-13.752,126.151,311.3,1,1,2020-09-19,01:50,T,48,6.0NRT,300.4,7.2,D
-14.254,129.871,322,1.2,1.1,2020-09-19,01:50,T,18,6.0NRT,299.7,14.2,D
-14.209,129.997,332.7,1.2,1.1,2020-09-19,01:50,T,81,6.0NRT,305.6,17.2,D
-13.819,127.273,310.8,1,1,2020-09-19,01:50,T,43,6.0NRT,299.6,6.7,D
-14.143,129.804,323.3,1.2,1.1,2020-09-19,01:50,T,60,6.0NRT,301.3,17.1,D
-14.283,131.177,321.9,1.4,1.2,2020-09-19,01:50,T,27,6.0NRT,299.3,18.8,D
-14.118,129.987,330.7,1.2,1.1,2020-09-19,01:50,T,43,6.0NRT,305.4,20.1,D
-14.108,130.005,328.8,1.2,1.1,2020-09-19,01:50,T,40,6.0NRT,303.3,17.2,D
-14.219,131.138,326.4,1.4,1.2,2020-09-19,01:50,T,45,6.0NRT,303,23.4,D
-14.013,129.74,323.4,1.2,1.1,2020-09-19,01:50,T,17,6.0NRT,301.1,14.9,D
-13.998,129.775,325.2,1.2,1.1,2020-09-19,01:50,T,60,6.0NRT,300.4,18.3,D
-14.102,130.862,323.2,1.4,1.2,2020-09-19,01:50,T,28,6.0NRT,302,19.6,D
-13.574,130.032,325.9,1.2,1.1,2020-09-19,01:50,T,44,6.0NRT,301.3,16.3,D
-13.6,130.388,318.3,1.3,1.1,2020-09-19,01:50,T,45,6.0NRT,297.6,13.5,D
-13.477,130.307,326.8,1.2,1.1,2020-09-19,01:50,T,43,6.0NRT,303.3,20,D
-13.258,130.495,320.6,1.3,1.1,2020-09-19,01:50,T,62,6.0NRT,299.1,16.3,D
-12.932,130.719,321,1.3,1.1,2020-09-19,01:50,T,8,6.0NRT,298.2,12,D
-12.885,132.417,317,1.7,1.3,2020-09-19,01:50,T,45,6.0NRT,296.9,20.1,D
-12.631,132.391,312.6,1.6,1.3,2020-09-19,01:50,T,22,6.0NRT,294.2,14.3,D
-12.384,132.426,325,1.6,1.3,2020-09-19,01:50,T,17,6.0NRT,300.5,19.9,D
-12.315,133.025,324.7,1.8,1.3,2020-09-19,01:50,T,37,6.0NRT,301.1,25.3,D
-12.005,134.704,318.7,2.4,1.5,2020-09-19,01:50,T,48,6.0NRT,294.2,39,D
-33.751,122.377,373.3,1,1,2020-09-19,01:55,T,100,6.0NRT,297.2,124.8,D
-30.866,121.49,340.6,1.1,1,2020-09-19,01:55,T,89,6.0NRT,304.8,38.5,D
-32.832,116.299,304.4,1.8,1.3,2020-09-19,01:55,T,46,6.0NRT,287.6,15,D
-33.752,122.388,308.3,1,1,2020-09-19,01:55,T,25,6.0NRT,293.9,5.2,D
-42.306,146.809,306.5,1.2,1.1,2020-09-19,04:30,A,64,6.0NRT,291.4,8.5,D
-11.966,134.114,342.8,1,1,2020-09-19,04:40,A,90,6.0NRT,303.2,36,D
-11.964,134.124,331.6,1,1,2020-09-19,04:40,A,81,6.0NRT,301.9,19.1,D
-11.976,134.106,334.4,1,1,2020-09-19,04:40,A,84,6.0NRT,300.4,21.9,D
-11.975,134.116,350.3,1,1,2020-09-19,04:40,A,95,6.0NRT,301.4,50.8,D
-13.295,130.998,330.1,1.5,1.2,2020-09-19,04:40,A,68,6.0NRT,303.1,18.8,D
-13.693,142.533,318.8,2.4,1.5,2020-09-19,04:40,A,57,6.0NRT,295.4,31.8,D
