latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-12.809,135.775,331.1,1.1,1.1,2020-09-23,01:25,T,69,6.0NRT,305.3,15,D
-12.48,131.67,328.9,1.1,1.1,2020-09-23,01:25,T,45,6.0NRT,310.2,15.1,D
-12.845,131.956,343.6,1.1,1,2020-09-23,01:25,T,88,6.0NRT,309.6,31,D
-12.846,131.966,349.5,1.1,1,2020-09-23,01:25,T,93,6.0NRT,311.6,43.4,D
-12.854,131.955,391.6,1.1,1,2020-09-23,01:25,T,100,6.0NRT,310.8,204,D
-12.856,131.965,410.5,1.1,1,2020-09-23,01:25,T,100,6.0NRT,317.3,332.7,D
-12.865,131.963,334.9,1.1,1,2020-09-23,01:25,T,65,6.0NRT,312.4,14.1,D
-12.874,131.962,341.1,1.1,1,2020-09-23,01:25,T,85,6.0NRT,311.3,25.3,D
-12.876,131.971,339.4,1.1,1,2020-09-23,01:25,T,81,6.0NRT,311.4,22.6,D
-12.877,131.921,344.6,1.1,1,2020-09-23,01:25,T,89,6.0NRT,310.2,31.7,D
-12.879,131.931,331.6,1.1,1,2020-09-23,01:25,T,64,6.0NRT,309.8,8.7,D
-12.883,131.96,345.7,1.1,1,2020-09-23,01:25,T,90,6.0NRT,309.1,33.9,D
-12.885,131.97,347.1,1.1,1,2020-09-23,01:25,T,91,6.0NRT,311.3,38,D
-14.648,144.057,336.8,4.6,2,2020-09-23,01:25,T,86,6.0NRT,296.2,264.6,D
-14.653,144.1,319.7,4.7,2,2020-09-23,01:25,T,55,6.0NRT,297.1,68.8,D
-14.647,144.05,338.1,4.6,2,2020-09-23,01:25,T,87,6.0NRT,296,284.3,D
-14.652,144.093,319.5,4.7,2,2020-09-23,01:25,T,55,6.0NRT,296.9,70.5,D
-13.685,131.369,327,1.1,1.1,2020-09-23,01:25,T,54,6.0NRT,305.6,9.5,D
-14.271,135.061,340.8,1.1,1,2020-09-23,01:25,T,84,6.0NRT,308.7,27.2,D
-14.272,135.071,329.4,1.1,1,2020-09-23,01:25,T,63,6.0NRT,308.3,9.1,D
-13.78,131.514,338,1.1,1,2020-09-23,01:25,T,78,6.0NRT,308,22.4,D
-13.785,131.482,337.2,1.1,1,2020-09-23,01:25,T,71,6.0NRT,308.1,21,D
-13.787,131.493,335.7,1.1,1,2020-09-23,01:25,T,72,6.0NRT,308.8,17.2,D
-13.791,131.523,338.8,1.1,1,2020-09-23,01:25,T,83,6.0NRT,308,22.3,D
-13.793,131.533,339.3,1.1,1,2020-09-23,01:25,T,83,6.0NRT,308.5,24.9,D
-13.794,131.543,341.2,1.1,1,2020-09-23,01:25,T,85,6.0NRT,308.3,29.1,D
-13.796,131.553,329.7,1.1,1,2020-09-23,01:25,T,67,6.0NRT,307.2,10.4,D
