latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-15.564,142.455,314.7,4.4,1.9,2020-08-11,00:05,T,65,6.0NRT,296.2,53.9,D
-15.563,142.461,313.8,4.4,1.9,2020-08-11,00:05,T,67,6.0NRT,296.2,49.7,D
-22.156,145.37,311.3,2,1.4,2020-08-11,00:10,T,57,6.0NRT,299.8,11.1,D
-24.069,150.879,309.3,1,1,2020-08-11,00:10,T,64,6.0NRT,296.3,5.5,D
-24.387,148.517,314.7,1.2,1.1,2020-08-11,00:10,T,71,6.0NRT,294.8,13.3,D
-25.165,152.033,315.1,1,1,2020-08-11,00:10,T,75,6.0NRT,293.6,12.4,D
-25.186,151.406,305.7,1,1,2020-08-11,00:10,T,57,6.0NRT,294.1,4.2,D
-25.765,150.9,306.9,1,1,2020-08-11,00:10,T,50,6.0NRT,295.6,4.8,D
-25.952,148.37,305.2,1.1,1.1,2020-08-11,00:10,T,58,6.0NRT,292.6,4.4,D
-27.738,152.483,305.4,1.1,1,2020-08-11,00:10,T,49,6.0NRT,294.4,4.6,D
-29.018,151.414,321.9,1,1,2020-08-11,00:10,T,81,6.0NRT,290.9,20.9,D
-29.016,151.403,308.7,1,1,2020-08-11,00:10,T,67,6.0NRT,290.1,8.9,D
-29.182,150.879,303.3,1,1,2020-08-11,00:10,T,55,6.0NRT,289.3,5.5,D
-11.504,132.963,325,1.4,1.2,2020-08-11,01:45,T,65,6.0NRT,300.2,19.4,D
-11.172,132.552,325.2,1.3,1.1,2020-08-11,01:45,T,43,6.0NRT,299.6,18.6,D
-11.172,132.558,323.7,1.3,1.1,2020-08-11,01:45,T,70,6.0NRT,300.5,17.7,D
-11.182,132.556,324.7,1.3,1.1,2020-08-11,01:45,T,62,6.0NRT,300.4,18.4,D
-11.303,131.808,328.4,1.2,1.1,2020-08-11,01:45,T,50,6.0NRT,297.6,21.1,D
-11.502,132.97,324.6,1.4,1.2,2020-08-11,01:45,T,62,6.0NRT,300.5,18.9,D
-12.347,135.562,316.5,2.2,1.4,2020-08-11,01:45,T,35,6.0NRT,303.3,18.3,D
-12.191,133.534,322.6,1.5,1.2,2020-08-11,01:45,T,68,6.0NRT,303.3,19.5,D
-12.434,135.425,320.3,2.1,1.4,2020-08-11,01:45,T,63,6.0NRT,306.3,19.6,D
-12.542,135.879,316.4,2.3,1.5,2020-08-11,01:45,T,51,6.0NRT,304.8,22.4,D
-13.05,135.873,316.4,2.3,1.5,2020-08-11,01:45,T,50,6.0NRT,305.4,19.7,D
-12.657,131.355,325.1,1.1,1.1,2020-08-11,01:45,T,22,6.0NRT,307.4,14.2,D
-12.878,131.624,334.5,1.2,1.1,2020-08-11,01:45,T,79,6.0NRT,302.4,29,D
-20.799,117.714,311.5,3.4,1.7,2020-08-11,01:45,T,60,6.0NRT,296.9,30.7,D
-20.799,117.688,311.4,3.4,1.7,2020-08-11,01:45,T,59,6.0NRT,296.8,29.6,D
-17.132,127.885,329.8,1,1,2020-08-11,01:45,T,77,6.0NRT,308.6,15.2,D
-17.131,127.876,332,1,1,2020-08-11,01:45,T,80,6.0NRT,308.8,18.2,D
-17.123,127.883,327.9,1,1,2020-08-11,01:45,T,74,6.0NRT,308.1,12.6,D
-17.093,127.869,320.4,1,1,2020-08-11,01:45,T,45,6.0NRT,306.1,5.7,D
-17.084,127.87,339.4,1,1,2020-08-11,01:45,T,87,6.0NRT,307.2,30,D
-16.895,137.674,312.9,3.7,1.8,2020-08-11,01:45,T,28,6.0NRT,302.6,28.1,D
-16.059,136.77,316.6,3,1.7,2020-08-11,01:45,T,28,6.0NRT,304.9,32.2,D
-14.505,132.755,321.8,1.4,1.2,2020-08-11,01:45,T,63,6.0NRT,307.9,11.6,D
-13.84,132.316,331.6,1.3,1.1,2020-08-11,01:45,T,80,6.0NRT,306.5,27.5,D
-13.838,132.304,320.9,1.3,1.1,2020-08-11,01:45,T,27,6.0NRT,306.2,7.6,D
-13.812,132.345,323.7,1.3,1.1,2020-08-11,01:45,T,61,6.0NRT,307,14,D
-13.81,132.333,332.3,1.3,1.1,2020-08-11,01:45,T,81,6.0NRT,308.1,28.7,D
-12.882,131.629,321.8,1.2,1.1,2020-08-11,01:45,T,39,6.0NRT,301.4,10.2,D
-12.88,131.618,325.4,1.2,1.1,2020-08-11,01:45,T,68,6.0NRT,303.3,14.7,D
-30.87,121.492,302,1.2,1.1,2020-08-11,01:50,T,0,6.0NRT,282.2,6.9,D
-45.982,169.714,303,1,1,2020-08-11,02:45,A,54,6.0NRT,282.3,7.9,D
-42.603,173.103,302.9,1.2,1.1,2020-08-11,02:45,A,54,6.0NRT,286.9,8.7,D
-42.788,172.991,303.8,1.2,1.1,2020-08-11,02:45,A,57,6.0NRT,289.7,8.4,D
-42.849,172.936,306.5,1.2,1.1,2020-08-11,02:45,A,64,6.0NRT,287.1,10.7,D
-43.374,171.978,332.1,1.1,1,2020-08-11,02:45,A,88,6.0NRT,288.5,37.7,D
-44.186,170.221,322.7,1,1,2020-08-11,02:45,A,82,6.0NRT,287.6,21.4,D
-44.184,170.233,303.8,1,1,2020-08-11,02:45,A,57,6.0NRT,285.9,6.4,D
-45.385,169.963,314,1,1,2020-08-11,02:45,A,74,6.0NRT,286.2,13.5,D
-45.394,169.965,301.4,1,1,2020-08-11,02:45,A,37,6.0NRT,285.4,4.9,D
-45.744,168.325,306.1,1.1,1,2020-08-11,02:45,A,63,6.0NRT,281.8,10.7,D
-45.634,170.347,304.1,1,1,2020-08-11,02:45,A,58,6.0NRT,285.9,7.4,D
-41.595,146.64,308.4,1.1,1,2020-08-11,04:25,A,51,6.0NRT,278.2,12.9,D
-27.399,150.781,306.7,3.7,1.8,2020-08-11,04:30,A,26,6.0NRT,294.9,26.2,D
-20.738,139.471,324.1,1,1,2020-08-11,04:30,A,61,6.0NRT,310.9,9.3,D
-24.397,148.483,316.9,3,1.7,2020-08-11,04:30,A,70,6.0NRT,300.5,49.4,D
-24.391,148.513,327.2,3,1.7,2020-08-11,04:30,A,82,6.0NRT,298.7,103.2,D
-27.388,150.783,334,3.7,1.8,2020-08-11,04:30,A,88,6.0NRT,296.9,209.7,D
-24.515,148.742,327.1,3.1,1.7,2020-08-11,04:30,A,82,6.0NRT,301,99.6,D
-24.512,148.746,317.3,3.1,1.7,2020-08-11,04:30,A,72,6.0NRT,301,49.3,D
-24.527,148.75,320.9,3.1,1.7,2020-08-11,04:30,A,76,6.0NRT,297.9,68.4,D
-24.094,150.823,309.1,4.5,1.9,2020-08-11,04:30,A,58,6.0NRT,296.4,45,D
-24.084,150.867,322.7,4.5,2,2020-08-11,04:30,A,79,6.0NRT,296.5,145.3,D
-24.094,150.832,312.6,4.5,1.9,2020-08-11,04:30,A,28,6.0NRT,296.3,58.9,D
-24.084,150.876,316.7,4.5,2,2020-08-11,04:30,A,62,6.0NRT,296.3,87.2,D
-16.553,142.12,326.6,1.5,1.2,2020-08-11,04:30,A,45,6.0NRT,309.9,13.3,D
-16.639,142.026,327.9,1.5,1.2,2020-08-11,04:30,A,74,6.0NRT,310.3,20.3,D
-17.709,136.059,330.6,1.1,1,2020-08-11,04:30,A,71,6.0NRT,316.8,13,D
-19.452,133.852,323.1,1.5,1.2,2020-08-11,04:30,A,45,6.0NRT,312.1,12.6,D
-26.005,148.26,309,2.7,1.6,2020-08-11,04:30,A,57,6.0NRT,295,23.3,D
-25.647,151.001,309.7,4.2,1.9,2020-08-11,04:30,A,48,6.0NRT,294.8,48.5,D
-25.637,151.043,315.6,4.3,1.9,2020-08-11,04:30,A,70,6.0NRT,296.5,85.5,D
-25.664,151.006,308.9,4.2,1.9,2020-08-11,04:30,A,32,6.0NRT,294,44.5,D
-25.647,151.006,315.4,4.2,1.9,2020-08-11,04:30,A,71,6.0NRT,295,86.4,D
-25.638,151.048,314.4,4.3,1.9,2020-08-11,04:30,A,69,6.0NRT,296.4,79.3,D
-27.383,150.777,327.8,3.7,1.8,2020-08-11,04:30,A,84,6.0NRT,297.3,153.8,D
-27.375,150.814,313.2,3.7,1.8,2020-08-11,04:30,A,69,6.0NRT,295.2,58.9,D
-26.01,148.233,305.8,2.7,1.6,2020-08-11,04:30,A,32,6.0NRT,295.7,15.7,D
-27.38,150.819,309.5,3.7,1.8,2020-08-11,04:30,A,63,6.0NRT,294.8,41.7,D
-13.117,135.869,349.8,1,1,2020-08-11,04:35,A,94,6.0NRT,311.7,49.2,D
-13.061,136.27,327.7,1,1,2020-08-11,04:35,A,70,6.0NRT,308.2,14.5,D
-13.075,136.234,328.3,1,1,2020-08-11,04:35,A,65,6.0NRT,309.6,13.7,D
-13.083,136.245,328,1,1,2020-08-11,04:35,A,50,6.0NRT,309.3,13.6,D
-13.071,136.394,321.4,1,1,2020-08-11,04:35,A,40,6.0NRT,306.7,8.2,D
-13.07,136.403,320.7,1,1,2020-08-11,04:35,A,8,6.0NRT,308.2,7,D
-13.887,130.382,328.7,2.2,1.4,2020-08-11,04:35,A,66,6.0NRT,299.6,48.7,D
-13.858,131.818,326.8,1.7,1.3,2020-08-11,04:35,A,64,6.0NRT,308.5,20.5,D
-13.831,132.311,336,1.6,1.2,2020-08-11,04:35,A,79,6.0NRT,311.6,37.9,D
-12.944,141.67,326.5,1.6,1.3,2020-08-11,04:35,A,80,6.0NRT,299.5,35.6,D
-12.941,141.685,320.2,1.7,1.3,2020-08-11,04:35,A,58,6.0NRT,296.2,22.2,D
-13.728,136.62,320.9,1,1,2020-08-11,04:35,A,0,6.0NRT,307.2,6.5,D
-13.911,136.688,318.6,1,1,2020-08-11,04:35,A,36,6.0NRT,308.1,6.7,D
-14.517,132.755,326.6,1.5,1.2,2020-08-11,04:35,A,65,6.0NRT,310.8,14.6,D
-14.562,133.112,328.4,1.4,1.2,2020-08-11,04:35,A,66,6.0NRT,313.8,14.7,D
-14.144,136.477,356.5,1,1,2020-08-11,04:35,A,98,6.0NRT,308,66.7,D
-14.143,136.486,333.4,1,1,2020-08-11,04:35,A,81,6.0NRT,305.5,21.9,D
-14.141,136.495,328.2,1,1,2020-08-11,04:35,A,54,6.0NRT,304.5,14.2,D
-14.15,136.497,329.4,1,1,2020-08-11,04:35,A,59,6.0NRT,307.6,15.3,D
-14.149,136.506,355.3,1,1,2020-08-11,04:35,A,97,6.0NRT,308.5,62.6,D
-14.148,136.515,332.4,1,1,2020-08-11,04:35,A,76,6.0NRT,305.5,20.2,D
-14.158,136.507,326.7,1,1,2020-08-11,04:35,A,63,6.0NRT,308.5,13.6,D
-14.157,136.517,323.4,1,1,2020-08-11,04:35,A,64,6.0NRT,305.4,10.9,D
-14.17,136.49,328.6,1,1,2020-08-11,04:35,A,60,6.0NRT,307.9,14.8,D
-14.179,136.492,322.5,1,1,2020-08-11,04:35,A,30,6.0NRT,307,8.6,D
-14.177,136.501,328.2,1,1,2020-08-11,04:35,A,57,6.0NRT,307,14.6,D
-14.576,134.575,329.6,1.2,1.1,2020-08-11,04:35,A,51,6.0NRT,317.2,9.7,D
-14.585,134.576,334.3,1.2,1.1,2020-08-11,04:35,A,79,6.0NRT,317.1,18.3,D
-15.4,131.329,339.3,2,1.4,2020-08-11,04:35,A,85,6.0NRT,310,69.9,D
-15.412,131.331,343.6,2,1.4,2020-08-11,04:35,A,89,6.0NRT,311.5,90.1,D
-15.136,134.471,324.4,1.2,1.1,2020-08-11,04:35,A,54,6.0NRT,312.3,9,D
-15.138,134.478,325.6,1.2,1.1,2020-08-11,04:35,A,54,6.0NRT,311.8,9.9,D
-15.383,134.306,331.6,1.2,1.1,2020-08-11,04:35,A,75,6.0NRT,311.5,20.7,D
-15.643,136.988,333.9,1,1,2020-08-11,04:35,A,0,6.0NRT,309.3,24.6,D
-15.776,136.098,327.4,1,1,2020-08-11,04:35,A,69,6.0NRT,313,12.3,D
-16.061,136.03,328.4,1.1,1,2020-08-11,04:35,A,62,6.0NRT,316.5,10.8,D
-16.07,136.032,327.8,1.1,1,2020-08-11,04:35,A,47,6.0NRT,312.5,10.2,D
-16.137,135.891,324.7,1.1,1,2020-08-11,04:35,A,61,6.0NRT,312.4,8.9,D
-16.135,135.9,328.8,1.1,1,2020-08-11,04:35,A,71,6.0NRT,314,14.1,D
-16.142,135.897,330.3,1.1,1,2020-08-11,04:35,A,73,6.0NRT,312.7,15,D
-16.017,136.812,326.6,1,1,2020-08-11,04:35,A,64,6.0NRT,313.5,10.6,D
-16.015,136.821,329.9,1,1,2020-08-11,04:35,A,74,6.0NRT,311.4,14.6,D
-16.03,136.785,357,1,1,2020-08-11,04:35,A,98,6.0NRT,316.4,64,D
-16.028,136.794,352.8,1,1,2020-08-11,04:35,A,96,6.0NRT,316.8,53.7,D
-16.027,136.804,336.1,1,1,2020-08-11,04:35,A,58,6.0NRT,315.4,22.1,D
-16.026,136.813,334.8,1,1,2020-08-11,04:35,A,68,6.0NRT,313.2,20.2,D
-16.04,136.777,330.9,1,1,2020-08-11,04:35,A,42,6.0NRT,310,13.8,D
-16.039,136.786,351.7,1,1,2020-08-11,04:35,A,95,6.0NRT,310.6,50.9,D
-16.037,136.796,345.4,1,1,2020-08-11,04:35,A,87,6.0NRT,309.7,38.9,D
-16.063,136.742,333.3,1,1,2020-08-11,04:35,A,40,6.0NRT,310,18.7,D
-16.073,136.743,340.4,1,1,2020-08-11,04:35,A,81,6.0NRT,311.2,29.8,D
-16.071,136.753,336.4,1,1,2020-08-11,04:35,A,48,6.0NRT,312.1,21.5,D
-16.082,136.745,340,1,1,2020-08-11,04:35,A,83,6.0NRT,308.8,29.3,D
-16.108,136.623,339.3,1,1,2020-08-11,04:35,A,85,6.0NRT,311.4,29.9,D
-16.1,136.747,328.1,1,1,2020-08-11,04:35,A,65,6.0NRT,310.8,13.2,D
