latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-12.459,142.061,317.8,3,1.7,2020-08-22,01:25,T,35,6.0NRT,302.7,29.3,D
-12.379,135.513,337.4,1.1,1,2020-08-22,01:25,T,85,6.0NRT,311,26.7,D
-12.378,135.503,328.9,1.1,1,2020-08-22,01:25,T,75,6.0NRT,310,12.8,D
-12.466,136.563,319.9,1.2,1.1,2020-08-22,01:25,T,48,6.0NRT,306.8,8.8,D
-12.43,136.367,328.4,1.2,1.1,2020-08-22,01:25,T,71,6.0NRT,308.4,18.2,D
-12.428,136.374,325.1,1.2,1.1,2020-08-22,01:25,T,55,6.0NRT,307,12.4,D
-12.427,136.363,326.6,1.2,1.1,2020-08-22,01:25,T,64,6.0NRT,308.7,14.6,D
-12.116,134.388,327.3,1,1,2020-08-22,01:25,T,72,6.0NRT,310.5,13.2,D
-12.115,134.379,322.6,1,1,2020-08-22,01:25,T,58,6.0NRT,308.1,8.6,D
-12.011,133.676,325.4,1,1,2020-08-22,01:25,T,68,6.0NRT,311.8,8.8,D
-12.277,135.575,322.9,1.1,1,2020-08-22,01:25,T,65,6.0NRT,308.9,7.9,D
-12.276,135.565,323.8,1.1,1,2020-08-22,01:25,T,64,6.0NRT,309.9,8.5,D
-12.382,136.469,321,1.2,1.1,2020-08-22,01:25,T,58,6.0NRT,308.2,8.8,D
-12.38,136.458,323.3,1.2,1.1,2020-08-22,01:25,T,66,6.0NRT,306.8,11.6,D
-12.372,136.471,320.2,1.2,1.1,2020-08-22,01:25,T,26,6.0NRT,307.3,8.1,D
-11.876,133.45,328.2,1,1,2020-08-22,01:25,T,61,6.0NRT,308.9,13.9,D
-11.875,133.441,324.1,1,1,2020-08-22,01:25,T,36,6.0NRT,307.5,9.9,D
-11.867,133.452,342.2,1,1,2020-08-22,01:25,T,89,6.0NRT,312.8,32.5,D
-11.866,133.442,423.4,1,1,2020-08-22,01:25,T,100,6.0NRT,322.2,412.8,D
-11.864,133.433,360.5,1,1,2020-08-22,01:25,T,100,6.0NRT,306.6,75.2,D
-11.86,133.462,348.1,1,1,2020-08-22,01:25,T,93,6.0NRT,311.4,43.1,D
-11.858,133.453,397.3,1,1,2020-08-22,01:25,T,100,6.0NRT,317.2,223.4,D
-11.857,133.444,389.4,1,1,2020-08-22,01:25,T,100,6.0NRT,316.8,182.7,D
-11.855,133.435,358.9,1,1,2020-08-22,01:25,T,99,6.0NRT,308.9,70.8,D
-11.394,130.464,325,1.3,1.1,2020-08-22,01:25,T,73,6.0NRT,306.2,16.3,D
-12.273,136.873,318.6,1.3,1.1,2020-08-22,01:25,T,52,6.0NRT,303.5,9.1,D
-12.272,136.861,327.4,1.3,1.1,2020-08-22,01:25,T,76,6.0NRT,304.4,22,D
-12.005,135.601,324.2,1.1,1,2020-08-22,01:25,T,77,6.0NRT,308,12.4,D
-12.766,142.115,324.4,3.1,1.7,2020-08-22,01:25,T,77,6.0NRT,300.7,73.2,D
-12.763,142.087,328.2,3.1,1.7,2020-08-22,01:25,T,81,6.0NRT,299.8,99.4,D
-12.765,142.093,327.9,3.1,1.7,2020-08-22,01:25,T,81,6.0NRT,300.3,94.8,D
-12.753,142.123,327.7,3.1,1.7,2020-08-22,01:25,T,81,6.0NRT,300.8,90,D
-12.75,142.095,340.8,3.1,1.7,2020-08-22,01:25,T,90,6.0NRT,300.7,188.3,D
-17.693,138.249,329,1.9,1.3,2020-08-22,01:25,T,57,6.0NRT,307.6,36,D
-17.699,138.254,333.3,1.9,1.3,2020-08-22,01:25,T,82,6.0NRT,308.1,51,D
-17.69,138.273,323.3,1.9,1.3,2020-08-22,01:25,T,64,6.0NRT,308.6,22,D
-17.687,138.255,321.7,1.9,1.3,2020-08-22,01:25,T,45,6.0NRT,307.7,17.8,D
-15.936,127.234,332.1,1.9,1.3,2020-08-22,01:25,T,79,6.0NRT,310.1,43.9,D
-15.933,127.217,323.5,1.9,1.3,2020-08-22,01:25,T,53,6.0NRT,308.8,18.1,D
-15.924,127.237,324.7,1.9,1.3,2020-08-22,01:25,T,67,6.0NRT,310.9,21.5,D
-15.808,130.593,325.1,1.2,1.1,2020-08-22,01:25,T,58,6.0NRT,309.9,7.4,D
-15.585,132.018,327,1,1,2020-08-22,01:25,T,58,6.0NRT,311.8,8.1,D
-15.579,131.98,326.9,1,1,2020-08-22,01:25,T,65,6.0NRT,311.1,8.8,D
-14.49,132.637,328.4,1,1,2020-08-22,01:25,T,71,6.0NRT,310.4,12,D
-14.489,132.628,325.5,1,1,2020-08-22,01:25,T,64,6.0NRT,309,8.7,D
-14.512,132.843,323.3,1,1,2020-08-22,01:25,T,50,6.0NRT,310.6,5.8,D
-13.815,129.845,321.7,1.3,1.1,2020-08-22,01:25,T,48,6.0NRT,305,15.6,D
-14.04,136.448,320.9,1.2,1.1,2020-08-22,01:25,T,59,6.0NRT,307.8,11.7,D
-14.012,136.464,319.9,1.2,1.1,2020-08-22,01:25,T,50,6.0NRT,308.2,9.5,D
-13.662,135.762,337,1.1,1.1,2020-08-22,01:25,T,84,6.0NRT,310.8,31.4,D
-13.659,135.741,354.6,1.1,1.1,2020-08-22,01:25,T,97,6.0NRT,311.8,72.1,D
-13.657,135.731,328.8,1.1,1.1,2020-08-22,01:25,T,74,6.0NRT,309.9,18.1,D
-13.652,135.763,320.3,1.1,1.1,2020-08-22,01:25,T,34,6.0NRT,309.2,7.2,D
-13.535,135.722,327.6,1.1,1.1,2020-08-22,01:25,T,72,6.0NRT,311.2,16.7,D
-13.534,135.712,325.1,1.1,1.1,2020-08-22,01:25,T,65,6.0NRT,309.5,12.3,D
-13.53,135.719,338.3,1.1,1.1,2020-08-22,01:25,T,85,6.0NRT,310.5,31.8,D
-13.524,135.741,332.1,1.1,1.1,2020-08-22,01:25,T,69,6.0NRT,310.2,21.3,D
-13.514,135.742,324.2,1.1,1.1,2020-08-22,01:25,T,33,6.0NRT,308.9,10.4,D
-13.497,135.755,329.9,1.1,1.1,2020-08-22,01:25,T,75,6.0NRT,309.9,20.2,D
-13.495,135.745,344.5,1.1,1.1,2020-08-22,01:25,T,90,6.0NRT,308.8,47.2,D
-13.487,135.756,329.9,1.1,1.1,2020-08-22,01:25,T,75,6.0NRT,308.9,20.3,D
-13.486,135.746,338,1.1,1.1,2020-08-22,01:25,T,85,6.0NRT,308.1,33.7,D
-12.497,131.207,322.2,1.2,1.1,2020-08-22,01:25,T,55,6.0NRT,304.1,10.6,D
-12.496,131.196,322.1,1.2,1.1,2020-08-22,01:25,T,58,6.0NRT,304.8,10.9,D
-12.493,131.202,328.7,1.2,1.1,2020-08-22,01:25,T,73,6.0NRT,305.1,17.8,D
-12.529,131.498,355.4,1.1,1.1,2020-08-22,01:25,T,97,6.0NRT,305.3,76.6,D
-12.849,136.071,325.8,1.2,1.1,2020-08-22,01:25,T,69,6.0NRT,310.9,15,D
-12.846,136.078,332,1.2,1.1,2020-08-22,01:25,T,79,6.0NRT,309.7,22.3,D
-12.847,136.373,329.1,1.2,1.1,2020-08-22,01:25,T,75,6.0NRT,306.6,23,D
-12.703,135.786,350.4,1.1,1.1,2020-08-22,01:25,T,94,6.0NRT,309.2,59,D
-12.702,135.776,343.3,1.1,1.1,2020-08-22,01:25,T,90,6.0NRT,310.3,42.8,D
-12.692,135.778,321.2,1.1,1.1,2020-08-22,01:25,T,44,6.0NRT,307.4,7.4,D
-12.435,134.429,324.5,1,1,2020-08-22,01:25,T,65,6.0NRT,312.2,9.1,D
-12.53,135.755,325.8,1.1,1.1,2020-08-22,01:25,T,69,6.0NRT,310.1,13.9,D
-12.528,135.745,333.5,1.1,1,2020-08-22,01:25,T,80,6.0NRT,309.2,25.1,D
-12.524,135.752,335.4,1.1,1,2020-08-22,01:25,T,83,6.0NRT,311.6,26.4,D
-12.523,135.742,321,1.1,1,2020-08-22,01:25,T,24,6.0NRT,308.7,6.4,D
-11.851,133.434,306.3,1,1,2020-08-22,13:40,T,68,6.0NRT,294.1,5.8,N
-11.849,133.443,320.7,1,1,2020-08-22,13:40,T,100,6.0NRT,294.5,16.6,N
-11.848,133.452,312.6,1,1,2020-08-22,13:40,T,62,6.0NRT,294,9.4,N
-11.847,133.461,308.6,1,1,2020-08-22,13:40,T,64,6.0NRT,294.1,6.9,N
-11.857,133.454,322.7,1,1,2020-08-22,13:40,T,100,6.0NRT,295,18.4,N
-12.037,135.734,309.4,1.1,1.1,2020-08-22,13:40,T,77,6.0NRT,294,9,N
-12.036,135.744,306.6,1.1,1.1,2020-08-22,13:40,T,69,6.0NRT,293.7,6.8,N
-12.78,130.748,309.7,1.2,1.1,2020-08-22,13:40,T,65,6.0NRT,295.1,9.7,N
-12.806,130.705,329.7,1.3,1.1,2020-08-22,13:40,T,100,6.0NRT,295.2,36.2,N
-12.804,130.716,324.3,1.2,1.1,2020-08-22,13:40,T,100,6.0NRT,295.2,27.3,N
-12.325,134.984,304,1,1,2020-08-22,13:40,T,58,6.0NRT,291.9,5.7,N
-12.293,135.58,309.4,1.1,1,2020-08-22,13:40,T,40,6.0NRT,293.6,8.9,N
-12.312,135.582,308.1,1.1,1,2020-08-22,13:40,T,18,6.0NRT,293,8,N
-12.335,135.593,309.7,1.1,1,2020-08-22,13:40,T,35,6.0NRT,292.2,9.2,N
-12.363,135.597,304.1,1.1,1,2020-08-22,13:40,T,29,6.0NRT,291.6,5.9,N
-13.967,123.305,305.1,4.6,2,2020-08-22,13:40,T,18,6.0NRT,294.8,42.6,N
-12.273,136.856,303.9,1.3,1.1,2020-08-22,13:40,T,57,6.0NRT,293,7.1,N
-12.283,136.858,313.1,1.3,1.1,2020-08-22,13:40,T,86,6.0NRT,293.6,15.6,N
-13.506,131.637,317.1,1.1,1.1,2020-08-22,13:40,T,94,6.0NRT,297.1,15.8,N
-12.981,136.031,301.1,1.1,1.1,2020-08-22,13:40,T,38,6.0NRT,290.6,5.3,N
-14.459,132.589,307.7,1.1,1,2020-08-22,13:40,T,41,6.0NRT,296.1,5.8,N
-14.458,132.599,307.4,1.1,1,2020-08-22,13:40,T,38,6.0NRT,295.9,5.6,N
