latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
19.564,-92.255,307.2,2.4,1.5,2020-08-06,03:55,T,52,6.0NRT,284.2,19,N
19.568,-92.232,312.2,2.4,1.5,2020-08-06,03:55,T,78,6.0NRT,285.1,32,N
19.563,-92.238,313,2.4,1.5,2020-08-06,03:55,T,81,6.0NRT,284.9,34.4,N
19.39,-92.045,309.3,2.4,1.5,2020-08-06,03:55,T,65,6.0NRT,276.9,27.3,N
35.184,-91.632,307.9,1.1,1.1,2020-08-06,04:00,T,73,6.0NRT,290,10.6,N
36.625,-92.008,303.1,1.1,1.1,2020-08-06,04:00,T,53,6.0NRT,288.9,7.2,N
37.633,-91.791,310.1,1.1,1,2020-08-06,04:00,T,79,6.0NRT,288,12.4,N
37.674,-96.556,302.7,1.9,1.3,2020-08-06,04:00,T,51,6.0NRT,289.6,11.5,N
32.771,-85.367,303.8,1.2,1.1,2020-08-06,04:00,T,57,6.0NRT,293.1,5.6,N
36.627,-91.995,301.3,1.1,1.1,2020-08-06,04:00,T,39,6.0NRT,288.9,6,N
20.581,-101.181,300.4,3.1,1.7,2020-08-06,05:35,T,26,6.0NRT,287.1,27.2,N
28.984,-111.375,308.9,1,1,2020-08-06,05:35,T,60,6.0NRT,298.7,4.6,N
26.995,-109.844,314.1,1.1,1,2020-08-06,05:35,T,88,6.0NRT,297.6,9.5,N
33.559,-110.349,313.1,1.2,1.1,2020-08-06,05:40,T,53,6.0NRT,296.2,11.6,N
31.664,-115.734,306.9,1.2,1.1,2020-08-06,05:40,T,68,6.0NRT,292.6,9.2,N
31.662,-115.747,305.9,1.2,1.1,2020-08-06,05:40,T,64,6.0NRT,292,8.5,N
31.666,-115.741,312.3,1.2,1.1,2020-08-06,05:40,T,84,6.0NRT,292.7,14.9,N
31.88,-115.804,308.7,1.2,1.1,2020-08-06,05:40,T,75,6.0NRT,292,11.3,N
31.878,-115.816,316.8,1.2,1.1,2020-08-06,05:40,T,94,6.0NRT,292.6,19.6,N
31.876,-115.828,313.1,1.2,1.1,2020-08-06,05:40,T,86,6.0NRT,293.3,15.5,N
32.884,-111.917,306.7,1,1,2020-08-06,05:40,T,51,6.0NRT,296.6,5.8,N
33.414,-110.868,310,1.1,1,2020-08-06,05:40,T,77,6.0NRT,297.6,8.4,N
39.373,-108.55,369.6,1.7,1.3,2020-08-06,05:40,T,100,6.0NRT,298.2,249.5,N
