latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
17.905,-93.183,323.2,1.4,1.2,2020-09-12,04:15,T,100,6.0NRT,290.3,32.6,N
17.903,-93.196,307.6,1.4,1.2,2020-09-12,04:15,T,72,6.0NRT,289.6,10.9,N
17.908,-93.522,307.6,1.5,1.2,2020-09-12,04:15,T,72,6.0NRT,290.4,11.7,N
18.035,-93.918,307.6,1.6,1.2,2020-09-12,04:15,T,72,6.0NRT,291,12.3,N
18.033,-93.932,309.5,1.6,1.2,2020-09-12,04:15,T,78,6.0NRT,290.6,15.1,N
18.036,-93.924,311.4,1.6,1.2,2020-09-12,04:15,T,82,6.0NRT,291.1,17.9,N
18.095,-94.047,309.2,1.6,1.2,2020-09-12,04:15,T,77,6.0NRT,290.6,14.7,N
19.566,-92.236,311.6,1.2,1.1,2020-09-12,04:15,T,75,6.0NRT,274.4,12.9,N
29.222,-95.204,307.3,1.2,1.1,2020-09-12,04:15,T,70,6.0NRT,295,7.6,N
29.234,-95.194,304.7,1.2,1.1,2020-09-12,04:15,T,53,6.0NRT,294.3,5.1,N
17.846,-93.112,321.3,1.4,1.2,2020-09-12,04:15,T,100,6.0NRT,290.4,28.8,N
17.844,-93.125,334.1,1.4,1.2,2020-09-12,04:15,T,100,6.0NRT,290.8,54.4,N
17.895,-93.181,314.3,1.4,1.2,2020-09-12,04:15,T,89,6.0NRT,290.3,18.4,N
17.893,-93.194,313.1,1.4,1.2,2020-09-12,04:15,T,86,6.0NRT,290.2,17.1,N
35.411,-93.775,300.5,1,1,2020-09-12,04:20,T,28,6.0NRT,287.6,4,N
35.942,-89.714,308.5,1.3,1.1,2020-09-12,04:20,T,75,6.0NRT,293.5,11.1,N
35.941,-89.706,305.8,1.3,1.1,2020-09-12,04:20,T,9,6.0NRT,292.5,7.3,N
35.939,-89.721,314.3,1.3,1.1,2020-09-12,04:20,T,89,6.0NRT,293.2,16.8,N
32.459,-97.046,304.2,1.4,1.2,2020-09-12,04:20,T,59,6.0NRT,289.2,9.4,N
33.742,-93.891,301.2,1,1,2020-09-12,04:20,T,39,6.0NRT,291.1,3.1,N
35.083,-87.821,314,1.6,1.3,2020-09-12,04:20,T,88,6.0NRT,292.4,24.1,N
35.931,-89.713,310.6,1.3,1.1,2020-09-12,04:20,T,57,6.0NRT,289.7,12.5,N
34.354,-117.886,316.6,1,1,2020-09-12,05:55,T,93,6.0NRT,286.7,16.5,N
34.353,-117.896,308.9,1,1,2020-09-12,05:55,T,76,6.0NRT,285,10.9,N
