latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
17.896,-93.177,317.6,2.4,1.5,2020-08-13,04:00,T,95,6.0NRT,290.1,46.9,N
17.899,-92.491,311.8,2.1,1.4,2020-08-13,04:00,T,83,6.0NRT,291.7,25.6,N
17.838,-93.12,333.8,2.3,1.5,2020-08-13,04:00,T,100,6.0NRT,289.9,111.7,N
17.892,-93.181,313.1,2.4,1.5,2020-08-13,04:00,T,86,6.0NRT,290.2,34.6,N
17.905,-93.184,317.2,2.4,1.5,2020-08-13,04:00,T,95,6.0NRT,290.2,46.2,N
17.892,-93.198,319.2,2.4,1.5,2020-08-13,04:00,T,98,6.0NRT,290.3,52.5,N
17.888,-93.203,307.6,2.4,1.5,2020-08-13,04:00,T,72,6.0NRT,290,21,N
31.91,-92.16,310.6,1.1,1.1,2020-08-13,04:05,T,80,6.0NRT,291.9,10,N
37.763,-92.618,311.4,1,1,2020-08-13,04:05,T,82,6.0NRT,292.3,10.3,N
36.075,-87.943,302,1.1,1.1,2020-08-13,04:05,T,46,6.0NRT,290.8,4.4,N
33.437,-88.571,302.9,1,1,2020-08-13,04:05,T,52,6.0NRT,287,4.9,N
31.912,-92.148,312.3,1.1,1.1,2020-08-13,04:05,T,85,6.0NRT,292.7,11.7,N
38.692,-90.13,306.7,1,1,2020-08-13,04:05,T,69,6.0NRT,292.1,6.1,N
41.116,-85.355,300.1,1.8,1.3,2020-08-13,04:10,T,13,6.0NRT,289.6,11.1,N
42.297,-83.165,304.3,2.5,1.5,2020-08-13,04:10,T,59,6.0NRT,292.3,21.5,N
49.677,-95.844,304.4,1,1,2020-08-13,04:10,T,60,6.0NRT,286.2,7,N
49.675,-95.857,337.5,1,1,2020-08-13,04:10,T,100,6.0NRT,287.8,40.7,N
34.692,-118.486,367.3,1.2,1.1,2020-08-13,05:45,T,100,6.0NRT,311.4,142.3,N
34.689,-118.499,374.3,1.2,1.1,2020-08-13,05:45,T,100,6.0NRT,319.6,174.2,N
34.687,-118.511,345.2,1.2,1.1,2020-08-13,05:45,T,100,6.0NRT,310,67.4,N
34.685,-118.524,333.9,1.2,1.1,2020-08-13,05:45,T,100,6.0NRT,301.7,42.3,N
34.683,-118.537,320.8,1.2,1.1,2020-08-13,05:45,T,100,6.0NRT,296.1,22,N
34.697,-118.466,359.5,1.2,1.1,2020-08-13,05:45,T,100,6.0NRT,299.5,111.3,N
34.694,-118.48,364.4,1.2,1.1,2020-08-13,05:45,T,100,6.0NRT,306,130.3,N
34.692,-118.493,363.1,1.2,1.1,2020-08-13,05:45,T,100,6.0NRT,315.1,125.4,N
34.69,-118.505,358.3,1.2,1.1,2020-08-13,05:45,T,100,6.0NRT,316.6,108.1,N
