latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
42.294,-83.151,303.4,1.1,1.1,2020-09-06,03:20,T,33,6.0NRT,287.6,7.1,N
42.303,-83.154,309,1.1,1.1,2020-09-06,03:20,T,76,6.0NRT,286.8,11.6,N
39.481,-84.386,300.4,1.4,1.2,2020-09-06,03:20,T,26,6.0NRT,289.4,7.1,N
42.292,-83.165,301.2,1.1,1.1,2020-09-06,03:20,T,10,6.0NRT,287.6,5.8,N
20.519,-97.476,305.3,1.1,1,2020-09-06,04:50,T,64,6.0NRT,290.3,5.1,N
40.675,-105.722,312.7,1,1,2020-09-06,04:55,T,34,6.0NRT,289.2,10.3,N
40.671,-105.746,319.1,1,1,2020-09-06,04:55,T,68,6.0NRT,291.7,16.6,N
40.669,-105.758,359.7,1,1,2020-09-06,04:55,T,100,6.0NRT,299.2,86.9,N
40.667,-105.769,348.9,1,1,2020-09-06,04:55,T,100,6.0NRT,297.9,60.6,N
40.666,-105.782,328.8,1,1,2020-09-06,04:55,T,100,6.0NRT,295.2,26.9,N
40.664,-105.793,326.3,1,1,2020-09-06,04:55,T,100,6.0NRT,292.7,24.9,N
40.665,-105.843,300.5,1,1,2020-09-06,04:55,T,28,6.0NRT,287.1,5.8,N
40.544,-105.729,320.6,1,1,2020-09-06,04:55,T,100,6.0NRT,287.3,21.7,N
40.529,-105.763,305.7,1,1,2020-09-06,04:55,T,40,6.0NRT,286.3,9.5,N
40.531,-105.751,331.6,1,1,2020-09-06,04:55,T,100,6.0NRT,293.9,35.3,N
40.533,-105.739,347.6,1,1,2020-09-06,04:55,T,100,6.0NRT,302.6,61.7,N
40.535,-105.727,340.8,1,1,2020-09-06,04:55,T,100,6.0NRT,297,49.8,N
33.952,-111.174,313.9,2.5,1.5,2020-09-06,04:55,T,88,6.0NRT,292.8,44.3,N
32.214,-101.936,319.2,1,1,2020-09-06,04:55,T,98,6.0NRT,294.5,16.2,N
40.567,-105.822,306.9,1,1,2020-09-06,04:55,T,70,6.0NRT,286.2,10.2,N
40.558,-105.82,314.5,1,1,2020-09-06,04:55,T,88,6.0NRT,286.4,15.4,N
40.545,-105.779,331.1,1,1,2020-09-06,04:55,T,100,6.0NRT,294,33.7,N
40.547,-105.768,338.6,1,1,2020-09-06,04:55,T,100,6.0NRT,297.2,44.9,N
40.549,-105.756,330.8,1,1,2020-09-06,04:55,T,100,6.0NRT,293,33.3,N
40.551,-105.743,311.6,1,1,2020-09-06,04:55,T,51,6.0NRT,286.7,13.2,N
40.538,-105.765,321.4,1,1,2020-09-06,04:55,T,83,6.0NRT,291.5,21.5,N
40.54,-105.753,337.7,1,1,2020-09-06,04:55,T,100,6.0NRT,298.6,43,N
40.542,-105.741,340.2,1,1,2020-09-06,04:55,T,100,6.0NRT,299.1,47.3,N
40.621,-105.707,319.1,1,1,2020-09-06,04:55,T,98,6.0NRT,288.9,19.4,N
40.619,-105.719,306.8,1,1,2020-09-06,04:55,T,57,6.0NRT,285.9,9.4,N
40.634,-105.685,321.9,1,1,2020-09-06,04:55,T,100,6.0NRT,290.7,20.9,N
