latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
18.646,-92.166,307.4,1.9,1.4,2020-09-14,04:00,T,54,6.0NRT,289,14.7,N
19.569,-92.246,308.9,1.9,1.3,2020-09-14,04:00,T,55,6.0NRT,275.3,21.1,N
34.642,-92.795,307.5,1.1,1.1,2020-09-14,04:05,T,72,6.0NRT,292,8.8,N
38.693,-90.131,308.5,1,1,2020-09-14,04:05,T,75,6.0NRT,291.1,9.3,N
29.999,-90.398,306.6,1,1,2020-09-14,04:05,T,62,6.0NRT,295,4.5,N
33.091,-86.804,302,1.2,1.1,2020-09-14,04:05,T,46,6.0NRT,292,4.4,N
39.812,-120.966,313.9,1.3,1.1,2020-09-14,05:45,T,88,6.0NRT,289.3,19.1,N
39.825,-120.954,312.3,1.3,1.1,2020-09-14,05:45,T,85,6.0NRT,289.8,17.6,N
39.822,-120.97,311.4,1.3,1.1,2020-09-14,05:45,T,82,6.0NRT,289.9,16.5,N
39.837,-120.942,319.5,1.3,1.1,2020-09-14,05:45,T,99,6.0NRT,291.4,27.3,N
39.824,-121.129,314.2,1.3,1.1,2020-09-14,05:45,T,89,6.0NRT,290.7,20.8,N
39.821,-121.145,328.6,1.3,1.2,2020-09-14,05:45,T,100,6.0NRT,292.2,42.1,N
39.818,-121.161,328.3,1.4,1.2,2020-09-14,05:45,T,99,6.0NRT,291.7,41.1,N
39.804,-121.239,326.4,1.4,1.2,2020-09-14,05:45,T,100,6.0NRT,289.7,39.2,N
39.801,-121.255,328.5,1.4,1.2,2020-09-14,05:45,T,100,6.0NRT,290.7,43.5,N
39.834,-121.133,320,1.3,1.1,2020-09-14,05:45,T,99,6.0NRT,287.7,29.2,N
39.831,-121.149,315.8,1.3,1.2,2020-09-14,05:45,T,79,6.0NRT,287.2,22.4,N
39.828,-121.164,317.8,1.4,1.2,2020-09-14,05:45,T,51,6.0NRT,290,24.6,N
39.805,-121.288,318.9,1.4,1.2,2020-09-14,05:45,T,52,6.0NRT,292.1,25.9,N
39.802,-121.304,333.2,1.4,1.2,2020-09-14,05:45,T,100,6.0NRT,294.1,51.9,N
39.815,-121.291,342.7,1.4,1.2,2020-09-14,05:45,T,100,6.0NRT,295.4,75.7,N
39.812,-121.307,339,1.4,1.2,2020-09-14,05:45,T,100,6.0NRT,293.4,65.8,N
39.81,-121.323,314.6,1.4,1.2,2020-09-14,05:45,T,87,6.0NRT,290.2,20.7,N
37.852,-119.597,304.2,1.2,1.1,2020-09-14,05:45,T,28,6.0NRT,284,10.5,N
39.51,-122.996,303,1.7,1.3,2020-09-14,05:45,T,53,6.0NRT,290.6,12.7,N
39.518,-123.005,312.2,1.7,1.3,2020-09-14,05:45,T,66,6.0NRT,292,24.4,N
39.529,-123.01,316.7,1.7,1.3,2020-09-14,05:45,T,94,6.0NRT,293.2,32.5,N
39.526,-123.028,310,1.7,1.3,2020-09-14,05:45,T,54,6.0NRT,291.5,20.4,N
39.537,-123.034,324.8,1.7,1.3,2020-09-14,05:45,T,100,6.0NRT,293.7,48.6,N
