latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
30.154,-84.465,306.4,1.1,1,2020-08-17,03:40,T,38,6.0NRT,295.2,6.8,N
35.643,-89.938,303.8,1.6,1.2,2020-08-17,03:40,T,57,6.0NRT,292.8,10.4,N
30.152,-84.476,308.2,1.1,1,2020-08-17,03:40,T,55,6.0NRT,295.2,8,N
41.181,-87.855,302.7,1,1,2020-08-17,03:45,T,51,6.0NRT,291.7,5.2,N
36.932,-91.586,301.1,1.8,1.3,2020-08-17,03:45,T,38,6.0NRT,286.7,13.2,N
36.928,-91.606,300.7,1.9,1.3,2020-08-17,03:45,T,32,6.0NRT,286.5,12.9,N
36.926,-91.589,301.7,1.8,1.3,2020-08-17,03:45,T,27,6.0NRT,286.6,12.9,N
38.697,-90.131,307.8,1.4,1.2,2020-08-17,03:45,T,73,6.0NRT,291.4,12,N
41.564,-84.052,300.4,1.1,1,2020-08-17,03:45,T,26,6.0NRT,289.5,5.4,N
41.37,-84.919,304.9,1,1,2020-08-17,03:45,T,62,6.0NRT,290.6,7.7,N
41.635,-87.143,306.7,1,1,2020-08-17,03:45,T,69,6.0NRT,292.8,7.3,N
41.637,-87.131,303.4,1,1,2020-08-17,03:45,T,55,6.0NRT,292.5,5.3,N
39.337,-108.578,361.8,1,1,2020-08-17,05:20,T,100,6.0NRT,299.6,93.7,N
38.183,-113.884,318,1.3,1.1,2020-08-17,05:20,T,94,6.0NRT,295.4,20.9,N
38.18,-113.899,320.3,1.3,1.1,2020-08-17,05:20,T,100,6.0NRT,296.1,23.6,N
38.193,-113.888,309.7,1.3,1.1,2020-08-17,05:20,T,70,6.0NRT,293.6,12.1,N
36.547,-121.608,352.7,4,1.9,2020-08-17,05:20,T,100,6.0NRT,291.9,505.5,N
36.536,-121.651,321.4,4,1.9,2020-08-17,05:20,T,100,6.0NRT,289.4,136.8,N
36.562,-121.619,325.7,4,1.9,2020-08-17,05:20,T,100,6.0NRT,291.2,174.5,N
36.552,-121.66,316.8,4,1.9,2020-08-17,05:20,T,94,6.0NRT,290.5,105.5,N
36.577,-121.629,327.9,4,1.9,2020-08-17,05:20,T,100,6.0NRT,288.6,197.3,N
36.567,-121.667,351.4,4,1.9,2020-08-17,05:20,T,100,6.0NRT,291.8,491.1,N
36.567,-121.626,340.5,4,1.9,2020-08-17,05:20,T,100,6.0NRT,291.6,325.9,N
36.556,-121.667,341.9,4,1.9,2020-08-17,05:20,T,100,6.0NRT,291.8,343.3,N
36.582,-121.635,305.5,4,1.9,2020-08-17,05:20,T,39,6.0NRT,287.3,52.3,N
36.572,-121.674,305.9,4,1.9,2020-08-17,05:20,T,41,6.0NRT,290.8,52,N
39.317,-108.586,371.6,1,1,2020-08-17,05:20,T,100,6.0NRT,308.3,126.9,N
39.316,-108.598,467,1,1,2020-08-17,05:20,T,100,6.0NRT,340.3,1014.9,N
39.314,-108.609,381.3,1,1,2020-08-17,05:20,T,100,6.0NRT,304.3,163.8,N
39.328,-108.576,351.3,1,1,2020-08-17,05:20,T,100,6.0NRT,301.2,65.9,N
39.326,-108.588,432.4,1,1,2020-08-17,05:20,T,100,6.0NRT,327.4,537.3,N
39.325,-108.6,462.9,1,1,2020-08-17,05:20,T,100,6.0NRT,328,943.5,N
39.323,-108.611,330.9,1,1,2020-08-17,05:20,T,100,6.0NRT,299.1,25.6,N
39.336,-108.59,356.7,1,1,2020-08-17,05:20,T,100,6.0NRT,298.6,77.8,N
39.334,-108.602,382.5,1,1,2020-08-17,05:20,T,100,6.0NRT,304.3,167.7,N
39.333,-108.613,328,1,1,2020-08-17,05:20,T,100,6.0NRT,297,21.6,N
39.346,-108.58,322.5,1,1,2020-08-17,05:20,T,100,6.0NRT,294.4,18.6,N
39.355,-108.582,389.4,1,1,2020-08-17,05:20,T,100,6.0NRT,302.3,206.5,N
39.354,-108.594,365.4,1,1,2020-08-17,05:20,T,100,6.0NRT,295.9,104.4,N
39.351,-108.617,368.6,1,1,2020-08-17,05:20,T,100,6.0NRT,300.8,113.6,N
39.349,-108.629,339.1,1,1,2020-08-17,05:20,T,100,6.0NRT,297.2,40.5,N
39.366,-108.572,321.2,1,1,2020-08-17,05:20,T,100,6.0NRT,289,19.8,N
39.364,-108.584,340.9,1,1,2020-08-17,05:20,T,100,6.0NRT,293.4,46.2,N
39.363,-108.596,316.7,1,1,2020-08-17,05:20,T,51,6.0NRT,294.2,12.7,N
39.361,-108.608,317.9,1,1,2020-08-17,05:20,T,59,6.0NRT,294,13.1,N
39.36,-108.62,341.5,1,1,2020-08-17,05:20,T,100,6.0NRT,295.2,45.3,N
39.358,-108.631,325.3,1,1,2020-08-17,05:20,T,100,6.0NRT,294.3,21.7,N
39.37,-108.604,336.6,1,1,2020-08-17,05:20,T,100,6.0NRT,294.4,39.9,N
39.552,-107.187,318.3,1.2,1.1,2020-08-17,05:20,T,97,6.0NRT,290.4,22.3,N
39.561,-107.187,333.6,1.2,1.1,2020-08-17,05:20,T,100,6.0NRT,291.3,43.4,N
39.56,-107.201,315.4,1.2,1.1,2020-08-17,05:20,T,91,6.0NRT,289.8,17.8,N
38.98,-111.477,313.7,1,1,2020-08-17,05:20,T,88,6.0NRT,288.7,13.9,N
39.58,-107.109,308.7,1.2,1.1,2020-08-17,05:20,T,72,6.0NRT,289.5,12.7,N
