latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
21.322,-78.126,304.6,1,1,2020-08-26,03:30,T,56,6.0NRT,292.2,4.8,N
28.74,-82.027,305.4,1,1,2020-08-26,03:35,T,53,6.0NRT,291.7,4.6,N
41.365,-84.925,305.8,1,1,2020-08-26,03:35,T,66,6.0NRT,290.1,7.3,N
26.891,-101.452,308.1,1.3,1.1,2020-08-26,05:10,T,73,6.0NRT,294.2,7.6,N
20.577,-101.17,302.5,1.2,1.1,2020-08-26,05:10,T,47,6.0NRT,285.9,8,N
33.083,-110.583,315.3,1.3,1.1,2020-08-26,05:15,T,91,6.0NRT,297.1,13.4,N
33.08,-110.597,321.2,1.3,1.1,2020-08-26,05:15,T,100,6.0NRT,299,20.3,N
33.093,-110.584,326.4,1.3,1.1,2020-08-26,05:15,T,100,6.0NRT,296.2,29.1,N
33.09,-110.599,336.1,1.3,1.1,2020-08-26,05:15,T,100,6.0NRT,298.8,47.1,N
33.441,-110.656,313.5,1.3,1.1,2020-08-26,05:15,T,39,6.0NRT,276.5,16.1,N
33.442,-110.712,310.6,1.3,1.1,2020-08-26,05:15,T,48,6.0NRT,269.7,13.2,N
33.452,-110.714,310.8,1.3,1.1,2020-08-26,05:15,T,29,6.0NRT,271.5,13.5,N
33.597,-110.588,308,1.3,1.1,2020-08-26,05:15,T,62,6.0NRT,268.7,13.9,N
35.805,-105.865,323.5,1.1,1,2020-08-26,05:15,T,100,6.0NRT,287.8,24.5,N
35.842,-105.853,304.7,1.1,1,2020-08-26,05:15,T,61,6.0NRT,280.4,9.4,N
36.136,-118.442,312.8,3.3,1.7,2020-08-26,05:15,T,84,6.0NRT,291,67.9,N
36.141,-118.412,302.1,3.3,1.7,2020-08-26,05:15,T,22,6.0NRT,290.8,30.9,N
36.133,-118.446,313.1,3.3,1.7,2020-08-26,05:15,T,85,6.0NRT,291,70.8,N
36.225,-118.394,328.8,3.2,1.7,2020-08-26,05:15,T,98,6.0NRT,289.9,145.4,N
36.247,-118.368,335.5,3.2,1.7,2020-08-26,05:15,T,100,6.0NRT,290.3,199.1,N
36.23,-118.369,315,3.2,1.7,2020-08-26,05:15,T,29,6.0NRT,290.9,71,N
36.223,-118.4,325.2,3.2,1.7,2020-08-26,05:15,T,70,6.0NRT,289.4,120,N
36.245,-118.375,334.8,3.2,1.7,2020-08-26,05:15,T,100,6.0NRT,291,194.6,N
39.586,-107.104,300.5,1,1,2020-08-26,05:15,T,29,6.0NRT,287.2,5.7,N
39.584,-107.116,303.1,1,1,2020-08-26,05:15,T,53,6.0NRT,286.5,7.4,N
37.125,-121.367,305.9,4.6,2,2020-08-26,05:15,T,35,6.0NRT,290.1,62.1,N
37.114,-121.411,305.3,4.6,2,2020-08-26,05:15,T,30,6.0NRT,289.9,59.5,N
37.125,-121.371,307,4.6,2,2020-08-26,05:15,T,70,6.0NRT,290.1,74.9,N
37.114,-121.415,305.4,4.6,2,2020-08-26,05:15,T,64,6.0NRT,289.9,66.6,N
37.521,-121.669,300.5,4.7,2,2020-08-26,05:15,T,28,6.0NRT,289.3,38.5,N
40.655,-105.78,302.1,1.2,1.1,2020-08-26,05:15,T,46,6.0NRT,284.3,8.8,N
40.654,-105.794,322.8,1.2,1.1,2020-08-26,05:15,T,100,6.0NRT,286.9,29.1,N
38.745,-122.486,301.2,4.8,2,2020-08-26,05:15,T,20,6.0NRT,290.2,32.9,N
39.876,-120.801,302.3,3.6,1.8,2020-08-26,05:15,T,48,6.0NRT,289.9,33.4,N
39.81,-121.125,328.2,3.7,1.8,2020-08-26,05:15,T,100,6.0NRT,289.4,183.5,N
39.799,-121.168,322.8,3.8,1.8,2020-08-26,05:15,T,100,6.0NRT,288.6,143.9,N
39.87,-120.803,302.5,3.6,1.8,2020-08-26,05:15,T,28,6.0NRT,289.9,31.3,N
39.801,-121.13,335.6,3.7,1.8,2020-08-26,05:15,T,100,6.0NRT,290.8,249,N
39.79,-121.172,316.1,3.8,1.8,2020-08-26,05:15,T,92,6.0NRT,289.6,98.9,N
39.566,-122.836,307.1,4.7,2,2020-08-26,05:15,T,62,6.0NRT,288.6,68,N
39.565,-122.84,306.9,4.7,2,2020-08-26,05:15,T,69,6.0NRT,288.4,71.3,N
39.63,-122.81,301.3,4.7,2,2020-08-26,05:15,T,36,6.0NRT,287.2,42.1,N
39.614,-122.868,311.2,4.7,2,2020-08-26,05:15,T,82,6.0NRT,287.8,103.4,N
39.629,-122.818,305.3,4.7,2,2020-08-26,05:15,T,64,6.0NRT,287.3,68.1,N
