latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
43.26,-79.81,302,1.2,1.1,2020-09-01,03:00,T,46,6.0NRT,291.2,5.7,N
50.337,-97.783,334.3,1.4,1.2,2020-09-01,04:40,T,100,6.0NRT,280.5,59.6,N
50.327,-97.781,319.7,1.4,1.2,2020-09-01,04:40,T,99,6.0NRT,280.2,33.9,N
50.339,-97.764,312.9,1.4,1.2,2020-09-01,04:40,T,86,6.0NRT,280.2,23.2,N
55.884,-120.571,301.7,2.8,1.6,2020-09-01,04:45,T,44,6.0NRT,282.8,32.7,N
40.136,-123.025,306.1,1,1,2020-09-01,06:20,T,47,6.0NRT,289.7,7,N
46.835,-120.735,365.4,1.5,1.2,2020-09-01,06:20,T,100,6.0NRT,296,179.5,N
46.836,-120.715,340.8,1.5,1.2,2020-09-01,06:20,T,100,6.0NRT,293,79.9,N
46.838,-120.696,311.5,1.5,1.2,2020-09-01,06:20,T,83,6.0NRT,288.1,19.9,N
46.826,-120.713,319.3,1.5,1.2,2020-09-01,06:20,T,98,6.0NRT,290,31,N
46.827,-120.693,335.1,1.5,1.2,2020-09-01,06:20,T,100,6.0NRT,290.2,64.5,N
46.823,-120.707,304.8,1.5,1.2,2020-09-01,06:20,T,62,6.0NRT,289.2,12.4,N
44.703,-121.731,304.3,1.2,1.1,2020-09-01,06:20,T,57,6.0NRT,286.4,9.4,N
44.705,-121.715,301,1.2,1.1,2020-09-01,06:20,T,30,6.0NRT,286.8,7.4,N
44.693,-121.73,321.8,1.2,1.1,2020-09-01,06:20,T,100,6.0NRT,287.9,27.5,N
44.695,-121.714,321.7,1.2,1.1,2020-09-01,06:20,T,100,6.0NRT,289.6,27.6,N
44.683,-121.729,400.3,1.2,1.1,2020-09-01,06:20,T,100,6.0NRT,296.3,353.8,N
44.685,-121.712,402.6,1.2,1.1,2020-09-01,06:20,T,100,6.0NRT,302.9,374.2,N
44.673,-121.727,368.4,1.2,1.1,2020-09-01,06:20,T,100,6.0NRT,290.6,155.7,N
44.675,-121.712,374.6,1.2,1.1,2020-09-01,06:20,T,100,6.0NRT,292.3,185.9,N
41.189,-123.416,302.7,1,1,2020-09-01,06:20,T,39,6.0NRT,289.4,5,N
41.138,-123.452,307.3,1,1,2020-09-01,06:20,T,28,6.0NRT,293.3,6.9,N
41.129,-123.45,320.8,1,1,2020-09-01,06:20,T,100,6.0NRT,294.6,17.9,N
41.118,-123.46,317.7,1,1,2020-09-01,06:20,T,91,6.0NRT,292.1,14.8,N
41.101,-123.525,303.4,1,1,2020-09-01,06:20,T,55,6.0NRT,290.8,4.8,N
41.102,-123.513,312.5,1,1,2020-09-01,06:20,T,85,6.0NRT,290.8,10.8,N
41.104,-123.501,338.3,1,1,2020-09-01,06:20,T,100,6.0NRT,292.5,41.3,N
41.105,-123.489,353.8,1,1,2020-09-01,06:20,T,100,6.0NRT,292.4,72.6,N
41.107,-123.477,339,1,1,2020-09-01,06:20,T,100,6.0NRT,290.4,41.7,N
41.109,-123.465,350.6,1,1,2020-09-01,06:20,T,100,6.0NRT,295.9,63.2,N
41.11,-123.452,340.8,1,1,2020-09-01,06:20,T,100,6.0NRT,295,43.8,N
41.09,-123.534,318.5,1,1,2020-09-01,06:20,T,97,6.0NRT,291,15.2,N
41.093,-123.51,372,1,1,2020-09-01,06:20,T,100,6.0NRT,294.8,124,N
41.095,-123.499,500,1,1,2020-09-01,06:20,T,100,6.0NRT,332,1654.2,N
41.096,-123.487,419.2,1,1,2020-09-01,06:20,T,100,6.0NRT,310.6,398.6,N
41.098,-123.475,453.4,1,1,2020-09-01,06:20,T,100,6.0NRT,316.7,777.4,N
41.1,-123.463,443.5,1,1,2020-09-01,06:20,T,100,6.0NRT,315,649.3,N
41.101,-123.45,363,1,1,2020-09-01,06:20,T,100,6.0NRT,296.6,94.8,N
41.081,-123.532,319.6,1,1,2020-09-01,06:20,T,99,6.0NRT,291.1,16.1,N
41.083,-123.52,317.8,1,1,2020-09-01,06:20,T,92,6.0NRT,291.1,13.5,N
41.084,-123.508,367.3,1,1,2020-09-01,06:20,T,100,6.0NRT,295.6,107.4,N
41.086,-123.496,500,1,1,2020-09-01,06:20,T,100,6.0NRT,337.2,1653.8,N
41.087,-123.484,462.7,1,1,2020-09-01,06:20,T,100,6.0NRT,333.4,916,N
41.089,-123.473,438.2,1,1,2020-09-01,06:20,T,100,6.0NRT,321.3,586.6,N
41.091,-123.461,405.3,1,1,2020-09-01,06:20,T,100,6.0NRT,306.1,293.6,N
41.092,-123.448,308,1,1,2020-09-01,06:20,T,66,6.0NRT,290.5,6.1,N
41.075,-123.506,304.1,1,1,2020-09-01,06:20,T,34,6.0NRT,291.7,4.2,N
41.077,-123.494,307.3,1,1,2020-09-01,06:20,T,38,6.0NRT,291.8,6.1,N
40.832,-123.119,311.2,1,1,2020-09-01,06:20,T,82,6.0NRT,295,9.6,N
40.168,-123.062,330.4,1,1,2020-09-01,06:20,T,100,6.0NRT,292.3,30.8,N
40.169,-123.05,336.1,1,1,2020-09-01,06:20,T,100,6.0NRT,292.4,39,N
40.156,-123.084,316.3,1,1,2020-09-01,06:20,T,93,6.0NRT,292.9,15,N
40.157,-123.072,317.4,1,1,2020-09-01,06:20,T,95,6.0NRT,293.4,16.1,N
40.159,-123.06,304.7,1,1,2020-09-01,06:20,T,61,6.0NRT,293.2,6.7,N
40.143,-123.112,328.8,1,1,2020-09-01,06:20,T,100,6.0NRT,293.4,28.1,N
40.145,-123.1,303.2,1,1,2020-09-01,06:20,T,23,6.0NRT,292.2,4.9,N
40.148,-123.077,317.3,1,1,2020-09-01,06:20,T,95,6.0NRT,292.7,15,N
40.153,-123.04,315.2,1,1,2020-09-01,06:20,T,67,6.0NRT,292.5,12.4,N
40.154,-123.029,311.5,1,1,2020-09-01,06:20,T,38,6.0NRT,291.1,9.7,N
40.134,-123.11,305,1,1,2020-09-01,06:20,T,58,6.0NRT,291.1,6.3,N
40.144,-123.039,325.5,1,1,2020-09-01,06:20,T,100,6.0NRT,293.5,22.8,N
40.145,-123.027,324.4,1,1,2020-09-01,06:20,T,100,6.0NRT,292.1,22,N
40.164,-122.883,356.7,1,1,2020-09-01,06:20,T,100,6.0NRT,293.1,81.1,N
40.166,-122.872,359.1,1,1,2020-09-01,06:20,T,100,6.0NRT,293.2,87.3,N
40.157,-122.869,319.9,1,1,2020-09-01,06:20,T,99,6.0NRT,293.1,17.3,N
40.126,-123.035,310.2,1,1,2020-09-01,06:20,T,52,6.0NRT,288.4,9.8,N
40.127,-123.023,326.8,1,1,2020-09-01,06:20,T,100,6.0NRT,291.1,26.1,N
40.146,-122.879,326.9,1,1,2020-09-01,06:20,T,100,6.0NRT,293.4,25,N
40.148,-122.867,332.4,1,1,2020-09-01,06:20,T,100,6.0NRT,294.9,32.4,N
40.078,-122.975,317.6,1,1,2020-09-01,06:20,T,95,6.0NRT,288.8,17.4,N
40.079,-122.963,315.3,1,1,2020-09-01,06:20,T,91,6.0NRT,290.9,15.2,N
40.091,-122.81,314.1,1,1,2020-09-01,06:20,T,88,6.0NRT,292.8,12.1,N
40.093,-122.797,309.1,1,1,2020-09-01,06:20,T,38,6.0NRT,292.7,7.7,N
40.079,-122.832,313.1,1,1,2020-09-01,06:20,T,86,6.0NRT,293.6,11.7,N
40.08,-122.82,386.8,1,1,2020-09-01,06:20,T,100,6.0NRT,302.1,191.8,N
40.082,-122.808,366.8,1,1,2020-09-01,06:20,T,100,6.0NRT,299.1,110.2,N
40.07,-122.831,312.2,1,1,2020-09-01,06:20,T,84,6.0NRT,291.9,11.3,N
40.071,-122.819,334,1,1,2020-09-01,06:20,T,100,6.0NRT,295.6,35.1,N
40.076,-122.782,312.1,1,1,2020-09-01,06:20,T,64,6.0NRT,293.3,10.2,N
46.863,-120.779,321.9,1.5,1.2,2020-09-01,06:20,T,100,6.0NRT,287.9,37.1,N
46.865,-120.76,337.5,1.5,1.2,2020-09-01,06:20,T,100,6.0NRT,288.3,71,N
46.851,-120.798,317.3,1.5,1.2,2020-09-01,06:20,T,95,6.0NRT,288.6,28.7,N
46.853,-120.778,334.2,1.5,1.2,2020-09-01,06:20,T,100,6.0NRT,292.9,62,N
46.854,-120.758,377.5,1.5,1.2,2020-09-01,06:20,T,100,6.0NRT,297.8,252.4,N
46.856,-120.739,359,1.5,1.2,2020-09-01,06:20,T,100,6.0NRT,291.9,148.5,N
46.842,-120.776,340,1.5,1.2,2020-09-01,06:20,T,100,6.0NRT,291.1,77.2,N
46.844,-120.756,362.8,1.5,1.2,2020-09-01,06:20,T,100,6.0NRT,295.3,164.8,N
46.845,-120.736,349.8,1.5,1.2,2020-09-01,06:20,T,100,6.0NRT,292.7,110.4,N
46.847,-120.717,308.5,1.5,1.2,2020-09-01,06:20,T,75,6.0NRT,288.2,17,N
46.833,-120.755,369.5,1.5,1.2,2020-09-01,06:20,T,100,6.0NRT,295.3,202,N
45.865,-63.783,300.9,1.3,1.1,2020-09-01,15:00,T,34,6.0NRT,286.1,4.9,D
41.102,-123.491,360.7,4.4,1.9,2020-09-01,18:15,T,100,6.0NRT,301.7,713.9,D
42.681,-111.588,314.6,1.1,1,2020-09-01,18:15,T,59,6.0NRT,291.6,9.2,D
42.69,-111.586,314.1,1.1,1,2020-09-01,18:15,T,40,6.0NRT,295.6,8.7,D
43.616,-116.627,333.6,1.8,1.3,2020-09-01,18:15,T,83,6.0NRT,300.7,62.7,D
44.68,-121.669,315.7,3.7,1.8,2020-09-01,18:15,T,41,6.0NRT,302.9,54.7,D
44.682,-121.714,329.2,3.7,1.8,2020-09-01,18:15,T,81,6.0NRT,299.8,146.5,D
44.673,-121.707,320.1,3.7,1.8,2020-09-01,18:15,T,69,6.0NRT,299.3,79.3,D
44.689,-121.71,327.3,3.7,1.8,2020-09-01,18:15,T,77,6.0NRT,300,122.4,D
46.567,-116.713,344.4,2,1.4,2020-09-01,18:15,T,93,6.0NRT,301.9,120.9,D
46.824,-120.752,325.5,3.4,1.7,2020-09-01,18:15,T,38,6.0NRT,305.7,76.9,D
46.839,-120.711,328.8,3.4,1.7,2020-09-01,18:15,T,59,6.0NRT,306.9,88.1,D
46.84,-120.754,332.4,3.4,1.7,2020-09-01,18:15,T,64,6.0NRT,308,123.9,D
46.854,-120.706,345.6,3.4,1.7,2020-09-01,18:15,T,93,6.0NRT,308.4,239.2,D
46.835,-120.746,338.4,3.4,1.7,2020-09-01,18:15,T,83,6.0NRT,307.8,173.2,D
46.847,-120.65,325.3,3.4,1.7,2020-09-01,18:15,T,78,6.0NRT,307.3,60.3,D
