latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
44.933,-92.426,301.3,1,1,2020-08-29,04:10,T,39,6.0NRT,287.9,5.6,N
40.317,-120.672,308.3,1.3,1.1,2020-08-29,05:45,T,74,6.0NRT,290.1,12.8,N
40.337,-120.788,301.4,1.3,1.1,2020-08-29,05:45,T,30,6.0NRT,290.8,6.1,N
40.336,-120.793,300.7,1.3,1.1,2020-08-29,05:45,T,18,6.0NRT,290.6,5.6,N
40.072,-122.768,310.3,1.6,1.3,2020-08-29,05:45,T,80,6.0NRT,294.9,17.8,N
40.069,-122.787,306.6,1.6,1.3,2020-08-29,05:45,T,67,6.0NRT,294,13.2,N
40.142,-122.828,307.3,1.6,1.3,2020-08-29,05:45,T,71,6.0NRT,293.5,14.1,N
40.141,-122.833,306.1,1.6,1.3,2020-08-29,05:45,T,67,6.0NRT,293.1,13.2,N
40.156,-122.821,314.7,1.6,1.3,2020-08-29,05:45,T,82,6.0NRT,295.7,23.5,N
40.152,-122.838,338.9,1.6,1.3,2020-08-29,05:45,T,100,6.0NRT,297.2,82.3,N
40.148,-122.856,319.1,1.6,1.3,2020-08-29,05:45,T,98,6.0NRT,294.3,32.3,N
40.163,-122.843,313.1,1.6,1.3,2020-08-29,05:45,T,72,6.0NRT,295.5,20.3,N
40.16,-122.859,310.5,1.6,1.3,2020-08-29,05:45,T,38,6.0NRT,293.3,16.5,N
40.174,-122.847,328.3,1.6,1.3,2020-08-29,05:45,T,100,6.0NRT,296.5,52.1,N
40.147,-123.036,303.3,1.7,1.3,2020-08-29,05:45,T,35,6.0NRT,292.2,10.9,N
40.144,-123.056,303.9,1.7,1.3,2020-08-29,05:45,T,17,6.0NRT,293,11,N
40.136,-123.093,304.4,1.7,1.3,2020-08-29,05:45,T,52,6.0NRT,291.5,12.1,N
40.155,-123.06,313.3,1.7,1.3,2020-08-29,05:45,T,71,6.0NRT,293.4,23.4,N
40.151,-123.078,325.2,1.7,1.3,2020-08-29,05:45,T,100,6.0NRT,293.9,47,N
40.147,-123.098,310,1.7,1.3,2020-08-29,05:45,T,79,6.0NRT,293,18.6,N
41.021,-120.011,314.9,1.1,1.1,2020-08-29,05:45,T,90,6.0NRT,287,16.7,N
41.033,-120,339,1.1,1.1,2020-08-29,05:45,T,100,6.0NRT,294.5,51.4,N
41.031,-120.014,329,1.1,1.1,2020-08-29,05:45,T,100,6.0NRT,289.8,33.9,N
41.038,-119.993,324.8,1.1,1.1,2020-08-29,05:45,T,100,6.0NRT,292.8,29.3,N
41.036,-120.007,340.7,1.1,1.1,2020-08-29,05:45,T,100,6.0NRT,292,56.1,N
41.034,-120.02,304.4,1.1,1.1,2020-08-29,05:45,T,44,6.0NRT,285.1,8.6,N
41.067,-120.001,310.3,1.1,1.1,2020-08-29,05:45,T,49,6.0NRT,283.4,13.2,N
41.078,-119.99,304.9,1.1,1.1,2020-08-29,05:45,T,55,6.0NRT,287,9.8,N
41.076,-120.003,303.7,1.1,1.1,2020-08-29,05:45,T,54,6.0NRT,284.7,9.3,N
41.178,-120.124,303.8,1.2,1.1,2020-08-29,05:45,T,42,6.0NRT,288.1,8.6,N
41.176,-120.137,301.2,1.2,1.1,2020-08-29,05:45,T,27,6.0NRT,285.9,7.3,N
41.187,-120.127,319.4,1.2,1.1,2020-08-29,05:45,T,98,6.0NRT,288.8,23.1,N
41.185,-120.14,303.1,1.2,1.1,2020-08-29,05:45,T,39,6.0NRT,285.3,8.5,N
41.12,-123.452,317,1.7,1.3,2020-08-29,05:45,T,94,6.0NRT,294.8,30.2,N
41.117,-123.468,350,1.7,1.3,2020-08-29,05:45,T,100,6.0NRT,296,132.7,N
41.113,-123.485,309.9,1.7,1.3,2020-08-29,05:45,T,79,6.0NRT,289.6,19.9,N
41.131,-123.457,307.3,1.7,1.3,2020-08-29,05:45,T,67,6.0NRT,294,15.1,N
41.128,-123.472,311.8,1.7,1.3,2020-08-29,05:45,T,83,6.0NRT,291.3,21.8,N
41.129,-123.461,318.9,1.7,1.3,2020-08-29,05:45,T,98,6.0NRT,294.3,33.7,N
41.126,-123.476,306.8,1.7,1.3,2020-08-29,05:45,T,31,6.0NRT,290.3,13.3,N
41.204,-123.386,306.4,1.6,1.3,2020-08-29,05:45,T,65,6.0NRT,293.6,12.5,N
41.208,-123.365,306.9,1.6,1.3,2020-08-29,05:45,T,70,6.0NRT,293.9,12.6,N
45.141,-121.367,334.7,1.1,1.1,2020-08-29,05:50,T,100,6.0NRT,294.3,42.3,N
50.104,-116.037,303.4,1.2,1.1,2020-08-29,05:50,T,47,6.0NRT,288.1,9.6,N
50.096,-116.018,303.3,1.2,1.1,2020-08-29,05:50,T,40,6.0NRT,288.2,9.5,N
50.068,-116.078,313,1.2,1.1,2020-08-29,05:50,T,86,6.0NRT,284.8,18.4,N
50.071,-116.06,317.2,1.2,1.1,2020-08-29,05:50,T,95,6.0NRT,287.6,22.7,N
50.051,-116.143,311.5,1.2,1.1,2020-08-29,05:50,T,83,6.0NRT,285.5,17.2,N
50.053,-116.126,302.8,1.2,1.1,2020-08-29,05:50,T,51,6.0NRT,285,9.8,N
49.835,-117.073,304.3,1.1,1.1,2020-08-29,05:50,T,60,6.0NRT,283.9,10.1,N
49.593,-117.71,300.8,1.1,1,2020-08-29,05:50,T,28,6.0NRT,288.4,5,N
49.584,-117.708,318.5,1.1,1,2020-08-29,05:50,T,97,6.0NRT,290.6,18.4,N
49.577,-117.69,319.6,1.1,1,2020-08-29,05:50,T,99,6.0NRT,290.7,19.4,N
49.578,-117.676,319.8,1.1,1,2020-08-29,05:50,T,99,6.0NRT,290.3,19.8,N
48.007,-120.714,302.4,1,1,2020-08-29,05:50,T,38,6.0NRT,282.9,6.9,N
47.998,-120.711,305.7,1,1,2020-08-29,05:50,T,65,6.0NRT,285.2,9,N
45.155,-121.54,303.8,1.1,1.1,2020-08-29,05:50,T,57,6.0NRT,287.8,8.3,N
45.158,-121.526,314.2,1.1,1.1,2020-08-29,05:50,T,89,6.0NRT,289.2,16.8,N
45.163,-121.497,302.7,1.1,1.1,2020-08-29,05:50,T,51,6.0NRT,288.6,7.6,N
45.152,-121.533,319.8,1.1,1.1,2020-08-29,05:50,T,99,6.0NRT,289.6,21.4,N
45.162,-121.476,319.8,1.1,1.1,2020-08-29,05:50,T,94,6.0NRT,289.6,20.3,N
45.152,-121.473,334.4,1.1,1.1,2020-08-29,05:50,T,100,6.0NRT,292.4,39.6,N
45.155,-121.459,338.6,1.1,1.1,2020-08-29,05:50,T,100,6.0NRT,293.2,47.7,N
45.157,-121.446,324.5,1.1,1.1,2020-08-29,05:50,T,100,6.0NRT,291.5,26.1,N
45.138,-121.498,318.6,1.1,1.1,2020-08-29,05:50,T,36,6.0NRT,291,17.5,N
45.148,-121.442,313.3,1.1,1.1,2020-08-29,05:50,T,38,6.0NRT,291.6,11.8,N
45.129,-121.494,316.6,1.1,1.1,2020-08-29,05:50,T,42,6.0NRT,290,16.5,N
45.131,-121.48,339.1,1.1,1.1,2020-08-29,05:50,T,100,6.0NRT,292.8,48.9,N
45.145,-121.397,306.8,1.1,1.1,2020-08-29,05:50,T,44,6.0NRT,289.5,8.1,N
45.122,-121.477,340.2,1.1,1.1,2020-08-29,05:50,T,100,6.0NRT,292,52.3,N
45.136,-121.394,330,1.1,1.1,2020-08-29,05:50,T,100,6.0NRT,293,33.5,N
45.139,-121.38,341.9,1.1,1.1,2020-08-29,05:50,T,100,6.0NRT,295.9,55.2,N
44.71,-121.698,305.9,1.2,1.1,2020-08-29,05:50,T,59,6.0NRT,287.5,9.9,N
44.698,-121.709,315.1,1.2,1.1,2020-08-29,05:50,T,91,6.0NRT,287.5,17.6,N
44.7,-121.695,347.6,1.2,1.1,2020-08-29,05:50,T,100,6.0NRT,290.9,72.9,N
