latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
46.926,-116.122,311.4,4.5,1.9,2020-09-10,04:35,T,82,6.0NRT,286.3,110.1,N
46.926,-116.129,312.8,4.5,1.9,2020-09-10,04:35,T,86,6.0NRT,286.1,119.1,N
43.225,-122.173,344.1,1,1,2020-09-10,06:10,T,100,6.0NRT,302.5,53.9,N
44.082,-122.59,315.5,1,1,2020-09-10,06:10,T,72,6.0NRT,297.3,9.5,N
44.083,-122.578,311.1,1,1,2020-09-10,06:10,T,29,6.0NRT,294.8,5.6,N
44.118,-122.308,314.4,1,1,2020-09-10,06:10,T,82,6.0NRT,294.2,8.9,N
44.12,-122.295,332.3,1,1,2020-09-10,06:10,T,100,6.0NRT,298.1,29.3,N
44.121,-122.282,349.5,1,1,2020-09-10,06:10,T,100,6.0NRT,299.7,60.7,N
44.123,-122.269,362.1,1.1,1,2020-09-10,06:10,T,100,6.0NRT,303.4,94.7,N
44.125,-122.255,325.1,1.1,1,2020-09-10,06:10,T,70,6.0NRT,297.6,21.3,N
44.781,-115.497,318.4,2.2,1.4,2020-09-10,06:10,T,97,6.0NRT,282.7,60.4,N
44.064,-122.652,377.9,1,1,2020-09-10,06:10,T,100,6.0NRT,301.1,149.5,N
44.066,-122.639,382.3,1,1,2020-09-10,06:10,T,100,6.0NRT,303.3,168.9,N
44.069,-122.613,395.3,1,1,2020-09-10,06:10,T,100,6.0NRT,305.1,233.9,N
44.071,-122.601,392.6,1,1,2020-09-10,06:10,T,100,6.0NRT,306.7,218.5,N
44.072,-122.588,326.9,1,1,2020-09-10,06:10,T,100,6.0NRT,298.6,22.1,N
44.109,-122.306,313.9,1,1,2020-09-10,06:10,T,80,6.0NRT,294.7,8,N
44.11,-122.293,346,1,1,2020-09-10,06:10,T,100,6.0NRT,298.3,53.5,N
44.112,-122.28,356.5,1,1,2020-09-10,06:10,T,100,6.0NRT,297.9,79,N
44.062,-122.598,304.7,1,1,2020-09-10,06:10,T,36,6.0NRT,294.5,5.3,N
44.064,-122.586,345.1,1,1,2020-09-10,06:10,T,100,6.0NRT,300.2,53.5,N
44.065,-122.573,351.5,1,1,2020-09-10,06:10,T,100,6.0NRT,301.4,66.4,N
44.067,-122.56,323,1,1,2020-09-10,06:10,T,100,6.0NRT,297.6,19,N
44.075,-122.496,309.4,1,1,2020-09-10,06:10,T,72,6.0NRT,295.8,6.2,N
44.083,-122.431,310.4,1,1,2020-09-10,06:10,T,61,6.0NRT,297.1,6.2,N
44.101,-122.291,335,1,1,2020-09-10,06:10,T,100,6.0NRT,297.4,34.9,N
44.103,-122.278,328,1,1,2020-09-10,06:10,T,100,6.0NRT,292.8,25.3,N
44.06,-122.544,315.1,1,1,2020-09-10,06:10,T,66,6.0NRT,295,11.5,N
44.061,-122.532,352.6,1,1,2020-09-10,06:10,T,100,6.0NRT,299.7,68.4,N
44.063,-122.519,395.4,1,1,2020-09-10,06:10,T,100,6.0NRT,302.9,235.8,N
44.064,-122.507,375.4,1,1,2020-09-10,06:10,T,100,6.0NRT,299.9,139.3,N
44.066,-122.494,325.3,1,1,2020-09-10,06:10,T,100,6.0NRT,297.1,21.1,N
44.068,-122.481,315.6,1,1,2020-09-10,06:10,T,45,6.0NRT,297.5,11.1,N
44.069,-122.468,338.7,1,1,2020-09-10,06:10,T,100,6.0NRT,297.8,40.2,N
44.071,-122.455,332.5,1,1,2020-09-10,06:10,T,100,6.0NRT,299.5,30.7,N
44.073,-122.442,323.2,1,1,2020-09-10,06:10,T,97,6.0NRT,299.1,18.3,N
44.074,-122.429,329.2,1,1,2020-09-10,06:10,T,100,6.0NRT,299,25.1,N
44.076,-122.416,332.1,1,1,2020-09-10,06:10,T,100,6.0NRT,298.9,28.7,N
44.078,-122.403,333,1,1,2020-09-10,06:10,T,100,6.0NRT,298.3,29.7,N
44.079,-122.39,316.9,1,1,2020-09-10,06:10,T,94,6.0NRT,297.1,10.5,N
44.083,-122.365,310.8,1,1,2020-09-10,06:10,T,42,6.0NRT,295.9,5,N
44.084,-122.352,313.2,1,1,2020-09-10,06:10,T,64,6.0NRT,295.9,6.6,N
44.086,-122.339,314.2,1,1,2020-09-10,06:10,T,89,6.0NRT,296.2,7.5,N
44.088,-122.326,315.2,1,1,2020-09-10,06:10,T,72,6.0NRT,297.1,7.9,N
44.089,-122.313,314.6,1,1,2020-09-10,06:10,T,42,6.0NRT,297.5,9.6,N
44.091,-122.301,325.5,1,1,2020-09-10,06:10,T,100,6.0NRT,298.2,20.3,N
44.092,-122.288,349.7,1,1,2020-09-10,06:10,T,100,6.0NRT,299,62.6,N
44.054,-122.517,369.3,1,1,2020-09-10,06:10,T,100,6.0NRT,301.2,117.3,N
44.055,-122.504,347.8,1,1,2020-09-10,06:10,T,100,6.0NRT,298.3,58,N
44.057,-122.492,325.9,1,1,2020-09-10,06:10,T,100,6.0NRT,297.1,22.6,N
44.059,-122.479,335.2,1,1,2020-09-10,06:10,T,100,6.0NRT,297.7,35.6,N
44.06,-122.466,333.4,1,1,2020-09-10,06:10,T,100,6.0NRT,296.3,32.8,N
44.062,-122.453,334.9,1,1,2020-09-10,06:10,T,100,6.0NRT,297.5,35.7,N
44.064,-122.44,316.5,1,1,2020-09-10,06:10,T,46,6.0NRT,296.5,12.8,N
44.065,-122.427,317.9,1,1,2020-09-10,06:10,T,42,6.0NRT,296.3,13.5,N
44.069,-122.401,327.5,1,1,2020-09-10,06:10,T,97,6.0NRT,297.8,22.8,N
44.07,-122.388,336.2,1,1,2020-09-10,06:10,T,100,6.0NRT,300.4,34.6,N
44.072,-122.375,314.7,1,1,2020-09-10,06:10,T,87,6.0NRT,297.8,8,N
44.075,-122.35,326.3,1,1,2020-09-10,06:10,T,99,6.0NRT,297.6,22,N
