latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
44.65,-121.991,307.6,4.3,1.9,2020-09-13,05:05,T,72,6.0NRT,286.4,80,N
49.601,-117.64,301.7,1.8,1.3,2020-09-13,05:05,T,21,6.0NRT,273.7,15.8,N
48.416,-116.069,316.7,1.6,1.3,2020-09-13,05:05,T,94,6.0NRT,288.4,34,N
47.942,-116.495,304.6,1.8,1.3,2020-09-13,05:05,T,61,6.0NRT,283.8,19.9,N
47.05,-119.023,316.6,2.5,1.5,2020-09-13,05:05,T,93,6.0NRT,283.7,69.5,N
47.045,-119.013,320.8,2.5,1.5,2020-09-13,05:05,T,100,6.0NRT,283.9,83.6,N
48.15,-113.184,302.2,1.2,1.1,2020-09-13,05:05,T,48,6.0NRT,283.6,10.4,N
46.402,-116.194,304.1,1.9,1.3,2020-09-13,05:05,T,58,6.0NRT,289.6,18.5,N
46.39,-116.189,316.9,1.9,1.3,2020-09-13,05:05,T,94,6.0NRT,290,41.3,N
44.836,-121.873,303.8,4.2,1.9,2020-09-13,05:05,T,29,6.0NRT,286.8,53.1,N
44.821,-121.797,313.7,4.2,1.9,2020-09-13,05:05,T,51,6.0NRT,287.8,95.9,N
44.836,-121.748,382.3,4.1,1.9,2020-09-13,05:05,T,100,6.0NRT,289.3,1267.9,N
44.849,-121.703,401.1,4.1,1.9,2020-09-13,05:05,T,100,6.0NRT,292.6,2015.9,N
44.806,-121.788,327.4,4.2,1.9,2020-09-13,05:05,T,100,6.0NRT,289.7,201.7,N
44.82,-121.74,366.6,4.1,1.9,2020-09-13,05:05,T,100,6.0NRT,293.3,818.3,N
44.831,-121.699,366,4.1,1.9,2020-09-13,05:05,T,100,6.0NRT,293,805.6,N
44.847,-121.752,309.4,4.1,1.9,2020-09-13,05:05,T,40,6.0NRT,284.6,72.8,N
44.86,-121.704,301.8,4.1,1.9,2020-09-13,05:05,T,44,6.0NRT,285.8,46.3,N
44.832,-121.741,399.9,4.1,1.9,2020-09-13,05:05,T,100,6.0NRT,292.7,1962.8,N
44.844,-121.697,403.7,4.1,1.9,2020-09-13,05:05,T,100,6.0NRT,294.6,2132.5,N
44.815,-121.736,370.5,4.1,1.9,2020-09-13,05:05,T,100,6.0NRT,293.2,911.4,N
44.827,-121.693,353.5,4.1,1.9,2020-09-13,05:05,T,100,6.0NRT,290.4,542.1,N
44.786,-121.773,330.9,4.2,1.9,2020-09-13,05:05,T,100,6.0NRT,288.9,238.8,N
44.799,-121.727,380,4.1,1.9,2020-09-13,05:05,T,100,6.0NRT,295,1198.9,N
44.813,-121.678,339.5,4.1,1.9,2020-09-13,05:05,T,100,6.0NRT,289.6,338.3,N
44.784,-121.717,300.4,4.1,1.9,2020-09-13,05:05,T,19,6.0NRT,287.3,37.7,N
42.586,-120.53,328.6,4.2,1.9,2020-09-13,05:05,T,100,6.0NRT,290.3,234.4,N
42.572,-120.578,307.1,4.3,1.9,2020-09-13,05:05,T,70,6.0NRT,285.9,73.9,N
42.618,-120.544,315.5,4.2,1.9,2020-09-13,05:05,T,41,6.0NRT,287.2,117.9,N
42.634,-120.553,340.5,4.2,1.9,2020-09-13,05:05,T,100,6.0NRT,289.9,367,N
42.619,-120.605,306,4.3,1.9,2020-09-13,05:05,T,12,6.0NRT,286,61.7,N
42.661,-120.523,327.9,4.2,1.9,2020-09-13,05:05,T,96,6.0NRT,286.8,216.1,N
42.65,-120.563,337.4,4.2,1.9,2020-09-13,05:05,T,100,6.0NRT,289.7,323.4,N
42.665,-120.574,328.6,4.2,1.9,2020-09-13,05:05,T,100,6.0NRT,290.1,228,N
