latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
42.687,-111.59,310.7,2,1.4,2020-08-30,04:50,T,81,6.0NRT,282.6,35.5,N
44.898,-113.466,310.9,2.2,1.4,2020-08-30,04:55,T,81,6.0NRT,285.5,39,N
44.776,-115.446,315.7,2.8,1.6,2020-08-30,04:55,T,92,6.0NRT,284.9,74.7,N
44.767,-115.483,309.5,2.8,1.6,2020-08-30,04:55,T,78,6.0NRT,284,53,N
44.789,-115.456,318.1,2.8,1.6,2020-08-30,04:55,T,96,6.0NRT,286,83.2,N
45.242,-115.42,302.4,2.7,1.6,2020-08-30,04:55,T,26,6.0NRT,282.2,31.8,N
45.245,-115.428,304.5,2.7,1.6,2020-08-30,04:55,T,47,6.0NRT,284,38,N
50.05,-116.023,360.2,2.1,1.4,2020-08-30,04:55,T,100,6.0NRT,290.4,259.7,N
50.044,-116.045,315.8,2.1,1.4,2020-08-30,04:55,T,88,6.0NRT,280.3,49.6,N
49.815,-116.999,321.9,2.3,1.5,2020-08-30,04:55,T,100,6.0NRT,279.7,81.9,N
50.061,-116.033,340,2.1,1.4,2020-08-30,04:55,T,100,6.0NRT,287.8,133.6,N
50.056,-116.054,316.2,2.1,1.4,2020-08-30,04:55,T,93,6.0NRT,282.5,50.2,N
50.067,-116.064,308,2.1,1.4,2020-08-30,04:55,T,73,6.0NRT,281.7,33.5,N
50.062,-116.04,325.2,2.1,1.4,2020-08-30,04:55,T,100,6.0NRT,287.4,74.2,N
50.057,-116.06,306.3,2.1,1.4,2020-08-30,04:55,T,24,6.0NRT,281,27.4,N
49.825,-117.006,317.7,2.3,1.5,2020-08-30,04:55,T,96,6.0NRT,278.1,68,N
50.068,-116.071,304.1,2.1,1.4,2020-08-30,04:55,T,29,6.0NRT,280.4,24.3,N
41.216,-123.377,305.5,1.3,1.1,2020-08-30,06:30,T,23,6.0NRT,293.8,8.2,N
45.165,-121.3,314.3,1.9,1.3,2020-08-30,06:30,T,66,6.0NRT,286,35.9,N
45.167,-121.276,312.5,1.9,1.3,2020-08-30,06:30,T,62,6.0NRT,285.5,33.1,N
45.16,-121.467,312.4,1.9,1.3,2020-08-30,06:30,T,85,6.0NRT,284.9,33.2,N
45.162,-121.442,305.8,1.9,1.3,2020-08-30,06:30,T,66,6.0NRT,285.1,22.4,N
45.159,-121.318,308.6,1.9,1.3,2020-08-30,06:30,T,75,6.0NRT,285.5,26.7,N
45.161,-121.294,318.8,1.9,1.3,2020-08-30,06:30,T,97,6.0NRT,287,48.7,N
45.163,-121.27,305,1.9,1.3,2020-08-30,06:30,T,63,6.0NRT,284.9,21.9,N
44.707,-121.702,344.2,1.8,1.3,2020-08-30,06:30,T,100,6.0NRT,287.2,122.6,N
44.696,-121.701,343.2,1.8,1.3,2020-08-30,06:30,T,100,6.0NRT,286.9,118.1,N
44.697,-121.68,309.9,1.8,1.3,2020-08-30,06:30,T,26,6.0NRT,282.8,25.1,N
44.684,-121.703,341.9,1.8,1.3,2020-08-30,06:30,T,100,6.0NRT,283.4,108.4,N
44.685,-121.681,369.5,1.8,1.3,2020-08-30,06:30,T,100,6.0NRT,287.4,268.8,N
44.699,-121.719,328.2,1.8,1.3,2020-08-30,06:30,T,61,6.0NRT,285.5,61.6,N
44.701,-121.695,356.9,1.8,1.3,2020-08-30,06:30,T,100,6.0NRT,288.9,182.3,N
44.689,-121.697,319,1.8,1.3,2020-08-30,06:30,T,47,6.0NRT,282.9,40.2,N
44.69,-121.676,318.8,1.8,1.3,2020-08-30,06:30,T,21,6.0NRT,281.8,39,N
44.677,-121.697,385.4,1.8,1.3,2020-08-30,06:30,T,100,6.0NRT,288.5,415.8,N
44.679,-121.673,380.4,1.8,1.3,2020-08-30,06:30,T,100,6.0NRT,290.1,366.9,N
44.785,-115.472,302.6,4,1.9,2020-08-30,06:30,T,50,6.0NRT,283.2,55.5,N
41.205,-123.376,304.3,1.3,1.1,2020-08-30,06:30,T,20,6.0NRT,293.8,7.5,N
41.195,-123.375,310.3,1.3,1.1,2020-08-30,06:30,T,70,6.0NRT,293.2,13.5,N
41.115,-123.465,308,1.3,1.1,2020-08-30,06:30,T,73,6.0NRT,289.4,13,N
41.078,-120.016,318.9,2,1.4,2020-08-30,06:30,T,98,6.0NRT,288.9,48.8,N
41.064,-120.037,312.1,2,1.4,2020-08-30,06:30,T,55,6.0NRT,289.5,30.3,N
41.05,-120.058,335.6,2,1.4,2020-08-30,06:30,T,100,6.0NRT,291.7,100.2,N
41.052,-120.035,355.2,2,1.4,2020-08-30,06:30,T,100,6.0NRT,294.2,204.1,N
40.152,-123.08,313.8,1.3,1.1,2020-08-30,06:30,T,41,6.0NRT,291.1,17.1,N
40.154,-123.064,313,1.3,1.1,2020-08-30,06:30,T,46,6.0NRT,291.5,16.6,N
40.139,-123.109,303.7,1.3,1.1,2020-08-30,06:30,T,44,6.0NRT,289.5,8.8,N
40.141,-123.094,301.7,1.3,1.1,2020-08-30,06:30,T,9,6.0NRT,289.7,7,N
40.137,-123.031,316.9,1.3,1.1,2020-08-30,06:30,T,83,6.0NRT,289.6,22.9,N
40.154,-122.859,338,1.4,1.2,2020-08-30,06:30,T,100,6.0NRT,293.6,61.6,N
40.126,-123.029,308.8,1.3,1.1,2020-08-30,06:30,T,54,6.0NRT,287.5,14,N
40.146,-122.841,314.5,1.4,1.2,2020-08-30,06:30,T,66,6.0NRT,292.8,18.5,N
40.119,-123.021,301.1,1.3,1.1,2020-08-30,06:30,T,25,6.0NRT,287,8,N
40.139,-122.834,302.3,1.4,1.2,2020-08-30,06:30,T,5,6.0NRT,290.7,7.1,N
40.091,-122.788,318.9,1.4,1.2,2020-08-30,06:30,T,98,6.0NRT,292.5,25.5,N
40.081,-122.787,303.7,1.4,1.2,2020-08-30,06:30,T,25,6.0NRT,292.5,8,N
40.071,-122.786,303.3,1.4,1.2,2020-08-30,06:30,T,36,6.0NRT,291.9,8,N
49.813,-116.984,323.2,3.6,1.8,2020-08-30,06:30,T,100,6.0NRT,280.9,160.3,N
45.165,-121.475,305.8,1.9,1.3,2020-08-30,06:30,T,34,6.0NRT,283.4,20.3,N
45.149,-121.519,304.9,1.8,1.3,2020-08-30,06:30,T,42,6.0NRT,283.2,19.9,N
45.155,-121.447,305.3,1.9,1.3,2020-08-30,06:30,T,57,6.0NRT,285.3,20.2,N
41.364,-84.918,308.8,1.2,1.1,2020-08-30,16:50,T,26,6.0NRT,297,6.3,D
41.538,-85.548,309.9,1.1,1.1,2020-08-30,16:50,T,59,6.0NRT,297.8,6.6,D
41.687,-85.702,308.2,1.1,1,2020-08-30,16:50,T,46,6.0NRT,295.1,4.5,D
41.732,-85.797,306.3,1.1,1,2020-08-30,16:50,T,24,6.0NRT,294.3,3.9,D
42.599,-88.719,307.6,1,1,2020-08-30,16:50,T,37,6.0NRT,297.1,4,D
41.633,-87.135,322.8,1,1,2020-08-30,16:50,T,37,6.0NRT,307.9,12.8,D
49.579,-117.676,310.3,1.7,1.3,2020-08-30,18:25,T,70,6.0NRT,288.8,20,D
51.177,-106.301,311,1.1,1,2020-08-30,18:25,T,0,6.0NRT,286.6,8.9,D
