latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
42.293,-83.154,305.1,1.1,1.1,2020-08-21,03:20,T,63,6.0NRT,292.1,6.8,N
42.302,-83.157,320.6,1.1,1.1,2020-08-21,03:20,T,100,6.0NRT,291.7,21,N
41.638,-87.139,310.5,1.8,1.3,2020-08-21,03:20,T,80,6.0NRT,292.9,23.9,N
41.566,-84.046,302.3,1.2,1.1,2020-08-21,03:20,T,48,6.0NRT,289.4,8.6,N
40.57,-105.802,321.6,1,1,2020-08-21,04:55,T,100,6.0NRT,282.4,23.7,N
40.667,-105.835,307.6,1,1,2020-08-21,04:55,T,72,6.0NRT,282.9,11,N
44.052,-120.479,304.5,4.5,2,2020-08-21,05:00,T,60,6.0NRT,287.3,61.8,N
44.038,-120.529,308.6,4.6,2,2020-08-21,05:00,T,75,6.0NRT,287.3,85.8,N
44.053,-120.485,305.9,4.5,2,2020-08-21,05:00,T,15,6.0NRT,287.5,64.3,N
44.038,-120.535,305.5,4.6,2,2020-08-21,05:00,T,15,6.0NRT,287,62.6,N
44.871,-119.579,300.8,3.8,1.8,2020-08-21,05:00,T,33,6.0NRT,287.8,32,N
50.083,-116.076,305.4,1.8,1.3,2020-08-21,05:00,T,17,6.0NRT,285.3,18.7,N
43.96,-117.824,309,3.3,1.7,2020-08-21,05:00,T,76,6.0NRT,289.8,53.1,N
50.121,-116.073,316.6,1.7,1.3,2020-08-21,05:00,T,86,6.0NRT,288.4,35.6,N
50.116,-116.093,314.4,1.8,1.3,2020-08-21,05:00,T,85,6.0NRT,286.8,32.2,N
43.955,-117.856,311,3.3,1.7,2020-08-21,05:00,T,81,6.0NRT,290.4,60.5,N
43.964,-117.819,311,3.3,1.7,2020-08-21,05:00,T,81,6.0NRT,289.8,59.9,N
50.131,-116.08,308.2,1.7,1.3,2020-08-21,05:00,T,74,6.0NRT,286.5,22.6,N
42.686,-111.59,312.7,1.6,1.3,2020-08-21,05:00,T,86,6.0NRT,286.1,28.8,N
50.127,-116.1,318.1,1.8,1.3,2020-08-21,05:00,T,96,6.0NRT,286.3,40.9,N
50.128,-116.084,328.9,1.7,1.3,2020-08-21,05:00,T,100,6.0NRT,289.8,65.7,N
50.123,-116.103,315.3,1.8,1.3,2020-08-21,05:00,T,91,6.0NRT,286.3,34.8,N
43.951,-117.861,307.1,3.3,1.7,2020-08-21,05:00,T,70,6.0NRT,290,46,N
43.911,-118.011,308.1,3.4,1.7,2020-08-21,05:00,T,18,6.0NRT,288.1,47.2,N
44.709,-121.687,325.1,2.2,1.4,2020-08-21,06:35,T,100,6.0NRT,286.8,75.3,N
44.724,-121.663,317.8,2.2,1.4,2020-08-21,06:35,T,96,6.0NRT,286.6,54.1,N
44.722,-121.695,316.1,2.2,1.4,2020-08-21,06:35,T,93,6.0NRT,282.5,48.6,N
44.737,-121.665,305.3,2.2,1.4,2020-08-21,06:35,T,64,6.0NRT,285.1,28,N
