latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
40.647,-105.891,301.5,2.4,1.5,2020-08-18,04:25,T,42,6.0NRT,285.1,23.6,N
40.568,-105.885,320.4,2.4,1.5,2020-08-18,04:25,T,100,6.0NRT,287.7,73.2,N
40.639,-105.883,314.3,2.4,1.5,2020-08-18,04:25,T,64,6.0NRT,286.7,50.3,N
40.635,-105.885,311.6,2.4,1.5,2020-08-18,04:25,T,83,6.0NRT,285.4,45.4,N
40.659,-105.841,304.9,2.4,1.5,2020-08-18,04:25,T,62,6.0NRT,286.8,28.4,N
44.853,-106.475,324.2,2,1.4,2020-08-18,04:30,T,53,6.0NRT,280.9,54.5,N
44.85,-106.469,315.7,2,1.4,2020-08-18,04:30,T,17,6.0NRT,274.7,36.2,N
44.845,-106.493,323.3,2,1.4,2020-08-18,04:30,T,80,6.0NRT,280.8,57.2,N
44.857,-106.498,358.1,2,1.4,2020-08-18,04:30,T,100,6.0NRT,279.9,217.9,N
44.851,-106.522,336.6,2,1.4,2020-08-18,04:30,T,100,6.0NRT,276.8,103,N
44.883,-106.515,347,2,1.4,2020-08-18,04:30,T,100,6.0NRT,286.1,148.4,N
44.895,-106.52,360.4,2,1.4,2020-08-18,04:30,T,100,6.0NRT,291.1,234.5,N
44.889,-106.545,315.3,2,1.4,2020-08-18,04:30,T,47,6.0NRT,285.6,33.2,N
44.906,-106.526,315,2,1.4,2020-08-18,04:30,T,51,6.0NRT,285.9,31.7,N
44.923,-106.508,306.2,2,1.4,2020-08-18,04:30,T,53,6.0NRT,284.4,17.1,N
44.918,-106.531,359.2,2,1.4,2020-08-18,04:30,T,100,6.0NRT,292.2,226.8,N
44.93,-106.537,314.2,2,1.4,2020-08-18,04:30,T,87,6.0NRT,288.9,31.6,N
44.953,-106.548,313.4,2,1.4,2020-08-18,04:30,T,79,6.0NRT,288.8,29.5,N
44.948,-106.571,315.5,2,1.4,2020-08-18,04:30,T,88,6.0NRT,291,33.4,N
44.956,-106.555,323.4,2,1.4,2020-08-18,04:30,T,100,6.0NRT,290.3,55.9,N
44.951,-106.578,306.7,2,1.4,2020-08-18,04:30,T,27,6.0NRT,291,16.6,N
44.888,-113.34,303.8,4.6,2,2020-08-18,04:30,T,57,6.0NRT,285.4,67.7,N
44.888,-113.347,304.2,4.6,2,2020-08-18,04:30,T,41,6.0NRT,285.6,64.8,N
51.299,-98.39,311.4,1.1,1,2020-08-18,04:30,T,82,6.0NRT,285.4,13.9,N
44.847,-106.499,346.5,2,1.4,2020-08-18,04:30,T,100,6.0NRT,283.6,146.9,N
44.842,-106.523,314,2,1.4,2020-08-18,04:30,T,50,6.0NRT,276.6,33,N
44.859,-106.505,332.6,2,1.4,2020-08-18,04:30,T,100,6.0NRT,275.4,84.1,N
44.871,-106.51,334,2,1.4,2020-08-18,04:30,T,94,6.0NRT,278.2,88,N
44.866,-106.534,319.8,2,1.4,2020-08-18,04:30,T,63,6.0NRT,279.9,45.1,N
48.011,-120.695,300.2,1.1,1.1,2020-08-18,06:05,T,9,6.0NRT,289.4,4.9,N
45.182,-121.585,303.8,1,1,2020-08-18,06:05,T,57,6.0NRT,290.9,5.4,N
45.231,-123.166,305,1,1,2020-08-18,06:05,T,63,6.0NRT,292.8,6.3,N
47.04,-121.144,310.3,1.1,1,2020-08-18,06:05,T,80,6.0NRT,293,10.7,N
47.05,-121.147,307.5,1.1,1,2020-08-18,06:05,T,72,6.0NRT,292.3,8.8,N
47.567,-122.368,304.5,1,1,2020-08-18,06:05,T,56,6.0NRT,292,5.7,N
48.002,-120.693,304.5,1.1,1.1,2020-08-18,06:05,T,60,6.0NRT,289.7,8,N
40.026,-121.58,306.2,1,1,2020-08-18,06:05,T,67,6.0NRT,275.2,8.4,N
42.78,-118.102,324.4,1.2,1.1,2020-08-18,06:05,T,100,6.0NRT,271.5,34.9,N
44.47,-121.604,326.2,1,1,2020-08-18,06:05,T,100,6.0NRT,288.8,28.2,N
44.468,-121.616,303.2,1,1,2020-08-18,06:05,T,15,6.0NRT,281.3,9,N
45.762,-115.162,302.3,1.9,1.4,2020-08-18,06:05,T,48,6.0NRT,282.9,16.7,N
45.766,-115.169,304.8,1.9,1.4,2020-08-18,06:05,T,62,6.0NRT,282.4,21.7,N
45.184,-121.572,313.2,1,1,2020-08-18,06:05,T,86,6.0NRT,291.6,12.2,N
51.316,-119.094,313.4,1.4,1.2,2020-08-18,06:10,T,87,6.0NRT,288.8,22,N
50.85,-124.541,304.7,1,1,2020-08-18,06:10,T,59,6.0NRT,289.6,7.2,N
51.332,-119.513,329,1.4,1.2,2020-08-18,06:10,T,100,6.0NRT,290.5,44.8,N
51.334,-119.49,326.6,1.4,1.2,2020-08-18,06:10,T,100,6.0NRT,292.3,40.1,N
51.318,-119.075,326.9,1.4,1.2,2020-08-18,06:10,T,100,6.0NRT,290.3,44.1,N
51.312,-119.087,325.8,1.4,1.2,2020-08-18,06:10,T,100,6.0NRT,290.2,41.5,N
51.314,-119.068,317,1.4,1.2,2020-08-18,06:10,T,94,6.0NRT,290.9,25.9,N
51.039,-118.6,301.1,1.5,1.2,2020-08-18,06:10,T,36,6.0NRT,288.3,10.4,N
50.285,-122.51,303.2,1.1,1,2020-08-18,06:10,T,36,6.0NRT,289.5,6.9,N
50.189,-122.537,308,1.1,1,2020-08-18,06:10,T,56,6.0NRT,288.3,9.4,N
50.191,-122.521,324.3,1.1,1,2020-08-18,06:10,T,100,6.0NRT,293.4,24.6,N
49.82,-117.031,300.1,1.7,1.3,2020-08-18,06:10,T,18,6.0NRT,272.4,15.4,N
41.517,-84.3,312.1,1.1,1,2020-08-18,16:25,T,41,6.0NRT,299.3,6.9,D
40.302,-79.873,315.2,1.1,1,2020-08-18,16:25,T,0,6.0NRT,300.9,9.7,D
40.63,-76.181,307.1,1.6,1.3,2020-08-18,16:25,T,25,6.0NRT,293.5,6.7,D
51.848,-102.955,343.5,1,1,2020-08-18,18:00,T,92,6.0NRT,304.5,42,D
51.069,-101.087,311.7,1,1,2020-08-18,18:00,T,29,6.0NRT,300.5,4.8,D
50.071,-116.151,358.6,3,1.6,2020-08-18,18:00,T,99,6.0NRT,297.9,394.3,D
50.07,-116.114,331.6,3,1.6,2020-08-18,18:00,T,85,6.0NRT,294.4,137.7,D
50.07,-116.122,342.3,3,1.6,2020-08-18,18:00,T,92,6.0NRT,295.3,218.4,D
50.072,-116.157,348.2,3,1.6,2020-08-18,18:00,T,95,6.0NRT,297.6,275.1,D
51.859,-102.966,314,1,1,2020-08-18,18:00,T,57,6.0NRT,301.8,6.3,D
51.857,-102.951,322.7,1,1,2020-08-18,18:00,T,75,6.0NRT,302.6,13.7,D
44.867,-106.543,349.7,1,1,2020-08-18,18:05,T,94,6.0NRT,301.8,46.7,D
44.865,-106.531,351.3,1,1,2020-08-18,18:05,T,95,6.0NRT,304.1,49.8,D
42.789,-118.124,357.6,3.4,1.7,2020-08-18,18:05,T,98,6.0NRT,309.7,359.1,D
42.788,-118.084,349.4,3.3,1.7,2020-08-18,18:05,T,94,6.0NRT,309.8,246.2,D
42.794,-118.13,350.5,3.4,1.7,2020-08-18,18:05,T,94,6.0NRT,308.5,259.4,D
42.792,-118.089,350.5,3.3,1.7,2020-08-18,18:05,T,94,6.0NRT,309.9,255.5,D
41.662,-112.079,330.4,1.5,1.2,2020-08-18,18:05,T,65,6.0NRT,313.5,28,D
40.649,-105.876,336.5,1,1,2020-08-18,18:05,T,78,6.0NRT,309.5,31.7,D
40.632,-105.77,349.6,1,1,2020-08-18,18:05,T,81,6.0NRT,297.8,59.5,D
40.642,-105.891,344.7,1,1,2020-08-18,18:05,T,88,6.0NRT,308.5,43.2,D
40.64,-105.879,371.2,1,1,2020-08-18,18:05,T,100,6.0NRT,308.1,114,D
40.631,-105.882,358.9,1,1,2020-08-18,18:05,T,99,6.0NRT,307.5,74.2,D
40.614,-105.892,342.3,1,1,2020-08-18,18:05,T,79,6.0NRT,307.4,35.8,D
40.594,-105.823,337.9,1,1,2020-08-18,18:05,T,69,6.0NRT,292.8,33.7,D
40.583,-105.875,332.4,1,1,2020-08-18,18:05,T,34,6.0NRT,307.5,21.6,D
40.575,-105.878,341.6,1,1,2020-08-18,18:05,T,67,6.0NRT,307.1,38.2,D
44.712,-121.663,327.9,2.1,1.4,2020-08-18,19:40,T,61,6.0NRT,295.1,57.4,D
51.339,-119.487,307.6,1.7,1.3,2020-08-18,19:40,T,0,6.0NRT,296.4,12.9,D
50.081,-116.145,310.4,2.7,1.6,2020-08-18,19:40,T,53,6.0NRT,293.6,29.7,D
50.071,-116.108,306.6,2.7,1.6,2020-08-18,19:40,T,25,6.0NRT,293.6,18.8,D
50.068,-116.155,327.3,2.7,1.6,2020-08-18,19:40,T,83,6.0NRT,294.7,99.6,D
50.058,-116.118,315.4,2.7,1.6,2020-08-18,19:40,T,72,6.0NRT,293.4,48.4,D
50.078,-116.157,326.8,2.7,1.6,2020-08-18,19:40,T,83,6.0NRT,293.9,98.3,D
44.47,-121.615,341.2,2.1,1.4,2020-08-18,19:40,T,79,6.0NRT,299.6,113.5,D
50.068,-116.116,328.4,2.7,1.6,2020-08-18,19:40,T,84,6.0NRT,294.4,107.4,D
49.825,-117.011,309.3,2.5,1.5,2020-08-18,19:40,T,18,6.0NRT,288.6,22.6,D
50.367,-122.957,342.6,1.3,1.1,2020-08-18,19:40,T,93,6.0NRT,294,69.4,D
50.363,-122.937,356.3,1.3,1.1,2020-08-18,19:40,T,98,6.0NRT,294.9,112.1,D
42.81,-118.133,335.1,3.7,1.8,2020-08-18,19:40,T,86,6.0NRT,307.5,127.1,D
43.774,-121.962,320,2.1,1.4,2020-08-18,19:40,T,46,6.0NRT,291.3,47.6,D
44.453,-121.604,370.7,2.1,1.4,2020-08-18,19:40,T,100,6.0NRT,297.7,339.4,D
44.466,-121.599,378.4,2.1,1.4,2020-08-18,19:40,T,100,6.0NRT,300.1,427.7,D
44.465,-121.593,349.3,2.1,1.4,2020-08-18,19:40,T,95,6.0NRT,298.6,162.5,D
48.005,-120.698,313.8,1.9,1.3,2020-08-18,19:40,T,18,6.0NRT,295.3,20.5,D
45.755,-115.151,318.9,4.3,1.9,2020-08-18,19:40,T,52,6.0NRT,294.6,102.1,D
44.724,-121.659,322.5,2.1,1.4,2020-08-18,19:40,T,74,6.0NRT,293.6,42.1,D
42.798,-118.089,326.4,3.8,1.8,2020-08-18,19:40,T,49,6.0NRT,306.7,47.6,D
44.719,-121.692,331.7,2.1,1.4,2020-08-18,19:40,T,81,6.0NRT,292.3,72.5,D
