latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
42.369,-85.735,300.3,1.2,1.1,2020-10-02,03:55,T,25,6.0NRT,276.7,11,N
40.653,-106.792,301.8,1.8,1.3,2020-10-02,05:35,T,44,6.0NRT,272.9,22.3,N
40.652,-106.812,301.6,1.8,1.3,2020-10-02,05:35,T,43,6.0NRT,271,21.6,N
40.932,-106.239,398.8,2,1.4,2020-10-02,05:35,T,100,6.0NRT,266.9,0,N
40.568,-110.688,301.7,1.1,1.1,2020-10-02,05:35,T,42,6.0NRT,276.7,9.8,N
40.614,-110.744,318.9,1.1,1.1,2020-10-02,05:35,T,98,6.0NRT,277.9,25.2,N
40.612,-110.758,315.3,1.1,1.1,2020-10-02,05:35,T,91,6.0NRT,273.7,21.2,N
40.623,-110.747,305.8,1.1,1.1,2020-10-02,05:35,T,66,6.0NRT,273.4,14,N
40.053,-122.897,301.7,2.5,1.5,2020-10-02,05:35,T,31,6.0NRT,289.7,18.3,N
40.066,-122.904,302.2,2.5,1.5,2020-10-02,05:35,T,34,6.0NRT,291.1,18.2,N
40.06,-122.909,304.7,2.5,1.5,2020-10-02,05:35,T,34,6.0NRT,290.6,22,N
40.254,-123.132,305.2,2.5,1.5,2020-10-02,05:35,T,63,6.0NRT,290.4,25.7,N
40.207,-123.335,311.4,2.6,1.6,2020-10-02,05:35,T,82,6.0NRT,293.6,41,N
40.227,-123.312,317.8,2.6,1.6,2020-10-02,05:35,T,96,6.0NRT,292,62.1,N
40.22,-123.34,334.2,2.6,1.6,2020-10-02,05:35,T,100,6.0NRT,295.8,138.9,N
40.213,-123.373,306.2,2.6,1.6,2020-10-02,05:35,T,50,6.0NRT,293.1,24.9,N
40.288,-123.111,305.8,2.5,1.5,2020-10-02,05:35,T,17,6.0NRT,291.7,24.3,N
40.282,-123.138,324.3,2.5,1.5,2020-10-02,05:35,T,100,6.0NRT,292.8,85.1,N
40.301,-123.115,313.7,2.5,1.5,2020-10-02,05:35,T,88,6.0NRT,292.4,48.1,N
40.22,-123.465,305.8,2.7,1.6,2020-10-02,05:35,T,34,6.0NRT,293.9,22.4,N
40.234,-123.47,312.8,2.7,1.6,2020-10-02,05:35,T,29,6.0NRT,295,39,N
40.248,-123.474,327.5,2.7,1.6,2020-10-02,05:35,T,100,6.0NRT,294.9,97.7,N
40.294,-123.118,309.3,2.5,1.5,2020-10-02,05:35,T,25,6.0NRT,292.2,32.8,N
40.225,-123.473,307.8,2.7,1.6,2020-10-02,05:35,T,16,6.0NRT,293.9,26.2,N
40.245,-123.45,313.8,2.7,1.6,2020-10-02,05:35,T,28,6.0NRT,295.9,42.7,N
40.238,-123.477,323.9,2.7,1.6,2020-10-02,05:35,T,100,6.0NRT,295.5,82,N
40.259,-123.454,307.4,2.7,1.6,2020-10-02,05:35,T,38,6.0NRT,293.8,26.6,N
40.252,-123.48,309.6,2.7,1.6,2020-10-02,05:35,T,66,6.0NRT,292.7,32.3,N
