latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
41.038,-106.403,315.8,4.6,2,2020-09-30,04:10,T,92,6.0NRT,280.6,155.1,N
41.084,-106.306,320.5,4.5,2,2020-09-30,04:10,T,85,6.0NRT,280.8,186.2,N
41.07,-106.357,357.7,4.6,2,2020-09-30,04:10,T,100,6.0NRT,292,743.3,N
41.054,-106.412,328,4.6,2,2020-09-30,04:10,T,100,6.0NRT,283.8,265,N
41.05,-106.277,398,4.5,2,2020-09-30,04:10,T,100,6.0NRT,291.4,2170.7,N
41.035,-106.33,309.6,4.6,2,2020-09-30,04:10,T,65,6.0NRT,278.5,105.5,N
41.049,-106.223,344.8,4.5,2,2020-09-30,04:10,T,100,6.0NRT,281.9,485.3,N
41.034,-106.276,353.1,4.5,2,2020-09-30,04:10,T,100,6.0NRT,281.9,644.3,N
41.065,-106.232,367.6,4.5,2,2020-09-30,04:10,T,100,6.0NRT,284.4,982.2,N
41.071,-106.419,314.5,4.6,2,2020-09-30,04:10,T,79,6.0NRT,281.7,145.9,N
41.104,-106.435,323.6,4.6,2,2020-09-30,04:10,T,100,6.0NRT,282.3,227.8,N
41.12,-106.445,323.3,4.6,2,2020-09-30,04:10,T,100,6.0NRT,280.6,225.6,N
41.169,-106.406,314.3,4.6,2,2020-09-30,04:10,T,89,6.0NRT,277.1,148.4,N
41.153,-106.463,328.4,4.6,2,2020-09-30,04:10,T,100,6.0NRT,277.6,279.7,N
41.202,-106.423,334.4,4.6,2,2020-09-30,04:10,T,100,6.0NRT,279.7,342.2,N
41.187,-106.477,313.4,4.6,2,2020-09-30,04:10,T,54,6.0NRT,277.4,138.8,N
41.12,-106.452,322.7,4.6,2,2020-09-30,04:10,T,100,6.0NRT,280.2,222.5,N
41.169,-106.414,323.8,4.6,2,2020-09-30,04:10,T,100,6.0NRT,277.8,228.4,N
41.153,-106.47,327.2,4.6,2,2020-09-30,04:10,T,100,6.0NRT,276.7,265.4,N
41.202,-106.43,343.7,4.6,2,2020-09-30,04:10,T,100,6.0NRT,280.6,488.1,N
41.186,-106.485,308,4.6,2,2020-09-30,04:10,T,73,6.0NRT,276.9,112.7,N
41.05,-106.285,382.5,4.5,2,2020-09-30,04:10,T,100,6.0NRT,289.8,1479.8,N
41.036,-106.337,315,4.6,2,2020-09-30,04:10,T,90,6.0NRT,278.9,144.2,N
41.067,-106.293,406.2,4.5,2,2020-09-30,04:10,T,100,6.0NRT,292.4,2623.4,N
41.053,-106.343,432.8,4.6,2,2020-09-30,04:10,T,100,6.0NRT,306.9,4631.5,N
41.038,-106.398,321.6,4.6,2,2020-09-30,04:10,T,100,6.0NRT,281.3,202.5,N
41.083,-106.301,316.5,4.5,2,2020-09-30,04:10,T,83,6.0NRT,280.6,155.9,N
41.069,-106.352,362,4.6,2,2020-09-30,04:10,T,100,6.0NRT,292.5,849,N
41.054,-106.406,329.1,4.6,2,2020-09-30,04:10,T,100,6.0NRT,285.1,277.2,N
41.086,-106.359,311.7,4.6,2,2020-09-30,04:10,T,35,6.0NRT,283.6,120.6,N
41.071,-106.414,319.5,4.6,2,2020-09-30,04:10,T,99,6.0NRT,283.1,185,N
41.104,-106.43,316.7,4.6,2,2020-09-30,04:10,T,88,6.0NRT,281.8,164.3,N
41.068,-106.299,404.4,4.5,2,2020-09-30,04:10,T,100,6.0NRT,294.2,2519.8,N
41.054,-106.348,416.1,4.6,2,2020-09-30,04:10,T,100,6.0NRT,306.6,3281.6,N
41.048,-106.216,312.7,4.5,2,2020-09-30,04:10,T,74,6.0NRT,280.2,124.9,N
41.033,-106.269,337.7,4.5,2,2020-09-30,04:10,T,100,6.0NRT,281.2,379.5,N
41.635,-87.147,302.9,1.4,1.2,2020-09-30,04:10,T,52,6.0NRT,282.8,13.9,N
41.064,-106.225,367.8,4.5,2,2020-09-30,04:10,T,100,6.0NRT,283.6,977.5,N
41.087,-106.365,314.1,4.6,2,2020-09-30,04:10,T,51,6.0NRT,283.9,138.2,N
40.293,-123.143,302.4,1.7,1.3,2020-09-30,05:45,T,44,6.0NRT,291.5,10.8,N
40.297,-123.124,303.7,1.7,1.3,2020-09-30,05:45,T,57,6.0NRT,291.1,12.2,N
40.231,-123.331,310.1,1.7,1.3,2020-09-30,05:45,T,64,6.0NRT,293.2,17.5,N
40.229,-123.411,323.5,1.7,1.3,2020-09-30,05:45,T,92,6.0NRT,294.2,42.9,N
41.074,-106.378,326.8,3,1.6,2020-09-30,05:45,T,100,6.0NRT,289,132.6,N
41.075,-106.344,335.7,3,1.6,2020-09-30,05:45,T,100,6.0NRT,287.1,184.4,N
41.077,-106.307,326.5,3,1.7,2020-09-30,05:45,T,62,6.0NRT,282.5,124.1,N
41.114,-106.445,321.5,3,1.6,2020-09-30,05:45,T,74,6.0NRT,281.2,105.6,N
41.087,-106.408,303.1,3,1.6,2020-09-30,05:45,T,22,6.0NRT,281.9,39.2,N
41.088,-106.376,309.7,3,1.6,2020-09-30,05:45,T,78,6.0NRT,282.3,58.2,N
41.072,-106.406,318.4,3,1.6,2020-09-30,05:45,T,48,6.0NRT,284.6,88.8,N
41.074,-106.374,326.9,3,1.6,2020-09-30,05:45,T,85,6.0NRT,288.7,128.5,N
41.072,-106.411,313,3,1.6,2020-09-30,05:45,T,51,6.0NRT,283.2,71.3,N
41.089,-106.381,312.5,3,1.6,2020-09-30,05:45,T,75,6.0NRT,283,69.2,N
41.115,-106.451,319.4,3,1.6,2020-09-30,05:45,T,95,6.0NRT,280.8,100.2,N
41.161,-106.421,353.7,3,1.6,2020-09-30,05:45,T,100,6.0NRT,281.1,363,N
41.159,-106.453,360,3,1.6,2020-09-30,05:45,T,100,6.0NRT,281.9,437.7,N
41.205,-106.426,337.1,3,1.6,2020-09-30,05:45,T,100,6.0NRT,280.4,208.6,N
41.203,-106.46,314.4,3,1.6,2020-09-30,05:45,T,89,6.0NRT,277.1,80.7,N
41.161,-106.427,359.3,3,1.6,2020-09-30,05:45,T,100,6.0NRT,283.5,432.2,N
41.16,-106.46,338.5,3,1.6,2020-09-30,05:45,T,100,6.0NRT,278.7,218.4,N
41.205,-106.433,340.1,3,1.6,2020-09-30,05:45,T,100,6.0NRT,280.9,234.1,N
40.052,-122.888,310.5,1.6,1.3,2020-09-30,05:45,T,72,6.0NRT,288.6,21.7,N
40.002,-123.138,308.8,1.7,1.3,2020-09-30,05:45,T,36,6.0NRT,291.2,17.4,N
40.051,-122.893,307.8,1.6,1.3,2020-09-30,05:45,T,70,6.0NRT,287.8,18.3,N
40,-123.143,310.8,1.7,1.3,2020-09-30,05:45,T,56,6.0NRT,291.8,20.8,N
40.011,-123.147,309.3,1.7,1.3,2020-09-30,05:45,T,77,6.0NRT,290,19.4,N
41.076,-106.339,336.1,3,1.6,2020-09-30,05:45,T,84,6.0NRT,285.7,185.5,N
41.078,-106.301,320.1,3,1.7,2020-09-30,05:45,T,65,6.0NRT,280.9,95.9,N
41.176,-123.249,306.4,1.6,1.3,2020-09-30,05:45,T,66,6.0NRT,291.9,13.9,N
41.207,-123.27,304,1.6,1.3,2020-09-30,05:45,T,8,6.0NRT,291.6,10.6,N
41.218,-123.274,324.9,1.6,1.3,2020-09-30,05:45,T,100,6.0NRT,292.8,45.8,N
41.214,-123.292,328.3,1.6,1.3,2020-09-30,05:45,T,100,6.0NRT,294.1,53.8,N
41.21,-123.312,310.3,1.6,1.3,2020-09-30,05:45,T,74,6.0NRT,291.7,18.6,N
41.225,-123.297,317.5,1.6,1.3,2020-09-30,05:45,T,95,6.0NRT,291.7,31.2,N
41.057,-106.405,312.4,3,1.6,2020-09-30,05:45,T,42,6.0NRT,280.7,66.8,N
41.059,-106.371,325.4,3,1.6,2020-09-30,05:45,T,97,6.0NRT,290.1,122.9,N
41.061,-106.338,403.8,3,1.6,2020-09-30,05:45,T,100,6.0NRT,308.5,1368,N
41.063,-106.3,440.5,3,1.7,2020-09-30,05:45,T,100,6.0NRT,310.2,2965.2,N
41.065,-106.265,500,3,1.7,2020-09-30,05:45,T,100,6.0NRT,318.2,8054.8,N
41.066,-106.231,409,3,1.7,2020-09-30,05:45,T,100,6.0NRT,288.4,1574,N
41.044,-106.369,328.8,3,1.6,2020-09-30,05:45,T,100,6.0NRT,282.4,152.2,N
41.046,-106.335,377.8,3,1.6,2020-09-30,05:45,T,100,6.0NRT,294,723.9,N
41.048,-106.3,357.1,3,1.7,2020-09-30,05:45,T,100,6.0NRT,289.5,394.6,N
41.05,-106.264,446.4,3,1.7,2020-09-30,05:45,T,100,6.0NRT,314.2,3338,N
41.051,-106.23,446.2,3,1.7,2020-09-30,05:45,T,100,6.0NRT,308.1,3351.5,N
40.572,-110.628,303.5,1.6,1.3,2020-09-30,05:45,T,55,6.0NRT,279.2,18.9,N
40.556,-110.679,310.5,1.6,1.3,2020-09-30,05:45,T,80,6.0NRT,283.8,27.6,N
40.558,-110.662,305.1,1.6,1.3,2020-09-30,05:45,T,63,6.0NRT,282.4,19.4,N
40.226,-123.367,310.3,1.7,1.3,2020-09-30,05:45,T,6,6.0NRT,294.2,17.4,N
40.264,-123.344,303.7,1.7,1.3,2020-09-30,05:45,T,26,6.0NRT,291.7,9.6,N
40.234,-123.327,311.3,1.7,1.3,2020-09-30,05:45,T,82,6.0NRT,292.8,20.3,N
40.273,-123.13,305.9,1.7,1.3,2020-09-30,05:45,T,28,6.0NRT,290.9,14.7,N
40.258,-123.149,304.4,1.7,1.3,2020-09-30,05:45,T,41,6.0NRT,289.4,13.4,N
40.039,-123.245,308.2,1.7,1.3,2020-09-30,05:45,T,74,6.0NRT,292.4,18.2,N
40.026,-123.132,326.3,1.7,1.3,2020-09-30,05:45,T,100,6.0NRT,291.4,52.9,N
40.029,-123.114,340.2,1.7,1.3,2020-09-30,05:45,T,100,6.0NRT,291.6,96.5,N
40.259,-123.426,325,1.7,1.3,2020-09-30,05:45,T,100,6.0NRT,294.4,45.7,N
40.27,-123.43,313.2,1.7,1.3,2020-09-30,05:45,T,39,6.0NRT,293.8,21.1,N
40.278,-123.453,313,1.8,1.3,2020-09-30,05:45,T,25,6.0NRT,294.4,21.7,N
40.468,-122.684,319.8,1.6,1.2,2020-09-30,05:45,T,99,6.0NRT,295,32.8,N
40.248,-123.422,335.3,1.7,1.3,2020-09-30,05:45,T,100,6.0NRT,296.5,74.9,N
40.465,-122.702,311.5,1.6,1.2,2020-09-30,05:45,T,83,6.0NRT,293.4,18.9,N
40.479,-122.687,335.3,1.6,1.2,2020-09-30,05:45,T,100,6.0NRT,296.1,67.4,N
40.476,-122.705,341.2,1.6,1.2,2020-09-30,05:45,T,100,6.0NRT,295.8,85.8,N
40.34,-123.373,302.2,1.7,1.3,2020-09-30,05:45,T,45,6.0NRT,291,9.8,N
40.487,-122.708,310.3,1.6,1.2,2020-09-30,05:45,T,80,6.0NRT,293.1,16.2,N
40.236,-123.419,324.9,1.7,1.3,2020-09-30,05:45,T,100,6.0NRT,295,45.8,N
40.379,-123.243,302.3,1.7,1.3,2020-09-30,05:45,T,25,6.0NRT,290.9,11.1,N
40.352,-123.375,301.8,1.7,1.3,2020-09-30,05:45,T,37,6.0NRT,290.9,9.2,N
