latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
41.633,-87.137,302.3,1,1,2020-09-18,03:45,T,48,6.0NRT,286.2,6.7,N
40.51,-110.496,317.6,1,1,2020-09-18,05:20,T,95,6.0NRT,282,17.7,N
40.508,-110.507,348.3,1,1,2020-09-18,05:20,T,100,6.0NRT,287,61.5,N
40.506,-110.519,311.9,1,1,2020-09-18,05:20,T,84,6.0NRT,282,13.7,N
40.567,-110.42,315.4,1,1,2020-09-18,05:20,T,91,6.0NRT,280.9,17.4,N
40.565,-110.431,305.1,1,1,2020-09-18,05:20,T,63,6.0NRT,280.1,9.6,N
40.569,-110.468,318.3,1,1,2020-09-18,05:20,T,97,6.0NRT,284.3,20,N
40.571,-110.517,304.5,1,1,2020-09-18,05:20,T,58,6.0NRT,282.7,9,N
41.18,-106.451,300.2,1.3,1.1,2020-09-18,05:20,T,19,6.0NRT,281.8,9.9,N
41.181,-106.437,363,1.3,1.1,2020-09-18,05:20,T,100,6.0NRT,287,144.4,N
41.183,-106.422,363.9,1.3,1.1,2020-09-18,05:20,T,100,6.0NRT,286.8,148.8,N
41.17,-106.45,317.3,1.3,1.1,2020-09-18,05:20,T,95,6.0NRT,284.8,26.8,N
41.171,-106.435,354.6,1.3,1.1,2020-09-18,05:20,T,100,6.0NRT,294.2,111.8,N
41.173,-106.42,357.1,1.3,1.1,2020-09-18,05:20,T,100,6.0NRT,293.5,121.2,N
40.614,-110.738,300.7,1,1,2020-09-18,05:20,T,32,6.0NRT,278.3,7.2,N
40.581,-110.64,301,1,1,2020-09-18,05:20,T,36,6.0NRT,281.4,7.4,N
40.579,-110.591,309,1,1,2020-09-18,05:20,T,76,6.0NRT,280.3,13,N
40.581,-110.579,301.5,1,1,2020-09-18,05:20,T,41,6.0NRT,279.7,8,N
40.577,-110.542,303,1,1,2020-09-18,05:20,T,51,6.0NRT,281.5,8.3,N
40.57,-110.529,313.5,1,1,2020-09-18,05:20,T,87,6.0NRT,283.5,15.2,N
40.511,-110.484,318.8,1,1,2020-09-18,05:20,T,98,6.0NRT,283.2,19,N
40.615,-106.784,311.4,1.2,1.1,2020-09-18,05:20,T,48,6.0NRT,283,17,N
44.332,-115.104,305.4,1.1,1.1,2020-09-18,05:25,T,45,6.0NRT,283.2,10.8,N
44.328,-115.131,315,1.2,1.1,2020-09-18,05:25,T,52,6.0NRT,286.7,16.7,N
44.338,-115.097,311.3,1.1,1.1,2020-09-18,05:25,T,67,6.0NRT,280.4,16.1,N
44.336,-115.111,319.4,1.1,1.1,2020-09-18,05:25,T,91,6.0NRT,284.2,24.1,N
44.333,-115.125,359.5,1.1,1.1,2020-09-18,05:25,T,100,6.0NRT,297.5,106.1,N
44.331,-115.139,363.2,1.2,1.1,2020-09-18,05:25,T,100,6.0NRT,293.2,118.9,N
44.342,-115.128,363.1,1.1,1.1,2020-09-18,05:25,T,100,6.0NRT,289.5,119.6,N
44.34,-115.142,371.6,1.2,1.1,2020-09-18,05:25,T,100,6.0NRT,287.4,152,N
44.352,-115.131,304.7,1.1,1.1,2020-09-18,05:25,T,47,6.0NRT,278.2,11.6,N
45.71,-105.969,314.6,1.6,1.2,2020-09-18,05:25,T,89,6.0NRT,285.1,29.3,N
46.389,-115.076,320.4,1.1,1,2020-09-18,05:25,T,100,6.0NRT,291.2,21.7,N
45.708,-105.989,312.3,1.6,1.2,2020-09-18,05:25,T,85,6.0NRT,285.9,25.5,N
45.71,-105.976,321.8,1.6,1.2,2020-09-18,05:25,T,100,6.0NRT,286,42.7,N
45.709,-105.995,300.2,1.6,1.2,2020-09-18,05:25,T,22,6.0NRT,285.6,11.3,N
44.764,-115.5,308.5,1.2,1.1,2020-09-18,05:25,T,39,6.0NRT,286.1,12.4,N
44.786,-115.431,302.8,1.2,1.1,2020-09-18,05:25,T,12,6.0NRT,283.7,8.4,N
44.801,-115.405,306.4,1.2,1.1,2020-09-18,05:25,T,68,6.0NRT,283.8,11.7,N
44.792,-115.512,311.8,1.2,1.1,2020-09-18,05:25,T,30,6.0NRT,286.1,14.8,N
44.802,-115.515,311.7,1.2,1.1,2020-09-18,05:25,T,39,6.0NRT,286.1,14.8,N
44.811,-115.518,309.7,1.2,1.1,2020-09-18,05:25,T,64,6.0NRT,286.4,13.7,N
40.347,-123.24,316.6,3.9,1.8,2020-09-18,05:25,T,93,6.0NRT,286.4,115.4,N
40.363,-123.247,302.1,3.9,1.8,2020-09-18,05:25,T,10,6.0NRT,285.3,43.6,N
40.353,-123.248,314.8,3.9,1.8,2020-09-18,05:25,T,90,6.0NRT,286,105.6,N
42.675,-120.644,305.5,2.4,1.5,2020-09-18,05:25,T,50,6.0NRT,282.5,31.1,N
42.687,-120.651,321,2.4,1.5,2020-09-18,05:25,T,100,6.0NRT,285.4,70.9,N
42.699,-120.66,317.7,2.4,1.5,2020-09-18,05:25,T,96,6.0NRT,286,60.6,N
41.943,-123.778,304.1,3.7,1.8,2020-09-18,05:25,T,58,6.0NRT,282.9,60.9,N
41.951,-123.785,303.6,3.7,1.8,2020-09-18,05:25,T,56,6.0NRT,282.5,55.7,N
44.821,-111.804,303.6,1,1,2020-09-18,05:25,T,56,6.0NRT,281.5,9.5,N
44.33,-115.118,321.8,1.1,1.1,2020-09-18,05:25,T,84,6.0NRT,288.3,25.5,N
56.708,-117.621,330.2,1,1,2020-09-18,05:25,T,100,6.0NRT,280.3,33.5,N
53.8,-113.106,301.7,1.1,1,2020-09-18,05:25,T,43,6.0NRT,282.3,8.6,N
