latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
42.611,-84.983,304.8,2.4,1.5,2020-08-20,04:15,T,61,6.0NRT,283.9,31.3,N
55.976,-119.637,312.2,4.4,1.9,2020-08-20,04:20,T,84,6.0NRT,279,126.7,N
55.956,-119.698,324.5,4.4,1.9,2020-08-20,04:20,T,100,6.0NRT,278.7,225.8,N
55.976,-119.645,317.2,4.4,1.9,2020-08-20,04:20,T,95,6.0NRT,279,163.7,N
55.956,-119.706,320.9,4.4,1.9,2020-08-20,04:20,T,100,6.0NRT,278.6,193.8,N
40.078,-122.685,330.2,1.3,1.1,2020-08-20,05:55,T,100,6.0NRT,299.2,40.3,N
43.97,-117.898,310.4,1,1,2020-08-20,05:55,T,80,6.0NRT,291.3,10.8,N
43.972,-117.885,308.6,1,1,2020-08-20,05:55,T,75,6.0NRT,291.3,9.5,N
43.963,-117.882,315.9,1,1,2020-08-20,05:55,T,92,6.0NRT,292.3,15,N
43.965,-117.869,312.6,1,1,2020-08-20,05:55,T,85,6.0NRT,291.8,12.2,N
43.942,-117.97,311.1,1,1,2020-08-20,05:55,T,82,6.0NRT,290.2,11.8,N
43.891,-118.016,358.4,1,1,2020-08-20,05:55,T,100,6.0NRT,291.6,86.7,N
43.892,-118.004,342.9,1,1,2020-08-20,05:55,T,100,6.0NRT,291,51.7,N
43.882,-118.014,367.3,1,1,2020-08-20,05:55,T,100,6.0NRT,296,113.1,N
43.883,-118.002,345,1,1,2020-08-20,05:55,T,100,6.0NRT,293,55.6,N
42.114,-120.277,330.1,1,1,2020-08-20,05:55,T,100,6.0NRT,291.3,31.5,N
42.116,-120.265,317.1,1,1,2020-08-20,05:55,T,94,6.0NRT,290.9,16.7,N
42.122,-120.227,307.1,1,1,2020-08-20,05:55,T,70,6.0NRT,287.3,9.2,N
42.105,-120.274,301.9,1,1,2020-08-20,05:55,T,45,6.0NRT,288.9,6.2,N
41.222,-123.403,329.5,1.4,1.2,2020-08-20,05:55,T,100,6.0NRT,292.3,45.1,N
41.196,-123.425,308.3,1.4,1.2,2020-08-20,05:55,T,19,6.0NRT,286.7,13.5,N
41.199,-123.409,319.9,1.4,1.2,2020-08-20,05:55,T,99,6.0NRT,288.7,28.8,N
41.157,-123.479,300.5,1.4,1.2,2020-08-20,05:55,T,12,6.0NRT,287.9,7.8,N
41.055,-120.233,350.9,1,1,2020-08-20,05:55,T,100,6.0NRT,281.3,73,N
41.046,-120.231,333.2,1,1,2020-08-20,05:55,T,100,6.0NRT,282.4,39,N
41.039,-120.216,319,1,1,2020-08-20,05:55,T,98,6.0NRT,283.7,21.3,N
41.041,-120.204,313.8,1,1,2020-08-20,05:55,T,88,6.0NRT,286.5,17.1,N
40.457,-122.931,302.1,1.3,1.1,2020-08-20,05:55,T,46,6.0NRT,290.6,8.3,N
40.13,-123.067,305.4,1.4,1.2,2020-08-20,05:55,T,57,6.0NRT,285.1,12.9,N
40.119,-123.064,316.5,1.4,1.2,2020-08-20,05:55,T,35,6.0NRT,287.6,23.9,N
40.122,-123.049,323.3,1.4,1.2,2020-08-20,05:55,T,78,6.0NRT,287,35.2,N
40.174,-122.775,327.3,1.3,1.1,2020-08-20,05:55,T,100,6.0NRT,296.2,36.9,N
40.177,-122.761,319.4,1.3,1.1,2020-08-20,05:55,T,98,6.0NRT,296.7,23.9,N
40.179,-122.746,314.4,1.3,1.1,2020-08-20,05:55,T,89,6.0NRT,295.4,18,N
40.121,-123.076,317.2,1.4,1.2,2020-08-20,05:55,T,41,6.0NRT,286.7,25.4,N
40.124,-123.06,325.5,1.4,1.2,2020-08-20,05:55,T,100,6.0NRT,287.1,39.1,N
40.177,-122.771,313.7,1.3,1.1,2020-08-20,05:55,T,48,6.0NRT,295.3,14.6,N
40.18,-122.757,312.8,1.3,1.1,2020-08-20,05:55,T,50,6.0NRT,295.4,14,N
40.111,-123.071,306.8,1.4,1.2,2020-08-20,05:55,T,67,6.0NRT,286.7,15.1,N
40.114,-123.057,312.6,1.4,1.2,2020-08-20,05:55,T,85,6.0NRT,287.1,21.2,N
40.117,-123.041,311,1.4,1.2,2020-08-20,05:55,T,60,6.0NRT,285,19.2,N
40.164,-122.782,363.2,1.3,1.1,2020-08-20,05:55,T,100,6.0NRT,298.7,143,N
40.167,-122.767,370.8,1.3,1.1,2020-08-20,05:55,T,100,6.0NRT,303.8,178,N
40.17,-122.753,312.7,1.3,1.1,2020-08-20,05:55,T,41,6.0NRT,296.8,12.5,N
40.172,-122.739,328.3,1.3,1.1,2020-08-20,05:55,T,100,6.0NRT,296.8,36.5,N
40.175,-122.723,327.8,1.3,1.1,2020-08-20,05:55,T,100,6.0NRT,295.8,36.5,N
40.152,-122.792,303.7,1.3,1.1,2020-08-20,05:55,T,32,6.0NRT,293.6,7.3,N
40.154,-122.779,341.6,1.3,1.1,2020-08-20,05:55,T,100,6.0NRT,297.9,68.6,N
40.157,-122.764,384.6,1.3,1.1,2020-08-20,05:55,T,100,6.0NRT,308.3,261.1,N
40.16,-122.749,311.5,1.3,1.1,2020-08-20,05:55,T,83,6.0NRT,296.2,12.3,N
40.162,-122.735,306.9,1.3,1.1,2020-08-20,05:55,T,19,6.0NRT,295.1,7,N
40.165,-122.721,330.7,1.3,1.1,2020-08-20,05:55,T,100,6.0NRT,297.8,42.3,N
40.145,-122.774,349.2,1.3,1.1,2020-08-20,05:55,T,100,6.0NRT,299.1,90.9,N
40.147,-122.761,339.8,1.3,1.1,2020-08-20,05:55,T,100,6.0NRT,300.4,62.4,N
40.135,-122.77,342.8,1.3,1.1,2020-08-20,05:55,T,100,6.0NRT,297.2,71.5,N
40.137,-122.757,337,1.3,1.1,2020-08-20,05:55,T,100,6.0NRT,298.8,55.2,N
40.085,-122.979,334.5,1.4,1.2,2020-08-20,05:55,T,100,6.0NRT,288.8,59.4,N
40.088,-122.964,302.3,1.4,1.2,2020-08-20,05:55,T,44,6.0NRT,286.8,10.1,N
40.127,-122.755,343.4,1.3,1.1,2020-08-20,05:55,T,100,6.0NRT,297.9,72.1,N
40.13,-122.741,319.6,1.3,1.1,2020-08-20,05:55,T,95,6.0NRT,296.1,22,N
40.117,-122.751,325.3,1.3,1.1,2020-08-20,05:55,T,100,6.0NRT,296.6,32.3,N
40.123,-122.659,309.9,1.3,1.1,2020-08-20,05:55,T,64,6.0NRT,295.2,10.6,N
40.126,-122.644,305.3,1.3,1.1,2020-08-20,05:55,T,59,6.0NRT,294.8,6.9,N
40.095,-122.756,315.8,1.3,1.1,2020-08-20,05:55,T,36,6.0NRT,290.5,18.1,N
40.097,-122.742,341.1,1.3,1.1,2020-08-20,05:55,T,100,6.0NRT,295.8,65,N
40.113,-122.656,345.3,1.3,1.1,2020-08-20,05:55,T,100,6.0NRT,300.5,73.9,N
40.116,-122.641,400.8,1.3,1.1,2020-08-20,05:55,T,100,6.0NRT,309.8,383.8,N
40.119,-122.626,340.4,1.3,1.1,2020-08-20,05:55,T,100,6.0NRT,297.1,62.5,N
40.088,-122.738,337.5,1.3,1.1,2020-08-20,05:55,T,100,6.0NRT,295.5,55.6,N
40.09,-122.725,318.3,1.3,1.1,2020-08-20,05:55,T,44,6.0NRT,296.9,18.9,N
40.103,-122.653,330.7,1.3,1.1,2020-08-20,05:55,T,97,6.0NRT,301.7,38,N
40.106,-122.638,400.5,1.3,1.1,2020-08-20,05:55,T,100,6.0NRT,314.3,380.9,N
40.109,-122.623,343.3,1.3,1.1,2020-08-20,05:55,T,100,6.0NRT,299.1,69.7,N
40.088,-122.748,323.2,1.3,1.1,2020-08-20,05:55,T,99,6.0NRT,291,30.5,N
40.09,-122.734,346.9,1.3,1.1,2020-08-20,05:55,T,100,6.0NRT,297.1,82.6,N
40.106,-122.647,371.1,1.3,1.1,2020-08-20,05:55,T,100,6.0NRT,306.5,175.5,N
40.109,-122.632,415.7,1.3,1.1,2020-08-20,05:55,T,100,6.0NRT,313.3,538.7,N
40.078,-122.744,303.2,1.3,1.1,2020-08-20,05:55,T,28,6.0NRT,289.9,7.6,N
40.081,-122.73,342.1,1.3,1.1,2020-08-20,05:55,T,100,6.0NRT,297.1,70.1,N
40.083,-122.716,355,1.3,1.1,2020-08-20,05:55,T,100,6.0NRT,302.3,108.8,N
40.086,-122.703,334.2,1.3,1.1,2020-08-20,05:55,T,100,6.0NRT,299.7,47,N
40.088,-122.688,319.2,1.3,1.1,2020-08-20,05:55,T,45,6.0NRT,298.9,19.3,N
40.091,-122.674,317.6,1.3,1.1,2020-08-20,05:55,T,26,6.0NRT,299.5,17.2,N
40.093,-122.659,324.4,1.3,1.1,2020-08-20,05:55,T,100,6.0NRT,301.2,28.1,N
40.096,-122.644,389.8,1.3,1.1,2020-08-20,05:55,T,100,6.0NRT,310.9,293.7,N
40.099,-122.63,372.2,1.3,1.1,2020-08-20,05:55,T,100,6.0NRT,302.5,182.8,N
40.073,-122.713,317.1,1.3,1.1,2020-08-20,05:55,T,86,6.0NRT,295.5,20.8,N
40.076,-122.699,316.5,1.3,1.1,2020-08-20,05:55,T,80,6.0NRT,295.9,19,N
40.081,-122.671,363.4,1.3,1.1,2020-08-20,05:55,T,100,6.0NRT,304.4,141.8,N
40.084,-122.656,335.4,1.3,1.1,2020-08-20,05:55,T,100,6.0NRT,299,51.2,N
40.086,-122.641,314.7,1.3,1.1,2020-08-20,05:55,T,90,6.0NRT,297.1,16.2,N
40.344,-120.729,302.6,1.1,1,2020-08-20,05:55,T,18,6.0NRT,290.2,5.4,N
40.346,-120.716,306.1,1.1,1,2020-08-20,05:55,T,57,6.0NRT,292,7.6,N
40.348,-120.704,372.2,1.1,1,2020-08-20,05:55,T,100,6.0NRT,297.1,140.8,N
40.35,-120.691,392.2,1.1,1,2020-08-20,05:55,T,100,6.0NRT,300.1,237.5,N
40.352,-120.679,343.8,1.1,1,2020-08-20,05:55,T,100,6.0NRT,293.7,55.7,N
40.329,-120.764,304.7,1.1,1,2020-08-20,05:55,T,41,6.0NRT,288.9,7.4,N
40.333,-120.738,314.9,1.1,1,2020-08-20,05:55,T,41,6.0NRT,290.4,13.4,N
40.335,-120.726,398.4,1.1,1,2020-08-20,05:55,T,100,6.0NRT,303.7,277.7,N
40.337,-120.713,424.3,1.1,1,2020-08-20,05:55,T,100,6.0NRT,314.7,493,N
40.339,-120.7,397.7,1.1,1,2020-08-20,05:55,T,100,6.0NRT,318.4,271.6,N
40.341,-120.688,412.3,1.1,1,2020-08-20,05:55,T,100,6.0NRT,325.7,379.6,N
40.343,-120.676,430.2,1.1,1,2020-08-20,05:55,T,100,6.0NRT,319.6,554.4,N
40.345,-120.664,309.5,1.1,1,2020-08-20,05:55,T,71,6.0NRT,291.6,9.2,N
40.318,-120.773,325.8,1.1,1,2020-08-20,05:55,T,100,6.0NRT,288.7,27.7,N
40.32,-120.76,342.9,1.1,1,2020-08-20,05:55,T,100,6.0NRT,292.5,54.6,N
40.324,-120.735,326.9,1.1,1,2020-08-20,05:55,T,98,6.0NRT,290.5,25.6,N
40.326,-120.723,332.3,1.1,1,2020-08-20,05:55,T,100,6.0NRT,295.7,33.5,N
40.328,-120.71,359.9,1.1,1,2020-08-20,05:55,T,100,6.0NRT,306.2,95.3,N
40.33,-120.697,373.7,1.1,1,2020-08-20,05:55,T,100,6.0NRT,311.3,145.8,N
40.332,-120.685,391.8,1.1,1,2020-08-20,05:55,T,100,6.0NRT,311.8,235.4,N
40.334,-120.673,360.9,1.1,1,2020-08-20,05:55,T,100,6.0NRT,299.4,99.9,N
40.308,-120.771,327.2,1.1,1,2020-08-20,05:55,T,83,6.0NRT,291.1,27.6,N
40.317,-120.72,321.7,1.1,1,2020-08-20,05:55,T,48,6.0NRT,292,20.2,N
40.319,-120.707,343.9,1.1,1,2020-08-20,05:55,T,100,6.0NRT,297.2,56.5,N
40.321,-120.694,348.9,1.1,1,2020-08-20,05:55,T,100,6.0NRT,294.9,69.6,N
40.323,-120.682,304.7,1.1,1,2020-08-20,05:55,T,13,6.0NRT,290.5,7.1,N
40.297,-120.781,330.7,1.1,1,2020-08-20,05:55,T,100,6.0NRT,290.8,34.4,N
40.299,-120.768,321.9,1.1,1,2020-08-20,05:55,T,78,6.0NRT,291.5,21.4,N
40.288,-120.778,326.6,1.1,1,2020-08-20,05:55,T,100,6.0NRT,291.1,28.9,N
40.296,-120.727,335.3,1.1,1,2020-08-20,05:55,T,100,6.0NRT,291.2,41.5,N
40.279,-120.776,336.2,1.1,1,2020-08-20,05:55,T,100,6.0NRT,288.2,43.7,N
40.269,-120.773,320.4,1.1,1,2020-08-20,05:55,T,100,6.0NRT,287.2,22.3,N
40.059,-120.862,300.9,1.1,1.1,2020-08-20,05:55,T,35,6.0NRT,289.5,5.8,N
55.968,-119.679,381.5,1.2,1.1,2020-08-20,05:55,T,100,6.0NRT,286.1,215.9,N
55.97,-119.66,328.8,1.2,1.1,2020-08-20,05:55,T,100,6.0NRT,281.2,41,N
50.123,-116.118,314,1.4,1.2,2020-08-20,05:55,T,15,6.0NRT,277.3,21.7,N
50.125,-116.096,339.5,1.4,1.2,2020-08-20,05:55,T,100,6.0NRT,283.5,70.3,N
50.114,-116.094,324.3,1.4,1.2,2020-08-20,05:55,T,0,6.0NRT,285.5,35.8,N
50.085,-116.066,350,1.4,1.2,2020-08-20,05:55,T,93,6.0NRT,283.8,99.9,N
50.069,-116.124,332.1,1.4,1.2,2020-08-20,05:55,T,86,6.0NRT,267.6,51.2,N
50.073,-116.087,320.2,1.4,1.2,2020-08-20,05:55,T,0,6.0NRT,273.4,28,N
50.075,-116.065,330.5,1.4,1.2,2020-08-20,05:55,T,32,6.0NRT,279.7,47.3,N
50.067,-116.08,301.7,1.4,1.2,2020-08-20,05:55,T,20,6.0NRT,271.3,10.1,N
49.836,-117.06,302.1,1.3,1.1,2020-08-20,05:55,T,47,6.0NRT,286,9.3,N
49.387,-119.524,332.6,1,1,2020-08-20,05:55,T,100,6.0NRT,281.5,34.4,N
49.594,-117.702,306.4,1.2,1.1,2020-08-20,05:55,T,24,6.0NRT,287.2,9.9,N
49.585,-117.7,306.8,1.2,1.1,2020-08-20,05:55,T,45,6.0NRT,285.9,10.7,N
48.911,-119.57,347.3,1,1,2020-08-20,05:55,T,100,6.0NRT,287.4,59.6,N
48.913,-119.555,368.7,1,1,2020-08-20,05:55,T,100,6.0NRT,294.1,118.3,N
