latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
43.299,-75.201,300.1,2.1,1.4,2020-09-07,02:25,T,18,6.0NRT,283.5,18.2,N
40.015,-94.627,329.1,1.3,1.1,2020-09-07,04:00,T,100,6.0NRT,294.1,38.7,N
43.524,-89.295,306.5,1.1,1,2020-09-07,04:05,T,68,6.0NRT,291.3,7.7,N
40.002,-122.865,338.7,2,1.4,2020-09-07,05:40,T,100,6.0NRT,292.8,106.4,N
40.014,-122.87,342,2,1.4,2020-09-07,05:40,T,100,6.0NRT,293,125.7,N
40.009,-122.894,339.4,2,1.4,2020-09-07,05:40,T,100,6.0NRT,294,113.6,N
40.026,-122.873,307.3,2,1.4,2020-09-07,05:40,T,12,6.0NRT,290.1,18.3,N
40.021,-122.897,321.7,2,1.4,2020-09-07,05:40,T,100,6.0NRT,291.7,53,N
40.016,-122.878,345.1,2,1.4,2020-09-07,05:40,T,100,6.0NRT,294.7,142.5,N
40.011,-122.901,322.8,2,1.4,2020-09-07,05:40,T,87,6.0NRT,292.7,52.8,N
40.028,-122.881,306.1,2,1.4,2020-09-07,05:40,T,28,6.0NRT,290,16.5,N
40.023,-122.905,307.5,2,1.4,2020-09-07,05:40,T,59,6.0NRT,290.5,20.3,N
40.054,-122.82,311.4,2,1.4,2020-09-07,05:40,T,82,6.0NRT,291.1,26.2,N
40.066,-122.947,340.4,2,1.4,2020-09-07,05:40,T,100,6.0NRT,291.9,123.6,N
40.061,-122.967,340,2,1.4,2020-09-07,05:40,T,100,6.0NRT,290.2,122.7,N
40.078,-122.953,307.2,2,1.4,2020-09-07,05:40,T,71,6.0NRT,291.3,20.3,N
40.073,-122.972,310.7,2,1.4,2020-09-07,05:40,T,81,6.0NRT,289.9,27.7,N
40.14,-122.861,305.1,2,1.4,2020-09-07,05:40,T,62,6.0NRT,292.4,12.7,N
40.147,-122.888,317.8,2,1.4,2020-09-07,05:40,T,96,6.0NRT,293,38.6,N
40.142,-122.912,303.1,2,1.4,2020-09-07,05:40,T,21,6.0NRT,291.7,9.5,N
40.159,-122.89,363,2,1.4,2020-09-07,05:40,T,100,6.0NRT,293.6,257.3,N
40.154,-122.914,327.4,2,1.4,2020-09-07,05:40,T,100,6.0NRT,292.4,66.5,N
40.135,-123.002,301,2,1.4,2020-09-07,05:40,T,11,6.0NRT,290.2,7.9,N
40.164,-122.989,345.8,2,1.4,2020-09-07,05:40,T,100,6.0NRT,294.3,148.6,N
40.159,-123.014,326.5,2,1.4,2020-09-07,05:40,T,100,6.0NRT,293.1,65.9,N
40.17,-123.02,305.6,2,1.4,2020-09-07,05:40,T,65,6.0NRT,292.3,16,N
40.184,-123.078,313.2,2.1,1.4,2020-09-07,05:40,T,87,6.0NRT,292.8,29.1,N
40.179,-123.101,324.3,2.1,1.4,2020-09-07,05:40,T,100,6.0NRT,293.5,57.5,N
40.175,-123.122,322.1,2.1,1.4,2020-09-07,05:40,T,100,6.0NRT,293.2,51.6,N
40.17,-123.146,305.4,2.1,1.4,2020-09-07,05:40,T,53,6.0NRT,293.2,13.3,N
40.185,-123.085,318.4,2.1,1.4,2020-09-07,05:40,T,97,6.0NRT,293.1,41.7,N
40.18,-123.107,325.3,2.1,1.4,2020-09-07,05:40,T,100,6.0NRT,293.5,61.4,N
40.176,-123.129,315.1,2.1,1.4,2020-09-07,05:40,T,90,6.0NRT,293,33.4,N
40.215,-123.069,311.9,2.1,1.4,2020-09-07,05:40,T,84,6.0NRT,293.9,27.2,N
40.209,-123.094,328.7,2.1,1.4,2020-09-07,05:40,T,100,6.0NRT,294.3,73.9,N
40.227,-123.075,305.8,2.1,1.4,2020-09-07,05:40,T,66,6.0NRT,293.3,15.9,N
40.222,-123.098,320.8,2.1,1.4,2020-09-07,05:40,T,100,6.0NRT,294.6,50,N
42.69,-111.593,315.5,1.3,1.1,2020-09-07,05:40,T,91,6.0NRT,281.6,25,N
41.067,-123.428,355.5,2,1.4,2020-09-07,05:40,T,100,6.0NRT,294.4,205.8,N
41.062,-123.448,347.1,2.1,1.4,2020-09-07,05:40,T,100,6.0NRT,289.5,153.9,N
41.088,-123.39,308,2,1.4,2020-09-07,05:40,T,28,6.0NRT,292.3,13.7,N
41.084,-123.411,398.8,2,1.4,2020-09-07,05:40,T,100,6.0NRT,299.2,685.6,N
41.079,-123.434,377,2,1.4,2020-09-07,05:40,T,100,6.0NRT,290.9,393.1,N
41.075,-123.452,317.4,2.1,1.4,2020-09-07,05:40,T,82,6.0NRT,276.5,34.2,N
41.069,-123.476,315.1,2.1,1.4,2020-09-07,05:40,T,84,6.0NRT,280.2,29.5,N
