latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
43.814,-75.803,303.6,1,1,2020-08-25,02:55,T,56,6.0NRT,288.6,5.7,N
41.633,-87.149,304.9,4,1.9,2020-08-25,02:55,T,62,6.0NRT,293.1,34.7,N
40.391,-79.859,303.5,1.7,1.3,2020-08-25,02:55,T,55,6.0NRT,291.9,8.2,N
40.293,-94.087,307,1.3,1.1,2020-08-25,04:30,T,70,6.0NRT,293.3,9.9,N
40.292,-94.102,306.2,1.3,1.1,2020-08-25,04:30,T,67,6.0NRT,293.4,9.2,N
40.292,-94.093,310.5,1.3,1.1,2020-08-25,04:30,T,80,6.0NRT,293.4,12.5,N
42.58,-87.84,309.7,3.1,1.7,2020-08-25,04:35,T,65,6.0NRT,291.4,47.2,N
46.599,-113.777,306.8,3.5,1.8,2020-08-25,04:35,T,52,6.0NRT,282.5,64.3,N
41.632,-87.146,304.2,3.3,1.7,2020-08-25,04:35,T,59,6.0NRT,293.7,25.5,N
42.582,-87.834,309.6,3.1,1.7,2020-08-25,04:35,T,75,6.0NRT,291.7,45.9,N
46.584,-113.77,312.8,3.5,1.8,2020-08-25,04:35,T,52,6.0NRT,284.3,89.7,N
40.084,-122.764,327.3,1,1,2020-08-25,06:10,T,100,6.0NRT,292.3,25.2,N
40.083,-122.776,307,1,1,2020-08-25,06:10,T,70,6.0NRT,290.4,7.2,N
40.093,-122.766,303.7,1,1,2020-08-25,06:10,T,33,6.0NRT,290.5,5.1,N
40.141,-122.82,306.4,1,1,2020-08-25,06:10,T,68,6.0NRT,288.7,7.4,N
40.139,-122.832,307.8,1,1,2020-08-25,06:10,T,73,6.0NRT,288.8,8.4,N
40.111,-123.028,306.3,1,1,2020-08-25,06:10,T,67,6.0NRT,287.1,8.3,N
40.159,-122.825,324.6,1,1,2020-08-25,06:10,T,100,6.0NRT,292.4,21.5,N
40.12,-123.09,311.1,1,1,2020-08-25,06:10,T,74,6.0NRT,288.6,10.7,N
40.168,-122.827,313.3,1,1,2020-08-25,06:10,T,87,6.0NRT,292.3,11.6,N
40.136,-123.046,311.5,1,1,2020-08-25,06:10,T,50,6.0NRT,289.9,10.4,N
40.134,-123.058,319.4,1,1,2020-08-25,06:10,T,99,6.0NRT,290.7,17,N
40.131,-123.081,312.3,1,1,2020-08-25,06:10,T,49,6.0NRT,289.3,10.8,N
40.129,-123.093,323.1,1,1,2020-08-25,06:10,T,100,6.0NRT,289.4,20.9,N
40.143,-123.06,308.9,1,1,2020-08-25,06:10,T,59,6.0NRT,290.2,8.6,N
40.141,-123.072,326.2,1,1,2020-08-25,06:10,T,100,6.0NRT,291,23.6,N
40.14,-123.083,314.3,1,1,2020-08-25,06:10,T,64,6.0NRT,288.9,12,N
40.138,-123.095,304.5,1,1,2020-08-25,06:10,T,24,6.0NRT,288.8,5.8,N
41.137,-123.472,308.1,1,1,2020-08-25,06:10,T,73,6.0NRT,289.8,8.4,N
41.138,-123.461,307,1,1,2020-08-25,06:10,T,47,6.0NRT,290.2,7.1,N
41.135,-123.484,307.2,1,1,2020-08-25,06:10,T,56,6.0NRT,287.4,7.8,N
41.147,-123.463,316.9,1,1,2020-08-25,06:10,T,91,6.0NRT,290.5,14.1,N
41.177,-123.385,300.8,1,1,2020-08-25,06:10,T,29,6.0NRT,289,4.5,N
41.214,-123.383,316.9,1,1,2020-08-25,06:10,T,94,6.0NRT,290,15.3,N
41.212,-123.394,304.3,1,1,2020-08-25,06:10,T,9,6.0NRT,284.6,5.9,N
41.224,-123.379,322.7,1,1,2020-08-25,06:10,T,100,6.0NRT,287.7,22,N
41.222,-123.391,300.8,1,1,2020-08-25,06:10,T,11,6.0NRT,279.2,5.3,N
40.064,-122.711,307.6,1,1,2020-08-25,06:10,T,72,6.0NRT,292.1,7.8,N
40.063,-122.723,307.5,1,1,2020-08-25,06:10,T,71,6.0NRT,291.1,7.8,N
40.061,-122.735,312.4,1,1,2020-08-25,06:10,T,85,6.0NRT,289.7,10.9,N
46.597,-113.8,302.2,2.8,1.6,2020-08-25,06:15,T,48,6.0NRT,285.9,30.7,N
47.368,-115.074,313.8,2.5,1.5,2020-08-25,06:15,T,88,6.0NRT,287.9,51.6,N
46.599,-113.761,306.5,2.9,1.6,2020-08-25,06:15,T,68,6.0NRT,286.5,42.1,N
46.595,-113.791,306.5,2.8,1.6,2020-08-25,06:15,T,68,6.0NRT,287,41.3,N
46.597,-113.754,302.4,2.9,1.6,2020-08-25,06:15,T,49,6.0NRT,286.2,29.8,N
46.2,-117.704,300.5,1.7,1.3,2020-08-25,06:15,T,29,6.0NRT,286.2,11.9,N
45.174,-121.535,312.1,1.1,1.1,2020-08-25,06:15,T,84,6.0NRT,282.8,15.5,N
45.163,-121.547,306.4,1.1,1.1,2020-08-25,06:15,T,68,6.0NRT,283.1,10.9,N
