latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
41.368,-84.923,301.1,1.1,1,2020-08-19,03:30,T,38,6.0NRT,287.5,6.9,N
41.462,-81.671,301.9,1,1,2020-08-19,03:30,T,45,6.0NRT,289.6,5.2,N
50.982,-99.175,303.9,2.7,1.6,2020-08-19,03:35,T,57,6.0NRT,290.7,27.6,N
40.589,-105.817,308.9,1,1,2020-08-19,05:10,T,76,6.0NRT,287.4,11.3,N
40.6,-105.883,314.8,1,1,2020-08-19,05:10,T,29,6.0NRT,286.1,14.4,N
40.598,-105.895,325.5,1,1,2020-08-19,05:10,T,91,6.0NRT,287.2,25.7,N
40.632,-105.777,314.7,1,1,2020-08-19,05:10,T,90,6.0NRT,285,15.8,N
40.639,-105.791,328.9,1,1,2020-08-19,05:10,T,100,6.0NRT,291.2,30.4,N
40.638,-105.803,305,1,1,2020-08-19,05:10,T,27,6.0NRT,287.4,7.5,N
40.648,-105.786,300.2,1,1,2020-08-19,05:10,T,7,6.0NRT,285,5.6,N
40.646,-105.798,312.1,1,1,2020-08-19,05:10,T,84,6.0NRT,287.5,13.4,N
40.644,-105.886,303.4,1,1,2020-08-19,05:10,T,14,6.0NRT,284.8,7,N
40.661,-105.827,342.3,1,1,2020-08-19,05:10,T,100,6.0NRT,290.7,52.2,N
40.66,-105.839,309.5,1,1,2020-08-19,05:10,T,63,6.0NRT,287,11.1,N
40.653,-105.888,302.5,1,1,2020-08-19,05:10,T,12,6.0NRT,286,6.5,N
41.722,-112.571,313.8,1.3,1.1,2020-08-19,05:10,T,88,6.0NRT,282.1,20.6,N
41.719,-112.587,310.3,1.3,1.1,2020-08-19,05:10,T,80,6.0NRT,281.4,16.1,N
41.732,-112.574,311.8,1.3,1.1,2020-08-19,05:10,T,83,6.0NRT,284.7,18.2,N
41.019,-120.211,328.1,3.7,1.8,2020-08-19,05:10,T,100,6.0NRT,267.3,191.4,N
43.799,-117.935,317.9,2.3,1.5,2020-08-19,05:10,T,96,6.0NRT,290.4,50.2,N
43.793,-117.962,309.2,2.3,1.5,2020-08-19,05:10,T,72,6.0NRT,292.2,26.4,N
43.812,-117.939,310.4,2.3,1.5,2020-08-19,05:10,T,74,6.0NRT,291.6,27.9,N
43.806,-117.966,305.1,2.3,1.5,2020-08-19,05:10,T,34,6.0NRT,292.4,15.2,N
47.897,-103.982,302.8,1.5,1.2,2020-08-19,05:10,T,51,6.0NRT,288.4,10.5,N
43.809,-117.945,321.3,2.3,1.5,2020-08-19,05:10,T,100,6.0NRT,292.7,58,N
43.828,-117.98,309.4,2.3,1.5,2020-08-19,05:10,T,77,6.0NRT,293,25.3,N
43.822,-118.008,306.6,2.3,1.5,2020-08-19,05:10,T,68,6.0NRT,293,18.6,N
43.854,-117.987,310.8,2.3,1.5,2020-08-19,05:10,T,58,6.0NRT,292.7,26.8,N
