latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
41.705,-92.244,306,1.4,1.2,2020-09-03,04:25,T,66,6.0NRT,288.2,13.2,N
45.848,-106.226,304.7,1.8,1.3,2020-09-03,04:30,T,10,6.0NRT,274.8,19.5,N
45.636,-107.044,305.1,2,1.4,2020-09-03,04:30,T,29,6.0NRT,276.2,22.3,N
45.645,-107.138,300.3,2,1.4,2020-09-03,04:30,T,25,6.0NRT,276.6,18.8,N
45.657,-107.143,311.1,2,1.4,2020-09-03,04:30,T,82,6.0NRT,277.3,37.7,N
46.305,-108.354,318.4,2.3,1.5,2020-09-03,04:30,T,70,6.0NRT,280.4,59.8,N
46.298,-108.382,327.4,2.3,1.5,2020-09-03,04:30,T,61,6.0NRT,280.4,88.2,N
46.302,-108.359,319.1,2.3,1.5,2020-09-03,04:30,T,66,6.0NRT,280.5,61.6,N
46.296,-108.387,317.5,2.3,1.5,2020-09-03,04:30,T,29,6.0NRT,279.1,55.2,N
46.315,-108.365,329.7,2.3,1.5,2020-09-03,04:30,T,100,6.0NRT,280.9,99.1,N
46.307,-108.457,321.1,2.3,1.5,2020-09-03,04:30,T,61,6.0NRT,275.1,66.8,N
46.326,-108.434,327.4,2.3,1.5,2020-09-03,04:30,T,94,6.0NRT,281.2,88.9,N
46.338,-108.441,313.2,2.3,1.5,2020-09-03,04:30,T,66,6.0NRT,279.9,45.8,N
45.671,-106.28,308.1,1.8,1.3,2020-09-03,04:30,T,54,6.0NRT,273.5,25.5,N
45.579,-106.933,302,2,1.4,2020-09-03,04:30,T,36,6.0NRT,278.1,19.8,N
45.633,-106.882,305.8,2,1.4,2020-09-03,04:30,T,20,6.0NRT,276.4,24.1,N
45.635,-106.935,327,2,1.4,2020-09-03,04:30,T,87,6.0NRT,277.8,69.3,N
45.629,-106.959,345.5,2,1.4,2020-09-03,04:30,T,100,6.0NRT,280.5,145.7,N
45.624,-106.984,318.2,2,1.4,2020-09-03,04:30,T,10,6.0NRT,278.4,44.8,N
45.641,-106.964,314.7,2,1.4,2020-09-03,04:30,T,31,6.0NRT,277.1,33.2,N
45.636,-106.988,339.3,2,1.4,2020-09-03,04:30,T,100,6.0NRT,280.1,115,N
45.63,-107.013,339.7,2,1.4,2020-09-03,04:30,T,100,6.0NRT,281,120.4,N
45.625,-107.038,313.1,2,1.4,2020-09-03,04:30,T,25,6.0NRT,277,35.9,N
45.915,-105.752,312,1.7,1.3,2020-09-03,04:30,T,29,6.0NRT,271.9,26.6,N
45.642,-107.018,309.2,2,1.4,2020-09-03,04:30,T,71,6.0NRT,277.4,28.2,N
45.638,-106.996,334.9,2,1.4,2020-09-03,04:30,T,100,6.0NRT,279.7,95.6,N
45.643,-106.972,319.1,2,1.4,2020-09-03,04:30,T,79,6.0NRT,277.3,43,N
45.632,-107.021,327.3,2,1.4,2020-09-03,04:30,T,100,6.0NRT,279.8,72.9,N
45.644,-107.026,308.5,2,1.4,2020-09-03,04:30,T,51,6.0NRT,277.4,28.3,N
45.924,-105.761,312.2,1.7,1.3,2020-09-03,04:30,T,46,6.0NRT,273.1,27.9,N
40.846,-123.123,306.2,1,1,2020-09-03,06:05,T,67,6.0NRT,295.3,5.5,N
41.09,-123.444,343.1,1.1,1,2020-09-03,06:05,T,100,6.0NRT,294.4,52.1,N
41.088,-123.455,379,1.1,1,2020-09-03,06:05,T,100,6.0NRT,298.9,160.2,N
41.086,-123.468,313.1,1.1,1,2020-09-03,06:05,T,59,6.0NRT,290.8,11.7,N
41.082,-123.493,314.3,1.1,1,2020-09-03,06:05,T,46,6.0NRT,291.4,12.5,N
40.056,-122.837,305.9,1,1,2020-09-03,06:05,T,29,6.0NRT,291,7.4,N
40.071,-122.797,324.4,1,1,2020-09-03,06:05,T,100,6.0NRT,295,22.3,N
40.069,-122.809,329.5,1,1,2020-09-03,06:05,T,100,6.0NRT,295.6,27.7,N
