latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
41.365,-84.925,305.8,1,1,2020-08-26,03:35,T,66,6.0NRT,290.1,7.3,N
41.117,-123.527,323.3,4.6,2,2020-08-26,05:15,T,100,6.0NRT,286.5,202,N
40.655,-105.78,302.1,1.2,1.1,2020-08-26,05:15,T,46,6.0NRT,284.3,8.8,N
40.654,-105.794,322.8,1.2,1.1,2020-08-26,05:15,T,100,6.0NRT,286.9,29.1,N
40.247,-120.77,304.1,3.4,1.7,2020-08-26,05:15,T,58,6.0NRT,287.4,42.8,N
40.268,-120.739,303.5,3.4,1.7,2020-08-26,05:15,T,21,6.0NRT,286.7,37.8,N
41.063,-119.974,309.3,2.9,1.6,2020-08-26,05:15,T,77,6.0NRT,284.4,53.6,N
41.064,-119.979,305.6,2.9,1.6,2020-08-26,05:15,T,65,6.0NRT,282.7,43.1,N
41.21,-120.089,343.5,3,1.6,2020-08-26,05:15,T,100,6.0NRT,292,248.2,N
41.203,-120.116,323.3,3,1.6,2020-08-26,05:15,T,100,6.0NRT,288.3,112.5,N
41.211,-120.093,348.6,3,1.6,2020-08-26,05:15,T,100,6.0NRT,292.3,296.9,N
41.204,-120.12,318,3,1.6,2020-08-26,05:15,T,96,6.0NRT,287.1,87.6,N
41.132,-123.47,355.6,4.6,2,2020-08-26,05:15,T,100,6.0NRT,289.2,693.3,N
41.117,-123.521,328.1,4.6,2,2020-08-26,05:15,T,100,6.0NRT,286.7,254.5,N
41.116,-123.464,303.7,4.6,2,2020-08-26,05:15,T,56,6.0NRT,287.1,63,N
41.132,-123.475,353.9,4.6,2,2020-08-26,05:15,T,100,6.0NRT,289.1,654.6,N
44.721,-121.652,316.2,2.8,1.6,2020-08-26,05:20,T,93,6.0NRT,286.1,71.3,N
50.123,-116.112,303.3,1.1,1.1,2020-08-26,05:20,T,34,6.0NRT,282.6,9.4,N
44.715,-121.69,305.3,2.8,1.6,2020-08-26,05:20,T,31,6.0NRT,285.3,35,N
45.153,-121.456,309.8,2.7,1.6,2020-08-26,05:20,T,78,6.0NRT,287.6,44.2,N
45.145,-121.487,326,2.7,1.6,2020-08-26,05:20,T,100,6.0NRT,288.3,107.4,N
45.159,-121.492,305.4,2.7,1.6,2020-08-26,05:20,T,64,6.0NRT,287,32.6,N
45.157,-121.463,320.1,2.7,1.6,2020-08-26,05:20,T,100,6.0NRT,288,79.1,N
44.708,-121.643,330.6,2.8,1.6,2020-08-26,05:20,T,100,6.0NRT,287.5,144.1,N
45.149,-121.495,327,2.7,1.6,2020-08-26,05:20,T,100,6.0NRT,288.2,111.4,N
48.371,-103.206,302.7,2,1.4,2020-08-26,05:20,T,51,6.0NRT,285.8,17.1,N
48.374,-103.213,304.2,2,1.4,2020-08-26,05:20,T,59,6.0NRT,285.5,19.6,N
50.07,-116.05,365.4,1.1,1.1,2020-08-26,05:20,T,100,6.0NRT,291.4,124.4,N
50.067,-116.065,344.2,1.1,1.1,2020-08-26,05:20,T,100,6.0NRT,285.9,63.3,N
