latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
40.961,-109.253,307,1.4,1.2,2020-08-05,05:00,T,47,6.0NRT,281,14.9,N
48.284,-102.508,301.4,1.3,1.1,2020-08-05,05:00,T,41,6.0NRT,283.6,10.1,N
46.02,-106.602,309.2,1,1,2020-08-05,05:00,T,77,6.0NRT,289.1,9.8,N
58.322,-116.011,304.1,1.1,1.1,2020-08-05,05:05,T,58,6.0NRT,285.1,9.2,N
41.209,-123.444,309.4,1.6,1.2,2020-08-05,06:35,T,77,6.0NRT,286.4,19.5,N
41.211,-123.426,309.8,1.6,1.2,2020-08-05,06:35,T,78,6.0NRT,287.2,20.2,N
41.174,-123.454,302.7,1.6,1.2,2020-08-05,06:35,T,51,6.0NRT,287.1,12,N
41.211,-123.433,319,1.6,1.2,2020-08-05,06:35,T,98,6.0NRT,287.2,35.4,N
40.955,-109.254,313.7,1.1,1,2020-08-05,09:10,A,88,6.0NRT,287.9,15.3,N
41.007,-109.294,304.9,1.1,1,2020-08-05,09:10,A,62,6.0NRT,283.2,9.1,N
40.964,-109.252,306.7,1.1,1,2020-08-05,09:10,A,69,6.0NRT,289.1,10.3,N
66.227,-49.91,306.6,1,1,2020-08-05,15:10,T,13,6.0NRT,293.2,6.6,D
43.685,-86.24,305.2,1.1,1.1,2020-08-05,16:55,T,60,6.0NRT,289.1,5.5,D
40.272,-83.502,307,1.7,1.3,2020-08-05,16:55,T,52,6.0NRT,294.9,10.4,D
41.115,-85.346,307.9,1.3,1.1,2020-08-05,16:55,T,36,6.0NRT,291.4,7.8,D
41.63,-87.131,309.8,1.1,1,2020-08-05,16:55,T,25,6.0NRT,288.2,6.8,D
41.632,-87.143,310.9,1.1,1,2020-08-05,16:55,T,0,6.0NRT,288.8,6.8,D
54.7,-87.269,334.7,1.1,1,2020-08-05,16:55,T,76,6.0NRT,299.2,34.9,D
54.698,-87.252,327.1,1.1,1,2020-08-05,16:55,T,78,6.0NRT,298.3,23.6,D
54.691,-87.272,308.4,1.1,1,2020-08-05,16:55,T,41,6.0NRT,298.2,5.4,D
54.159,-108.283,312.3,1,1,2020-08-05,18:30,T,66,6.0NRT,297.7,7.2,D
53.045,-119.817,302.9,2,1.4,2020-08-05,18:30,T,22,6.0NRT,290,8.1,D
52.62,-106.959,316,1.1,1,2020-08-05,18:30,T,28,6.0NRT,303.3,8,D
53.288,-107.341,320.1,1.1,1,2020-08-05,18:30,T,76,6.0NRT,296.9,15.4,D
41.626,-87.14,312.9,1.2,1.1,2020-08-05,18:35,A,39,6.0NRT,293.6,10.7,D
45.795,-119.128,338.8,1.5,1.2,2020-08-05,18:35,T,85,6.0NRT,310,47.1,D
40.857,-79.898,312.5,1.2,1.1,2020-08-05,18:35,A,29,6.0NRT,299.2,6.1,D
45.797,-119.121,353.6,1.5,1.2,2020-08-05,18:35,T,96,6.0NRT,311.1,101.2,D
41.524,-84.285,315.4,1,1,2020-08-05,18:35,A,31,6.0NRT,296.9,7.1,D
54.682,-87.268,314.5,1,1,2020-08-05,18:40,A,63,6.0NRT,299.9,8.1,D
54.855,-87.774,328.6,1,1,2020-08-05,18:40,A,78,6.0NRT,301.1,20.8,D
54.857,-87.759,367.2,1,1,2020-08-05,18:40,A,100,6.0NRT,302.1,102.1,D
54.846,-87.77,315.8,1,1,2020-08-05,18:40,A,69,6.0NRT,300,8.9,D
54.848,-87.755,323,1,1,2020-08-05,18:40,A,78,6.0NRT,301.2,15.6,D
