latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
18.924,-70.36,310.9,1.3,1.1,2020-08-21,03:10,T,81,6.0NRT,291.2,14,N
9.651,-63.543,305.1,3.1,1.7,2020-08-21,03:10,T,63,6.0NRT,286.8,28.2,N
9.648,-63.571,315.4,3.1,1.7,2020-08-21,03:10,T,91,6.0NRT,287.2,65.8,N
9.655,-63.629,327.3,3.1,1.7,2020-08-21,03:10,T,100,6.0NRT,285.5,125.4,N
9.649,-63.548,310.5,3.1,1.7,2020-08-21,03:10,T,80,6.0NRT,287,48.1,N
9.646,-63.577,313,3.1,1.7,2020-08-21,03:10,T,86,6.0NRT,287.2,56.4,N
9.633,-63.689,304,3,1.7,2020-08-21,03:10,T,58,6.0NRT,285.7,26.3,N
9.658,-63.607,311.1,3.1,1.7,2020-08-21,03:10,T,82,6.0NRT,284.7,48.4,N
9.654,-63.635,325.6,3.1,1.7,2020-08-21,03:10,T,100,6.0NRT,285.9,115.9,N
9.735,-63.472,302.2,3.2,1.7,2020-08-21,03:10,T,48,6.0NRT,286.8,20.4,N
9.733,-63.478,303.7,3.2,1.7,2020-08-21,03:10,T,57,6.0NRT,287,25.1,N
9.984,-63.183,305.6,3.4,1.7,2020-08-21,03:10,T,65,6.0NRT,287.5,31.2,N
9.979,-63.189,305.6,3.4,1.7,2020-08-21,03:10,T,65,6.0NRT,287.5,34.2,N
9.941,-68.254,307.4,1.4,1.2,2020-08-21,03:10,T,71,6.0NRT,291.2,10.1,N
9.939,-68.267,307.2,1.4,1.2,2020-08-21,03:10,T,71,6.0NRT,291.3,9.9,N
11.741,-70.201,332.6,1.1,1.1,2020-08-21,03:10,T,100,6.0NRT,294.7,34.9,N
11.737,-70.231,307.1,1.1,1.1,2020-08-21,03:10,T,51,6.0NRT,292.8,5.6,N
18.925,-70.347,304.9,1.3,1.1,2020-08-21,03:10,T,61,6.0NRT,290.8,8.6,N
20.576,-101.172,307.7,1.1,1.1,2020-08-21,04:50,T,72,6.0NRT,287.2,9.7,N
22.266,-97.813,311.2,1.1,1,2020-08-21,04:50,T,82,6.0NRT,296.8,7.1,N
32.212,-101.944,307.5,1,1,2020-08-21,04:55,T,70,6.0NRT,295.4,6.2,N
26.89,-101.457,314.4,1,1,2020-08-21,04:55,T,87,6.0NRT,298.7,8.4,N
31.362,-101.772,310.4,1,1,2020-08-21,04:55,T,77,6.0NRT,295.2,8.1,N
31.736,-101.796,309.7,1,1,2020-08-21,04:55,T,76,6.0NRT,295.3,7.4,N
