latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
9.386,-64.553,305.1,2,1.4,2020-08-14,03:05,T,63,6.0NRT,292.3,13.3,N
9.643,-63.556,302.5,2.4,1.5,2020-08-14,03:05,T,36,6.0NRT,280.9,28.4,N
9.622,-63.725,323,2.3,1.5,2020-08-14,03:05,T,100,6.0NRT,287.6,70.9,N
9.734,-63.479,301.7,2.4,1.5,2020-08-14,03:05,T,31,6.0NRT,287.2,17.8,N
10.064,-64.867,305.7,1.9,1.3,2020-08-14,03:05,T,65,6.0NRT,294.2,9.8,N
11.734,-70.193,309.9,1,1,2020-08-14,03:05,T,68,6.0NRT,297.1,6,N
11.743,-70.194,314.8,1,1,2020-08-14,03:05,T,86,6.0NRT,297,9.4,N
11.742,-70.203,324.4,1,1,2020-08-14,03:05,T,100,6.0NRT,296.9,20,N
11.738,-70.231,310.8,1,1,2020-08-14,03:05,T,72,6.0NRT,295.6,7.8,N
18.434,-70.419,305.5,1.1,1,2020-08-14,03:05,T,53,6.0NRT,292.3,6.9,N
18.927,-70.348,309.5,1.1,1.1,2020-08-14,03:05,T,78,6.0NRT,293.5,9.3,N
18.926,-70.358,319.4,1.1,1,2020-08-14,03:05,T,99,6.0NRT,293.7,18.8,N
17.9,-93.177,314.9,1.4,1.2,2020-08-14,04:45,T,90,6.0NRT,284.9,20.8,N
17.898,-93.19,317.1,1.4,1.2,2020-08-14,04:45,T,94,6.0NRT,281.6,24,N
17.906,-93.185,312.7,1.4,1.2,2020-08-14,04:45,T,85,6.0NRT,287.2,17.9,N
18.216,-93.897,304.9,1.2,1.1,2020-08-14,04:45,T,54,6.0NRT,291.4,7.3,N
25.718,-100.296,316.7,1.1,1,2020-08-14,04:45,T,93,6.0NRT,297.8,11.7,N
25.716,-100.306,309.1,1.1,1,2020-08-14,04:45,T,73,6.0NRT,297.8,5.3,N
16.205,-95.167,309.4,1,1,2020-08-14,04:45,T,77,6.0NRT,295.7,5.8,N
27.434,-97.687,314.1,1,1,2020-08-14,04:50,T,86,6.0NRT,297.8,10.3,N
31.215,-97.759,309.3,1.1,1.1,2020-08-14,04:50,T,65,6.0NRT,299.2,5.3,N
31.363,-101.774,309.5,1.1,1,2020-08-14,04:50,T,69,6.0NRT,298.8,7.2,N
31.484,-101.829,313.1,1.1,1,2020-08-14,04:50,T,82,6.0NRT,298.7,9.1,N
31.483,-101.84,316.1,1.1,1,2020-08-14,04:50,T,90,6.0NRT,298.8,11.7,N
32.409,-101.644,308.9,1,1,2020-08-14,04:50,T,66,6.0NRT,298,7.2,N
32.39,-101.65,311.5,1,1,2020-08-14,04:50,T,63,6.0NRT,297.9,8,N
10.055,-64.865,305.4,1,1,2020-08-14,05:55,A,64,6.0NRT,294.8,4.6,N
11.739,-70.185,311.4,2.3,1.5,2020-08-14,05:55,A,75,6.0NRT,294.9,27.6,N
9.982,-63.178,312.2,1,1,2020-08-14,05:55,A,84,6.0NRT,292.8,10.1,N
10.064,-64.864,310,1,1,2020-08-14,05:55,A,79,6.0NRT,295.7,7.2,N
9.775,-63.266,310.1,1,1,2020-08-14,05:55,A,79,6.0NRT,292.9,8.3,N
9.744,-63.428,304.8,1,1,2020-08-14,05:55,A,62,6.0NRT,292.9,4.8,N
9.74,-63.472,315.5,1,1,2020-08-14,05:55,A,91,6.0NRT,293.1,12.2,N
9.73,-63.464,305.7,1,1,2020-08-14,05:55,A,65,6.0NRT,292.9,5.4,N
9.728,-63.455,310.8,1,1,2020-08-14,05:55,A,81,6.0NRT,292.8,8.8,N
9.658,-63.537,311.8,1,1,2020-08-14,05:55,A,83,6.0NRT,293.5,9.4,N
9.657,-63.528,308.4,1,1,2020-08-14,05:55,A,74,6.0NRT,293.4,6.9,N
9.661,-63.62,305.3,1,1,2020-08-14,05:55,A,48,6.0NRT,293.6,5.3,N
9.653,-63.565,347.3,1,1,2020-08-14,05:55,A,100,6.0NRT,294.6,56,N
9.652,-63.556,331.8,1,1,2020-08-14,05:55,A,100,6.0NRT,294.3,30.2,N
9.653,-63.63,311.6,1,1,2020-08-14,05:55,A,83,6.0NRT,293.1,8.9,N
9.652,-63.621,382.8,1,1,2020-08-14,05:55,A,100,6.0NRT,298.1,164.5,N
9.651,-63.612,314.9,1,1,2020-08-14,05:55,A,90,6.0NRT,293.7,11.4,N
9.644,-63.567,314.7,1,1,2020-08-14,05:55,A,90,6.0NRT,292.8,11.5,N
9.643,-63.558,343.1,1,1,2020-08-14,05:55,A,100,6.0NRT,293.5,47.4,N
9.641,-63.549,321.5,1,1,2020-08-14,05:55,A,100,6.0NRT,292.9,17.2,N
9.626,-63.689,305.9,1,1,2020-08-14,05:55,A,66,6.0NRT,292.4,5.6,N
9.622,-63.727,328.8,1,1,2020-08-14,05:55,A,100,6.0NRT,293.3,26.1,N
9.621,-63.718,332.8,1,1,2020-08-14,05:55,A,100,6.0NRT,293.9,31.2,N
8.558,-64.132,300.7,1,1,2020-08-14,05:55,A,32,6.0NRT,286.3,3.6,N
32.141,-116.596,312.3,2.6,1.5,2020-08-14,06:30,T,81,6.0NRT,293.6,38.4,N
32.131,-116.54,305,2.6,1.6,2020-08-14,06:30,T,45,6.0NRT,293,20.9,N
32.129,-116.568,323,2.6,1.6,2020-08-14,06:30,T,100,6.0NRT,294.6,78.6,N
32.127,-116.596,364,2.6,1.5,2020-08-14,06:30,T,100,6.0NRT,296.7,387,N
32.125,-116.622,306.7,2.6,1.5,2020-08-14,06:30,T,58,6.0NRT,293.1,24.5,N
29.225,-95.174,308.1,4,1.9,2020-08-14,07:30,A,58,6.0NRT,291.7,53.6,N
29.227,-95.215,307.6,4.1,1.9,2020-08-14,07:30,A,55,6.0NRT,291.9,51.9,N
29.235,-95.178,309.1,4,1.9,2020-08-14,07:30,A,64,6.0NRT,291.9,59.1,N
32.129,-116.596,318.3,2.6,1.5,2020-08-14,09:05,A,96,6.0NRT,293.4,62.7,N
32.126,-116.569,304.8,2.6,1.5,2020-08-14,09:05,A,52,6.0NRT,293,22.4,N
18.928,-70.359,313.2,1,1,2020-08-14,15:15,T,0,6.0NRT,284.9,6.8,D
19.694,-71.557,326.7,1.1,1.1,2020-08-14,15:15,T,73,6.0NRT,303.5,12.6,D
18.43,-66.483,316.5,1.3,1.1,2020-08-14,15:15,T,65,6.0NRT,300.3,10.1,D
18.927,-70.349,322.7,1,1,2020-08-14,15:15,T,0,6.0NRT,285.8,14.7,D
10.802,-70.868,322.7,1,1,2020-08-14,15:20,T,69,6.0NRT,298.2,9.3,D
