latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
9.645,-63.566,312,1.2,1.1,2020-09-05,02:25,T,83,6.0NRT,293.8,10.8,N
9.228,-64.297,338.2,1.3,1.1,2020-09-05,02:25,T,100,6.0NRT,293.2,57.6,N
9.226,-64.308,329.8,1.3,1.1,2020-09-05,02:25,T,100,6.0NRT,293.4,40.1,N
9.277,-64.046,329.8,1.3,1.1,2020-09-05,02:25,T,100,6.0NRT,293.2,37.8,N
9.238,-64.298,327.3,1.3,1.1,2020-09-05,02:25,T,100,6.0NRT,292.4,35.7,N
9.236,-64.31,324.9,1.3,1.1,2020-09-05,02:25,T,100,6.0NRT,293,31.5,N
9.377,-64.527,312.4,1.3,1.1,2020-09-05,02:25,T,84,6.0NRT,292.6,15,N
9.375,-64.539,306.7,1.3,1.1,2020-09-05,02:25,T,66,6.0NRT,292.3,8.8,N
9.385,-64.541,310.1,1.3,1.1,2020-09-05,02:25,T,77,6.0NRT,292.8,11.8,N
9.383,-64.553,311.3,1.3,1.1,2020-09-05,02:25,T,81,6.0NRT,293,13.3,N
9.563,-63.634,315.7,1.2,1.1,2020-09-05,02:25,T,91,6.0NRT,293.9,15.2,N
9.47,-64.389,310.6,1.3,1.1,2020-09-05,02:25,T,79,6.0NRT,292.7,12.7,N
9.65,-63.534,314.9,1.2,1.1,2020-09-05,02:25,T,90,6.0NRT,293.2,13.6,N
9.647,-63.555,306.5,1.2,1.1,2020-09-05,02:25,T,65,6.0NRT,293.1,6.1,N
9.626,-63.693,338.7,1.2,1.1,2020-09-05,02:25,T,100,6.0NRT,294.3,50.6,N
9.625,-63.703,312.2,1.2,1.1,2020-09-05,02:25,T,83,6.0NRT,293.5,11.6,N
9.622,-63.725,347.1,1.2,1.1,2020-09-05,02:25,T,100,6.0NRT,295.2,70.6,N
9.62,-63.735,309.2,1.2,1.1,2020-09-05,02:25,T,75,6.0NRT,293.1,9,N
9.655,-63.567,327.1,1.2,1.1,2020-09-05,02:25,T,100,6.0NRT,293.7,28.8,N
9.647,-63.62,347.9,1.2,1.1,2020-09-05,02:25,T,100,6.0NRT,296.4,70.8,N
9.646,-63.631,327.9,1.2,1.1,2020-09-05,02:25,T,100,6.0NRT,294.6,30.6,N
9.657,-63.622,360.4,1.2,1.1,2020-09-05,02:25,T,100,6.0NRT,295.4,108,N
9.655,-63.632,335.3,1.2,1.1,2020-09-05,02:25,T,100,6.0NRT,294.2,43,N
9.732,-63.468,308.1,1.2,1.1,2020-09-05,02:25,T,72,6.0NRT,293.7,7.5,N
9.731,-63.479,317.9,1.2,1.1,2020-09-05,02:25,T,96,6.0NRT,293.6,16.9,N
9.773,-63.265,305.8,1.1,1.1,2020-09-05,02:25,T,64,6.0NRT,292.3,5.7,N
9.771,-63.275,303.2,1.1,1.1,2020-09-05,02:25,T,50,6.0NRT,292.2,3.9,N
10.178,-61.691,305.5,1,1,2020-09-05,02:25,T,63,6.0NRT,294.8,4.6,N
9.98,-63.175,305.8,1.1,1.1,2020-09-05,02:25,T,65,6.0NRT,292.3,5.7,N
9.978,-63.185,319.7,1.1,1.1,2020-09-05,02:25,T,99,6.0NRT,292.1,18.3,N
10.06,-64.873,310.6,1.4,1.2,2020-09-05,02:25,T,79,6.0NRT,292.8,10.6,N
10.073,-64.862,315.1,1.4,1.2,2020-09-05,02:25,T,91,6.0NRT,292.9,15.6,N
10.081,-64.876,307.1,1.4,1.2,2020-09-05,02:25,T,53,6.0NRT,292.7,6.2,N
32.394,-88.977,313.6,1.1,1,2020-09-05,04:10,T,88,6.0NRT,288.4,13.5,N
9.661,-63.644,301,3.4,1.7,2020-09-05,05:20,A,6,6.0NRT,286.8,25.7,N
9.657,-63.613,334.7,3.4,1.7,2020-09-05,05:20,A,100,6.0NRT,287.4,210.1,N
9.661,-63.617,333.2,3.4,1.7,2020-09-05,05:20,A,100,6.0NRT,287.5,198.2,N
9.625,-63.716,319.9,3.5,1.8,2020-09-05,05:20,A,99,6.0NRT,288.1,113.3,N
9.617,-63.725,303.8,3.5,1.8,2020-09-05,05:20,A,57,6.0NRT,288,36.8,N
9.662,-63.519,300,3.4,1.7,2020-09-05,05:20,A,11,6.0NRT,288.3,17.8,N
9.235,-64.301,323.5,3.8,1.8,2020-09-05,05:20,A,100,6.0NRT,289.8,142.8,N
9.231,-64.267,305,3.8,1.8,2020-09-05,05:20,A,63,6.0NRT,289.6,36.6,N
