latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
9.227,-64.311,315.5,1.6,1.2,2020-09-08,02:55,T,91,6.0NRT,285.5,26.2,N
9.229,-64.297,320.9,1.6,1.2,2020-09-08,02:55,T,100,6.0NRT,283.1,35.8,N
11.736,-70.192,309.5,1,1,2020-09-08,03:00,T,66,6.0NRT,295.3,5.7,N
11.735,-70.201,324.5,1,1,2020-09-08,03:00,T,100,6.0NRT,296,19,N
18.93,-70.358,305.2,1,1,2020-09-08,03:00,T,52,6.0NRT,288.8,6.2,N
11.63,-70.227,308.9,1,1,2020-09-08,03:00,T,63,6.0NRT,295.5,5.3,N
33.012,-79.89,300.9,1.6,1.2,2020-09-08,03:05,T,23,6.0NRT,286.9,7.2,N
33.013,-79.885,301.8,1.6,1.2,2020-09-08,03:05,T,44,6.0NRT,287.1,8.9,N
29.762,-93.869,314.9,1.4,1.2,2020-09-08,04:40,T,90,6.0NRT,294.6,18.2,N
19.561,-92.237,309.5,1.3,1.1,2020-09-08,04:40,T,66,6.0NRT,292.5,8.4,N
19.571,-92.239,322.7,1.3,1.1,2020-09-08,04:40,T,100,6.0NRT,292.1,25.1,N
20.517,-97.478,303.9,1.1,1,2020-09-08,04:40,T,58,6.0NRT,292.7,4.2,N
22.265,-97.805,305.6,1,1,2020-09-08,04:40,T,65,6.0NRT,293.9,4.4,N
32.153,-101.932,309,1.2,1.1,2020-09-08,04:45,T,75,6.0NRT,296,10,N
33.414,-110.871,318.5,4,1.9,2020-09-08,04:45,T,97,6.0NRT,295.9,102.7,N
33.42,-110.879,314.7,4,1.9,2020-09-08,04:45,T,90,6.0NRT,295.6,79.9,N
8.561,-64.133,303.7,1.1,1,2020-09-08,05:50,A,57,6.0NRT,291.6,4.9,N
33.017,-79.874,301.8,1.1,1,2020-09-08,07:20,A,14,6.0NRT,287,6.5,N
33.018,-79.885,311.2,1.1,1,2020-09-08,07:20,A,82,6.0NRT,286.5,12.7,N
17.843,-93.12,306.8,2.7,1.6,2020-09-08,07:25,A,49,6.0NRT,278.4,35.7,N
19.57,-92.233,315.9,2.4,1.5,2020-09-08,07:25,A,89,6.0NRT,283,45.1,N
19.576,-92.24,310.7,2.4,1.5,2020-09-08,07:25,A,72,6.0NRT,283.1,31,N
17.91,-93.181,306.7,2.7,1.6,2020-09-08,07:25,A,48,6.0NRT,280.6,32.6,N
17.846,-93.111,314.8,2.7,1.6,2020-09-08,07:25,A,86,6.0NRT,279.3,56.2,N
31.024,-110.225,306.6,1.2,1.1,2020-09-08,09:00,A,69,6.0NRT,286.2,11.4,N
31.025,-110.219,314,1.2,1.1,2020-09-08,09:00,A,88,6.0NRT,288.8,18,N
17.311,-62.716,310.8,1.9,1.3,2020-09-08,15:10,T,0,6.0NRT,292.2,14.3,D
19.616,-71.007,330,1.2,1.1,2020-09-08,15:10,T,80,6.0NRT,302,23.8,D
19.616,-71.014,322.5,1.2,1.1,2020-09-08,15:10,T,70,6.0NRT,301.2,13,D
19.615,-71.002,322.9,1.2,1.1,2020-09-08,15:10,T,71,6.0NRT,301.7,12.8,D
18.927,-70.351,334.4,1.1,1.1,2020-09-08,15:10,T,86,6.0NRT,298.7,32,D
9.656,-63.614,338.1,2.2,1.4,2020-09-08,15:15,T,68,6.0NRT,288.9,106.8,D
9.646,-63.554,329.3,2.2,1.5,2020-09-08,15:15,T,85,6.0NRT,293.3,71,D
9.648,-63.56,329.5,2.2,1.5,2020-09-08,15:15,T,85,6.0NRT,293.1,71.1,D
9.645,-63.622,331,2.2,1.4,2020-09-08,15:15,T,65,6.0NRT,288.6,80.5,D
9.468,-64.395,311.6,1.9,1.4,2020-09-08,15:15,T,57,6.0NRT,291.6,16.5,D
9.232,-64.302,346.7,2,1.4,2020-09-08,15:15,T,94,6.0NRT,293.9,137,D
9.229,-64.284,313.4,2,1.4,2020-09-08,15:15,T,65,6.0NRT,292.3,16.9,D
9.371,-69.215,317.6,1,1,2020-09-08,15:15,T,42,6.0NRT,297.5,7.8,D
9.37,-69.205,317.4,1,1,2020-09-08,15:15,T,34,6.0NRT,297.7,7.8,D
10.635,-63.256,315.4,2.3,1.5,2020-09-08,15:15,T,26,6.0NRT,296.3,21.9,D
9.977,-63.176,310,2.4,1.5,2020-09-08,15:15,T,64,6.0NRT,291,15.9,D
9.737,-63.471,314.1,2.3,1.5,2020-09-08,15:15,T,70,6.0NRT,292.6,22,D
11.032,-72.275,318.2,1.2,1.1,2020-09-08,15:15,T,47,6.0NRT,294.3,10,D
31.833,-87.81,394.3,1.1,1,2020-09-08,16:45,T,100,6.0NRT,304.4,234.2,D
29.946,-90.327,317.8,1,1,2020-09-08,16:45,T,0,6.0NRT,302.6,8.4,D
30.674,-90.069,314,1,1,2020-09-08,16:45,T,55,6.0NRT,298.4,7.2,D
30.776,-90.198,317.3,1,1,2020-09-08,16:45,T,68,6.0NRT,297.8,9.3,D
30.145,-85.434,346,1.4,1.2,2020-09-08,16:45,T,93,6.0NRT,295.8,83.6,D
30.147,-85.449,312,1.4,1.2,2020-09-08,16:45,T,52,6.0NRT,295.2,9,D
30.25,-85.115,331.5,1.5,1.2,2020-09-08,16:45,T,80,6.0NRT,296.8,44.7,D
30.976,-89.188,317,1,1,2020-09-08,16:45,T,68,6.0NRT,299.5,8.7,D
30.355,-84.258,313.9,1.7,1.3,2020-09-08,16:45,T,58,6.0NRT,295,11.1,D
30.699,-85.415,314.1,1.4,1.2,2020-09-08,16:45,T,65,6.0NRT,294.7,11.3,D
31.149,-87.985,318.5,1.1,1,2020-09-08,16:45,T,61,6.0NRT,300.1,10.9,D
31.068,-86.451,353.9,1.2,1.1,2020-09-08,16:45,T,97,6.0NRT,297.4,88.8,D
31.071,-86.464,346.8,1.2,1.1,2020-09-08,16:45,T,94,6.0NRT,297,68.2,D
31.658,-89.172,313.8,1,1,2020-09-08,16:45,T,39,6.0NRT,299.2,5.3,D
31.243,-86.503,342,1.2,1.1,2020-09-08,16:45,T,91,6.0NRT,298.8,54.8,D
31.245,-86.515,336.4,1.2,1.1,2020-09-08,16:45,T,88,6.0NRT,297.3,42.4,D
31.608,-88.316,346.4,1,1,2020-09-08,16:45,T,94,6.0NRT,300.5,51.1,D
30.773,-83.099,315.4,2,1.4,2020-09-08,16:45,T,62,6.0NRT,292.8,23.6,D
30.777,-83.119,326.5,2,1.4,2020-09-08,16:45,T,81,6.0NRT,293.2,52.3,D
30.776,-83.091,310.4,2,1.4,2020-09-08,16:45,T,31,6.0NRT,292.9,14.6,D
30.78,-83.111,342,2,1.4,2020-09-08,16:45,T,91,6.0NRT,294.5,114.1,D
31.004,-83.938,317.2,1.7,1.3,2020-09-08,16:45,T,71,6.0NRT,295.1,22.9,D
31.008,-83.956,317.7,1.7,1.3,2020-09-08,16:45,T,72,6.0NRT,293.8,24,D
31.636,-87.348,343.7,1.1,1,2020-09-08,16:45,T,92,6.0NRT,297.2,52.6,D
31.246,-84.849,314.5,1.5,1.2,2020-09-08,16:45,T,66,6.0NRT,295,13.5,D
31.152,-84.288,314.2,1.6,1.3,2020-09-08,16:45,T,66,6.0NRT,298.2,12.5,D
31.484,-85.933,327.5,1.3,1.1,2020-09-08,16:45,T,82,6.0NRT,295.3,28.9,D
31.482,-85.927,317.1,1.3,1.1,2020-09-08,16:45,T,70,6.0NRT,293.3,14.1,D
31.492,-85.924,344.4,1.3,1.1,2020-09-08,16:45,T,93,6.0NRT,296.7,66,D
31.822,-87.801,310.5,1.1,1,2020-09-08,16:45,T,38,6.0NRT,294,4,D
31.824,-87.812,337.4,1.1,1,2020-09-08,16:45,T,89,6.0NRT,296.9,36,D
31.826,-87.823,328,1.1,1,2020-09-08,16:45,T,82,6.0NRT,297.2,21.8,D
31.835,-87.821,393.3,1.1,1,2020-09-08,16:45,T,100,6.0NRT,303.1,228.3,D
31.513,-85.752,314.4,1.3,1.1,2020-09-08,16:45,T,66,6.0NRT,296.3,11.5,D
31.516,-85.765,360.6,1.3,1.1,2020-09-08,16:45,T,100,6.0NRT,298,123.3,D
31.294,-84.117,313.8,1.7,1.3,2020-09-08,16:45,T,65,6.0NRT,297.3,12.6,D
31.516,-85.251,317.7,1.4,1.2,2020-09-08,16:45,T,71,6.0NRT,297.4,15.7,D
31.913,-87.556,338.3,1.1,1,2020-09-08,16:45,T,89,6.0NRT,298.1,38.2,D
31.915,-87.567,363.1,1.1,1,2020-09-08,16:45,T,100,6.0NRT,299,98.9,D
31.924,-87.565,323.2,1.1,1,2020-09-08,16:45,T,78,6.0NRT,296,17.6,D
31.123,-82.712,313.6,2.1,1.4,2020-09-08,16:45,T,62,6.0NRT,289.9,27.9,D
31.904,-86.882,314.9,1.1,1.1,2020-09-08,16:45,T,67,6.0NRT,296.6,10.6,D
32.924,-94.156,329.4,1.5,1.2,2020-09-08,16:45,T,83,6.0NRT,295.1,38.8,D
32.926,-94.172,365.7,1.5,1.2,2020-09-08,16:45,T,100,6.0NRT,296.5,171.5,D
32.928,-94.187,357.7,1.5,1.2,2020-09-08,16:45,T,99,6.0NRT,296.2,132,D
32.56,-91.049,320.8,1.1,1,2020-09-08,16:45,T,34,6.0NRT,305.5,10.3,D
32.927,-94.149,316.8,1.5,1.2,2020-09-08,16:45,T,67,6.0NRT,295.2,15.4,D
32.929,-94.165,344.5,1.5,1.2,2020-09-08,16:45,T,92,6.0NRT,296.5,80.3,D
32.93,-94.181,351.1,1.5,1.2,2020-09-08,16:45,T,96,6.0NRT,296.5,103.9,D
31.833,-85.522,335.7,1.3,1.1,2020-09-08,16:45,T,88,6.0NRT,294.3,47.6,D
31.836,-85.535,317.5,1.3,1.1,2020-09-08,16:45,T,60,6.0NRT,295.4,15.1,D
31.843,-85.519,315.5,1.3,1.1,2020-09-08,16:45,T,68,6.0NRT,291.8,13,D
31.846,-85.533,317.5,1.3,1.1,2020-09-08,16:45,T,71,6.0NRT,295.7,15.8,D
33.073,-93.056,322.1,1.3,1.1,2020-09-08,16:45,T,75,6.0NRT,296.9,19.8,D
33.074,-93.069,315.2,1.3,1.1,2020-09-08,16:45,T,49,6.0NRT,296.4,10.3,D
32.017,-85.795,314.4,1.3,1.1,2020-09-08,16:45,T,65,6.0NRT,297,11.2,D
32.015,-85.789,312.7,1.3,1.1,2020-09-08,16:45,T,61,6.0NRT,296.8,9,D
31.695,-82.583,316.5,2,1.4,2020-09-08,16:45,T,69,6.0NRT,292.5,26.7,D
