latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
9.625,-63.689,317.3,1.5,1.2,2020-09-14,02:20,T,95,6.0NRT,286,26.8,N
9.272,-64.036,306.4,1.6,1.2,2020-09-14,02:20,T,68,6.0NRT,290.4,11.5,N
9.269,-64.051,308.6,1.6,1.2,2020-09-14,02:20,T,75,6.0NRT,290.9,14.8,N
9.385,-64.554,300.6,1.7,1.3,2020-09-14,02:20,T,17,6.0NRT,272.8,9,N
9.564,-63.632,337.6,1.5,1.2,2020-09-14,02:20,T,100,6.0NRT,291.8,68.2,N
9.562,-63.646,303.4,1.5,1.2,2020-09-14,02:20,T,50,6.0NRT,289.4,7.8,N
9.468,-64.396,302.3,1.7,1.3,2020-09-14,02:20,T,48,6.0NRT,282.6,10.2,N
9.65,-63.532,307.9,1.4,1.2,2020-09-14,02:20,T,73,6.0NRT,292.9,11.9,N
9.648,-63.545,302.8,1.4,1.2,2020-09-14,02:20,T,32,6.0NRT,292.5,5.9,N
9.646,-63.558,312.6,1.4,1.2,2020-09-14,02:20,T,85,6.0NRT,292.2,16.7,N
9.623,-63.702,313.9,1.5,1.2,2020-09-14,02:20,T,88,6.0NRT,281.4,21.8,N
9.656,-63.56,318,1.4,1.2,2020-09-14,02:20,T,96,6.0NRT,291.4,24.8,N
9.654,-63.573,322.8,1.5,1.2,2020-09-14,02:20,T,100,6.0NRT,291.4,33.4,N
9.648,-63.612,305.4,1.5,1.2,2020-09-14,02:20,T,34,6.0NRT,289.7,8.1,N
9.646,-63.625,329.7,1.5,1.2,2020-09-14,02:20,T,100,6.0NRT,292.2,47.1,N
9.659,-63.614,304.7,1.5,1.2,2020-09-14,02:20,T,28,6.0NRT,288.9,7.6,N
9.657,-63.627,331.2,1.5,1.2,2020-09-14,02:20,T,100,6.0NRT,291.3,50.8,N
9.74,-63.473,305,1.4,1.2,2020-09-14,02:20,T,63,6.0NRT,291.3,8.5,N
19.569,-92.246,308.9,1.9,1.3,2020-09-14,04:00,T,55,6.0NRT,275.3,21.1,N
18.646,-92.166,307.4,1.9,1.4,2020-09-14,04:00,T,54,6.0NRT,289,14.7,N
29.999,-90.398,306.6,1,1,2020-09-14,04:05,T,62,6.0NRT,295,4.5,N
33.091,-86.804,302,1.2,1.1,2020-09-14,04:05,T,46,6.0NRT,292,4.4,N
9.65,-63.598,322.8,4.5,2,2020-09-14,05:10,A,100,6.0NRT,287.6,175.5,N
9.625,-63.691,321.2,4.6,2,2020-09-14,05:10,A,100,6.0NRT,289.2,166.9,N
9.624,-63.683,321.4,4.6,2,2020-09-14,05:10,A,100,6.0NRT,289.1,165.2,N
9.658,-63.524,301.7,4.4,1.9,2020-09-14,05:10,A,28,6.0NRT,289.3,35.9,N
9.656,-63.647,306.6,4.5,2,2020-09-14,05:10,A,48,6.0NRT,288.6,54.5,N
9.651,-63.606,329.2,4.5,2,2020-09-14,05:10,A,100,6.0NRT,287.8,237.7,N
9.63,-63.732,309.7,4.6,2,2020-09-14,05:10,A,78,6.0NRT,289,80,N
9.628,-63.724,315.8,4.6,2,2020-09-14,05:10,A,92,6.0NRT,289.2,120.6,N
9.743,-63.461,300.3,4.4,1.9,2020-09-14,05:10,A,25,6.0NRT,289,30.9,N
9.74,-63.466,300.2,4.4,1.9,2020-09-14,05:10,A,21,6.0NRT,289.1,30.2,N
9.655,-63.639,315.4,4.5,2,2020-09-14,05:10,A,91,6.0NRT,288.3,115.7,N
29.578,-98.034,303.1,1,1,2020-09-14,08:25,A,53,6.0NRT,292.2,4,N
7.347,-61.83,317.1,1,1,2020-09-14,14:35,T,51,6.0NRT,301.7,7.2,D
7.346,-61.821,316.3,1,1,2020-09-14,14:35,T,40,6.0NRT,301,6,D
33.009,-79.881,318.3,1,1,2020-09-14,16:10,T,70,6.0NRT,299.3,10.6,D
21.142,-77.377,306.3,1.8,1.3,2020-09-14,16:10,T,17,6.0NRT,282.3,9,D
13.846,-86.789,320,1.1,1.1,2020-09-14,16:15,T,37,6.0NRT,298.7,10.8,D
14.453,-87.631,315.8,1.3,1.1,2020-09-14,16:15,T,39,6.0NRT,296.5,8.1,D
8.387,-80.389,311.1,1.8,1.3,2020-09-14,16:15,T,65,6.0NRT,290.3,11.8,D
9.62,-63.691,343,1,1,2020-09-14,17:40,A,91,6.0NRT,301.2,40.2,D
19.959,-75.222,311.7,3.9,1.8,2020-09-14,17:40,A,0,6.0NRT,290.2,22.3,D
18.409,-66.325,320.6,1.1,1,2020-09-14,17:40,A,68,6.0NRT,304.2,10.8,D
11.075,-68.816,328.4,1.9,1.4,2020-09-14,17:40,A,82,6.0NRT,297.8,51.3,D
10.867,-69.523,315.4,2.2,1.4,2020-09-14,17:40,A,32,6.0NRT,293.5,30,D
10.869,-69.519,314.5,2.2,1.4,2020-09-14,17:40,A,45,6.0NRT,293.4,30.5,D
10.4,-68.627,315.7,1.9,1.4,2020-09-14,17:40,A,65,6.0NRT,296.3,15,D
10.209,-68.328,312.8,1.8,1.3,2020-09-14,17:40,A,56,6.0NRT,295.7,14.1,D
