latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
9.378,-64.523,318.8,1.3,1.1,2020-09-21,02:25,T,97,6.0NRT,292.7,23.5,N
9.566,-63.625,306.6,1.2,1.1,2020-09-21,02:25,T,68,6.0NRT,294.8,7,N
9.385,-64.549,311.3,1.3,1.1,2020-09-21,02:25,T,82,6.0NRT,293.1,14.1,N
9.377,-64.535,315.6,1.3,1.1,2020-09-21,02:25,T,92,6.0NRT,292.6,19.2,N
9.368,-64.521,303.1,1.3,1.1,2020-09-21,02:25,T,53,6.0NRT,292.8,6,N
9.981,-63.187,306.6,1.1,1.1,2020-09-21,02:25,T,68,6.0NRT,294.4,5.9,N
9.972,-63.186,311.4,1.1,1.1,2020-09-21,02:25,T,82,6.0NRT,294.9,9.5,N
9.973,-63.176,306.4,1.1,1.1,2020-09-21,02:25,T,46,6.0NRT,294.7,5.5,N
9.775,-63.267,308.8,1.1,1.1,2020-09-21,02:25,T,74,6.0NRT,294.7,8.1,N
9.739,-63.476,309.5,1.2,1.1,2020-09-21,02:25,T,77,6.0NRT,294.5,8.8,N
9.658,-63.624,311.4,1.2,1.1,2020-09-21,02:25,T,82,6.0NRT,295.3,10.8,N
9.647,-63.633,324.9,1.2,1.1,2020-09-21,02:25,T,100,6.0NRT,295.2,26.6,N
9.649,-63.622,370.8,1.2,1.1,2020-09-21,02:25,T,100,6.0NRT,298.6,148.8,N
9.623,-63.727,352.4,1.2,1.1,2020-09-21,02:25,T,100,6.0NRT,296,85.2,N
9.624,-63.716,306.5,1.2,1.1,2020-09-21,02:25,T,67,6.0NRT,293.6,6.9,N
9.628,-63.695,358.3,1.2,1.1,2020-09-21,02:25,T,100,6.0NRT,297.6,102.9,N
9.647,-63.568,321.8,1.2,1.1,2020-09-21,02:25,T,100,6.0NRT,295.6,21.8,N
9.649,-63.558,317,1.2,1.1,2020-09-21,02:25,T,94,6.0NRT,295.4,16,N
9.652,-63.537,320.9,1.2,1.1,2020-09-21,02:25,T,100,6.0NRT,295.6,20.8,N
9.639,-63.556,325,1.2,1.1,2020-09-21,02:25,T,100,6.0NRT,295.2,25.9,N
9.564,-63.635,320.4,1.2,1.1,2020-09-21,02:25,T,100,6.0NRT,295.3,21,N
33.253,-91.256,307.2,1,1,2020-09-21,04:10,T,71,6.0NRT,290.4,7.6,N
19.562,-92.242,318.5,1.5,1.2,2020-09-21,04:10,T,96,6.0NRT,288.4,24.5,N
19.568,-92.238,317.8,1.5,1.2,2020-09-21,04:10,T,94,6.0NRT,288.4,23.4,N
17.908,-93.516,302,1.9,1.4,2020-09-21,04:10,T,46,6.0NRT,287.9,9.7,N
9.57,-63.618,303,3.4,1.7,2020-09-21,05:20,A,53,6.0NRT,290.9,26.4,N
9.656,-63.546,306.7,3.4,1.7,2020-09-21,05:20,A,28,6.0NRT,291.3,32.2,N
9.652,-63.64,304.1,3.4,1.7,2020-09-21,05:20,A,38,6.0NRT,290.2,26.7,N
9.648,-63.609,320.7,3.4,1.7,2020-09-21,05:20,A,100,6.0NRT,291.4,98.6,N
9.64,-63.548,309.3,3.4,1.7,2020-09-21,05:20,A,58,6.0NRT,291,43.4,N
9.628,-63.705,310.6,3.5,1.8,2020-09-21,05:20,A,80,6.0NRT,290.1,57.8,N
9.624,-63.674,315.4,3.4,1.7,2020-09-21,05:20,A,91,6.0NRT,291.3,78.8,N
9.388,-64.538,308.6,4,1.9,2020-09-21,05:20,A,75,6.0NRT,289.8,63.4,N
9.384,-64.502,301.9,4,1.9,2020-09-21,05:20,A,45,6.0NRT,289.8,32.7,N
9.385,-64.546,305.8,4,1.9,2020-09-21,05:20,A,66,6.0NRT,289.8,50.2,N
9.381,-64.51,311.2,4,1.9,2020-09-21,05:20,A,82,6.0NRT,289.8,76.8,N
9.273,-64.034,304,3.6,1.8,2020-09-21,05:20,A,58,6.0NRT,290.1,35.5,N
9.985,-63.174,303.5,3.2,1.7,2020-09-21,05:20,A,55,6.0NRT,291.2,24.1,N
9.661,-63.631,315,3.4,1.7,2020-09-21,05:20,A,90,6.0NRT,291.2,72.5,N
9.657,-63.6,316.1,3.4,1.7,2020-09-21,05:20,A,93,6.0NRT,291.4,78,N
9.654,-63.57,307.4,3.4,1.7,2020-09-21,05:20,A,71,6.0NRT,291.1,39.5,N
9.65,-63.539,312.1,3.4,1.7,2020-09-21,05:20,A,84,6.0NRT,291.3,58.8,N
9.637,-63.696,316.1,3.5,1.8,2020-09-21,05:20,A,93,6.0NRT,290.9,86.1,N
9.633,-63.665,307.8,3.4,1.7,2020-09-21,05:20,A,73,6.0NRT,291.1,46.4,N
9.28,-64.038,300.4,3.6,1.8,2020-09-21,05:20,A,27,6.0NRT,290,20.6,N
32.411,-114.782,324.3,1,1,2020-09-21,05:50,T,100,6.0NRT,299.2,20.6,N
32.413,-114.771,338.2,1,1,2020-09-21,05:50,T,100,6.0NRT,300.2,39.7,N
18.935,-70.348,302.9,2.3,1.5,2020-09-21,06:55,A,52,6.0NRT,291.2,14.7,N
19.572,-92.212,306.7,3.7,1.8,2020-09-21,08:30,A,35,6.0NRT,288,52.9,N
26.892,-101.454,303.3,1,1,2020-09-21,08:30,A,54,6.0NRT,291,6.7,N
25.722,-100.294,308.8,1,1,2020-09-21,08:30,A,75,6.0NRT,292,8.5,N
19.565,-92.21,305.8,3.7,1.8,2020-09-21,08:30,A,18,6.0NRT,287.8,48,N
18.642,-96.209,300.6,1.9,1.4,2020-09-21,08:35,A,31,6.0NRT,288.6,9.4,N
8.546,-63.839,324.9,1,1,2020-09-21,14:45,T,62,6.0NRT,302.2,9.9,D
7.242,-58.742,311,1.5,1.2,2020-09-21,14:45,T,57,6.0NRT,296.6,7.9,D
7.477,-61.894,318.8,1,1,2020-09-21,14:45,T,33,6.0NRT,301.5,7.2,D
7.347,-61.826,317,1,1,2020-09-21,14:45,T,61,6.0NRT,299.9,7.6,D
10.485,-68.125,321.9,2,1.4,2020-09-21,14:45,T,0,6.0NRT,295,33.2,D
10.062,-64.87,333.4,1.2,1.1,2020-09-21,14:45,T,78,6.0NRT,306.6,24.5,D
10.079,-64.857,326.3,1.2,1.1,2020-09-21,14:45,T,37,6.0NRT,303.2,11.5,D
10.554,-63.9,312.5,1.1,1,2020-09-21,14:45,T,54,6.0NRT,301.1,7.2,D
