latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
9.649,-63.63,311.4,1,1,2020-09-12,02:35,T,82,6.0NRT,288.6,10.4,N
9.63,-63.702,302.3,1,1,2020-09-12,02:35,T,48,6.0NRT,289.3,3.6,N
9.65,-63.564,316.7,1,1,2020-09-12,02:35,T,94,6.0NRT,285.8,16,N
9.617,-63.732,306.7,1,1,2020-09-12,02:35,T,69,6.0NRT,286.7,6.3,N
9.618,-63.723,330.7,1,1,2020-09-12,02:35,T,100,6.0NRT,289.4,30,N
9.622,-63.695,325,1,1,2020-09-12,02:35,T,100,6.0NRT,290.5,22.4,N
9.623,-63.686,304.2,1,1,2020-09-12,02:35,T,59,6.0NRT,290,4.6,N
9.642,-63.557,300.8,1,1,2020-09-12,02:35,T,10,6.0NRT,283.2,4.1,N
9.473,-64.392,307.8,1.1,1,2020-09-12,02:35,T,72,6.0NRT,290.1,8.1,N
9.567,-63.63,304.7,1,1,2020-09-12,02:35,T,61,6.0NRT,288.7,5.1,N
9.631,-63.693,318.5,1,1,2020-09-12,02:35,T,97,6.0NRT,288.7,16,N
9.386,-64.554,304.6,1.1,1,2020-09-12,02:35,T,61,6.0NRT,290.2,5.4,N
9.387,-64.544,314.6,1.1,1,2020-09-12,02:35,T,89,6.0NRT,290.6,13.5,N
9.37,-64.532,310.4,1.1,1,2020-09-12,02:35,T,80,6.0NRT,290.5,9.6,N
9.371,-64.522,322.1,1.1,1,2020-09-12,02:35,T,100,6.0NRT,291.1,21.4,N
9.276,-64.047,302.7,1.1,1,2020-09-12,02:35,T,30,6.0NRT,287.9,5.2,N
9.625,-63.73,300.4,1,1,2020-09-12,02:35,T,26,6.0NRT,285.8,2.9,N
18.036,-93.924,311.4,1.6,1.2,2020-09-12,04:15,T,82,6.0NRT,291.1,17.9,N
17.846,-93.112,321.3,1.4,1.2,2020-09-12,04:15,T,100,6.0NRT,290.4,28.8,N
17.844,-93.125,334.1,1.4,1.2,2020-09-12,04:15,T,100,6.0NRT,290.8,54.4,N
17.895,-93.181,314.3,1.4,1.2,2020-09-12,04:15,T,89,6.0NRT,290.3,18.4,N
17.893,-93.194,313.1,1.4,1.2,2020-09-12,04:15,T,86,6.0NRT,290.2,17.1,N
17.905,-93.183,323.2,1.4,1.2,2020-09-12,04:15,T,100,6.0NRT,290.3,32.6,N
17.903,-93.196,307.6,1.4,1.2,2020-09-12,04:15,T,72,6.0NRT,289.6,10.9,N
17.908,-93.522,307.6,1.5,1.2,2020-09-12,04:15,T,72,6.0NRT,290.4,11.7,N
18.035,-93.918,307.6,1.6,1.2,2020-09-12,04:15,T,72,6.0NRT,291,12.3,N
18.033,-93.932,309.5,1.6,1.2,2020-09-12,04:15,T,78,6.0NRT,290.6,15.1,N
18.095,-94.047,309.2,1.6,1.2,2020-09-12,04:15,T,77,6.0NRT,290.6,14.7,N
19.566,-92.236,311.6,1.2,1.1,2020-09-12,04:15,T,75,6.0NRT,274.4,12.9,N
29.222,-95.204,307.3,1.2,1.1,2020-09-12,04:15,T,70,6.0NRT,295,7.6,N
29.234,-95.194,304.7,1.2,1.1,2020-09-12,04:15,T,53,6.0NRT,294.3,5.1,N
32.459,-97.046,304.2,1.4,1.2,2020-09-12,04:20,T,59,6.0NRT,289.2,9.4,N
9.377,-64.509,314.9,3,1.7,2020-09-12,05:25,A,90,6.0NRT,282.9,68.2,N
9.627,-63.728,303.3,2.6,1.6,2020-09-12,05:25,A,35,6.0NRT,274.7,26.4,N
9.624,-63.704,302.6,2.6,1.6,2020-09-12,05:25,A,43,6.0NRT,272.6,25.1,N
9.381,-64.531,312.1,3,1.7,2020-09-12,05:25,A,84,6.0NRT,282.7,56.1,N
9.378,-64.503,311.1,3,1.7,2020-09-12,05:25,A,82,6.0NRT,282.8,51.4,N
9.38,-64.536,305.6,3,1.7,2020-09-12,05:25,A,65,6.0NRT,282.9,35.6,N
9.395,-64.534,302.9,3,1.7,2020-09-12,05:25,A,52,6.0NRT,283,27.4,N
25.717,-100.294,308,1.1,1,2020-09-12,08:35,A,73,6.0NRT,289.4,9.5,N
29.232,-95.209,315.4,1.8,1.3,2020-09-12,08:35,A,91,6.0NRT,293.5,29.3,N
29.228,-95.191,327.2,1.8,1.3,2020-09-12,08:35,A,100,6.0NRT,293.8,57,N
27.921,-99.914,304,1.1,1,2020-09-12,08:35,A,58,6.0NRT,289.8,6.7,N
30.564,-100.76,303.8,1,1,2020-09-12,08:35,A,57,6.0NRT,287.2,6.5,N
17.904,-93.188,300.2,4.4,1.9,2020-09-12,08:40,A,21,6.0NRT,270.7,43.3,N
17.906,-93.183,300.3,4.4,1.9,2020-09-12,08:40,A,24,6.0NRT,270.6,46,N
17.934,-102.203,303.7,1.1,1,2020-09-12,08:40,A,36,6.0NRT,285.2,6.6,N
9.65,-63.539,321.7,1,1,2020-09-12,14:50,T,72,6.0NRT,293.9,11.5,D
10.667,-63.248,321.3,1,1,2020-09-12,14:50,T,35,6.0NRT,298.5,9.1,D
10.575,-64.121,313.2,1,1,2020-09-12,14:50,T,32,6.0NRT,297.1,6.9,D
10.074,-64.857,326.7,1,1,2020-09-12,14:50,T,51,6.0NRT,297.3,13.1,D
10.057,-64.869,328.7,1,1,2020-09-12,14:50,T,45,6.0NRT,296.1,17.5,D
9.733,-63.474,319.2,1,1,2020-09-12,14:50,T,71,6.0NRT,296.9,10.2,D
10.286,-67.702,312,1.4,1.2,2020-09-12,14:50,T,45,6.0NRT,286.4,8.3,D
9.654,-63.566,328.8,1,1,2020-09-12,14:50,T,81,6.0NRT,295.8,19.7,D
9.653,-63.557,317,1,1,2020-09-12,14:50,T,27,6.0NRT,293.5,6.6,D
9.649,-63.529,318.4,1,1,2020-09-12,14:50,T,61,6.0NRT,295.9,8.9,D
9.655,-63.63,321.9,1,1,2020-09-12,14:50,T,74,6.0NRT,295.7,12.6,D
9.653,-63.621,354,1,1,2020-09-12,14:50,T,91,6.0NRT,295,64.5,D
9.645,-63.567,327,1,1,2020-09-12,14:50,T,80,6.0NRT,295,17.2,D
9.644,-63.558,342,1,1,2020-09-12,14:50,T,91,6.0NRT,295.2,38.9,D
9.623,-63.727,337.7,1,1,2020-09-12,14:50,T,88,6.0NRT,295.5,32.1,D
9.563,-63.632,321.5,1,1,2020-09-12,14:50,T,73,6.0NRT,295.4,11,D
8.95,-63.231,318,1,1,2020-09-12,14:50,T,46,6.0NRT,295.9,6.6,D
31.936,-93.21,314.1,3.2,1.7,2020-09-12,16:20,T,62,6.0NRT,289.3,39.8,D
32.295,-82.633,313.8,1,1,2020-09-12,16:20,T,62,6.0NRT,296.2,6.5,D
31.247,-93.018,311.3,3,1.7,2020-09-12,16:20,T,59,6.0NRT,289,28.3,D
30.452,-85.461,325.6,1.1,1,2020-09-12,16:20,T,79,6.0NRT,297.4,17.9,D
33.269,-81.933,316.8,1,1,2020-09-12,16:20,T,44,6.0NRT,299.1,8.9,D
32.819,-84.134,318.9,1,1,2020-09-12,16:20,T,72,6.0NRT,295,11.2,D
32.679,-83.86,317.3,1,1,2020-09-12,16:20,T,69,6.0NRT,297.2,9.6,D
31.852,-83.558,315.3,1,1,2020-09-12,16:20,T,65,6.0NRT,296.8,7,D
31.725,-82.767,318.1,1,1,2020-09-12,16:20,T,71,6.0NRT,299.8,8.6,D
31.51,-82.218,347.3,1,1,2020-09-12,16:20,T,94,6.0NRT,298.9,52.3,D
31.508,-82.207,316.9,1,1,2020-09-12,16:20,T,69,6.0NRT,296.8,8.4,D
31.501,-82.215,330.7,1,1,2020-09-12,16:20,T,84,6.0NRT,297.9,25.1,D
31.013,-83.943,311.7,1,1,2020-09-12,16:20,T,57,6.0NRT,293.9,4.9,D
32.189,-91.948,316.2,2.6,1.6,2020-09-12,16:20,T,57,6.0NRT,291.2,29.6,D
31.935,-93.236,314.1,3.2,1.7,2020-09-12,16:20,T,62,6.0NRT,289.2,38.9,D
31.933,-93.202,312.1,3.2,1.7,2020-09-12,16:20,T,61,6.0NRT,289.4,30.5,D
15.649,-86.002,315.9,1,1,2020-09-12,16:25,T,71,6.0NRT,292.4,8.8,D
15.648,-85.992,312.1,1,1,2020-09-12,16:25,T,60,6.0NRT,291.5,5.8,D
13.243,-87.357,318.1,1,1,2020-09-12,16:25,T,40,6.0NRT,295.2,7.8,D
13.302,-87.191,318.8,1,1,2020-09-12,16:25,T,35,6.0NRT,294.1,7.7,D
29.229,-95.221,318.1,4.1,1.9,2020-09-12,16:25,T,49,6.0NRT,294.2,70.7,D
10.211,-83.788,315.2,1.6,1.3,2020-09-12,16:30,T,59,6.0NRT,294.6,13.9,D
10.46,-84.126,311.4,1.5,1.2,2020-09-12,16:30,T,45,6.0NRT,282.8,13.3,D
9.647,-63.568,345.8,1.1,1.1,2020-09-12,17:50,A,93,6.0NRT,297.4,53.9,D
9.381,-64.552,326.8,1,1,2020-09-12,17:50,A,78,6.0NRT,294.4,18.3,D
10.523,-69.207,327.3,1.3,1.1,2020-09-12,17:50,A,77,6.0NRT,296.2,26.3,D
10.38,-69.134,312.2,1.3,1.1,2020-09-12,17:50,A,52,6.0NRT,291.2,9.1,D
10.379,-69.145,313.9,1.3,1.1,2020-09-12,17:50,A,64,6.0NRT,293.7,11,D
10.473,-66.969,313.7,1,1,2020-09-12,17:50,A,17,6.0NRT,288.6,5.7,D
10.16,-64.966,312.9,1,1,2020-09-12,17:50,A,37,6.0NRT,296,8.3,D
10.161,-64.957,313.7,1,1,2020-09-12,17:50,A,27,6.0NRT,295.8,8.5,D
10.054,-64.87,328.9,1,1,2020-09-12,17:50,A,53,6.0NRT,295.8,18,D
9.654,-63.628,321.5,1.1,1.1,2020-09-12,17:50,A,57,6.0NRT,295.7,11,D
9.653,-63.565,333.6,1.1,1.1,2020-09-12,17:50,A,85,6.0NRT,296.6,30.3,D
19.189,-70.426,322.4,1.2,1.1,2020-09-12,17:55,A,65,6.0NRT,302.8,10.1,D
18.518,-69.643,317.6,1.1,1,2020-09-12,17:55,A,66,6.0NRT,298.3,10.1,D
18.6,-68.542,351,1,1,2020-09-12,17:55,A,95,6.0NRT,300.5,55.9,D
18.601,-68.533,342,1,1,2020-09-12,17:55,A,90,6.0NRT,298.4,37.4,D
18.591,-68.541,348,1,1,2020-09-12,17:55,A,94,6.0NRT,300.9,49.2,D
18.592,-68.531,336.3,1,1,2020-09-12,17:55,A,86,6.0NRT,303,27.9,D
19.619,-71.078,318.9,1.2,1.1,2020-09-12,17:55,A,42,6.0NRT,302.1,7.5,D
19.621,-71.067,318.4,1.2,1.1,2020-09-12,17:55,A,41,6.0NRT,301.4,6.4,D
19.564,-70.909,333,1.2,1.1,2020-09-12,17:55,A,84,6.0NRT,303.1,25.8,D
19.477,-70.731,325.8,1.2,1.1,2020-09-12,17:55,A,37,6.0NRT,304.7,9.5,D
19.2,-70.231,328.8,1.1,1.1,2020-09-12,17:55,A,81,6.0NRT,300.4,23.5,D
19.146,-70.171,321.5,1.1,1.1,2020-09-12,17:55,A,73,6.0NRT,297.9,16.3,D
19.011,-70.569,312.5,1.2,1.1,2020-09-12,17:55,A,59,6.0NRT,297.2,9.1,D
18.726,-70.555,308.8,1.2,1.1,2020-09-12,17:55,A,20,6.0NRT,294,5.8,D
18.728,-70.545,314.6,1.2,1.1,2020-09-12,17:55,A,65,6.0NRT,296.6,11.1,D
18.721,-68.594,318.2,1,1,2020-09-12,17:55,A,62,6.0NRT,302,6.3,D
28.807,-111.672,341.4,1.2,1.1,2020-09-12,18:00,T,85,6.0NRT,313.8,30.4,D
31.065,-98.519,310.9,3.1,1.7,2020-09-12,18:00,T,49,6.0NRT,289.3,29.9,D
