latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
9.979,-63.182,312.3,1.7,1.3,2020-09-07,02:15,T,85,6.0NRT,293,21.1,N
9.387,-64.55,305.9,2.3,1.5,2020-09-07,02:15,T,64,6.0NRT,286.6,25.4,N
9.564,-63.624,302.7,1.9,1.3,2020-09-07,02:15,T,51,6.0NRT,290.9,9.5,N
9.561,-63.641,303.3,1.9,1.4,2020-09-07,02:15,T,54,6.0NRT,290.8,9.9,N
9.642,-63.556,308.9,1.9,1.3,2020-09-07,02:15,T,76,6.0NRT,290.7,17.7,N
9.62,-63.692,302,1.9,1.4,2020-09-07,02:15,T,16,6.0NRT,288.4,7.7,N
9.614,-63.726,326.5,1.9,1.4,2020-09-07,02:15,T,100,6.0NRT,288.3,62,N
9.657,-63.541,311.8,1.9,1.3,2020-09-07,02:15,T,83,6.0NRT,290.6,21.5,N
9.654,-63.558,314.4,1.9,1.3,2020-09-07,02:15,T,89,6.0NRT,290.6,26.8,N
9.651,-63.575,316.7,1.9,1.3,2020-09-07,02:15,T,94,6.0NRT,290.2,31.9,N
9.632,-63.694,305,1.9,1.4,2020-09-07,02:15,T,62,6.0NRT,287.1,12.7,N
9.626,-63.728,316.4,1.9,1.4,2020-09-07,02:15,T,93,6.0NRT,287.3,35.5,N
9.658,-63.611,312.5,1.9,1.3,2020-09-07,02:15,T,85,6.0NRT,288.2,24.1,N
9.655,-63.628,355.1,1.9,1.3,2020-09-07,02:15,T,100,6.0NRT,289.4,185.4,N
9.729,-63.468,303.8,1.8,1.3,2020-09-07,02:15,T,57,6.0NRT,291.7,8.9,N
9.735,-63.476,310.5,1.8,1.3,2020-09-07,02:15,T,80,6.0NRT,291.6,19.9,N
9.781,-63.267,301.7,1.8,1.3,2020-09-07,02:15,T,43,6.0NRT,291.5,7,N
19.557,-92.254,305.2,2.4,1.5,2020-09-07,03:55,T,23,6.0NRT,283.7,15.8,N
19.561,-92.232,308.7,2.4,1.5,2020-09-07,03:55,T,62,6.0NRT,283,24,N
19.57,-92.239,315.3,2.4,1.5,2020-09-07,03:55,T,88,6.0NRT,283.8,40.5,N
33.153,-94.535,303.9,1.8,1.3,2020-09-07,04:00,T,57,6.0NRT,293.1,10.6,N
30.941,-88.013,305.9,1,1,2020-09-07,04:00,T,66,6.0NRT,294.7,5.8,N
32.504,-92.28,302.7,1.3,1.1,2020-09-07,04:00,T,51,6.0NRT,292.6,6.4,N
32.716,-116.699,327.3,1.3,1.1,2020-09-07,05:40,T,100,6.0NRT,301.2,30.3,N
32.409,-116.747,314,1.3,1.1,2020-09-07,05:40,T,84,6.0NRT,298.9,14.6,N
32.696,-116.695,308.8,1.3,1.1,2020-09-07,05:40,T,62,6.0NRT,298.1,8.1,N
32.718,-116.629,315.1,1.3,1.1,2020-09-07,05:40,T,87,6.0NRT,296.8,14,N
32.706,-116.697,340,1.3,1.1,2020-09-07,05:40,T,100,6.0NRT,302.5,56.5,N
32.704,-116.71,318.9,1.3,1.1,2020-09-07,05:40,T,97,6.0NRT,297.5,18.5,N
32.721,-116.673,310.2,1.3,1.1,2020-09-07,05:40,T,13,6.0NRT,298.1,6.5,N
32.714,-116.712,326.9,1.3,1.1,2020-09-07,05:40,T,100,6.0NRT,301.4,29.9,N
11.629,-70.216,305.1,1.9,1.4,2020-09-07,06:45,A,60,6.0NRT,293.7,10.6,N
29.765,-93.871,309,1.1,1.1,2020-09-07,08:20,A,76,6.0NRT,294.4,8.2,N
32.71,-116.696,334.7,1.3,1.1,2020-09-07,09:55,A,100,6.0NRT,298.2,46.8,N
32.712,-116.709,308.4,1.3,1.1,2020-09-07,09:55,A,71,6.0NRT,295.8,9,N
32.703,-116.656,321.4,1.3,1.1,2020-09-07,09:55,A,100,6.0NRT,297.8,24.5,N
30.709,-85.243,318.1,1.8,1.3,2020-09-07,16:05,T,70,6.0NRT,297.7,21.3,D
33.329,-79.355,312.9,1,1,2020-09-07,16:05,T,45,6.0NRT,294.1,6.9,D
33.332,-80.322,309.4,1.1,1,2020-09-07,16:05,T,21,6.0NRT,294.3,4.9,D
32.962,-82.681,366.6,1.4,1.2,2020-09-07,16:05,T,100,6.0NRT,303.9,154.7,D
32.96,-82.666,341.7,1.4,1.2,2020-09-07,16:05,T,91,6.0NRT,301.7,61.3,D
31.991,-84.239,316.6,1.6,1.3,2020-09-07,16:05,T,56,6.0NRT,302.2,13.4,D
31.867,-83.265,362.5,1.4,1.2,2020-09-07,16:05,T,100,6.0NRT,298.7,144.9,D
31.873,-83.271,329.7,1.4,1.2,2020-09-07,16:05,T,83,6.0NRT,297.5,36.1,D
31.861,-83.257,331.1,1.4,1.2,2020-09-07,16:05,T,84,6.0NRT,296.9,39,D
31.721,-82.766,316.7,1.3,1.1,2020-09-07,16:05,T,44,6.0NRT,297.6,9.6,D
31.724,-82.772,315.9,1.3,1.1,2020-09-07,16:05,T,41,6.0NRT,299.2,9.1,D
31.722,-82.758,317.2,1.3,1.1,2020-09-07,16:05,T,56,6.0NRT,297.7,11.1,D
31.295,-84.113,314.8,1.6,1.2,2020-09-07,16:05,T,25,6.0NRT,298.8,11.1,D
