latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
9.379,-64.542,300.7,4.5,2,2020-09-20,03:20,T,32,6.0NRT,284.3,36,N
10.48,-68.128,309,2.5,1.5,2020-09-20,03:20,T,64,6.0NRT,285.1,28.6,N
18.931,-70.362,303.3,2.2,1.4,2020-09-20,03:25,T,55,6.0NRT,291.5,12.9,N
22.79,-80.587,305.9,1.2,1.1,2020-09-20,03:25,T,64,6.0NRT,294.1,6.4,N
18.932,-70.347,302.2,2.2,1.4,2020-09-20,03:25,T,47,6.0NRT,291.7,10.9,N
32.718,-91.383,309.5,3.6,1.8,2020-09-20,03:30,T,78,6.0NRT,289,69.3,N
32.727,-91.391,316.5,3.6,1.8,2020-09-20,03:30,T,93,6.0NRT,288.9,102.6,N
19.574,-92.237,308.9,3.7,1.8,2020-09-20,05:05,T,63,6.0NRT,289.3,40.7,N
22.266,-97.813,308.5,1.6,1.2,2020-09-20,05:05,T,75,6.0NRT,293.4,11.4,N
29.009,-111.495,308.5,2.2,1.4,2020-09-20,05:05,T,73,6.0NRT,297.2,19.3,N
26.888,-101.457,303.4,1.1,1.1,2020-09-20,05:05,T,55,6.0NRT,290.9,6.2,N
31.487,-115.957,301.1,3.8,1.8,2020-09-20,05:10,T,31,6.0NRT,290.7,28.1,N
18.934,-70.357,303.4,1.4,1.2,2020-09-20,06:10,A,55,6.0NRT,293.2,6.8,N
18.933,-70.344,306.2,1.4,1.2,2020-09-20,06:10,A,67,6.0NRT,293.4,9.4,N
9.71,-63.465,307.1,1.8,1.3,2020-09-20,06:15,A,70,6.0NRT,290.7,14,N
9.656,-63.56,302.2,1.7,1.3,2020-09-20,06:15,A,36,6.0NRT,291.4,7,N
9.651,-63.529,307.4,1.7,1.3,2020-09-20,06:15,A,71,6.0NRT,291.3,14.5,N
9.655,-63.624,340.5,1.7,1.3,2020-09-20,06:15,A,100,6.0NRT,291.9,95.6,N
9.652,-63.609,327.6,1.7,1.3,2020-09-20,06:15,A,100,6.0NRT,291.8,55.3,N
9.645,-63.562,325.5,1.7,1.3,2020-09-20,06:15,A,100,6.0NRT,291.3,49.2,N
9.642,-63.546,310.5,1.7,1.3,2020-09-20,06:15,A,80,6.0NRT,291.1,18.4,N
9.63,-63.691,326.3,1.7,1.3,2020-09-20,06:15,A,100,6.0NRT,291.6,50.4,N
9.381,-64.511,321.4,1.5,1.2,2020-09-20,06:15,A,100,6.0NRT,290.1,32.9,N
9.628,-63.676,306.3,1.7,1.3,2020-09-20,06:15,A,67,6.0NRT,291.2,12.8,N
9.624,-63.724,336,1.7,1.3,2020-09-20,06:15,A,100,6.0NRT,291.9,77.5,N
11.629,-70.221,302.6,1.1,1,2020-09-20,06:15,A,50,6.0NRT,281.9,4.6,N
11.138,-72.571,302.1,1.5,1.2,2020-09-20,06:15,A,24,6.0NRT,285.1,6.7,N
9.735,-63.477,302.1,1.8,1.3,2020-09-20,06:15,A,46,6.0NRT,290.5,7.6,N
9.733,-63.461,302,1.8,1.3,2020-09-20,06:15,A,36,6.0NRT,290.6,7.3,N
9.621,-63.708,316.2,1.7,1.3,2020-09-20,06:15,A,93,6.0NRT,291.5,27.6,N
9.634,-63.698,313.8,1.7,1.3,2020-09-20,06:15,A,88,6.0NRT,291.2,23.3,N
9.631,-63.683,323.1,1.7,1.3,2020-09-20,06:15,A,100,6.0NRT,291.5,42.3,N
9.627,-63.73,313.9,1.7,1.3,2020-09-20,06:15,A,88,6.0NRT,291.3,24,N
9.625,-63.715,331.6,1.7,1.3,2020-09-20,06:15,A,100,6.0NRT,292,63.8,N
9.564,-63.63,308.5,1.7,1.3,2020-09-20,06:15,A,75,6.0NRT,291.3,16.2,N
9.479,-64.386,303.5,1.5,1.2,2020-09-20,06:15,A,55,6.0NRT,290.7,8.3,N
9.389,-64.544,306.9,1.5,1.2,2020-09-20,06:15,A,69,6.0NRT,290,11.3,N
9.385,-64.538,304.3,1.5,1.2,2020-09-20,06:15,A,59,6.0NRT,289.9,9.1,N
9.383,-64.524,334.1,1.5,1.2,2020-09-20,06:15,A,100,6.0NRT,290.2,60.6,N
9.707,-63.449,317.8,1.8,1.3,2020-09-20,06:15,A,96,6.0NRT,290.8,32.9,N
9.273,-64.041,306.9,1.6,1.3,2020-09-20,06:15,A,70,6.0NRT,290.7,13.5,N
9.37,-64.512,318.7,1.5,1.2,2020-09-20,06:15,A,97,6.0NRT,290.2,28.2,N
9.372,-64.526,322.9,1.5,1.2,2020-09-20,06:15,A,100,6.0NRT,290.2,35.5,N
11.744,-70.188,307.7,1.1,1,2020-09-20,06:15,A,72,6.0NRT,287.7,6.4,N
11.63,-70.231,311.5,1.1,1,2020-09-20,06:15,A,83,6.0NRT,286.1,11.2,N
32.727,-91.377,307.1,1.2,1.1,2020-09-20,07:45,A,70,6.0NRT,291.3,11.7,N
29.722,-93.898,300.7,1.6,1.2,2020-09-20,07:45,A,32,6.0NRT,288.9,6.6,N
19.436,-92.079,310.5,1,1,2020-09-20,07:50,A,71,6.0NRT,293.4,6.3,N
14.375,-90.592,301.2,1.1,1,2020-09-20,07:50,A,32,6.0NRT,283,6.9,N
19.37,-92.007,307.2,1,1,2020-09-20,07:50,A,52,6.0NRT,293.5,4.3,N
18.648,-96.209,302.5,1.6,1.2,2020-09-20,07:50,A,49,6.0NRT,289.2,8.6,N
31.838,-101.666,306.8,3.8,1.8,2020-09-20,09:25,A,69,6.0NRT,286.2,66.4,N
31.83,-101.673,308.6,3.8,1.8,2020-09-20,09:25,A,75,6.0NRT,286.3,78.4,N
18.552,-69.35,316.1,1.6,1.3,2020-09-20,15:35,T,49,6.0NRT,299.6,15.6,D
18.924,-70.356,322.9,1.4,1.2,2020-09-20,15:35,T,77,6.0NRT,298.8,20.4,D
18.554,-69.359,315.9,1.6,1.3,2020-09-20,15:35,T,41,6.0NRT,299.5,13,D
10.872,-74.248,312.5,1.1,1,2020-09-20,15:40,T,44,6.0NRT,294.6,5.3,D
9.648,-63.632,332.1,4.3,1.9,2020-09-20,17:00,A,86,6.0NRT,291,214.9,D
9.644,-63.624,326.5,4.3,1.9,2020-09-20,17:00,A,80,6.0NRT,291.8,158.6,D
14.61,-61.06,313.2,2.2,1.4,2020-09-20,17:05,A,0,6.0NRT,290.4,17.1,D
31.038,-96.541,313.5,1,1,2020-09-20,17:10,T,60,6.0NRT,298.1,6.5,D
32.767,-93.086,308.9,1.1,1.1,2020-09-20,17:10,T,41,6.0NRT,296.4,5.6,D
32.653,-91.938,308.8,1.3,1.1,2020-09-20,17:10,T,41,6.0NRT,297.4,6.8,D
33.437,-96.179,312.9,1,1,2020-09-20,17:10,T,51,6.0NRT,299.7,5.2,D
32.71,-91.39,327.2,1.3,1.1,2020-09-20,17:10,T,83,6.0NRT,301.2,23.9,D
32.717,-91.373,317.4,1.3,1.1,2020-09-20,17:10,T,69,6.0NRT,302.3,8.7,D
32.945,-91.605,318,1.3,1.1,2020-09-20,17:10,T,71,6.0NRT,299.6,11.1,D
32.948,-91.619,337.1,1.3,1.1,2020-09-20,17:10,T,89,6.0NRT,303,44.9,D
32.996,-91.479,326.9,1.3,1.1,2020-09-20,17:10,T,82,6.0NRT,302.4,25.4,D
33.46,-94.277,318.8,1,1,2020-09-20,17:10,T,74,6.0NRT,298,12.4,D
32.993,-91.473,322,1.3,1.1,2020-09-20,17:10,T,74,6.0NRT,301.5,17.9,D
32.996,-91.487,326.5,1.3,1.1,2020-09-20,17:10,T,77,6.0NRT,302.1,24.2,D
33.163,-91.609,322.2,1.3,1.1,2020-09-20,17:10,T,78,6.0NRT,300.9,21.2,D
33.165,-91.622,345.8,1.3,1.1,2020-09-20,17:10,T,94,6.0NRT,302.3,70.3,D
29.993,-100.244,314.3,1.3,1.1,2020-09-20,17:10,T,58,6.0NRT,301.4,8.7,D
30.653,-100.613,312.2,1.4,1.2,2020-09-20,17:10,T,37,6.0NRT,300.8,7.8,D
30.504,-98.144,311.6,1.1,1,2020-09-20,17:10,T,21,6.0NRT,300.1,5.8,D
30.506,-98.155,326.7,1.1,1,2020-09-20,17:10,T,79,6.0NRT,300.6,21.7,D
31.161,-100.456,315.7,1.4,1.2,2020-09-20,17:10,T,56,6.0NRT,301.6,11.7,D
30.832,-97.241,314.6,1,1,2020-09-20,17:10,T,47,6.0NRT,303.4,5.3,D
30.939,-97.889,318.8,1.1,1,2020-09-20,17:10,T,68,6.0NRT,301,11.5,D
30.94,-97.9,312.9,1.1,1,2020-09-20,17:10,T,48,6.0NRT,301.1,5.7,D
30.946,-97.893,325.8,1.1,1,2020-09-20,17:10,T,78,6.0NRT,301.6,18.4,D
31.336,-99.738,368.7,1.3,1.1,2020-09-20,17:10,T,100,6.0NRT,307.3,153.3,D
31.338,-99.752,321.2,1.3,1.1,2020-09-20,17:10,T,71,6.0NRT,303.9,14.9,D
31.346,-99.736,330.2,1.3,1.1,2020-09-20,17:10,T,82,6.0NRT,304.5,29.8,D
31.036,-96.531,333.6,1,1,2020-09-20,17:10,T,86,6.0NRT,300,28.1,D
31.64,-96.115,310.9,1,1,2020-09-20,17:10,T,55,6.0NRT,296.8,5.2,D
31.641,-96.126,312.3,1,1,2020-09-20,17:10,T,59,6.0NRT,296.2,6.3,D
32.212,-100.294,334,1.4,1.2,2020-09-20,17:10,T,85,6.0NRT,302.9,44.7,D
32.214,-100.309,322.1,1.4,1.2,2020-09-20,17:10,T,71,6.0NRT,302.1,20.2,D
32.223,-100.293,318.2,1.4,1.2,2020-09-20,17:10,T,62,6.0NRT,303.1,12.9,D
32.327,-98.117,338.4,1.1,1.1,2020-09-20,17:10,T,89,6.0NRT,300.7,42.4,D
32.329,-98.129,342.5,1.1,1.1,2020-09-20,17:10,T,91,6.0NRT,300.8,50.6,D
31.779,-93.1,313.8,1.1,1.1,2020-09-20,17:10,T,49,6.0NRT,291.9,10,D
33.245,-99.554,313.9,1.3,1.2,2020-09-20,17:10,T,49,6.0NRT,301.8,7,D
32.404,-92.463,362.6,1.2,1.1,2020-09-20,17:10,T,100,6.0NRT,301.2,116.9,D
32.406,-92.476,352,1.2,1.1,2020-09-20,17:10,T,96,6.0NRT,300.8,81.5,D
32.492,-92.193,314.9,1.2,1.1,2020-09-20,17:10,T,51,6.0NRT,299,8.6,D
17.021,-97.925,304,1.1,1,2020-09-20,17:15,T,39,6.0NRT,284.4,3,D
25.08,-107.899,316.6,3.9,1.8,2020-09-20,17:15,T,27,6.0NRT,292.7,50.5,D
20.88,-97.339,313.1,1,1,2020-09-20,17:15,T,57,6.0NRT,296.7,5.9,D
20.879,-97.33,322.6,1,1,2020-09-20,17:15,T,76,6.0NRT,296.5,15,D
19.612,-99.223,317.3,1,1,2020-09-20,17:15,T,23,6.0NRT,296.7,5.1,D
19.611,-99.213,317.7,1,1,2020-09-20,17:15,T,46,6.0NRT,295.6,5.6,D
18.375,-97.256,312.8,1.1,1,2020-09-20,17:15,T,52,6.0NRT,295.7,5.7,D
18.335,-97.242,312.4,1.1,1,2020-09-20,17:15,T,66,6.0NRT,296.5,5.1,D
17.889,-96.52,307.3,1.2,1.1,2020-09-20,17:15,T,45,6.0NRT,290.2,5.3,D
18.541,-101.312,322,1.1,1.1,2020-09-20,17:15,T,52,6.0NRT,298.7,13.1,D
