latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
9.738,-63.483,300.8,1.4,1.2,2020-09-01,02:50,T,12,6.0NRT,285.5,7.8,N
9.228,-64.306,339.2,1.2,1.1,2020-09-01,02:50,T,100,6.0NRT,284.6,57.6,N
9.239,-64.296,305.9,1.2,1.1,2020-09-01,02:50,T,33,6.0NRT,285.2,9.5,N
9.238,-64.307,319.8,1.2,1.1,2020-09-01,02:50,T,99,6.0NRT,287.1,23.9,N
9.388,-64.552,302.5,1.2,1.1,2020-09-01,02:50,T,49,6.0NRT,275.1,7.9,N
9.562,-63.632,308.9,1.4,1.2,2020-09-01,02:50,T,76,6.0NRT,280.6,14.7,N
9.845,-66.292,306.2,1,1,2020-09-01,02:50,T,67,6.0NRT,291.2,6.5,N
9.846,-66.283,311.3,1,1,2020-09-01,02:50,T,82,6.0NRT,291.4,10.1,N
9.976,-63.189,309.2,1.5,1.2,2020-09-01,02:50,T,77,6.0NRT,289,14.4,N
9.977,-63.175,308.8,1.5,1.2,2020-09-01,02:50,T,76,6.0NRT,288.4,13.9,N
9.734,-63.476,304.3,1.4,1.2,2020-09-01,02:50,T,44,6.0NRT,284.5,9.4,N
9.655,-63.626,365.3,1.4,1.2,2020-09-01,02:50,T,100,6.0NRT,293.4,159.6,N
9.229,-64.294,322.2,1.2,1.1,2020-09-01,02:50,T,100,6.0NRT,284.1,27.9,N
9.471,-64.392,300.9,1.2,1.1,2020-09-01,02:50,T,36,6.0NRT,280.8,6.8,N
9.739,-63.471,307.4,1.4,1.2,2020-09-01,02:50,T,68,6.0NRT,286.3,13.5,N
9.642,-63.56,306.3,1.4,1.2,2020-09-01,02:50,T,68,6.0NRT,290.7,8.8,N
9.621,-63.722,327.2,1.4,1.2,2020-09-01,02:50,T,100,6.0NRT,289.8,38.3,N
9.619,-63.734,311.9,1.3,1.2,2020-09-01,02:50,T,83,6.0NRT,288.5,15.6,N
9.656,-63.537,304.3,1.4,1.2,2020-09-01,02:50,T,46,6.0NRT,288.1,7.4,N
9.652,-63.562,335.2,1.4,1.2,2020-09-01,02:50,T,100,6.0NRT,291.4,55.2,N
9.651,-63.574,318,1.4,1.2,2020-09-01,02:50,T,96,6.0NRT,290.7,22.9,N
9.656,-63.613,319.4,1.4,1.2,2020-09-01,02:50,T,99,6.0NRT,291,25.3,N
9.854,-66.294,312,1,1,2020-09-01,02:50,T,84,6.0NRT,291.3,10.3,N
9.855,-66.284,316.9,1,1,2020-09-01,02:50,T,94,6.0NRT,291.3,14.6,N
18.93,-70.361,303.7,1,1,2020-09-01,02:55,T,45,6.0NRT,291,6.1,N
18.931,-70.352,311.3,1,1,2020-09-01,02:55,T,82,6.0NRT,292,10.8,N
18.688,-70.624,318.6,1,1,2020-09-01,02:55,T,97,6.0NRT,289.4,18.8,N
18.689,-70.613,327.1,1,1,2020-09-01,02:55,T,100,6.0NRT,288.4,28.7,N
18.627,-70.658,300.2,1,1,2020-09-01,02:55,T,19,6.0NRT,289.6,4.5,N
16.208,-95.167,308,1.1,1,2020-09-01,04:30,T,73,6.0NRT,297.8,5.5,N
17.84,-93.12,327.2,1,1,2020-09-01,04:35,T,100,6.0NRT,296.5,23.7,N
17.842,-93.111,318.7,1,1,2020-09-01,04:35,T,97,6.0NRT,295.8,14.5,N
30.835,-101.974,318.4,1.5,1.2,2020-09-01,04:35,T,97,6.0NRT,287,24.1,N
