latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
9.982,-63.182,306.6,1.7,1.3,2020-08-06,02:15,T,69,6.0NRT,288.6,13.5,N
9.646,-63.557,312.7,1.9,1.3,2020-08-06,02:15,T,85,6.0NRT,280.9,30.2,N
9.739,-63.476,315.6,1.8,1.3,2020-08-06,02:15,T,91,6.0NRT,284,32.7,N
9.643,-63.574,304.7,1.9,1.3,2020-08-06,02:15,T,27,6.0NRT,276.2,15.8,N
9.658,-63.559,310.9,1.9,1.3,2020-08-06,02:15,T,69,6.0NRT,280.6,24.8,N
9.655,-63.575,313.9,1.9,1.3,2020-08-06,02:15,T,67,6.0NRT,279.3,31,N
9.647,-63.627,327.3,1.9,1.3,2020-08-06,02:15,T,100,6.0NRT,270.8,67.8,N
9.772,-63.265,301,1.8,1.3,2020-08-06,02:15,T,36,6.0NRT,284.4,8.4,N
10.077,-64.865,305.6,2.3,1.5,2020-08-06,02:15,T,51,6.0NRT,287.4,21.5,N
9.648,-63.54,304.8,1.9,1.3,2020-08-06,02:15,T,62,6.0NRT,279.8,15.4,N
19.563,-92.238,313,2.4,1.5,2020-08-06,03:55,T,81,6.0NRT,284.9,34.4,N
19.39,-92.045,309.3,2.4,1.5,2020-08-06,03:55,T,65,6.0NRT,276.9,27.3,N
19.568,-92.232,312.2,2.4,1.5,2020-08-06,03:55,T,78,6.0NRT,285.1,32,N
19.564,-92.255,307.2,2.4,1.5,2020-08-06,03:55,T,52,6.0NRT,284.2,19,N
32.771,-85.367,303.8,1.2,1.1,2020-08-06,04:00,T,57,6.0NRT,293.1,5.6,N
26.995,-109.844,314.1,1.1,1,2020-08-06,05:35,T,88,6.0NRT,297.6,9.5,N
28.984,-111.375,308.9,1,1,2020-08-06,05:35,T,60,6.0NRT,298.7,4.6,N
20.581,-101.181,300.4,3.1,1.7,2020-08-06,05:35,T,26,6.0NRT,287.1,27.2,N
31.88,-115.804,308.7,1.2,1.1,2020-08-06,05:40,T,75,6.0NRT,292,11.3,N
31.664,-115.734,306.9,1.2,1.1,2020-08-06,05:40,T,68,6.0NRT,292.6,9.2,N
31.662,-115.747,305.9,1.2,1.1,2020-08-06,05:40,T,64,6.0NRT,292,8.5,N
31.666,-115.741,312.3,1.2,1.1,2020-08-06,05:40,T,84,6.0NRT,292.7,14.9,N
31.878,-115.816,316.8,1.2,1.1,2020-08-06,05:40,T,94,6.0NRT,292.6,19.6,N
31.876,-115.828,313.1,1.2,1.1,2020-08-06,05:40,T,86,6.0NRT,293.3,15.5,N
32.884,-111.917,306.7,1,1,2020-08-06,05:40,T,51,6.0NRT,296.6,5.8,N
33.414,-110.868,310,1.1,1,2020-08-06,05:40,T,77,6.0NRT,297.6,8.4,N
32.157,-101.93,313.3,1.8,1.3,2020-08-06,08:15,A,87,6.0NRT,294.5,26.5,N
32.459,-97.039,310.4,1,1,2020-08-06,08:15,A,79,6.0NRT,294.9,8.6,N
22.269,-97.81,309.8,1,1,2020-08-06,08:20,A,78,6.0NRT,297.2,6.4,N
25.584,-99.938,304.4,1.1,1.1,2020-08-06,08:20,A,60,6.0NRT,294.2,5.2,N
25.722,-100.297,304.2,1.2,1.1,2020-08-06,08:20,A,59,6.0NRT,293.9,4.8,N
26.887,-101.445,308.7,1.4,1.2,2020-08-06,08:20,A,75,6.0NRT,296.3,10.6,N
20.52,-97.476,306.6,1,1,2020-08-06,08:20,A,69,6.0NRT,294.2,5.3,N
22.268,-97.8,315,1,1,2020-08-06,08:20,A,90,6.0NRT,297.8,10.5,N
19.022,-98.621,318.3,1,1,2020-08-06,08:20,A,97,6.0NRT,270.6,21.3,N
18.222,-93.89,304.4,1.7,1.3,2020-08-06,08:20,A,60,6.0NRT,290.3,10.7,N
17.91,-93.513,304.1,1.9,1.3,2020-08-06,08:20,A,59,6.0NRT,284.2,14.5,N
17.917,-93.519,305,1.9,1.3,2020-08-06,08:20,A,62,6.0NRT,284.2,15.9,N
19.563,-92.23,308.9,2.2,1.4,2020-08-06,08:20,A,63,6.0NRT,291.2,17.9,N
19.396,-92.037,314.8,2.3,1.5,2020-08-06,08:20,A,86,6.0NRT,290.1,32.7,N
19.397,-92.042,312.1,2.3,1.5,2020-08-06,08:20,A,78,6.0NRT,290.2,26.2,N
31.875,-115.811,301.6,1.5,1.2,2020-08-06,09:55,A,42,6.0NRT,289,9.8,N
33.07,-115.49,328,1.4,1.2,2020-08-06,09:55,A,100,6.0NRT,296.5,44.3,N
