latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-11.534,132.786,318.5,1,1,2020-08-06,01:25,T,45,6.0NRT,299.9,8,D
-4.57,136.889,304,1.1,1,2020-08-06,01:25,T,0,6.0NRT,281.1,3.4,D
25.13,121.753,316.7,1.5,1.2,2020-08-06,02:55,T,43,6.0NRT,297.4,11.1,D
25.694,117.843,320.1,1,1,2020-08-06,02:55,T,43,6.0NRT,300.5,9.2,D
25.055,121.118,321.1,1.3,1.1,2020-08-06,02:55,T,64,6.0NRT,300.6,10.9,D
24.631,121.826,324.1,1.5,1.2,2020-08-06,02:55,T,38,6.0NRT,300.7,16.6,D
23.97,120.967,320.5,1.4,1.2,2020-08-06,02:55,T,46,6.0NRT,302.9,13.5,D
23.825,120.792,314.3,1.3,1.1,2020-08-06,02:55,T,41,6.0NRT,299,8.6,D
23.724,120.594,320.7,1.3,1.1,2020-08-06,02:55,T,54,6.0NRT,301.2,12.4,D
23.714,120.592,319.6,1.3,1.1,2020-08-06,02:55,T,46,6.0NRT,300.3,10.8,D
23.703,120.538,322,1.3,1.1,2020-08-06,02:55,T,39,6.0NRT,301,10.4,D
14.829,120.289,316.2,1.8,1.3,2020-08-06,02:55,T,0,6.0NRT,291.4,17.8,D
14.071,121.325,312.1,2.2,1.4,2020-08-06,02:55,T,43,6.0NRT,289.1,18.3,D
28.394,118.052,312.5,1,1,2020-08-06,02:55,T,24,6.0NRT,282.7,4.6,D
27.772,116.129,316,1.1,1,2020-08-06,02:55,T,26,6.0NRT,291,6.7,D
30.69,120.653,322.2,1.1,1,2020-08-06,02:55,T,51,6.0NRT,296.6,12,D
29.896,121.773,332.3,1.2,1.1,2020-08-06,02:55,T,13,6.0NRT,298.7,24.1,D
29.699,121.419,318,1.2,1.1,2020-08-06,02:55,T,60,6.0NRT,289.5,9.1,D
-6.842,111.336,316.6,1,1,2020-08-06,03:05,T,67,6.0NRT,296.4,6.8,D
-7.101,111.214,319.4,1,1,2020-08-06,03:05,T,69,6.0NRT,292.2,10.8,D
-7.844,114.322,325.5,1.5,1.2,2020-08-06,03:05,T,68,6.0NRT,298.3,31.7,D
-7.594,111.837,318,1.1,1,2020-08-06,03:05,T,52,6.0NRT,300.6,9.2,D
-6.738,110.745,320.5,1,1,2020-08-06,03:05,T,73,6.0NRT,297.2,9.3,D
-7.011,110.351,316.8,1,1,2020-08-06,03:05,T,24,6.0NRT,298.4,5.8,D
-7.225,110.426,313,1,1,2020-08-06,03:05,T,51,6.0NRT,297.6,5.9,D
-7.818,114.318,323.5,1.5,1.2,2020-08-06,03:05,T,57,6.0NRT,300,20,D
-7.829,114.316,333.6,1.5,1.2,2020-08-06,03:05,T,85,6.0NRT,300.2,44.7,D
-7.84,114.314,333.6,1.5,1.2,2020-08-06,03:05,T,85,6.0NRT,299.6,45.8,D
-7.842,114.308,317.6,1.5,1.2,2020-08-06,03:05,T,15,6.0NRT,299.4,14.5,D
-8.362,137.903,310.5,1.2,1.1,2020-08-06,04:15,A,28,6.0NRT,292.2,6,D
-11.944,142.451,321.8,1,1,2020-08-06,04:15,A,67,6.0NRT,296,13,D
-11.942,142.461,318.7,1,1,2020-08-06,04:15,A,54,6.0NRT,293.6,9.9,D
27.503,96.358,313.7,1.2,1.1,2020-08-06,04:30,T,30,6.0NRT,292.7,7.6,D
27.98,94.218,317.2,1,1,2020-08-06,04:30,T,61,6.0NRT,297.7,7.7,D
26.515,90.532,320.8,1.1,1.1,2020-08-06,04:35,T,40,6.0NRT,297.1,8,D
-8.756,117.773,323.7,1.1,1,2020-08-06,05:55,A,71,6.0NRT,303.2,10.1,D
-2.292,105.89,312.7,3.3,1.7,2020-08-06,05:55,A,55,6.0NRT,279.9,48.1,D
