latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
27.254,140.876,316.7,1.2,1.1,2020-08-15,01:10,T,58,6.0NRT,300.2,14.2,D
27.252,140.888,316.2,1.2,1.1,2020-08-15,01:10,T,56,6.0NRT,299,13.3,D
-11.312,131.803,334.1,1.4,1.2,2020-08-15,01:20,T,59,6.0NRT,299.7,37.6,D
28.492,121.373,323.7,1.1,1,2020-08-15,02:45,T,40,6.0NRT,303.8,7.5,D
28.801,120.214,323.4,1,1,2020-08-15,02:45,T,47,6.0NRT,309,11.9,D
28.8,120.224,324.3,1,1,2020-08-15,02:45,T,57,6.0NRT,308.8,12.6,D
28.631,121.199,321.6,1,1,2020-08-15,02:45,T,40,6.0NRT,305.3,8.2,D
28.592,120.979,316.8,1,1,2020-08-15,02:45,T,47,6.0NRT,303.5,7.5,D
28.457,118.517,321.6,1,1,2020-08-15,02:45,T,54,6.0NRT,304.6,8.4,D
28.082,120.923,326.2,1,1,2020-08-15,02:45,T,66,6.0NRT,304.6,14.6,D
28.13,120.376,316.8,1,1,2020-08-15,02:45,T,61,6.0NRT,301.9,7.6,D
28.038,120.494,318.3,1,1,2020-08-15,02:45,T,48,6.0NRT,303.4,7.9,D
27.907,120.801,330.6,1,1,2020-08-15,02:45,T,49,6.0NRT,305.6,14.3,D
28.444,116.842,318.2,1.2,1.1,2020-08-15,02:45,T,0,6.0NRT,299.4,8.6,D
27.687,120.559,323,1,1,2020-08-15,02:45,T,34,6.0NRT,305.3,8.6,D
27.976,118.54,320,1,1,2020-08-15,02:45,T,35,6.0NRT,303,8.5,D
28.18,116.599,322.8,1.2,1.1,2020-08-15,02:45,T,32,6.0NRT,304.4,11.9,D
27.307,120.267,318.3,1,1,2020-08-15,02:45,T,33,6.0NRT,303,6.7,D
27.584,117.975,320.6,1,1,2020-08-15,02:45,T,68,6.0NRT,301.2,9.9,D
27.337,118.759,321,1,1,2020-08-15,02:45,T,34,6.0NRT,303.9,8.5,D
27.78,114.916,324.3,1.5,1.2,2020-08-15,02:45,T,26,6.0NRT,302.6,15.3,D
27.054,119.685,317.5,1,1,2020-08-15,02:45,T,38,6.0NRT,301.9,6.9,D
30.996,121.506,323.1,1,1,2020-08-15,02:45,T,50,6.0NRT,307.8,9.2,D
30.922,121.677,323.2,1,1,2020-08-15,02:45,T,61,6.0NRT,306.9,10,D
30.859,120.712,324.9,1,1,2020-08-15,02:45,T,43,6.0NRT,308.8,9.9,D
30.815,119.756,324.1,1,1,2020-08-15,02:45,T,55,6.0NRT,307.3,9.6,D
30.79,119.798,321.1,1,1,2020-08-15,02:45,T,29,6.0NRT,303.7,7.5,D
30.804,119.64,325.1,1,1,2020-08-15,02:45,T,25,6.0NRT,308.6,9.9,D
30.69,120.108,321.8,1,1,2020-08-15,02:45,T,63,6.0NRT,304.7,9.1,D
30.689,120.118,323.1,1,1,2020-08-15,02:45,T,58,6.0NRT,305.5,10.4,D
30.676,120.014,325,1,1,2020-08-15,02:45,T,41,6.0NRT,306.6,10.4,D
30.641,120.188,321.9,1,1,2020-08-15,02:45,T,37,6.0NRT,306.1,8.7,D
30.844,117.779,323.6,1.1,1.1,2020-08-15,02:45,T,58,6.0NRT,305.4,11.8,D
30.499,120.154,326.3,1,1,2020-08-15,02:45,T,38,6.0NRT,307.1,9.5,D
30.498,120.164,325.6,1,1,2020-08-15,02:45,T,42,6.0NRT,306.8,9.1,D
30.266,121.262,329.7,1,1,2020-08-15,02:45,T,74,6.0NRT,311.4,13.8,D
30.26,121.067,326,1,1,2020-08-15,02:45,T,0,6.0NRT,310.4,10.4,D
30.322,120.6,324.7,1,1,2020-08-15,02:45,T,25,6.0NRT,305.1,7.8,D
30.748,117.398,320.3,1.2,1.1,2020-08-15,02:45,T,64,6.0NRT,303.1,11.8,D
30.224,120.701,323.8,1,1,2020-08-15,02:45,T,0,6.0NRT,308.3,9.5,D
30.156,121.023,324.3,1,1,2020-08-15,02:45,T,59,6.0NRT,309.3,9.4,D
30.321,119.795,323.3,1,1,2020-08-15,02:45,T,46,6.0NRT,305.5,9.2,D
30.313,119.783,326.7,1,1,2020-08-15,02:45,T,58,6.0NRT,306,13.1,D
30.009,121.546,324.4,1,1,2020-08-15,02:45,T,23,6.0NRT,307.5,9.4,D
30.13,120.708,323.5,1,1,2020-08-15,02:45,T,31,6.0NRT,307.6,8,D
30.042,121.215,324.4,1,1,2020-08-15,02:45,T,33,6.0NRT,308.9,10,D
30.066,119.903,327.4,1,1,2020-08-15,02:45,T,59,6.0NRT,309.3,10.3,D
29.706,121.415,326.8,1,1,2020-08-15,02:45,T,36,6.0NRT,307.6,10.3,D
29.697,121.413,328.7,1,1,2020-08-15,02:45,T,47,6.0NRT,306.8,11.9,D
29.684,121.498,325,1,1,2020-08-15,02:45,T,58,6.0NRT,306.5,11.9,D
29.703,121.316,321.9,1,1,2020-08-15,02:45,T,12,6.0NRT,306,8.1,D
29.665,121.44,328.6,1,1,2020-08-15,02:45,T,33,6.0NRT,308,13,D
30.052,118.566,320.9,1,1,2020-08-15,02:45,T,30,6.0NRT,304.9,9.7,D
29.607,121.52,322.5,1.1,1,2020-08-15,02:45,T,59,6.0NRT,304.8,11.3,D
29.863,119.772,323.9,1,1,2020-08-15,02:45,T,54,6.0NRT,307.6,9,D
29.579,121.514,321.7,1.1,1,2020-08-15,02:45,T,30,6.0NRT,305.3,9.7,D
29.631,120.827,323.2,1,1,2020-08-15,02:45,T,31,6.0NRT,308.3,9.5,D
29.625,120.868,323.8,1,1,2020-08-15,02:45,T,34,6.0NRT,308.7,10,D
29.623,120.879,323.7,1,1,2020-08-15,02:45,T,24,6.0NRT,307.7,9.7,D
