latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-10.939,142.163,328.4,1,1,2020-09-29,00:50,T,71,6.0NRT,292,19.4,D
-10.946,142.155,321.1,1,1,2020-09-29,00:50,T,0,6.0NRT,290.9,12.9,D
8.48,125.675,312.1,1.2,1.1,2020-09-29,02:20,T,60,6.0NRT,294.6,8.1,D
8.714,125.752,313.3,1.2,1.1,2020-09-29,02:20,T,59,6.0NRT,295.3,9,D
10.415,123.68,314.1,1,1,2020-09-29,02:20,T,57,6.0NRT,295.1,6.1,D
14.478,120.901,313.5,1.3,1.1,2020-09-29,02:20,T,23,6.0NRT,291,8.7,D
8.005,126.288,327.5,1.4,1.2,2020-09-29,02:20,T,82,6.0NRT,293.8,33,D
8.003,126.3,317.8,1.4,1.2,2020-09-29,02:20,T,72,6.0NRT,293.1,16.9,D
7.995,126.286,313.9,1.4,1.2,2020-09-29,02:20,T,66,6.0NRT,293.2,11.9,D
15.273,120.052,316.5,1.5,1.2,2020-09-29,02:20,T,62,6.0NRT,291.6,13.3,D
7.285,124.444,311.4,1.1,1,2020-09-29,02:20,T,52,6.0NRT,285,5,D
-9.808,120.075,386.8,1,1,2020-09-29,02:25,T,100,6.0NRT,301.3,180.9,D
-9.905,120.362,320,1.1,1,2020-09-29,02:25,T,38,6.0NRT,301.3,7.5,D
-10.113,120.148,316.5,1,1,2020-09-29,02:25,T,47,6.0NRT,297.3,8,D
-9.482,124.102,321.6,1.8,1.3,2020-09-29,02:25,T,64,6.0NRT,302.3,17.9,D
1.544,124.904,319.7,1.4,1.2,2020-09-29,02:25,T,49,6.0NRT,294.4,15.2,D
1.538,124.897,317.7,1.4,1.2,2020-09-29,02:25,T,27,6.0NRT,294.3,11.6,D
1.536,124.909,317.4,1.4,1.2,2020-09-29,02:25,T,28,6.0NRT,294.4,11.3,D
1.042,120.818,306.4,1,1,2020-09-29,02:25,T,29,6.0NRT,278.1,5.2,D
1.04,120.826,305.4,1,1,2020-09-29,02:25,T,35,6.0NRT,278.5,4.7,D
-1.399,120.753,316.2,1,1,2020-09-29,02:25,T,37,6.0NRT,296.1,6.6,D
-8.161,125.08,314.2,2,1.4,2020-09-29,02:25,T,0,6.0NRT,298.4,12.6,D
-9.484,124.12,321.8,1.8,1.3,2020-09-29,02:25,T,71,6.0NRT,305.1,19.9,D
-8.218,124.915,323.3,1.9,1.4,2020-09-29,02:25,T,74,6.0NRT,301.2,34.5,D
