latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-6.773,145.865,341.5,1.3,1.1,2020-09-08,00:30,T,91,6.0NRT,299.7,57,D
-6.679,145.851,331.2,1.3,1.1,2020-09-08,00:30,T,65,6.0NRT,300.3,29.2,D
-6.812,146.375,324.3,1.2,1.1,2020-09-08,00:30,T,80,6.0NRT,296.9,18.1,D
-9.537,147.386,312.9,1,1,2020-09-08,00:30,T,68,6.0NRT,292.2,9.5,D
-8.352,147.035,317.9,1.1,1,2020-09-08,00:30,T,71,6.0NRT,293.9,11.1,D
-6.379,155.395,311.6,2.2,1.4,2020-09-08,00:30,T,50,6.0NRT,297,18.1,D
-6.382,155.415,311.4,2.2,1.4,2020-09-08,00:30,T,47,6.0NRT,296.6,17.9,D
-6.176,145.704,312.3,1.3,1.1,2020-09-08,00:30,T,50,6.0NRT,296.6,11,D
-6.177,145.715,311.6,1.3,1.1,2020-09-08,00:30,T,54,6.0NRT,296.4,11.4,D
-6.207,145.244,314.8,1.4,1.2,2020-09-08,00:30,T,52,6.0NRT,299.6,8.4,D
27.246,140.879,310.3,3,1.7,2020-09-08,01:55,T,36,6.0NRT,294.1,29.2,D
6.047,121.004,314.8,2,1.4,2020-09-08,02:05,T,44,6.0NRT,293.3,18.3,D
6.049,121.011,313.6,2,1.4,2020-09-08,02:05,T,44,6.0NRT,293.1,17.1,D
1.038,120.821,315,1.7,1.3,2020-09-08,02:05,T,58,6.0NRT,295.2,16,D
-11.479,130.618,355.6,2.6,1.6,2020-09-08,02:10,T,85,6.0NRT,304.1,267.8,D
-11.482,130.642,328.1,2.6,1.6,2020-09-08,02:10,T,58,6.0NRT,303.6,66.9,D
-11.484,130.61,350.2,2.6,1.6,2020-09-08,02:10,T,90,6.0NRT,303.5,211.7,D
-11.486,130.634,332.6,2.6,1.6,2020-09-08,02:10,T,75,6.0NRT,304.7,87.8,D
-11.687,130.672,322.9,2.7,1.6,2020-09-08,02:10,T,51,6.0NRT,305.3,28,D
-11.715,130.792,333.9,2.7,1.6,2020-09-08,02:10,T,86,6.0NRT,304.8,99.3,D
-11.685,130.313,322.4,2.5,1.5,2020-09-08,02:10,T,62,6.0NRT,305.8,35.3,D
-11.719,130.355,337.8,2.5,1.5,2020-09-08,02:10,T,88,6.0NRT,304.9,108.5,D
-11.711,130.351,328.3,2.5,1.5,2020-09-08,02:10,T,81,6.0NRT,303.4,60,D
-11.723,130.098,321.4,2.4,1.5,2020-09-08,02:10,T,49,6.0NRT,305.2,34,D
-8.61,126.244,321.5,1.2,1.1,2020-09-08,02:10,T,70,6.0NRT,300.2,11.4,D
-9.065,125.129,323,1.1,1,2020-09-08,02:10,T,66,6.0NRT,303.1,8.7,D
-8.627,121.219,325.3,1.2,1.1,2020-09-08,02:10,T,77,6.0NRT,305.9,12.1,D
-8.576,119.725,310.1,1.5,1.2,2020-09-08,02:10,T,28,6.0NRT,296.7,12.1,D
-9.39,124.134,322.1,1,1,2020-09-08,02:10,T,64,6.0NRT,297.6,11.5,D
-9.391,124.143,324.5,1,1,2020-09-08,02:10,T,72,6.0NRT,297.2,13.8,D
-9.418,124.133,320.1,1,1,2020-09-08,02:10,T,71,6.0NRT,298,6.2,D
-9.419,124.142,318.6,1,1,2020-09-08,02:10,T,68,6.0NRT,298.1,5.1,D
-8.414,117.528,326.9,2.1,1.4,2020-09-08,02:10,T,0,6.0NRT,297.4,38.4,D
-8.417,117.547,321.5,2.1,1.4,2020-09-08,02:10,T,0,6.0NRT,298.9,21.4,D
-9.445,124.129,321.2,1,1,2020-09-08,02:10,T,73,6.0NRT,302.1,7.4,D
-8.427,117.526,352.3,2.1,1.4,2020-09-08,02:10,T,91,6.0NRT,297.6,166.2,D
-8.43,117.545,329.2,2.1,1.4,2020-09-08,02:10,T,52,6.0NRT,296.1,44.1,D
-9.613,119.936,326.2,1.4,1.2,2020-09-08,02:10,T,74,6.0NRT,303.2,16.4,D
-9.927,120.229,331.9,1.3,1.1,2020-09-08,02:10,T,70,6.0NRT,306.9,24.1,D
-8.609,126.234,320.4,1.2,1.1,2020-09-08,02:10,T,68,6.0NRT,300,10.1,D
-8.274,123.867,311.2,1,1,2020-09-08,02:10,T,34,6.0NRT,295.1,6.4,D
-8.613,126.238,326.4,1.2,1.1,2020-09-08,02:10,T,78,6.0NRT,300.1,18.9,D
-8.338,124.179,322.8,1,1,2020-09-08,02:10,T,62,6.0NRT,299.1,11.9,D
-8.278,123.526,324.1,1,1,2020-09-08,02:10,T,44,6.0NRT,303.7,9.7,D
-8.321,123.63,338.9,1,1,2020-09-08,02:10,T,88,6.0NRT,299.5,33.2,D
-8.322,123.639,328.8,1,1,2020-09-08,02:10,T,80,6.0NRT,298.1,20,D
-8.369,123.58,317.4,1,1,2020-09-08,02:10,T,47,6.0NRT,301.7,8,D
-8.417,123.466,328.2,1,1,2020-09-08,02:10,T,81,6.0NRT,302.9,17.5,D
-8.396,123.079,320.9,1,1,2020-09-08,02:10,T,0,6.0NRT,306,9.1,D
-8.674,122.541,323.1,1,1,2020-09-08,02:10,T,46,6.0NRT,291.1,17.1,D
-9.067,125.139,325.2,1.1,1,2020-09-08,02:10,T,76,6.0NRT,303.1,10.8,D
-4.917,144.453,313.5,3.6,1.8,2020-09-08,03:20,A,69,6.0NRT,295.6,45.7,D
-9.009,148.502,311.5,2,1.4,2020-09-08,03:20,A,42,6.0NRT,292.9,15.5,D
-9.011,148.509,314.7,2,1.4,2020-09-08,03:20,A,54,6.0NRT,292.9,22.4,D
-4.282,144.803,324.6,3.3,1.7,2020-09-08,03:20,A,78,6.0NRT,295.4,92,D
-9.059,146.877,315,2.7,1.6,2020-09-08,03:20,A,33,6.0NRT,294.8,27.4,D
-5.892,145.678,318.9,3,1.7,2020-09-08,03:20,A,17,6.0NRT,298.2,36.2,D
-4.534,152.317,317,1,1,2020-09-08,03:20,A,71,6.0NRT,302.6,8.9,D
-5.569,144.189,309.4,3.9,1.8,2020-09-08,03:20,A,38,6.0NRT,293.9,41.9,D
-5.563,144.18,308.1,3.9,1.8,2020-09-08,03:20,A,15,6.0NRT,294.1,35.4,D
-4.278,144.833,343,3.3,1.7,2020-09-08,03:20,A,91,6.0NRT,295.5,240.2,D
