latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
27.248,140.889,312.8,2.5,1.5,2020-08-10,00:50,T,36,6.0NRT,296.3,25.5,D
27.24,140.882,314.2,2.5,1.5,2020-08-10,00:50,T,52,6.0NRT,295.9,31.7,D
-9.835,149.689,308.6,3.6,1.8,2020-08-10,01:00,T,38,6.0NRT,290.9,35.6,D
-6.629,145.71,314.2,1.6,1.2,2020-08-10,01:00,T,65,6.0NRT,293.4,16.6,D
-6.627,145.697,315,1.6,1.2,2020-08-10,01:00,T,74,6.0NRT,295.2,17.6,D
-5.946,145.83,328.8,1.6,1.2,2020-08-10,01:00,T,83,6.0NRT,298.8,30.8,D
-4.333,144.059,315.9,1.2,1.1,2020-08-10,01:00,T,51,6.0NRT,298.2,8.5,D
-3.926,138.402,315.7,1.3,1.1,2020-08-10,01:00,T,73,6.0NRT,302.4,15.2,D
-3.98,143.536,318.3,1.1,1,2020-08-10,01:00,T,43,6.0NRT,300.4,9.5,D
-5.615,146.333,313.7,1.7,1.3,2020-08-10,01:00,T,43,6.0NRT,293.9,13.9,D
-5.944,145.816,336.9,1.6,1.2,2020-08-10,01:00,T,90,6.0NRT,298.6,54.8,D
-4.061,144.428,312.8,1.2,1.1,2020-08-10,01:00,T,57,6.0NRT,296.3,8.6,D
16.683,121.544,315.1,1,1,2020-08-10,02:30,T,32,6.0NRT,290.8,5.8,D
-2.582,121.382,323,1.5,1.2,2020-08-10,02:35,T,71,6.0NRT,289.7,27.6,D
-3.928,119.801,314.4,1.2,1.1,2020-08-10,02:35,T,42,6.0NRT,294.6,8.5,D
5.209,114.739,311.2,1.5,1.2,2020-08-10,02:35,T,47,6.0NRT,295.9,11.9,D
1.861,117.25,320.1,1,1,2020-08-10,02:35,T,31,6.0NRT,299.3,9.9,D
-2.571,121.384,316.1,1.5,1.2,2020-08-10,02:35,T,31,6.0NRT,288.2,16.1,D
-9.468,119.639,318.8,1.4,1.2,2020-08-10,02:40,T,70,6.0NRT,298.5,11,D
-8.879,120.762,317.2,1.6,1.3,2020-08-10,02:40,T,0,6.0NRT,298.5,17.4,D
-8.774,120.833,316.1,1.7,1.3,2020-08-10,02:40,T,67,6.0NRT,297.6,15,D
-8.562,117.755,311.6,1.1,1,2020-08-10,02:40,T,39,6.0NRT,298.2,7.1,D
-8.552,117.793,313.4,1.1,1,2020-08-10,02:40,T,44,6.0NRT,298.5,8.4,D
-9.672,119.592,315.7,1.4,1.2,2020-08-10,02:40,T,28,6.0NRT,293.3,9.3,D
-9.905,119.879,315.4,1.5,1.2,2020-08-10,02:40,T,61,6.0NRT,295.5,14.1,D
-9.963,120.064,315.7,1.5,1.2,2020-08-10,02:40,T,36,6.0NRT,297.7,10.9,D
-6.718,145.671,314.7,1,1,2020-08-10,03:50,A,52,6.0NRT,298.2,7.5,D
-6.553,146.445,315.6,1,1,2020-08-10,03:50,A,71,6.0NRT,295.7,6,D
-6.554,146.436,314.5,1,1,2020-08-10,03:50,A,69,6.0NRT,295.5,5.2,D
-6.545,146.299,317,1,1,2020-08-10,03:50,A,62,6.0NRT,300.4,7.9,D
-6.311,146.262,316.9,1,1,2020-08-10,03:50,A,45,6.0NRT,296.6,5.8,D
-6.29,146.286,315.1,1,1,2020-08-10,03:50,A,41,6.0NRT,296.2,5.4,D
-6.291,146.278,314.9,1,1,2020-08-10,03:50,A,30,6.0NRT,295.8,4.8,D
-6.296,146.178,340.7,1,1,2020-08-10,03:50,A,77,6.0NRT,306.2,30.2,D
-10.361,150.264,310.1,1.3,1.1,2020-08-10,03:50,A,29,6.0NRT,293.4,6.6,D
-5.971,147.154,328.7,1,1,2020-08-10,03:50,A,65,6.0NRT,297.7,17.3,D
-6.113,146.106,325.8,1,1,2020-08-10,03:50,A,70,6.0NRT,298.9,14.8,D
-5.95,145.832,323.4,1,1,2020-08-10,03:50,A,60,6.0NRT,294.5,8.6,D
-5.678,144.509,309,1.1,1,2020-08-10,03:50,A,53,6.0NRT,293.2,7,D
-5.548,145.227,312.8,1,1,2020-08-10,03:50,A,58,6.0NRT,295.9,5.3,D
-5.461,145.583,309.5,1,1,2020-08-10,03:50,A,55,6.0NRT,295.3,4.7,D
-5.547,144.522,315.4,1.1,1,2020-08-10,03:50,A,71,6.0NRT,296.1,9.6,D
-6.296,145.925,307.6,1,1,2020-08-10,03:50,A,34,6.0NRT,290.5,4.1,D
-9.598,148.732,315.3,1.1,1,2020-08-10,03:50,A,65,6.0NRT,296,8.1,D
-9.595,148.621,323.9,1.1,1,2020-08-10,03:50,A,78,6.0NRT,302,14,D
-9.596,148.611,329.7,1.1,1,2020-08-10,03:50,A,84,6.0NRT,298.4,21.8,D
-9.349,148.907,321.5,1.1,1.1,2020-08-10,03:50,A,77,6.0NRT,296.4,15.3,D
-9.351,148.897,311,1.1,1.1,2020-08-10,03:50,A,62,6.0NRT,295,4.5,D
-6.635,146.444,324.6,1,1,2020-08-10,03:50,A,80,6.0NRT,298.4,15,D
-6.636,146.435,316,1,1,2020-08-10,03:50,A,71,6.0NRT,298.5,6.8,D
-2.562,140.077,318.7,1.8,1.3,2020-08-10,03:55,A,75,6.0NRT,291.3,26.3,D
-2.556,140.071,321.6,1.8,1.3,2020-08-10,03:55,A,79,6.0NRT,291.5,32.6,D
-5.492,144.458,313.5,1.1,1,2020-08-10,03:55,A,67,6.0NRT,297.4,7.2,D
-5.217,145.622,323.5,1,1,2020-08-10,03:55,A,78,6.0NRT,296.6,15,D
-5.158,145.778,315.1,1,1,2020-08-10,03:55,A,58,6.0NRT,298.1,6.1,D
-5.035,143.991,314.9,1.1,1,2020-08-10,03:55,A,56,6.0NRT,300.1,9.6,D
-3.962,143.229,338.2,1.2,1.1,2020-08-10,03:55,A,89,6.0NRT,299,39,D
-3.865,143.336,333.3,1.1,1.1,2020-08-10,03:55,A,86,6.0NRT,298.3,30.1,D
-3.867,143.326,338.2,1.1,1.1,2020-08-10,03:55,A,89,6.0NRT,297.3,40.3,D
-4.068,142.533,308.3,1.3,1.1,2020-08-10,03:55,A,26,6.0NRT,293.3,6.2,D
-3.981,143.231,346.5,1.2,1.1,2020-08-10,03:55,A,94,6.0NRT,297.2,55.7,D
-3.992,143.222,334.5,1.2,1.1,2020-08-10,03:55,A,67,6.0NRT,296,31.2,D
-3.991,143.233,371.2,1.2,1.1,2020-08-10,03:55,A,100,6.0NRT,298.8,137.9,D
-3.989,143.243,331,1.2,1.1,2020-08-10,03:55,A,46,6.0NRT,296.9,24.8,D
-4,143.234,323.8,1.2,1.1,2020-08-10,03:55,A,78,6.0NRT,294.4,16.4,D
-3.999,143.245,320,1.2,1.1,2020-08-10,03:55,A,69,6.0NRT,293.5,11.9,D
-4.146,143.508,314.5,1.1,1.1,2020-08-10,03:55,A,45,6.0NRT,296.5,8.8,D
-4.251,143.045,323.1,1.2,1.1,2020-08-10,03:55,A,67,6.0NRT,298.2,17.5,D
-4.249,143.055,317.6,1.2,1.1,2020-08-10,03:55,A,0,6.0NRT,298.3,9.6,D
-4.253,143.051,323.5,1.2,1.1,2020-08-10,03:55,A,34,6.0NRT,298.1,16.1,D
-4.062,144.422,319.5,1,1,2020-08-10,03:55,A,71,6.0NRT,300.5,12.1,D
-4.226,143.317,320.2,1.2,1.1,2020-08-10,03:55,A,0,6.0NRT,298,14.7,D
-4.314,143.038,315.9,1.2,1.1,2020-08-10,03:55,A,45,6.0NRT,298.1,9,D
-4.178,144.31,327.6,1.1,1,2020-08-10,03:55,A,81,6.0NRT,297.6,20.5,D
-4.177,144.32,327.9,1.1,1,2020-08-10,03:55,A,81,6.0NRT,298.7,20.6,D
-4.303,143.696,316.4,1.1,1.1,2020-08-10,03:55,A,58,6.0NRT,297.1,9,D
-4.335,144.057,332.9,1.1,1,2020-08-10,03:55,A,85,6.0NRT,296.9,30,D
-4.333,144.067,341.3,1.1,1,2020-08-10,03:55,A,91,6.0NRT,297.6,44.5,D
-4.418,144.045,330.2,1.1,1,2020-08-10,03:55,A,84,6.0NRT,295.6,25.8,D
-4.471,144.128,318,1.1,1,2020-08-10,03:55,A,69,6.0NRT,295.2,8.9,D
-4.626,143.807,322.8,1.1,1.1,2020-08-10,03:55,A,78,6.0NRT,294.4,18.4,D
-4.625,143.817,312.5,1.1,1.1,2020-08-10,03:55,A,59,6.0NRT,292.3,7.8,D
