latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
27.244,140.882,322.8,1.9,1.4,2020-09-18,00:55,T,71,6.0NRT,303,42.6,D
-2.568,140.701,315.4,1,1,2020-09-18,01:05,T,33,6.0NRT,290.9,7,D
-4.336,143.985,317.6,1.4,1.2,2020-09-18,01:05,T,53,6.0NRT,291,14.5,D
-11.961,134.143,328.2,1.5,1.2,2020-09-18,01:05,T,69,6.0NRT,289.8,33.9,D
-6.454,143.224,306.6,1.4,1.2,2020-09-18,01:05,T,54,6.0NRT,282.5,10.4,D
18.091,120.489,324.1,1,1,2020-09-18,02:35,T,16,6.0NRT,302.1,11.9,D
25.021,118.806,313.2,1.2,1.1,2020-09-18,02:35,T,52,6.0NRT,287.5,6.8,D
23.832,120.42,326.7,1,1,2020-09-18,02:35,T,79,6.0NRT,302.4,14.3,D
23.83,120.43,324.8,1,1,2020-09-18,02:35,T,77,6.0NRT,301.6,12,D
23.306,121.325,321.6,1,1,2020-09-18,02:35,T,21,6.0NRT,305.1,9.1,D
17.412,121.443,316.1,1,1,2020-09-18,02:40,T,55,6.0NRT,296.5,6.7,D
14.81,121.08,318.3,1.1,1,2020-09-18,02:40,T,7,6.0NRT,294.4,8.5,D
15.714,120.906,316.2,1,1,2020-09-18,02:40,T,63,6.0NRT,296.8,8,D
5.889,118.053,317,1,1,2020-09-18,02:40,T,47,6.0NRT,294.6,6.6,D
3.288,113.085,323.2,1.4,1.2,2020-09-18,02:40,T,54,6.0NRT,296,19.5,D
15.67,120.583,318.4,1,1,2020-09-18,02:40,T,62,6.0NRT,297.9,7.8,D
16.519,121.189,315.2,1,1,2020-09-18,02:40,T,32,6.0NRT,296.6,5.8,D
16.521,121.18,313.5,1,1,2020-09-18,02:40,T,20,6.0NRT,295.2,4.8,D
-3.255,115.205,317.7,1,1,2020-09-18,02:45,T,64,6.0NRT,299.2,6.5,D
-7.088,112.644,312.7,1.1,1.1,2020-09-18,02:45,T,50,6.0NRT,300.1,7.8,D
-2.846,115.368,327.3,1,1,2020-09-18,02:45,T,81,6.0NRT,283.3,21.8,D
-3.806,116.131,324.6,1,1,2020-09-18,02:45,T,67,6.0NRT,291.1,16.6,D
-8.213,113.482,319.9,1,1,2020-09-18,02:45,T,58,6.0NRT,301.6,6.4,D
-7.854,114.166,324.6,1,1,2020-09-18,02:45,T,53,6.0NRT,303.8,10,D
-7.712,113.951,321.2,1,1,2020-09-18,02:45,T,35,6.0NRT,303.7,7.3,D
-8.607,121.475,325.2,2.4,1.5,2020-09-18,02:45,T,66,6.0NRT,292.3,49.5,D
-8.599,121.481,324.6,2.4,1.5,2020-09-18,02:45,T,68,6.0NRT,291.6,52.2,D
-4.41,143.562,315.3,1,1,2020-09-18,04:00,A,65,6.0NRT,296.5,6.3,D
-4.384,144.906,315.6,1,1,2020-09-18,04:00,A,50,6.0NRT,295.1,5.4,D
-4.382,144.915,316.5,1,1,2020-09-18,04:00,A,53,6.0NRT,295.5,5.8,D
-5.087,144.039,325.4,1,1,2020-09-18,04:00,A,83,6.0NRT,295.5,17,D
-5.086,144.048,340.1,1,1,2020-09-18,04:00,A,91,6.0NRT,296.6,37.7,D
-5.187,143.987,311.3,1,1,2020-09-18,04:00,A,69,6.0NRT,289.8,6.8,D
-8.534,140.837,314.2,1.5,1.2,2020-09-18,04:00,A,66,6.0NRT,291.7,12.4,D
-4.323,143.201,316.6,1,1,2020-09-18,04:00,A,66,6.0NRT,295.7,7.9,D
-4.191,144.392,313.4,1,1,2020-09-18,04:00,A,53,6.0NRT,293.2,6.6,D
-4.411,143.553,321.3,1,1,2020-09-18,04:00,A,75,6.0NRT,295.8,12.3,D
-4.253,144.727,326.1,1,1,2020-09-18,04:00,A,79,6.0NRT,295.8,16.1,D
-3.96,143.106,318.2,1,1,2020-09-18,04:00,A,73,6.0NRT,298,8.1,D
-4.049,143.968,328,1,1,2020-09-18,04:00,A,82,6.0NRT,297.2,19.2,D
-4.048,143.977,327,1,1,2020-09-18,04:00,A,81,6.0NRT,297.4,17.9,D
-4.301,143.163,314,1,1,2020-09-18,04:00,A,49,6.0NRT,294,5.9,D
-4.122,144.556,315.6,1,1,2020-09-18,04:00,A,60,6.0NRT,297,6.6,D
27.234,140.873,326.9,1.3,1.1,2020-09-18,04:10,A,79,6.0NRT,307.4,29.6,D
27.235,140.887,322.6,1.3,1.1,2020-09-18,04:10,A,71,6.0NRT,304.7,22.5,D
19.958,94.561,322.5,1.1,1,2020-09-18,04:15,T,64,6.0NRT,295.2,11.3,D
24.062,97.999,312.4,1,1,2020-09-18,04:15,T,42,6.0NRT,292.7,5.5,D
-9.856,124.237,327.2,1.4,1.2,2020-09-18,05:35,A,73,6.0NRT,302.8,19.8,D
-10.047,123.986,324.5,1.3,1.1,2020-09-18,05:35,A,70,6.0NRT,293.9,16,D
-10.151,124.238,327.3,1.3,1.1,2020-09-18,05:35,A,0,6.0NRT,301.7,16.1,D
-8.387,118.087,326.5,1.1,1.1,2020-09-18,05:35,A,77,6.0NRT,301.8,16.9,D
-10.19,120.404,327.7,1,1,2020-09-18,05:35,A,81,6.0NRT,295.5,18.6,D
-10.065,120.178,311,1,1,2020-09-18,05:35,A,35,6.0NRT,279.1,7.7,D
-9.972,120.581,317.7,1,1,2020-09-18,05:35,A,50,6.0NRT,291.9,8,D
-9.42,124.077,332.1,1.3,1.1,2020-09-18,05:35,A,81,6.0NRT,295.9,28.8,D
-9.422,124.064,328.2,1.3,1.1,2020-09-18,05:35,A,77,6.0NRT,298.2,21.3,D
-9.94,120.088,321.5,1,1,2020-09-18,05:35,A,68,6.0NRT,290.7,10.1,D
-9.098,124.764,329.7,1.5,1.2,2020-09-18,05:35,A,81,6.0NRT,296.2,25.3,D
-9.1,124.751,344.4,1.5,1.2,2020-09-18,05:35,A,92,6.0NRT,296.4,66.2,D
-9.711,119.225,322.3,1.1,1,2020-09-18,05:35,A,61,6.0NRT,296.1,11.7,D
-9.686,119.338,330.9,1,1,2020-09-18,05:35,A,78,6.0NRT,297.8,23.5,D
-9.677,119.337,325.8,1,1,2020-09-18,05:35,A,70,6.0NRT,297.4,16.8,D
-10.189,120.413,319.1,1,1,2020-09-18,05:35,A,57,6.0NRT,292.7,10.1,D
-9.662,124.308,317.7,1.4,1.2,2020-09-18,05:35,A,60,6.0NRT,295.3,11.8,D
-9.66,124.32,322.3,1.4,1.2,2020-09-18,05:35,A,71,6.0NRT,295.6,19.3,D
-10.049,123.974,325.7,1.3,1.1,2020-09-18,05:35,A,72,6.0NRT,294.6,17.1,D
0.438,111.029,323.7,2.7,1.6,2020-09-18,05:40,A,78,6.0NRT,291.4,67.2,D
0.441,111.052,311,2.7,1.6,2020-09-18,05:40,A,58,6.0NRT,291,19.2,D
1.498,118.213,327.1,1,1,2020-09-18,05:40,A,80,6.0NRT,297,18.4,D
0.447,111.034,326.6,2.7,1.6,2020-09-18,05:40,A,81,6.0NRT,291.8,81.1,D
0.394,110.969,311.2,2.7,1.6,2020-09-18,05:40,A,57,6.0NRT,289.8,22.4,D
0.547,112.013,316.9,2.2,1.4,2020-09-18,05:40,A,71,6.0NRT,292.9,28.6,D
0.355,110.799,322.3,2.8,1.6,2020-09-18,05:40,A,72,6.0NRT,290.7,59.1,D
0.34,110.802,323.9,2.8,1.6,2020-09-18,05:40,A,78,6.0NRT,288.9,67.6,D
0.372,111.05,312.5,2.7,1.6,2020-09-18,05:40,A,61,6.0NRT,292.2,22.8,D
0.27,110.74,332.6,2.8,1.6,2020-09-18,05:40,A,86,6.0NRT,287.9,121.5,D
0.274,110.765,320.5,2.8,1.6,2020-09-18,05:40,A,74,6.0NRT,287.7,57.1,D
0.277,110.79,317.6,2.8,1.6,2020-09-18,05:40,A,71,6.0NRT,289,46.3,D
0.309,111.01,313.4,2.7,1.6,2020-09-18,05:40,A,63,6.0NRT,293.2,26.8,D
0.306,111.084,313.1,2.7,1.6,2020-09-18,05:40,A,62,6.0NRT,292.1,25.2,D
0.309,111.107,339.9,2.7,1.6,2020-09-18,05:40,A,90,6.0NRT,292.6,157,D
0.256,110.844,328.7,2.8,1.6,2020-09-18,05:40,A,83,6.0NRT,291.6,93.4,D
0.26,110.869,321.1,2.8,1.6,2020-09-18,05:40,A,75,6.0NRT,292.5,57.8,D
0.188,110.489,313.6,3,1.6,2020-09-18,05:40,A,63,6.0NRT,289.9,30.9,D
0.205,110.7,314,2.9,1.6,2020-09-18,05:40,A,23,6.0NRT,290.7,27.3,D
0.242,110.946,309.6,2.7,1.6,2020-09-18,05:40,A,48,6.0NRT,291.2,14.8,D
0.271,111.137,322,2.6,1.6,2020-09-18,05:40,A,76,6.0NRT,291.1,57.7,D
0.142,110.386,313.1,3,1.7,2020-09-18,05:40,A,61,6.0NRT,290.4,27.7,D
0.253,110.852,336.5,2.8,1.6,2020-09-18,05:40,A,88,6.0NRT,291.9,141.1,D
0.187,110.496,314.6,3,1.6,2020-09-18,05:40,A,65,6.0NRT,289.9,33.3,D
0.252,110.952,311.3,2.7,1.6,2020-09-18,05:40,A,57,6.0NRT,291.3,20.5,D
0.276,111.119,313.6,2.7,1.6,2020-09-18,05:40,A,64,6.0NRT,291.2,27.1,D
0.279,111.142,317.6,2.6,1.6,2020-09-18,05:40,A,71,6.0NRT,290.7,40.7,D
0.192,110.733,318,2.9,1.6,2020-09-18,05:40,A,65,6.0NRT,290.4,40.9,D
0.162,110.633,312.7,2.9,1.6,2020-09-18,05:40,A,60,6.0NRT,291.6,27.3,D
0.166,110.66,320.3,2.9,1.6,2020-09-18,05:40,A,70,6.0NRT,292.1,54.2,D
0.417,112.376,316.6,2.1,1.4,2020-09-18,05:40,A,71,6.0NRT,293.3,25.1,D
0.141,110.689,326.1,2.9,1.6,2020-09-18,05:40,A,70,6.0NRT,290.7,76,D
0.323,111.914,316.4,2.3,1.5,2020-09-18,05:40,A,70,6.0NRT,294.2,29.3,D
0.427,112.706,319.4,2,1.4,2020-09-18,05:40,A,74,6.0NRT,295.9,28.5,D
0.43,112.724,316.1,2,1.4,2020-09-18,05:40,A,70,6.0NRT,296.2,20,D
0.108,110.667,312.7,2.9,1.6,2020-09-18,05:40,A,0,6.0NRT,291.2,25.2,D
0.07,110.513,312.9,3,1.6,2020-09-18,05:40,A,7,6.0NRT,291.6,22.6,D
0.074,110.539,315.5,3,1.6,2020-09-18,05:40,A,39,6.0NRT,292,32.7,D
0.14,110.694,329.5,2.9,1.6,2020-09-18,05:40,A,83,6.0NRT,290.4,101.4,D
0.424,112.712,324.9,2,1.4,2020-09-18,05:40,A,80,6.0NRT,295.8,41.8,D
0.07,110.517,315.9,3,1.6,2020-09-18,05:40,A,68,6.0NRT,291.6,37.8,D
0.074,110.544,312.5,3,1.6,2020-09-18,05:40,A,58,6.0NRT,291.9,24.5,D
0.012,110.22,309.1,3.2,1.7,2020-09-18,05:40,A,12,6.0NRT,289,16,D
0.086,110.83,320.7,2.8,1.6,2020-09-18,05:40,A,75,6.0NRT,292.3,52.9,D
0.978,117.023,321,1,1,2020-09-18,05:40,A,77,6.0NRT,294,13.2,D
0.047,110.861,313.8,2.8,1.6,2020-09-18,05:40,A,43,6.0NRT,292.7,25.8,D
0.054,110.841,312.6,2.8,1.6,2020-09-18,05:40,A,57,6.0NRT,292.3,23.1,D
-0.081,110.212,319.1,3.2,1.7,2020-09-18,05:40,A,63,6.0NRT,291.6,64.6,D
-0.036,110.726,314.2,2.9,1.6,2020-09-18,05:40,A,64,6.0NRT,291.5,28.7,D
-0.032,110.751,315.7,2.9,1.6,2020-09-18,05:40,A,68,6.0NRT,292.1,34.3,D
-0.139,110.134,311.6,3.2,1.7,2020-09-18,05:40,A,56,6.0NRT,291.5,30.4,D
-0.017,110.953,312.8,2.8,1.6,2020-09-18,05:40,A,63,6.0NRT,293.4,22.2,D
-0.013,110.978,318.9,2.8,1.6,2020-09-18,05:40,A,73,6.0NRT,292.9,42.6,D
0.906,117.294,320.2,1,1,2020-09-18,05:40,A,70,6.0NRT,295.6,12.9,D
0.907,117.303,313.5,1,1,2020-09-18,05:40,A,32,6.0NRT,291.5,6.4,D
0.897,117.295,326.4,1,1,2020-09-18,05:40,A,78,6.0NRT,295.1,18.8,D
-0.136,110.138,311.5,3.2,1.7,2020-09-18,05:40,A,58,6.0NRT,290.8,28.9,D
-0.048,110.758,315.5,2.9,1.6,2020-09-18,05:40,A,28,6.0NRT,292.1,30.3,D
-0.02,110.958,316.1,2.8,1.6,2020-09-18,05:40,A,70,6.0NRT,293.5,33.4,D
-0.017,110.983,315.1,2.8,1.6,2020-09-18,05:40,A,52,6.0NRT,293.2,27.2,D
-0.052,111.037,314.9,2.7,1.6,2020-09-18,05:40,A,50,6.0NRT,293.3,27.7,D
-0.193,110.176,313.6,3.2,1.7,2020-09-18,05:40,A,64,6.0NRT,292,35.1,D
-0.133,110.586,319.8,3,1.6,2020-09-18,05:40,A,74,6.0NRT,292.1,52.8,D
-0.159,110.509,315.8,3,1.7,2020-09-18,05:40,A,42,6.0NRT,292.1,35.7,D
-0.102,110.894,317,2.8,1.6,2020-09-18,05:40,A,69,6.0NRT,291,40.3,D
-0.098,110.919,318.9,2.8,1.6,2020-09-18,05:40,A,73,6.0NRT,291.3,46.9,D
-0.113,110.921,315.4,2.8,1.6,2020-09-18,05:40,A,35,6.0NRT,290.4,29.9,D
-0.109,110.946,325.2,2.8,1.6,2020-09-18,05:40,A,80,6.0NRT,290.4,71.6,D
-0.173,110.619,319.3,3,1.6,2020-09-18,05:40,A,73,6.0NRT,290.7,50.3,D
0.051,112.114,319.2,2.2,1.4,2020-09-18,05:40,A,67,6.0NRT,290.2,41.2,D
0.611,115.96,320.7,1.2,1.1,2020-09-18,05:40,A,64,6.0NRT,294.8,17.6,D
-0.105,110.902,323.9,2.8,1.6,2020-09-18,05:40,A,40,6.0NRT,291.3,61.9,D
0.608,115.967,323.5,1.2,1.1,2020-09-18,05:40,A,44,6.0NRT,293.9,17.4,D
0.05,112.101,310.6,2.2,1.4,2020-09-18,05:40,A,59,6.0NRT,292.2,17.2,D
0.053,112.121,314.6,2.2,1.4,2020-09-18,05:40,A,68,6.0NRT,289.6,27.6,D
0.618,116.112,316.1,1.1,1.1,2020-09-18,05:40,A,72,6.0NRT,294.9,10.7,D
0.628,116.184,316,1.1,1.1,2020-09-18,05:40,A,71,6.0NRT,295.7,9.9,D
-0.174,110.627,319.2,3,1.6,2020-09-18,05:40,A,54,6.0NRT,290.6,49.4,D
-0.223,110.387,319.5,3.1,1.7,2020-09-18,05:40,A,70,6.0NRT,289.9,65.6,D
-0.211,110.579,320.7,3,1.6,2020-09-18,05:40,A,54,6.0NRT,292.3,56.9,D
-0.168,112.763,321.1,2,1.4,2020-09-18,05:40,A,77,6.0NRT,294,36.2,D
0.148,115.032,321,1.3,1.1,2020-09-18,05:40,A,78,6.0NRT,284,23.4,D
0.15,115.044,313.4,1.3,1.1,2020-09-18,05:40,A,68,6.0NRT,285.3,13.2,D
-0.501,110.663,308.9,3,1.6,2020-09-18,05:40,A,41,6.0NRT,289.9,19,D
-0.4,111.353,312.9,2.6,1.6,2020-09-18,05:40,A,29,6.0NRT,293.9,22.6,D
-0.397,111.377,321.2,2.6,1.5,2020-09-18,05:40,A,76,6.0NRT,294.2,51.8,D
-0.59,110.168,319.4,3.3,1.7,2020-09-18,05:40,A,73,6.0NRT,291.3,63.8,D
-0.257,112.419,317.3,2.1,1.4,2020-09-18,05:40,A,72,6.0NRT,291.8,30.1,D
-0.254,112.439,331.1,2.1,1.4,2020-09-18,05:40,A,85,6.0NRT,293.5,75.4,D
-0.205,112.767,328.5,2,1.4,2020-09-18,05:40,A,83,6.0NRT,293.9,57.2,D
0.475,117.433,320.3,1,1,2020-09-18,05:40,A,74,6.0NRT,295.7,11.4,D
