latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
30.619,122.077,319.6,1.5,1.2,2020-08-13,03:00,T,40,6.0NRT,302.3,17.8,D
23.472,116.311,315.1,1,1,2020-08-13,03:00,T,51,6.0NRT,296.4,6.5,D
23.622,116.534,323.5,1,1,2020-08-13,03:00,T,52,6.0NRT,297,11.6,D
24.141,115.98,318,1,1,2020-08-13,03:00,T,70,6.0NRT,297.1,9.6,D
23.766,120.275,318.6,1.6,1.2,2020-08-13,03:00,T,73,6.0NRT,297.7,12.2,D
23.962,120.972,319.2,1.7,1.3,2020-08-13,03:00,T,31,6.0NRT,300.4,19.2,D
24.963,116.88,319.7,1,1,2020-08-13,03:00,T,60,6.0NRT,299.2,7.9,D
24.32,121.742,312.4,1.9,1.4,2020-08-13,03:00,T,32,6.0NRT,297.3,17.4,D
24.942,118.74,320.5,1.2,1.1,2020-08-13,03:00,T,31,6.0NRT,300.3,9.6,D
25.29,117.153,320.2,1,1,2020-08-13,03:00,T,48,6.0NRT,299.6,10.8,D
26.265,119.498,317.4,1.3,1.1,2020-08-13,03:00,T,59,6.0NRT,299.6,10.6,D
27.694,111.448,313.5,1.6,1.2,2020-08-13,03:00,T,13,6.0NRT,291.2,7.9,D
26.945,117.148,316.3,1,1,2020-08-13,03:00,T,53,6.0NRT,299.2,8.7,D
26.933,119.011,314.1,1.2,1.1,2020-08-13,03:00,T,52,6.0NRT,298.6,6.9,D
27.287,117.5,321.4,1,1,2020-08-13,03:00,T,39,6.0NRT,300.1,11.3,D
27.289,117.49,320.6,1,1,2020-08-13,03:00,T,37,6.0NRT,301,10.3,D
27.295,117.508,327.1,1,1,2020-08-13,03:00,T,39,6.0NRT,300.6,14.8,D
27.305,117.563,315.6,1,1,2020-08-13,03:00,T,38,6.0NRT,297.8,6.2,D
27.045,119.693,314.4,1.3,1.1,2020-08-13,03:00,T,51,6.0NRT,299.3,7.9,D
27.047,119.68,318.9,1.3,1.1,2020-08-13,03:00,T,70,6.0NRT,299.9,13.1,D
27.062,120.242,318.2,1.4,1.2,2020-08-13,03:00,T,50,6.0NRT,300.2,10.9,D
27.582,117.323,317.3,1,1,2020-08-13,03:00,T,53,6.0NRT,295.7,9.5,D
27.175,120.371,320,1.4,1.2,2020-08-13,03:00,T,51,6.0NRT,300.3,13.9,D
27.177,120.357,318.9,1.4,1.2,2020-08-13,03:00,T,56,6.0NRT,300.4,12.5,D
27.393,119.578,316.3,1.2,1.1,2020-08-13,03:00,T,66,6.0NRT,299.4,10,D
27.298,120.195,318.3,1.3,1.1,2020-08-13,03:00,T,55,6.0NRT,299.8,10.3,D
28.096,115.531,317.2,1,1,2020-08-13,03:00,T,38,6.0NRT,298.4,6.9,D
28.036,116.275,323.2,1,1,2020-08-13,03:00,T,47,6.0NRT,302.4,9.8,D
27.508,119.692,319.4,1.2,1.1,2020-08-13,03:00,T,72,6.0NRT,299.1,14.9,D
28.631,112.909,318.2,1.3,1.1,2020-08-13,03:00,T,64,6.0NRT,295.9,10.4,D
28.182,116.593,322.4,1,1,2020-08-13,03:00,T,35,6.0NRT,301.5,10,D
28.354,116.113,319,1,1,2020-08-13,03:00,T,65,6.0NRT,297.9,6.7,D
28.035,119.184,313.7,1.2,1.1,2020-08-13,03:00,T,60,6.0NRT,295.7,7.9,D
28.366,117.394,318.1,1,1,2020-08-13,03:00,T,47,6.0NRT,298.6,5.8,D
28.368,117.383,318.8,1,1,2020-08-13,03:00,T,37,6.0NRT,299.3,6.9,D
28.393,117.574,323.6,1,1,2020-08-13,03:00,T,27,6.0NRT,301.8,9.5,D
28.395,117.862,329,1,1,2020-08-13,03:00,T,50,6.0NRT,299.8,15,D
28.394,118.045,323.9,1,1,2020-08-13,03:00,T,51,6.0NRT,300.9,11.7,D
28.395,118.1,319.4,1.1,1,2020-08-13,03:00,T,26,6.0NRT,300.2,7.5,D
28.402,118.107,328.8,1.1,1,2020-08-13,03:00,T,79,6.0NRT,300.6,16.8,D
28.457,117.88,326.2,1,1,2020-08-13,03:00,T,29,6.0NRT,300.2,11.6,D
28.068,120.504,316.2,1.4,1.2,2020-08-13,03:00,T,52,6.0NRT,299.5,10.3,D
28.349,119.777,324.5,1.2,1.1,2020-08-13,03:00,T,77,6.0NRT,302,16.5,D
28.46,119.434,322.8,1.2,1.1,2020-08-13,03:00,T,62,6.0NRT,299.2,12.5,D
28.616,118.5,317.2,1.1,1,2020-08-13,03:00,T,59,6.0NRT,291,8.1,D
28.471,119.485,326.7,1.2,1.1,2020-08-13,03:00,T,59,6.0NRT,297.6,16.6,D
28.487,119.451,324.9,1.2,1.1,2020-08-13,03:00,T,78,6.0NRT,297.8,15.6,D
28.681,118.569,322.4,1.1,1,2020-08-13,03:00,T,43,6.0NRT,296.4,11.6,D
28.982,116.922,320.4,1,1,2020-08-13,03:00,T,51,6.0NRT,298.9,9.6,D
28.624,119.365,322,1.2,1.1,2020-08-13,03:00,T,75,6.0NRT,300.7,14.4,D
