latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-5.337,142.234,309.3,1,1,2020-08-26,01:00,T,36,6.0NRT,295.6,3.2,D
-5.339,142.243,328.8,1,1,2020-08-26,01:00,T,86,6.0NRT,297.6,22.3,D
-7.901,146.819,307.4,2,1.4,2020-08-26,01:00,T,59,6.0NRT,292.1,20.2,D
-7.51,139.074,323.9,1.1,1,2020-08-26,01:00,T,52,6.0NRT,296.5,16.8,D
-7.511,139.084,314.8,1.1,1,2020-08-26,01:00,T,53,6.0NRT,295.9,6.8,D
-11.972,135.607,317.9,1.5,1.2,2020-08-26,01:00,T,0,6.0NRT,297.1,12.5,D
-11.806,133.417,316.8,2.3,1.5,2020-08-26,01:00,T,46,6.0NRT,299.3,22,D
-11.809,133.438,322.1,2.2,1.5,2020-08-26,01:00,T,71,6.0NRT,298.5,36.7,D
-11.807,133.431,322.2,2.2,1.5,2020-08-26,01:00,T,60,6.0NRT,298.9,35.5,D
-11.89,133.684,362.6,2.1,1.4,2020-08-26,01:00,T,100,6.0NRT,300.4,256.5,D
-11.894,133.703,370.2,2.1,1.4,2020-08-26,01:00,T,100,6.0NRT,302.7,326.9,D
-11.897,133.722,330.6,2.1,1.4,2020-08-26,01:00,T,81,6.0NRT,300,63.1,D
-11.966,133.664,317.3,2.1,1.4,2020-08-26,01:00,T,40,6.0NRT,299.4,15.7,D
-11.979,133.662,345.4,2.1,1.4,2020-08-26,01:00,T,92,6.0NRT,300.5,129.6,D
-11.982,133.682,336.4,2.1,1.4,2020-08-26,01:00,T,86,6.0NRT,301.7,83.3,D
-11.733,130.687,328.8,3.7,1.8,2020-08-26,01:00,T,79,6.0NRT,297.7,124.5,D
-11.739,130.721,321.4,3.6,1.8,2020-08-26,01:00,T,50,6.0NRT,297.9,72.5,D
-11.724,130.682,319.3,3.7,1.8,2020-08-26,01:00,T,53,6.0NRT,297.6,63.8,D
-11.73,130.715,325.6,3.6,1.8,2020-08-26,01:00,T,76,6.0NRT,298.2,105.9,D
