latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-6.652,138.878,312.7,2.4,1.5,2020-08-04,01:35,T,55,6.0NRT,289.3,34.3,D
-11.29,132.559,327.1,1.1,1,2020-08-04,01:40,T,0,6.0NRT,299.7,20.1,D
-11.518,131.019,312.5,1,1,2020-08-04,01:40,T,40,6.0NRT,297.2,7,D
-9.505,160.24,313.6,1.1,1.1,2020-08-04,02:50,A,54,6.0NRT,297,6.8,D
-9.507,160.23,316.4,1.1,1.1,2020-08-04,02:50,A,71,6.0NRT,297.3,9.5,D
30.423,116.268,321,1,1,2020-08-04,03:05,T,39,6.0NRT,304.1,8.3,D
30.527,114.684,327.1,1,1,2020-08-04,03:05,T,50,6.0NRT,305.6,10.7,D
29.893,118.448,323.6,1.2,1.1,2020-08-04,03:05,T,38,6.0NRT,296.8,15.3,D
30.094,117.019,320.6,1.1,1,2020-08-04,03:05,T,31,6.0NRT,301.9,9.6,D
29.833,118.316,323.7,1.2,1.1,2020-08-04,03:05,T,57,6.0NRT,299.2,12.7,D
29.791,118.251,325.5,1.2,1.1,2020-08-04,03:05,T,18,6.0NRT,299.4,14.4,D
30.35,114.37,324,1,1,2020-08-04,03:05,T,55,6.0NRT,306.1,8.6,D
30.192,115.415,323.8,1,1,2020-08-04,03:05,T,46,6.0NRT,305.8,9.9,D
30.202,115.148,322.2,1,1,2020-08-04,03:05,T,28,6.0NRT,305.7,9.6,D
29.906,115.969,319,1,1,2020-08-04,03:05,T,57,6.0NRT,301.5,6.1,D
29.904,115.979,321,1,1,2020-08-04,03:05,T,25,6.0NRT,303.4,7.7,D
29.81,115.622,325.4,1,1,2020-08-04,03:05,T,58,6.0NRT,304.1,11.2,D
30.085,113.348,320.9,1.1,1,2020-08-04,03:05,T,62,6.0NRT,304.7,9.1,D
29.569,115.815,315.5,1,1,2020-08-04,03:05,T,50,6.0NRT,301.2,5.2,D
29.679,114.686,323.1,1,1,2020-08-04,03:05,T,52,6.0NRT,305.2,11.2,D
29.391,116.01,328.5,1,1,2020-08-04,03:05,T,50,6.0NRT,302.9,15.4,D
29.382,116.009,324.4,1,1,2020-08-04,03:05,T,67,6.0NRT,302,11.4,D
29.436,113.438,320.3,1.1,1,2020-08-04,03:05,T,36,6.0NRT,303.4,7.7,D
28.863,115.598,328.6,1,1,2020-08-04,03:05,T,44,6.0NRT,306.7,13.1,D
29.002,114.523,316.4,1,1,2020-08-04,03:05,T,35,6.0NRT,299.9,6.4,D
28.394,118.053,321.1,1.2,1.1,2020-08-04,03:05,T,32,6.0NRT,295,11.4,D
28.527,115.864,327.9,1,1,2020-08-04,03:05,T,64,6.0NRT,304.8,15.1,D
28.087,115.786,323.5,1,1,2020-08-04,03:05,T,72,6.0NRT,300.1,10.5,D
28.436,112.47,322.3,1.1,1.1,2020-08-04,03:05,T,42,6.0NRT,304.7,9.4,D
27.783,116.131,323.7,1,1,2020-08-04,03:05,T,38,6.0NRT,301.4,9,D
27.774,116.129,325.3,1,1,2020-08-04,03:05,T,55,6.0NRT,302.1,11.1,D
28.178,113.177,326.3,1.1,1,2020-08-04,03:05,T,71,6.0NRT,304.5,12.6,D
28.085,113.045,326.5,1.1,1,2020-08-04,03:05,T,28,6.0NRT,303.9,9.4,D
26.369,114.566,319.6,1,1,2020-08-04,03:05,T,49,6.0NRT,300.3,7.1,D
30.923,116.982,314.3,1,1,2020-08-04,03:05,T,47,6.0NRT,294.9,5.2,D
30.837,116.881,325.9,1,1,2020-08-04,03:05,T,79,6.0NRT,302.1,14.9,D
30.818,116.943,316.4,1,1,2020-08-04,03:05,T,65,6.0NRT,295.5,7.2,D
30.057,118.573,322.5,1.2,1.1,2020-08-04,03:05,T,23,6.0NRT,296.2,12.7,D
22.682,113.497,318.3,1,1,2020-08-04,03:05,T,59,6.0NRT,295.5,7.5,D
22.457,113.274,313.6,1,1,2020-08-04,03:05,T,39,6.0NRT,289.7,5,D
22.307,113.917,314.3,1,1,2020-08-04,03:05,T,33,6.0NRT,291.8,6.8,D
25.962,111.66,318.4,1.2,1.1,2020-08-04,03:05,T,65,6.0NRT,298.7,9.7,D
24.781,115.063,322.6,1,1,2020-08-04,03:05,T,63,6.0NRT,297.8,12.8,D
24.361,117.312,311.9,1.3,1.1,2020-08-04,03:05,T,25,6.0NRT,290.5,8.9,D
24.923,113.551,318.7,1,1,2020-08-04,03:05,T,46,6.0NRT,298.6,8,D
23.666,114.324,315,1,1,2020-08-04,03:05,T,64,6.0NRT,294.8,5.2,D
22.739,114.47,317.1,1,1,2020-08-04,03:05,T,31,6.0NRT,293.9,10.8,D
22.724,113.53,315,1,1,2020-08-04,03:05,T,54,6.0NRT,291.4,4.7,D
11.061,107.171,317.7,1.4,1.2,2020-08-04,03:10,T,34,6.0NRT,294.6,10.4,D
11.837,109.246,310.9,1.1,1,2020-08-04,03:10,T,36,6.0NRT,296.3,7.2,D
-4.393,105.711,319,1.1,1,2020-08-04,03:15,T,71,6.0NRT,295.7,12.1,D
-6.335,145.833,307.6,3.5,1.8,2020-08-04,04:30,A,57,6.0NRT,289.3,22.4,D
-4.782,144.28,318.7,2.8,1.6,2020-08-04,04:30,A,75,6.0NRT,290,51,D
-4.786,144.288,315.3,2.8,1.6,2020-08-04,04:30,A,71,6.0NRT,289.7,37.7,D
-5.526,145.179,312.4,3.2,1.7,2020-08-04,04:30,A,51,6.0NRT,293,27.4,D
-6.109,145.898,320.9,3.6,1.8,2020-08-04,04:30,A,75,6.0NRT,292.2,80.9,D
-6.246,145.628,310.6,3.4,1.7,2020-08-04,04:30,A,30,6.0NRT,288.1,29.3,D
-8.236,137.798,319.5,1,1,2020-08-04,04:30,A,54,6.0NRT,298.1,10.2,D
-11.536,132.758,323.2,1.8,1.3,2020-08-04,04:30,A,74,6.0NRT,303.8,23.9,D
-11.534,132.774,323.7,1.8,1.3,2020-08-04,04:30,A,77,6.0NRT,303.3,25.5,D
-11.564,132.628,317.4,1.8,1.3,2020-08-04,04:30,A,25,6.0NRT,298.9,13.3,D
-11.562,132.645,323.4,1.8,1.3,2020-08-04,04:30,A,69,6.0NRT,299.6,26.2,D
-11.992,135.582,321.7,1.2,1.1,2020-08-04,04:30,A,0,6.0NRT,303.3,12.3,D
-11.991,135.593,326.4,1.2,1.1,2020-08-04,04:30,A,65,6.0NRT,304.4,19.5,D
29.554,90.993,320.4,1,1,2020-08-04,04:45,T,48,6.0NRT,300.9,10,D
-8.719,118.029,322.5,1.8,1.3,2020-08-04,06:05,A,48,6.0NRT,302.3,22.3,D
-9.683,119.778,310.6,2.4,1.5,2020-08-04,06:05,A,40,6.0NRT,290.2,16.9,D
-2.583,106.255,310.7,1.8,1.3,2020-08-04,06:10,A,44,6.0NRT,292.3,13.3,D
-2.68,105.36,316.5,2.1,1.4,2020-08-04,06:10,A,57,6.0NRT,295.4,26.1,D
-1.492,110.088,313.8,1,1,2020-08-04,06:10,A,60,6.0NRT,296.5,5.3,D
-1.493,110.079,314.9,1,1,2020-08-04,06:10,A,64,6.0NRT,297.2,5.9,D
-2.581,111.153,338.3,1,1,2020-08-04,06:10,A,89,6.0NRT,298.1,34.1,D
-1.763,105.999,322.9,1.8,1.3,2020-08-04,06:10,A,79,6.0NRT,295,28.8,D
-1.765,105.983,322.2,1.8,1.3,2020-08-04,06:10,A,78,6.0NRT,295.4,27.4,D
-0.317,110.322,323.7,1,1,2020-08-04,06:10,A,78,6.0NRT,289.7,17.6,D
-0.308,110.32,326.2,1,1,2020-08-04,06:10,A,81,6.0NRT,291.1,19.9,D
-0.309,110.311,317.1,1,1,2020-08-04,06:10,A,56,6.0NRT,290,10.5,D
-1.76,105.987,334.8,1.8,1.3,2020-08-04,06:10,A,88,6.0NRT,295.7,61,D
-2.279,111.147,320.2,1,1,2020-08-04,06:10,A,74,6.0NRT,295.9,10.9,D
-2.742,106.282,313.5,1.8,1.3,2020-08-04,06:10,A,63,6.0NRT,294.2,13.9,D
14.442,109.101,343.8,1.1,1,2020-08-04,06:15,A,87,6.0NRT,284.2,45.2,D
10.423,108.395,318.2,1,1,2020-08-04,06:15,A,69,6.0NRT,294,10.2,D
10.407,106.114,316.1,1.2,1.1,2020-08-04,06:15,A,51,6.0NRT,295.9,6.9,D
10.69,107.501,317.3,1,1,2020-08-04,06:15,A,65,6.0NRT,296.3,9.3,D
10.519,105.848,311.8,1.2,1.1,2020-08-04,06:15,A,49,6.0NRT,292.2,6.6,D
10.517,105.837,314.9,1.2,1.1,2020-08-04,06:15,A,65,6.0NRT,294.6,9.7,D
10.96,108.287,323.7,1,1,2020-08-04,06:15,A,47,6.0NRT,300.5,8.2,D
14.44,109.091,342.2,1.1,1,2020-08-04,06:15,A,86,6.0NRT,281.2,42.6,D
14.529,108.934,323.5,1,1,2020-08-04,06:15,A,39,6.0NRT,289.7,14,D
23.99,104.659,316.4,1,1,2020-08-04,06:15,A,67,6.0NRT,297,8.5,D
24.014,102.179,314,1.3,1.1,2020-08-04,06:15,A,35,6.0NRT,291.5,10.7,D
30.54,103.76,320.9,1,1,2020-08-04,06:20,A,47,6.0NRT,298.4,8.7,D
29.643,111.746,322.4,2.3,1.5,2020-08-04,06:20,A,30,6.0NRT,303.6,28.6,D
29.04,105.826,326,1.1,1,2020-08-04,06:20,A,56,6.0NRT,306.8,11,D
29.151,105.347,323.4,1,1,2020-08-04,06:20,A,22,6.0NRT,302,8.4,D
29.679,106.886,326.9,1.2,1.1,2020-08-04,06:20,A,0,6.0NRT,307.7,16.2,D
29.776,103.642,315,1,1,2020-08-04,06:20,A,36,6.0NRT,292.9,6.4,D
29.794,102.832,317.9,1,1,2020-08-04,06:20,A,47,6.0NRT,296.5,8.4,D
30.024,102.832,316.4,1,1,2020-08-04,06:20,A,26,6.0NRT,295.5,6.7,D
30.232,104.055,319.3,1,1,2020-08-04,06:20,A,40,6.0NRT,294.6,7.9,D
30.059,102.759,315.5,1,1,2020-08-04,06:20,A,52,6.0NRT,296.1,6.9,D
30.386,103.718,324,1,1,2020-08-04,06:20,A,53,6.0NRT,296.5,10.6,D
30.508,103.984,322.8,1,1,2020-08-04,06:20,A,54,6.0NRT,298.8,9.5,D
30.509,103.734,321.5,1,1,2020-08-04,06:20,A,37,6.0NRT,298.9,9.4,D
30.519,103.743,325.5,1,1,2020-08-04,06:20,A,52,6.0NRT,299.1,11.5,D
30.518,103.733,328.7,1,1,2020-08-04,06:20,A,76,6.0NRT,300.5,16,D
-11.527,131.018,303.4,1,1,2020-08-04,13:55,T,55,6.0NRT,291.4,5.5,N
-11.529,131.009,306.7,1,1,2020-08-04,13:55,T,69,6.0NRT,291.1,7.5,N
30.847,117.773,307.2,1.2,1.1,2020-08-04,14:05,T,66,6.0NRT,295.6,6.2,N
24.287,99.529,302.5,1.1,1,2020-08-04,15:40,T,41,6.0NRT,289.1,5.3,N
10.797,106.464,304,1.9,1.3,2020-08-04,15:40,T,58,6.0NRT,272.6,17.9,N
27.592,95.383,315.6,1.1,1,2020-08-04,15:45,T,91,6.0NRT,292.8,11.1,N
27.601,95.381,314.4,1.1,1,2020-08-04,15:45,T,89,6.0NRT,292,10.2,N
30.638,114.449,311.2,1.1,1,2020-08-04,18:25,A,77,6.0NRT,298.3,7.1,N
10.794,106.473,317.8,1,1,2020-08-04,18:30,A,96,6.0NRT,290.9,15.4,N
10.803,106.475,303.5,1,1,2020-08-04,18:30,A,41,6.0NRT,290.2,5.3,N
10.796,106.464,318.9,1,1,2020-08-04,18:30,A,98,6.0NRT,291.4,16.1,N
10.805,106.465,307.8,1,1,2020-08-04,18:30,A,73,6.0NRT,291,7.6,N
