latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-23.519,149.632,314.7,1.2,1.1,2020-08-04,00:00,T,67,6.0NRT,299.6,11.7,D
-22.184,149.39,309.8,1.3,1.1,2020-08-04,00:00,T,57,6.0NRT,292.9,10.4,D
-22.901,150.68,308.2,1.1,1.1,2020-08-04,00:00,T,56,6.0NRT,293.8,7.8,D
-23.006,150.7,306.1,1.1,1.1,2020-08-04,00:00,T,45,6.0NRT,293.4,5.1,D
-24.807,152.209,310.1,1,1,2020-08-04,00:05,T,65,6.0NRT,296.9,6.1,D
-35.291,145.169,318.9,1.4,1.2,2020-08-04,00:05,T,79,6.0NRT,283.4,30.2,D
-24.809,152.219,310.3,1,1,2020-08-04,00:05,T,61,6.0NRT,297.4,5.7,D
-25.139,149.93,305.7,1.1,1.1,2020-08-04,00:05,T,39,6.0NRT,294,4.8,D
-27.07,149.38,310,1.1,1.1,2020-08-04,00:05,T,45,6.0NRT,298.3,5.3,D
-27.072,149.391,308.6,1.1,1.1,2020-08-04,00:05,T,35,6.0NRT,296.7,4.1,D
-27.08,149.378,312.5,1.1,1.1,2020-08-04,00:05,T,66,6.0NRT,298.1,7.2,D
-27.52,150.14,311.7,1.1,1,2020-08-04,00:05,T,33,6.0NRT,296.1,6.4,D
-27.324,148.882,310.3,1.2,1.1,2020-08-04,00:05,T,61,6.0NRT,297.4,6.9,D
-27.326,148.894,312,1.2,1.1,2020-08-04,00:05,T,65,6.0NRT,297.6,8.6,D
-27.529,150.138,320.9,1.1,1,2020-08-04,00:05,T,78,6.0NRT,294.6,15.8,D
-27.531,150.148,308.3,1.1,1,2020-08-04,00:05,T,25,6.0NRT,295,4.5,D
-27.759,150.848,309.1,1,1,2020-08-04,00:05,T,63,6.0NRT,293.6,7.2,D
-28.52,151.988,307.3,1,1,2020-08-04,00:05,T,65,6.0NRT,289.8,7.5,D
-28.521,151.999,303.7,1,1,2020-08-04,00:05,T,57,6.0NRT,289.6,5.3,D
-28.664,152.548,307.1,1,1,2020-08-04,00:05,T,65,6.0NRT,291.6,6.7,D
-28.613,148.975,313.7,1.1,1.1,2020-08-04,00:05,T,69,6.0NRT,295.6,10.6,D
-28.615,148.986,309.5,1.1,1.1,2020-08-04,00:05,T,60,6.0NRT,296.1,6.7,D
-28.845,150.292,311.5,1,1,2020-08-04,00:05,T,46,6.0NRT,294.9,8.3,D
-29.015,151.408,313,1,1,2020-08-04,00:05,T,73,6.0NRT,293.5,10.1,D
-29.016,151.419,316.7,1,1,2020-08-04,00:05,T,77,6.0NRT,294.2,13.1,D
-29.521,152.043,302,1,1,2020-08-04,00:05,T,50,6.0NRT,285.4,6.6,D
-30.169,152.818,312.9,1.1,1,2020-08-04,00:05,T,73,6.0NRT,288.1,14.1,D
-30.17,152.829,327.2,1.1,1,2020-08-04,00:05,T,85,6.0NRT,288.8,29.1,D
-30.18,152.827,302.6,1.1,1,2020-08-04,00:05,T,47,6.0NRT,286.4,6.4,D
-30.478,150.242,301.7,1,1,2020-08-04,00:05,T,44,6.0NRT,290.9,4.3,D
-30.762,151.534,300.2,1,1,2020-08-04,00:05,T,32,6.0NRT,286.9,4.5,D
-31.618,151.157,311.5,1,1,2020-08-04,00:05,T,71,6.0NRT,285.2,13.1,D
-34.457,150.882,305.7,1,1,2020-08-04,00:05,T,46,6.0NRT,284.3,6.2,D
-34.692,143.468,305.4,1.8,1.3,2020-08-04,00:05,T,61,6.0NRT,284.6,18.4,D
-34.685,143.463,302.8,1.8,1.3,2020-08-04,00:05,T,54,6.0NRT,284.1,15.9,D
-35.286,145.176,305.3,1.4,1.2,2020-08-04,00:05,T,48,6.0NRT,282.9,13.2,D
-24.66,151.665,312.6,1,1,2020-08-04,00:05,T,67,6.0NRT,293.8,8.2,D
-24.661,151.675,309.8,1,1,2020-08-04,00:05,T,58,6.0NRT,294.6,6.3,D
-13.843,130.237,320.2,1,1,2020-08-04,01:40,T,50,6.0NRT,305.3,4.8,D
-11.29,132.559,327.1,1.1,1,2020-08-04,01:40,T,0,6.0NRT,299.7,20.1,D
-11.518,131.019,312.5,1,1,2020-08-04,01:40,T,40,6.0NRT,297.2,7,D
-12.108,134.663,324,1.4,1.2,2020-08-04,01:40,T,68,6.0NRT,304,16.8,D
-12.911,135.392,319.6,1.6,1.3,2020-08-04,01:40,T,64,6.0NRT,298.9,17.7,D
-12.91,135.386,320.4,1.6,1.3,2020-08-04,01:40,T,66,6.0NRT,298.6,17.9,D
-12.391,131.132,344.5,1,1,2020-08-04,01:40,T,92,6.0NRT,303.3,40.3,D
-12.392,131.141,333.5,1,1,2020-08-04,01:40,T,63,6.0NRT,301.1,22,D
-12.399,131.121,321.6,1,1,2020-08-04,01:40,T,35,6.0NRT,298,10.3,D
-12.4,131.13,362.5,1,1,2020-08-04,01:40,T,100,6.0NRT,301.1,83.7,D
-12.401,131.14,337.3,1,1,2020-08-04,01:40,T,87,6.0NRT,299.1,29.1,D
-12.403,131.149,319.6,1,1,2020-08-04,01:40,T,31,6.0NRT,295.1,9,D
-12.409,131.129,327.9,1,1,2020-08-04,01:40,T,64,6.0NRT,296,16.2,D
-12.41,131.138,347.7,1,1,2020-08-04,01:40,T,94,6.0NRT,300.4,48.6,D
-12.992,134.26,317.6,1.4,1.2,2020-08-04,01:40,T,43,6.0NRT,303.2,9.4,D
-12.994,134.273,322.4,1.4,1.2,2020-08-04,01:40,T,70,6.0NRT,301.3,17.3,D
-12.576,130.952,332.6,1,1,2020-08-04,01:40,T,71,6.0NRT,300.9,21.9,D
-12.626,131.163,330.3,1,1,2020-08-04,01:40,T,80,6.0NRT,302.9,21.1,D
-13.658,132.069,323.5,1.1,1,2020-08-04,01:40,T,65,6.0NRT,304.9,10.8,D
-13.659,132.079,328.6,1.1,1,2020-08-04,01:40,T,78,6.0NRT,303.7,17.1,D
-13.684,132.069,328.1,1.1,1,2020-08-04,01:40,T,77,6.0NRT,304.9,16.1,D
-13.693,132.068,331.2,1.1,1,2020-08-04,01:40,T,81,6.0NRT,302.9,21.1,D
-13.694,132.078,328.2,1.1,1,2020-08-04,01:40,T,78,6.0NRT,303.7,16.5,D
-13.741,132.071,320,1.1,1,2020-08-04,01:40,T,51,6.0NRT,301.7,7.6,D
-13.595,129.996,323.4,1,1,2020-08-04,01:40,T,39,6.0NRT,307,10.9,D
-14.603,133.204,321,1.2,1.1,2020-08-04,01:40,T,63,6.0NRT,304.9,11.3,D
-14.269,129.577,326.4,1,1,2020-08-04,01:40,T,75,6.0NRT,305,13.9,D
-14.27,129.586,327.6,1,1,2020-08-04,01:40,T,77,6.0NRT,305.9,15,D
-14.389,127.312,318.9,1.2,1.1,2020-08-04,01:40,T,45,6.0NRT,305.1,7.4,D
