latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-26.328,151.271,318.8,1.6,1.3,2020-09-01,00:25,T,59,6.0NRT,305.5,16.9,D
-26.326,151.255,325.6,1.6,1.3,2020-09-01,00:25,T,79,6.0NRT,307.5,30,D
-26.316,151.273,320.8,1.6,1.3,2020-09-01,00:25,T,40,6.0NRT,307.2,19.3,D
-26.314,151.256,335.2,1.6,1.3,2020-09-01,00:25,T,87,6.0NRT,308.6,53.9,D
-25.794,147.13,328.8,1,1,2020-09-01,00:25,T,56,6.0NRT,302.2,19,D
-25.785,147.132,323.5,1,1,2020-09-01,00:25,T,59,6.0NRT,301.6,14.1,D
-26.201,150.743,316.6,1.5,1.2,2020-09-01,00:25,T,57,6.0NRT,299.3,16.5,D
-26.19,150.745,312.7,1.5,1.2,2020-09-01,00:25,T,23,6.0NRT,298.6,10.5,D
-12.153,141.897,313.9,2.5,1.5,2020-09-01,00:25,T,34,6.0NRT,298.1,18.6,D
-12.331,141.947,316.4,2.5,1.5,2020-09-01,00:25,T,30,6.0NRT,299.5,23,D
-12.341,141.922,328.3,2.5,1.5,2020-09-01,00:25,T,81,6.0NRT,298.8,69.1,D
-12.345,141.945,349.7,2.5,1.5,2020-09-01,00:25,T,95,6.0NRT,300.3,202.4,D
-12.349,141.967,318.4,2.5,1.5,2020-09-01,00:25,T,69,6.0NRT,299.5,28.1,D
-12.338,141.94,326,2.5,1.5,2020-09-01,00:25,T,71,6.0NRT,300.3,53.9,D
-12.351,141.937,342.7,2.5,1.5,2020-09-01,00:25,T,91,6.0NRT,299.3,148.3,D
-12.355,141.96,321.5,2.5,1.5,2020-09-01,00:25,T,68,6.0NRT,299.9,35.5,D
-12.899,141.753,316.1,2.5,1.5,2020-09-01,00:25,T,64,6.0NRT,297.7,30.8,D
-12.941,141.673,317.1,2.6,1.5,2020-09-01,00:25,T,66,6.0NRT,299.8,33.3,D
-12.945,141.696,324,2.5,1.5,2020-09-01,00:25,T,77,6.0NRT,298.4,59.6,D
-12.951,141.688,326.9,2.5,1.5,2020-09-01,00:25,T,80,6.0NRT,298.7,73.2,D
-13.063,141.874,313.5,2.5,1.5,2020-09-01,00:25,T,31,6.0NRT,297.8,19.4,D
-15.415,142.958,318.1,1.8,1.3,2020-09-01,00:25,T,61,6.0NRT,301.9,13.6,D
-15.442,142.901,319.7,1.9,1.3,2020-09-01,00:25,T,65,6.0NRT,302,16.3,D
-16.399,144.95,319.8,1.3,1.1,2020-09-01,00:25,T,66,6.0NRT,301.6,13.1,D
-18.017,144.688,349.7,1.3,1.1,2020-09-01,00:25,T,95,6.0NRT,305.2,77.3,D
-18.019,144.699,328.9,1.3,1.1,2020-09-01,00:25,T,81,6.0NRT,305.5,28.5,D
-26.199,150.749,320.2,1.5,1.2,2020-09-01,00:25,T,72,6.0NRT,299.5,22.7,D
-25.832,150.803,318.3,1.5,1.2,2020-09-01,00:25,T,33,6.0NRT,304.5,11.5,D
-25.83,150.788,329.4,1.5,1.2,2020-09-01,00:25,T,82,6.0NRT,306,33.7,D
-25.829,150.795,345.8,1.5,1.2,2020-09-01,00:25,T,93,6.0NRT,305.5,81.2,D
-25.827,150.78,318.3,1.5,1.2,2020-09-01,00:25,T,11,6.0NRT,306.7,14,D
-25.818,150.796,323.4,1.5,1.2,2020-09-01,00:25,T,75,6.0NRT,303.8,23.1,D
-25.929,152.482,315.4,2,1.4,2020-09-01,00:25,T,64,6.0NRT,297,23.2,D
-25.927,152.489,312.8,2,1.4,2020-09-01,00:25,T,57,6.0NRT,297.5,17.7,D
-25.925,152.469,311.4,2,1.4,2020-09-01,00:25,T,50,6.0NRT,297.6,15,D
-25.396,149.252,315.6,1.2,1.1,2020-09-01,00:25,T,64,6.0NRT,300.6,11.6,D
-25.416,150.577,315.2,1.4,1.2,2020-09-01,00:25,T,59,6.0NRT,303.1,9.2,D
-25.414,150.563,324.7,1.4,1.2,2020-09-01,00:25,T,78,6.0NRT,302.8,24.9,D
