latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-12.278,142.61,323.4,1.1,1,2020-08-21,00:40,T,58,6.0NRT,305.9,11.3,D
-10.082,149.97,309,1.7,1.3,2020-08-21,00:40,T,22,6.0NRT,295.1,9.7,D
-11.307,142.58,315.1,1.1,1.1,2020-08-21,00:40,T,63,6.0NRT,301.7,9.3,D
-11.819,142.062,317.4,1.2,1.1,2020-08-21,00:40,T,40,6.0NRT,304,8.3,D
-11.821,142.056,317.7,1.2,1.1,2020-08-21,00:40,T,59,6.0NRT,305.7,9.8,D
-12.859,142.726,345.6,1.1,1,2020-08-21,00:45,T,92,6.0NRT,307.9,45.5,D
-29.751,149.637,302,2.9,1.6,2020-08-21,00:45,T,30,6.0NRT,291.5,18.8,D
-29.751,149.642,302,2.9,1.6,2020-08-21,00:45,T,36,6.0NRT,291.3,19.7,D
-27.392,147.139,308.3,1.8,1.3,2020-08-21,00:45,T,23,6.0NRT,292.2,10.6,D
-27.062,149.4,311.2,2.6,1.6,2020-08-21,00:45,T,67,6.0NRT,294.9,26.2,D
-25.117,151.799,323.8,3.7,1.8,2020-08-21,00:45,T,81,6.0NRT,291.9,135.3,D
-25.11,151.806,317.5,3.7,1.8,2020-08-21,00:45,T,74,6.0NRT,291.7,89.4,D
-25,151.454,309.7,3.5,1.8,2020-08-21,00:45,T,59,6.0NRT,291.3,50.5,D
-24.455,148.579,310.6,2.1,1.4,2020-08-21,00:45,T,43,6.0NRT,300.5,11.7,D
-23.791,148.293,324.5,2,1.4,2020-08-21,00:45,T,78,6.0NRT,302.1,41.8,D
-23.171,143.886,324.8,1.1,1,2020-08-21,00:45,T,75,6.0NRT,303.5,15,D
-22.398,148.858,331.1,2.1,1.4,2020-08-21,00:45,T,83,6.0NRT,304.8,65.9,D
-22.385,148.86,316.7,2.1,1.4,2020-08-21,00:45,T,61,6.0NRT,304.8,22.1,D
-22.385,148.867,315.8,2.1,1.4,2020-08-21,00:45,T,52,6.0NRT,304,19.4,D
-22.13,149.516,318.7,2.3,1.5,2020-08-21,00:45,T,41,6.0NRT,296.4,36.3,D
-22.117,149.518,324.9,2.3,1.5,2020-08-21,00:45,T,0,6.0NRT,296.5,60.3,D
-20.739,139.474,317.1,1.3,1.1,2020-08-21,00:45,T,57,6.0NRT,303.9,8.4,D
-20.539,147.783,320.7,1.6,1.3,2020-08-21,00:45,T,72,6.0NRT,305.3,21.8,D
-19.025,146.116,315.4,1.2,1.1,2020-08-21,00:45,T,49,6.0NRT,294.8,14.9,D
-19.024,146.105,322.4,1.2,1.1,2020-08-21,00:45,T,74,6.0NRT,296,22.7,D
-18.984,146.11,312,1.2,1.1,2020-08-21,00:45,T,40,6.0NRT,296.4,11.8,D
-18.983,146.099,312.2,1.2,1.1,2020-08-21,00:45,T,42,6.0NRT,297.4,10.9,D
-17.703,138.265,323.7,1.7,1.3,2020-08-21,00:45,T,71,6.0NRT,305.4,25,D
-16.769,144.877,330,1,1,2020-08-21,00:45,T,79,6.0NRT,307.7,17.5,D
-16.74,145.188,330.8,1.1,1,2020-08-21,00:45,T,46,6.0NRT,305.9,21.4,D
-14.714,144.463,325.8,1,1,2020-08-21,00:45,T,67,6.0NRT,306.4,9.2,D
-13.879,143.059,328.6,1,1,2020-08-21,00:45,T,77,6.0NRT,310.3,13.9,D
-13.877,143.049,350.8,1,1,2020-08-21,00:45,T,95,6.0NRT,309.3,53.3,D
