latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-14.601,144.058,326.7,1.3,1.1,2020-09-24,00:30,T,64,6.0NRT,301.7,18.7,D
-13.098,141.887,319.3,1.9,1.3,2020-09-24,00:30,T,36,6.0NRT,302.1,15.2,D
-12.181,141.841,332.4,2,1.4,2020-09-24,00:30,T,83,6.0NRT,298.6,61.9,D
-12.184,141.859,323.8,2,1.4,2020-09-24,00:30,T,74,6.0NRT,298.3,32.9,D
-12.912,143.037,322.8,1.6,1.2,2020-09-24,00:30,T,71,6.0NRT,296.6,21.6,D
-12.913,143.031,317.7,1.6,1.2,2020-09-24,00:30,T,32,6.0NRT,295.1,11.2,D
-13.095,141.87,321.9,1.9,1.3,2020-09-24,00:30,T,66,6.0NRT,302.2,21.2,D
-13.102,141.875,326.1,1.9,1.3,2020-09-24,00:30,T,73,6.0NRT,301,31.5,D
-12.982,142.901,318.5,1.6,1.2,2020-09-24,00:30,T,32,6.0NRT,297,11.7,D
-17.694,138.448,324.9,2.8,1.6,2020-09-24,00:30,T,68,6.0NRT,302.6,47,D
-19.002,146.35,321.2,1,1,2020-09-24,00:30,T,62,6.0NRT,300.4,10.3,D
-19.032,146.617,312.9,1,1,2020-09-24,00:30,T,56,6.0NRT,298.8,8.2,D
-16.623,144.65,327.8,1.1,1.1,2020-09-24,00:30,T,66,6.0NRT,309.4,9.6,D
-14.637,144.087,329.7,1.3,1.1,2020-09-24,00:30,T,30,6.0NRT,306.2,19.9,D
-14.625,144.078,328.6,1.3,1.1,2020-09-24,00:30,T,37,6.0NRT,300.9,18.4,D
-29.544,147.994,311.8,1.4,1.2,2020-09-24,00:35,T,55,6.0NRT,299.1,8.1,D
-27.863,150.779,315.7,2,1.4,2020-09-24,00:35,T,62,6.0NRT,299.5,25.3,D
-26.028,150.798,313.8,1.9,1.4,2020-09-24,00:35,T,41,6.0NRT,301.3,17.4,D
-26.015,150.799,321.5,1.9,1.4,2020-09-24,00:35,T,72,6.0NRT,300,36.7,D
-26.025,150.805,323.1,1.9,1.4,2020-09-24,00:35,T,75,6.0NRT,301.6,41.5,D
-24.074,147.699,326.2,1.2,1.1,2020-09-24,00:35,T,75,6.0NRT,304.5,18.4,D
-24.076,147.711,321.5,1.2,1.1,2020-09-24,00:35,T,67,6.0NRT,305,11.8,D
-25.248,147.729,314.8,1.2,1.1,2020-09-24,00:35,T,52,6.0NRT,303.6,6.9,D
-25.491,149.29,312,1.5,1.2,2020-09-24,00:35,T,32,6.0NRT,300.6,7.8,D
-34.62,145.916,311.8,1.3,1.1,2020-09-24,00:35,T,54,6.0NRT,285.9,14.9,D
-29.829,150.518,306.4,2.1,1.4,2020-09-24,00:35,T,56,6.0NRT,296,10.3,D
-27.876,150.778,313.9,2,1.4,2020-09-24,00:35,T,52,6.0NRT,298.4,20.5,D
-16.73,178.753,310.7,1.1,1.1,2020-09-24,01:40,A,35,6.0NRT,297.1,5.8,D
-17.901,177.397,320.2,1.4,1.2,2020-09-24,01:40,A,75,6.0NRT,299.6,15,D
-17.891,177.396,316.5,1.4,1.2,2020-09-24,01:40,A,30,6.0NRT,300.1,9.5,D
-16.729,178.764,310.1,1.1,1.1,2020-09-24,01:40,A,29,6.0NRT,295.8,5,D
-17.127,122.835,336.6,1,1,2020-09-24,02:10,T,73,6.0NRT,314,16.3,D
-12.379,132.426,315.3,3.8,1.8,2020-09-24,02:10,T,0,6.0NRT,291.9,31.2,D
-12.697,132.55,325,3.9,1.8,2020-09-24,02:10,T,25,6.0NRT,298.7,77.8,D
-12.713,132.548,320.7,3.9,1.8,2020-09-24,02:10,T,28,6.0NRT,297,53.6,D
-12.702,132.542,323.7,3.9,1.8,2020-09-24,02:10,T,50,6.0NRT,297.8,71.7,D
