latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-14.742,144.219,320.3,3.4,1.7,2020-08-27,00:05,T,71,6.0NRT,293.7,72.4,D
-14.742,144.193,319.1,3.4,1.7,2020-08-27,00:05,T,56,6.0NRT,290.6,65.6,D
-14.748,144.225,317.4,3.4,1.7,2020-08-27,00:05,T,62,6.0NRT,293.2,55.5,D
-14.736,144.187,314.7,3.4,1.7,2020-08-27,00:05,T,55,6.0NRT,291.9,44.4,D
-24.411,151.656,324.8,1,1,2020-08-27,00:10,T,80,6.0NRT,299.1,20.1,D
-24.671,151.671,310.5,1,1,2020-08-27,00:10,T,19,6.0NRT,294.3,5.4,D
-24.808,152.323,438.8,1,1,2020-08-27,00:10,T,100,6.0NRT,316.5,604.4,D
-24.809,152.333,435.6,1,1,2020-08-27,00:10,T,100,6.0NRT,317.4,569.3,D
-24.811,152.343,317.5,1,1,2020-08-27,00:10,T,65,6.0NRT,297.4,10,D
-24.722,150.581,339.7,1,1,2020-08-27,00:10,T,90,6.0NRT,301.6,37.5,D
-24.723,150.591,329.9,1,1,2020-08-27,00:10,T,83,6.0NRT,299.4,23.2,D
-25.19,151.833,316.8,1,1,2020-08-27,00:10,T,65,6.0NRT,295.9,12.3,D
-25.384,152.576,322,1.1,1,2020-08-27,00:10,T,69,6.0NRT,291.7,20.5,D
-25.398,149.068,317.6,1.1,1,2020-08-27,00:10,T,73,6.0NRT,296.1,13.1,D
-25.406,149.055,308.4,1.1,1,2020-08-27,00:10,T,18,6.0NRT,295.4,5.1,D
-25.849,150.795,320.6,1,1,2020-08-27,00:10,T,76,6.0NRT,296.1,13,D
-25.573,148.768,310.9,1.1,1,2020-08-27,00:10,T,50,6.0NRT,299.7,7.3,D
-25.978,150.176,367.5,1,1,2020-08-27,00:10,T,100,6.0NRT,300.5,102.6,D
-25.979,150.186,381.3,1,1,2020-08-27,00:10,T,100,6.0NRT,301.9,154.2,D
-25.985,150.165,317.3,1,1,2020-08-27,00:10,T,44,6.0NRT,295.4,9.3,D
-25.987,150.175,398.8,1,1,2020-08-27,00:10,T,100,6.0NRT,305.4,242.3,D
-25.988,150.185,367.3,1,1,2020-08-27,00:10,T,100,6.0NRT,303.6,102.4,D
-26.133,151.162,318,1,1,2020-08-27,00:10,T,60,6.0NRT,297.4,12.3,D
-26.142,151.16,314.6,1,1,2020-08-27,00:10,T,50,6.0NRT,293.6,9,D
-26.149,151.149,312.8,1,1,2020-08-27,00:10,T,22,6.0NRT,294.1,7.6,D
-26.62,152.548,312.6,1.1,1,2020-08-27,00:10,T,65,6.0NRT,294.7,10.3,D
