latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-11.947,142.274,312.8,1.4,1.2,2020-09-15,00:35,T,0,6.0NRT,284.6,9.3,D
-11.954,142.28,312.5,1.4,1.2,2020-09-15,00:35,T,37,6.0NRT,284.5,9.6,D
-12.092,142.021,324.8,1.5,1.2,2020-09-15,00:35,T,78,6.0NRT,294.1,25.1,D
-12.256,141.967,339.5,1.5,1.2,2020-09-15,00:35,T,84,6.0NRT,298.6,59.7,D
-14.846,141.919,330.6,1.4,1.2,2020-09-15,00:35,T,76,6.0NRT,305.8,25.5,D
-12.267,141.965,331.9,1.5,1.2,2020-09-15,00:35,T,79,6.0NRT,294.8,40.4,D
-12.259,141.96,338.9,1.5,1.2,2020-09-15,00:35,T,77,6.0NRT,297.7,58.7,D
-12.261,141.973,332.8,1.5,1.2,2020-09-15,00:35,T,60,6.0NRT,297.1,42.2,D
-12.434,142.196,332.4,1.4,1.2,2020-09-15,00:35,T,84,6.0NRT,294.3,35.3,D
-12.436,142.209,323.2,1.4,1.2,2020-09-15,00:35,T,48,6.0NRT,293.6,16.4,D
-12.661,141.964,316.2,1.5,1.2,2020-09-15,00:35,T,51,6.0NRT,293.6,9.5,D
-13.042,142.666,326.6,1.3,1.1,2020-09-15,00:35,T,72,6.0NRT,295.1,22.7,D
-13.044,142.678,327.8,1.3,1.1,2020-09-15,00:35,T,72,6.0NRT,297.8,25.3,D
-13.052,142.664,319.9,1.3,1.1,2020-09-15,00:35,T,63,6.0NRT,290.4,14.2,D
-13.054,142.676,321.2,1.3,1.1,2020-09-15,00:35,T,62,6.0NRT,294.9,16.6,D
-13.871,142.916,344.1,1.2,1.1,2020-09-15,00:35,T,91,6.0NRT,302.8,53.6,D
-13.88,142.972,328.6,1.2,1.1,2020-09-15,00:35,T,77,6.0NRT,297.4,23.1,D
-13.877,142.892,348,1.2,1.1,2020-09-15,00:35,T,94,6.0NRT,297.3,64.2,D
-13.879,142.903,342.9,1.2,1.1,2020-09-15,00:35,T,91,6.0NRT,299.8,49.4,D
-13.881,142.914,340,1.2,1.1,2020-09-15,00:35,T,89,6.0NRT,303,42.8,D
-14.601,141.652,325.9,1.4,1.2,2020-09-15,00:35,T,66,6.0NRT,306.7,13.7,D
-14.607,141.657,325.8,1.4,1.2,2020-09-15,00:35,T,48,6.0NRT,305.8,14.5,D
-14.605,141.644,331.6,1.4,1.2,2020-09-15,00:35,T,78,6.0NRT,306.2,25.1,D
-14.611,141.65,329.6,1.4,1.2,2020-09-15,00:35,T,75,6.0NRT,305.4,21.1,D
-14.856,141.917,325.8,1.4,1.2,2020-09-15,00:35,T,62,6.0NRT,305.5,15,D
-14.848,141.867,324.9,1.4,1.2,2020-09-15,00:35,T,59,6.0NRT,307.2,10.6,D
