latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
48.167,30.62,309,1.1,1,2020-09-28,00:15,A,76,6.0NRT,281.7,14.4,N
70.695,23.597,336,1,1,2020-09-28,01:50,A,100,6.0NRT,281.9,42.4,N
70.69,23.622,332.9,1,1,2020-09-28,01:50,A,100,6.0NRT,281.1,37.9,N
35.817,-0.257,302.1,1,1,2020-09-28,02:00,A,42,6.0NRT,292,5.8,N
35.818,-0.268,317.4,1,1,2020-09-28,02:00,A,95,6.0NRT,291.7,16.8,N
52.586,19.665,306.7,1.1,1,2020-09-28,09:40,T,64,6.0NRT,289.1,8.6,D
52.584,19.681,303.8,1.1,1,2020-09-28,09:40,T,57,6.0NRT,289,6.6,D
48.168,30.624,304.1,2.2,1.4,2020-09-28,09:40,T,50,6.0NRT,275.2,19.6,D
52.873,26.549,303.5,1.1,1.1,2020-09-28,09:40,T,56,6.0NRT,286.2,7.4,D
45.599,20.653,313.2,1,1,2020-09-28,09:40,T,59,6.0NRT,293.4,8.5,D
36.333,6.562,312.7,3.1,1.7,2020-09-28,09:45,T,51,6.0NRT,298.2,29,D
41.442,21.942,314,1.2,1.1,2020-09-28,09:45,T,74,6.0NRT,295,11.3,D
36.335,6.557,311.9,3.1,1.7,2020-09-28,09:45,T,53,6.0NRT,298.8,27.7,D
42.113,25.915,313.3,1.8,1.3,2020-09-28,09:45,T,65,6.0NRT,287,27.4,D
42.12,25.911,312.1,1.8,1.3,2020-09-28,09:45,T,38,6.0NRT,287.6,22.1,D
40.759,30.444,316.2,3.6,1.8,2020-09-28,09:45,T,68,6.0NRT,299.5,43.1,D
52.143,-0.273,304.5,1,1,2020-09-28,11:20,T,59,6.0NRT,290.2,6,D
46.08,1.068,300.1,1.5,1.2,2020-09-28,11:20,T,26,6.0NRT,286.8,6.9,D
43.529,-5.732,311,1,1,2020-09-28,11:20,T,71,6.0NRT,291.5,8.5,D
43.527,-5.72,305,1,1,2020-09-28,11:20,T,42,6.0NRT,291.2,4.2,D
41.963,-4.49,310,1,1,2020-09-28,11:20,T,63,6.0NRT,295.8,6.2,D
41.665,-4.652,318.9,1,1,2020-09-28,11:20,T,75,6.0NRT,299.9,12.7,D
41.612,-4.731,309.8,1,1,2020-09-28,11:20,T,40,6.0NRT,296.9,4.2,D
46.083,1.049,300.4,1.4,1.2,2020-09-28,11:20,T,36,6.0NRT,287.4,6.9,D
42.275,25.608,334.3,1,1,2020-09-28,11:25,A,86,6.0NRT,302.1,25.6,D
36.711,-6.151,321.9,1.1,1,2020-09-28,11:25,T,70,6.0NRT,310,8.4,D
37.212,-5.867,322.6,1.1,1,2020-09-28,11:25,T,53,6.0NRT,306.9,8.7,D
37.231,-5.881,332.7,1.1,1,2020-09-28,11:25,T,82,6.0NRT,306.8,21.3,D
37.489,-5.974,322.2,1,1,2020-09-28,11:25,T,66,6.0NRT,303.7,12.5,D
40.298,-3.707,314.2,1.2,1.1,2020-09-28,11:25,T,51,6.0NRT,301.4,7,D
41.021,-5.042,313.1,1,1,2020-09-28,11:25,T,63,6.0NRT,299.6,5.6,D
43.967,25.658,315.7,1,1,2020-09-28,11:25,A,56,6.0NRT,287.6,8.7,D
43.853,25.765,333.6,1,1,2020-09-28,11:25,A,86,6.0NRT,289.3,28.6,D
43.788,25.416,319.6,1,1,2020-09-28,11:25,A,56,6.0NRT,297.7,7.7,D
43.79,25.428,322.4,1,1,2020-09-28,11:25,A,55,6.0NRT,300.5,11.2,D
43.709,25.235,314.9,1,1,2020-09-28,11:25,A,36,6.0NRT,299.9,6.1,D
43.203,25.244,315.5,1,1,2020-09-28,11:25,A,44,6.0NRT,297.9,6.3,D
42.201,24.431,319.7,1,1,2020-09-28,11:25,A,59,6.0NRT,298.5,9.4,D
42.203,24.443,318.2,1,1,2020-09-28,11:25,A,25,6.0NRT,298.8,8.5,D
42.284,25.606,323.5,1,1,2020-09-28,11:25,A,76,6.0NRT,301.2,12.5,D
42.286,25.618,325.9,1,1,2020-09-28,11:25,A,79,6.0NRT,301.1,15.4,D
42.277,25.62,343.4,1,1,2020-09-28,11:25,A,92,6.0NRT,303,40.6,D
41.383,27.152,322.2,1.1,1,2020-09-28,11:25,A,72,6.0NRT,304.7,8.2,D
